symbol,first,last,change,change_percentage
HHC,18.89,24.66,0.31,31
CVT,2.1,2.72,0.3,30
VMG,13.4,17.3,0.29,29
VC1,16.32,20.57,0.26,26
DBM,11.8,14.9,0.26,26
SHN,40.81,51.15,0.25,25
RCL,18.78,23.41,0.25,25
PSB,8.2,10.0,0.22,22
LTC,17.15,21.0,0.22,22
TNA,2.76,3.33,0.21,21
PVA,79.0,94.6,0.2,20
PHH,46.6,56.1,0.2,20
TMT,14.98,17.78,0.19,19
PIT,14.25,17.0,0.19,19
DCS,31.9,37.9,0.19,19
PVC,11.32,13.26,0.17,17
MAC,14.93,17.49,0.17,17
MCG,44.0,51.0,0.16,16
XMC,22.21,25.49,0.15,15
PVE,14.7,16.88,0.15,15
KKC,10.73,12.37,0.15,15
CSC,4.52,5.21,0.15,15
SJ1,5.0,5.68,0.14,14
PSP,6.55,7.48,0.14,14
PLC,7.18,8.2,0.14,14
DHT,3.34,3.81,0.14,14
VC5,19.73,22.24,0.13,13
V15,29.0,32.9,0.13,13
V11,21.2,24.0,0.13,13
TV4,4.13,4.68,0.13,13
STP,10.4,11.8,0.13,13
PVI,10.02,11.3,0.13,13
PHC,5.33,6.04,0.13,13
MTG,12.43,14.06,0.13,13
HDC,7.18,8.12,0.13,13
GDT,3.37,3.8,0.13,13
DXG,7.67,8.68,0.13,13
CPC,5.68,6.4,0.13,13
VC6,7.16,8.03,0.12,12
V12,5.45,6.08,0.12,12
TTF,32.56,36.63,0.12,12
TKC,7.34,8.25,0.12,12
SJE,8.38,9.39,0.12,12
SD2,18.72,21.01,0.12,12
NT2,2.96,3.31,0.12,12
ACE,5.86,6.58,0.12,12
VC3,5.83,6.5,0.11,11
TYA,3.23,3.59,0.11,11
QTC,2.56,2.85,0.11,11
NBB,29.35,32.69,0.11,11
MHC,4.74,5.27,0.11,11
IFS,8.63,9.62,0.11,11
DHC,2.59,2.88,0.11,11
VC2,13.61,14.98,0.1,10
TSC,8.83,9.73,0.1,10
TNG,2.38,2.62,0.1,10
TGP,3.49,3.83,0.1,10
POT,9.99,11.02,0.1,10
PET,6.91,7.6,0.1,10
LGL,18.63,20.4,0.1,10
HLG,25.94,28.59,0.1,10
HCC,2.39,2.63,0.1,10
CMG,12.88,14.13,0.1,10
ACL,4.94,5.44,0.1,10
VC7,9.42,10.27,0.09,9
TIX,8.68,9.49,0.09,9
SVI,5.82,6.32,0.09,9
SDU,66.87,73.22,0.09,9
PTC,4.11,4.47,0.09,9
PGS,4.58,5.0,0.09,9
LGC,9.15,9.96,0.09,9
LAF,28.2,30.8,0.09,9
L44,14.51,15.82,0.09,9
L35,7.57,8.27,0.09,9
HJS,4.19,4.57,0.09,9
HCT,10.36,11.27,0.09,9
DST,5.92,6.43,0.09,9
DAE,3.62,3.93,0.09,9
CDC,10.56,11.55,0.09,9
BT6,61.78,67.31,0.09,9
BHC,13.8,15.0,0.09,9
TPH,4.07,4.38,0.08,8
SD3,37.45,40.48,0.08,8
PJC,2.71,2.93,0.08,8
PDC,13.8,14.9,0.08,8
HAP,5.3,5.72,0.08,8
ABI,4.58,4.95,0.08,8
VNC,7.7,8.21,0.07,7
VIT,3.35,3.6,0.07,7
VFR,12.63,13.48,0.07,7
SRA,3.07,3.3,0.07,7
PVG,13.64,14.64,0.07,7
PGT,9.7,10.4,0.07,7
MEC,19.96,21.33,0.07,7
LIX,7.91,8.49,0.07,7
L43,18.25,19.6,0.07,7
ILC,12.13,12.93,0.07,7
HUT,25.89,27.72,0.07,7
GTA,4.28,4.59,0.07,7
GGG,16.9,18.0,0.07,7
DZM,35.89,38.43,0.07,7
CTB,3.31,3.54,0.07,7
WSS,19.8,20.9,0.06,6
VNS,16.86,17.85,0.06,6
VNR,4.44,4.72,0.06,6
TV3,3.72,3.96,0.06,6
TS4,17.06,18.12,0.06,6
TJC,9.32,9.92,0.06,6
SAP,10.65,11.28,0.06,6
NTL,16.49,17.4,0.06,6
MDC,3.62,3.83,0.06,6
EID,4.23,4.48,0.06,6
CAP,0.71,0.75,0.06,6
VCC,5.61,5.91,0.05,5
TV2,0.58,0.61,0.05,5
TNC,6.06,6.36,0.05,5
TMX,11.74,12.37,0.05,5
SRC,12.4,12.98,0.05,5
SMC,6.93,7.3,0.05,5
SJC,27.89,29.22,0.05,5
SHC,13.2,13.9,0.05,5
SDP,26.8,28.27,0.05,5
SDN,5.8,6.09,0.05,5
SD9,27.1,28.37,0.05,5
SAF,3.78,3.97,0.05,5
PVT,6.79,7.11,0.05,5
LBM,3.24,3.4,0.05,5
HAS,9.93,10.43,0.05,5
EBS,4.03,4.22,0.05,5
DTC,34.42,36.16,0.05,5
DCL,14.47,15.23,0.05,5
D2D,7.94,8.34,0.05,5
CCI,9.79,10.28,0.05,5
BBC,23.01,24.1,0.05,5
VPH,12.59,13.12,0.04,4
VKP,9.2,9.6,0.04,4
VE9,4.94,5.13,0.04,4
TTP,32.95,34.42,0.04,4
TMC,11.46,11.89,0.04,4
TDN,2.26,2.34,0.04,4
SVC,7.59,7.88,0.04,4
STC,3.96,4.12,0.04,4
SRF,2.4,2.5,0.04,4
SHS,5.06,5.24,0.04,4
SDT,8.08,8.4,0.04,4
SD7,59.3,61.5,0.04,4
SC5,28.14,29.13,0.04,4
MIC,107.1,111.0,0.04,4
KMR,11.82,12.31,0.04,4
DPR,19.08,19.81,0.04,4
DAG,6.64,6.92,0.04,4
CTC,11.59,12.0,0.04,4
VSH,7.21,7.4,0.03,3
VIC,8.71,8.98,0.03,3
TPP,2.04,2.11,0.03,3
TPC,4.0,4.14,0.03,3
TLG,4.84,4.98,0.03,3
TH1,52.27,53.79,0.03,3
SZL,13.74,14.13,0.03,3
STL,69.8,71.6,0.03,3
SSC,18.26,18.76,0.03,3
SJM,28.9,29.7,0.03,3
SGD,3.76,3.88,0.03,3
SED,3.81,3.94,0.03,3
SDD,25.3,26.0,0.03,3
SD8,22.9,23.5,0.03,3
SD5,7.02,7.24,0.03,3
SD4,16.7,17.21,0.03,3
S74,25.03,25.68,0.03,3
PVS,9.6,9.89,0.03,3
PJT,2.38,2.46,0.03,3
PGC,4.17,4.31,0.03,3
PAC,11.64,11.97,0.03,3
ONE,3.97,4.09,0.03,3
NST,6.61,6.83,0.03,3
NAV,4.84,4.98,0.03,3
LSS,15.38,15.87,0.03,3
L18,6.92,7.14,0.03,3
L10,6.33,6.53,0.03,3
ICG,17.16,17.73,0.03,3
ICF,14.9,15.4,0.03,3
HSI,13.9,14.3,0.03,3
HCM,7.21,7.45,0.03,3
HBD,4.23,4.37,0.03,3
ECI,3.53,3.62,0.03,3
DVP,7.5,7.69,0.03,3
DQC,12.68,13.04,0.03,3
CMC,26.4,27.3,0.03,3
VQC,13.3,13.58,0.02,2
VNT,6.09,6.2,0.02,2
VIP,7.08,7.22,0.02,2
VHG,8.62,8.82,0.02,2
VCS,3.93,3.99,0.02,2
VC9,19.88,20.37,0.02,2
TRC,27.59,28.2,0.02,2
TMS,6.47,6.59,0.02,2
TLH,10.34,10.57,0.02,2
TCM,5.12,5.24,0.02,2
SGC,7.76,7.92,0.02,2
SDA,35.74,36.38,0.02,2
SD6,25.48,26.01,0.02,2
SCD,17.17,17.45,0.02,2
SAM,5.82,5.93,0.02,2
S96,41.2,42.0,0.02,2
S55,8.26,8.42,0.02,2
QNC,27.93,28.36,0.02,2
PHR,9.0,9.15,0.02,2
NAG,5.82,5.95,0.02,2
MHL,25.37,25.95,0.02,2
MCO,18.1,18.5,0.02,2
L62,10.61,10.77,0.02,2
L61,11.32,11.51,0.02,2
KHA,12.19,12.39,0.02,2
HTP,7.58,7.7,0.02,2
HGM,13.12,13.34,0.02,2
HEV,4.11,4.19,0.02,2
HDG,7.7,7.84,0.02,2
HAD,9.23,9.43,0.02,2
FMC,2.38,2.42,0.02,2
FDC,20.52,20.87,0.02,2
DXV,18.55,18.86,0.02,2
DBT,3.69,3.75,0.02,2
CTN,32.69,33.46,0.02,2
CKV,8.17,8.3,0.02,2
BVH,30.46,31.09,0.02,2
B82,10.81,11.03,0.02,2
ATA,29.3,30.0,0.02,2
AMV,5.66,5.77,0.02,2
YBC,33.7,34.0,0.01,1
VST,21.3,21.5,0.01,1
VNM,9.73,9.79,0.01,1
VNA,19.9,20.0,0.01,1
VID,6.2,6.25,0.01,1
VGS,12.17,12.26,0.01,1
VGP,7.72,7.78,0.01,1
VFG,8.52,8.62,0.01,1
VE1,16.8,16.9,0.01,1
VDL,6.96,7.06,0.01,1
TXM,7.82,7.89,0.01,1
THB,5.3,5.33,0.01,1
TCL,8.16,8.27,0.01,1
SSM,34.23,34.51,0.01,1
SJS,60.83,61.22,0.01,1
SHI,7.57,7.68,0.01,1
SDY,43.5,43.9,0.01,1
SBT,4.2,4.26,0.01,1
S12,32.58,33.05,0.01,1
RAL,10.04,10.11,0.01,1
QST,2.23,2.26,0.01,1
MSN,20.38,20.59,0.01,1
MKV,12.12,12.29,0.01,1
MCP,4.9,4.94,0.01,1
LHG,17.89,18.03,0.01,1
KSH,57.0,57.5,0.01,1
ITC,21.34,21.46,0.01,1
HT1,7.38,7.43,0.01,1
HLC,3.9,3.93,0.01,1
HLA,25.4,25.6,0.01,1
GMC,3.28,3.3,0.01,1
DTT,7.06,7.13,0.01,1
DPC,10.11,10.26,0.01,1
DHG,16.08,16.21,0.01,1
CTD,78.98,80.08,0.01,1
CAN,8.51,8.57,0.01,1
ASP,6.71,6.76,0.01,1
ASM,4.15,4.21,0.01,1
AGF,16.66,16.8,0.01,1
VTO,4.57,4.57,0.0,0
VTL,12.85,12.85,0.0,0
VSG,10.7,10.7,0.0,0
VNH,21.1,21.0,-0.0,0
VFC,8.01,8.01,0.0,0
UIC,7.01,6.98,-0.0,0
UDJ,5.77,5.77,0.0,0
TNM,6.4,6.4,0.0,0
TC6,3.66,3.66,0.0,0
ST8,2.6,2.6,0.0,0
SSI,10.99,10.97,-0.0,0
SQC,130.0,129.5,-0.0,0
SFN,6.27,6.27,0.0,0
SFC,13.53,13.53,0.0,0
SDJ,20.6,20.5,-0.0,0
SCJ,16.7,16.78,0.0,0
SCC,23.7,23.7,0.0,0
RDP,4.87,4.85,-0.0,0
PPC,6.44,6.41,-0.0,0
PGD,8.83,8.87,0.0,0
OPC,4.33,4.33,0.0,0
NTP,9.45,9.45,0.0,0
NSC,14.29,14.29,0.0,0
NBC,3.0,3.01,0.0,0
KSB,5.65,5.65,0.0,0
KDH,12.48,12.48,0.0,0
IME,3.95,3.95,0.0,0
HPG,2.18,2.18,0.0,0
HNM,16.64,16.64,0.0,0
HLY,34.0,33.92,-0.0,0
HBC,2.25,2.26,0.0,0
FPT,8.41,8.41,0.0,0
EIB,9.32,9.28,-0.0,0
DHA,9.53,9.57,0.0,0
CTI,12.52,12.47,-0.0,0
COM,17.25,17.25,0.0,0
CJC,13.44,13.44,0.0,0
C92,9.04,9.04,0.0,0
BLF,11.27,11.27,0.0,0
ALT,11.09,11.04,-0.0,0
AGR,11.81,11.81,0.0,0
VSC,4.82,4.79,-0.01,-1
VNI,28.1,27.7,-0.01,-1
VND,3.47,3.42,-0.01,-1
VHL,9.0,8.9,-0.01,-1
VBC,5.18,5.15,-0.01,-1
TTC,4.25,4.2,-0.01,-1
TMP,5.51,5.44,-0.01,-1
TDH,21.6,21.43,-0.01,-1
TCT,11.05,10.91,-0.01,-1
STB,14.95,14.75,-0.01,-1
SGT,14.71,14.59,-0.01,-1
S99,19.57,19.33,-0.01,-1
PVL,31.6,31.3,-0.01,-1
PPI,27.83,27.68,-0.01,-1
PNJ,5.86,5.81,-0.01,-1
MAS,4.61,4.58,-0.01,-1
LCG,14.42,14.32,-0.01,-1
KDC,12.66,12.56,-0.01,-1
KBC,27.85,27.61,-0.01,-1
HVG,12.81,12.67,-0.01,-1
HSG,4.5,4.44,-0.01,-1
HRC,19.43,19.33,-0.01,-1
HOM,10.06,9.91,-0.01,-1
HMC,4.03,3.97,-0.01,-1
HAX,2.51,2.48,-0.01,-1
HAG,66.68,66.29,-0.01,-1
GIL,4.91,4.86,-0.01,-1
EFI,25.38,25.2,-0.01,-1
DNP,2.78,2.74,-0.01,-1
CTS,6.53,6.46,-0.01,-1
CSM,12.48,12.38,-0.01,-1
CLC,4.27,4.22,-0.01,-1
BTT,11.52,11.4,-0.01,-1
BTH,13.3,13.2,-0.01,-1
BMC,15.4,15.32,-0.01,-1
BED,5.15,5.12,-0.01,-1
ANV,4.62,4.59,-0.01,-1
ACB,6.13,6.04,-0.01,-1
