date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2015-05-20,1432080000,9.12,9.273,8.816,8.892,650200,,,,,,8.968,0.08,0.01,1,,,,,,,,,False,False,False
2015-05-21,1432166400,8.968,9.045,8.816,8.968,467100,,,,,8.892,8.968,0.0,0.0,-1,,,,,,,,,False,False,False
2015-05-22,1432252800,9.045,9.045,8.741,8.968,397000,,,,8.892,8.968,8.892,-0.08,-0.01,-1,,,,,,,,,False,False,False
2015-05-25,1432512000,8.892,9.12,8.816,8.892,610000,8.892,0.0,0.0,8.968,8.968,8.892,0.0,0.0,-1,,,,,,,,,False,False,False
2015-05-26,1432598400,8.892,9.045,8.816,8.892,651400,8.968,-0.08,-0.01,8.968,8.892,8.968,0.08,0.01,1,8.92,,,,,,,,False,False,False
2015-05-27,1432684800,8.892,8.968,8.816,8.968,565300,8.968,0.0,0.0,8.892,8.892,9.045,0.08,0.01,1,8.94,,,,,,,,False,False,False
2015-05-28,1432771200,8.892,9.12,8.816,9.045,624700,8.892,0.15,0.02,8.892,8.968,8.892,-0.15,-0.02,-1,8.95,,,,,,,,False,False,False
2015-05-29,1432857600,9.12,9.196,8.816,8.892,422200,8.892,0.0,0.0,8.968,9.045,8.968,0.08,0.01,1,8.94,,,,,,,,False,False,False
2015-06-01,1433116800,8.892,9.045,8.892,8.968,716000,8.968,0.0,0.0,9.045,8.892,8.892,-0.08,-0.01,-1,8.95,,,,,,,,False,False,False
2015-06-02,1433203200,8.892,8.968,8.816,8.892,385500,9.045,-0.15,-0.02,8.892,8.968,8.968,0.08,0.01,1,8.95,8.94,,,,,,,False,False,False
2015-06-03,1433289600,9.12,9.12,8.816,8.968,471000,8.892,0.08,0.01,8.968,8.892,9.045,0.08,0.01,1,8.95,8.95,,,,,,,False,False,False
2015-06-04,1433376000,8.892,9.12,8.816,9.045,465100,8.968,0.08,0.01,8.892,8.968,9.045,0.0,0.0,-1,8.95,8.95,,,,,,,False,False,False
2015-06-05,1433462400,8.968,9.045,8.892,9.045,681700,8.892,0.15,0.02,8.968,9.045,9.273,0.23,0.03,1,8.98,8.96,,,,,,,False,False,False
2015-06-08,1433721600,8.968,9.425,8.968,9.273,681900,8.968,0.3,0.03,9.045,9.045,9.196,-0.08,-0.01,-1,9.04,9.0,,,,,,,False,False,False
2015-06-09,1433808000,9.348,9.425,9.12,9.196,483200,9.045,0.15,0.02,9.045,9.273,9.196,0.0,0.0,-1,9.11,9.03,,,,,,,False,False,False
2015-06-10,1433894400,9.273,9.348,9.12,9.196,522700,9.045,0.15,0.02,9.273,9.196,9.348,0.15,0.02,1,9.15,9.05,,,,,,,False,False,False
2015-06-11,1433980800,9.12,9.501,9.12,9.348,574400,9.273,0.08,0.01,9.196,9.196,9.425,0.08,0.01,1,9.21,9.08,,,,,,,False,False,False
2015-06-12,1434067200,9.348,9.425,9.196,9.425,454900,9.196,0.23,0.03,9.196,9.348,9.425,0.0,0.0,-1,9.29,9.14,,,,,,,False,False,False
2015-06-15,1434326400,9.273,9.501,9.273,9.425,315200,9.196,0.23,0.03,9.348,9.425,10.108,0.68,0.07,1,9.32,9.18,,,,,,,False,False,False
2015-06-16,1434412800,9.348,10.336,9.348,10.108,1308900,9.348,0.76,0.08,9.425,9.425,11.096,0.99,0.1,1,9.5,9.3,9.12,,,,,,False,False,False
2015-06-17,1434499200,10.108,11.096,9.88,11.096,1759700,9.425,1.67,0.18,9.425,10.108,11.325,0.23,0.02,1,9.88,9.52,9.23,,,,,,False,False,False
2015-06-18,1434585600,11.096,12.16,10.716,11.325,2085800,9.425,1.9,0.2,10.108,11.096,10.413,-0.91,-0.08,-1,10.28,9.74,9.35,,,,,,False,False,False
2015-06-19,1434672000,11.173,11.325,10.261,10.413,1264000,10.108,0.3,0.03,11.096,11.325,10.108,-0.3,-0.03,-1,10.47,9.88,9.42,,,,,,False,False,False
2015-06-22,1434931200,10.185,10.336,9.88,10.108,1160400,11.096,-0.99,-0.09,11.325,10.413,10.108,0.0,0.0,-1,10.61,9.96,9.48,,,,,,False,False,False
2015-06-23,1435017600,10.033,10.261,9.88,10.108,1140200,11.325,-1.22,-0.11,10.413,10.108,9.88,-0.23,-0.02,-1,10.61,10.06,9.54,,,,,,False,False,False
2015-06-24,1435104000,10.108,10.336,9.805,9.88,760100,10.413,-0.53,-0.05,10.108,10.108,9.956,0.08,0.01,1,10.37,10.12,9.59,,,,,,False,False,False
2015-06-25,1435190400,9.956,10.108,9.88,9.956,482400,10.108,-0.15,-0.01,10.108,9.88,10.033,0.08,0.01,1,10.09,10.18,9.63,,,,,,False,False,False
2015-06-26,1435276800,10.033,10.336,9.88,10.033,648500,10.108,-0.08,-0.01,9.88,9.956,9.956,-0.08,-0.01,-1,10.02,10.25,9.69,,,,,,False,False,False
2015-06-29,1435536000,10.033,10.108,9.88,9.956,474200,9.88,0.08,0.01,9.956,10.033,10.033,0.08,0.01,1,9.99,10.3,9.74,,,,,,False,False,False
2015-06-30,1435622400,9.956,10.108,9.88,10.033,629400,9.956,0.08,0.01,10.033,9.956,11.021,0.99,0.1,1,9.97,10.29,9.8,,,,,,False,False,False
2015-07-01,1435708800,10.033,11.021,9.88,11.021,2435301,10.033,0.99,0.1,9.956,10.033,12.085,1.06,0.1,1,10.2,10.28,9.9,,,,,,False,False,False
2015-07-02,1435795200,11.021,12.085,11.021,12.085,2021200,9.956,2.13,0.21,10.033,11.021,11.096,-0.99,-0.08,-1,10.63,10.36,10.05,,,,,,False,False,False
2015-07-03,1435881600,12.16,12.236,10.945,11.096,973380,10.033,1.06,0.11,11.021,12.085,10.033,-1.06,-0.1,-1,10.84,10.43,10.15,,,,,,False,False,False
2015-07-06,1436140800,10.64,11.021,10.033,10.033,2208300,11.021,-0.99,-0.09,12.085,11.096,10.033,0.0,0.0,-1,10.85,10.42,10.19,,,,,,False,False,False
2015-07-07,1436227200,9.956,10.185,9.805,10.033,797800,12.085,-2.05,-0.17,11.096,10.033,9.956,-0.08,-0.01,-1,10.85,10.41,10.23,,,,,,False,False,False
2015-07-08,1436313600,10.033,10.261,9.88,9.956,644600,11.096,-1.14,-0.1,10.033,10.033,9.88,-0.08,-0.01,-1,10.64,10.42,10.27,,,,,,False,False,False
2015-07-09,1436400000,10.033,10.033,9.805,9.88,806100,10.033,-0.15,-0.01,10.033,9.956,10.033,0.15,0.02,1,10.2,10.41,10.3,,,,,,False,False,False
2015-07-10,1436486400,9.88,10.336,9.805,10.033,774400,10.033,0.0,0.0,9.956,9.88,10.033,0.0,0.0,-1,9.99,10.41,10.33,,,,,,False,False,False
2015-07-13,1436745600,9.956,10.261,9.88,10.033,735900,9.956,0.08,0.01,9.88,10.033,10.108,0.08,0.01,1,9.99,10.42,10.36,,,,,,False,False,False
2015-07-14,1436832000,9.956,10.185,9.956,10.108,828800,9.88,0.23,0.02,10.033,10.033,10.108,0.0,0.0,-1,10.0,10.43,10.36,,,,,,False,False,False
2015-07-15,1436918400,10.033,10.336,9.956,10.108,908700,10.033,0.08,0.01,10.033,10.108,9.956,-0.15,-0.01,-1,10.03,10.34,10.31,,,,,,False,False,False
2015-07-16,1437004800,10.033,10.185,9.88,9.956,739700,10.033,-0.08,-0.01,10.108,10.108,10.033,0.08,0.01,1,10.05,10.12,10.24,,,,,,False,False,False
2015-07-17,1437091200,9.956,10.185,9.88,10.033,595800,10.108,-0.08,-0.01,10.108,9.956,10.185,0.15,0.01,1,10.05,10.02,10.22,,,,,,False,False,False
2015-07-20,1437350400,10.033,10.185,9.88,10.185,872500,10.108,0.08,0.01,9.956,10.033,10.108,-0.08,-0.01,-1,10.08,10.03,10.23,,,,,,False,False,False
2015-07-21,1437436800,10.108,10.261,10.033,10.108,470000,9.956,0.15,0.02,10.033,10.185,11.096,0.99,0.1,1,10.08,10.04,10.23,,,,,,False,False,False
2015-07-22,1437523200,10.108,11.096,9.956,11.096,2578700,10.033,1.06,0.11,10.185,10.108,10.033,-1.06,-0.1,-1,10.28,10.15,10.29,,,,,,False,False,False
2015-07-23,1437609600,11.096,12.009,10.033,10.033,1881500,10.185,-0.15,-0.01,10.108,11.096,10.413,0.38,0.04,1,10.29,10.17,10.29,,,,,,False,False,False
2015-07-24,1437696000,9.045,10.64,9.045,10.413,772900,10.108,0.3,0.03,11.096,10.033,10.033,-0.38,-0.04,-1,10.37,10.21,10.31,,,,,,False,False,False
2015-07-27,1437955200,10.261,10.64,9.88,10.033,1001900,11.096,-1.06,-0.1,10.033,10.413,9.88,-0.15,-0.01,-1,10.34,10.21,10.31,,,,,,False,False,False
2015-07-28,1438041600,10.033,10.108,9.88,9.88,717800,10.033,-0.15,-0.01,10.413,10.033,9.88,0.0,0.0,-1,10.29,10.18,10.31,9.83,,,,,False,False,False
2015-07-29,1438128000,9.88,10.108,9.88,9.88,672900,10.413,-0.53,-0.05,10.033,9.88,9.956,0.08,0.01,1,10.05,10.16,10.25,9.85,,,9.83,,False,False,False
2015-07-30,1438214400,9.88,10.033,9.88,9.956,908700,10.033,-0.08,-0.01,9.88,9.88,10.033,0.08,0.01,1,10.03,10.16,10.14,9.87,,,9.85,,False,False,False
2015-07-31,1438300800,9.956,10.108,9.88,10.033,813200,9.88,0.15,0.02,9.88,9.956,9.956,-0.08,-0.01,-1,9.96,10.16,10.09,9.89,,,9.87,,False,False,False
2015-08-03,1438560000,10.033,10.108,9.88,9.956,704600,9.88,0.08,0.01,9.956,10.033,9.956,0.0,0.0,-1,9.94,10.14,10.09,9.91,,,9.89,,False,False,False
2015-08-04,1438646400,9.956,10.108,9.88,9.956,834600,9.956,0.0,0.0,10.033,9.956,9.956,0.0,0.0,-1,9.96,10.12,10.08,9.93,,,9.91,,False,False,False
2015-08-05,1438732800,10.033,10.261,9.956,9.956,653019,10.033,-0.08,-0.01,9.956,9.956,10.033,0.08,0.01,1,9.97,10.01,10.08,9.95,,,9.93,,False,False,False
2015-08-06,1438819200,10.033,10.108,9.88,10.033,524000,9.956,0.08,0.01,9.956,9.956,10.185,0.15,0.01,1,9.99,10.01,10.09,9.97,,,9.95,,False,False,False
2015-08-07,1438905600,10.033,10.261,10.033,10.185,425300,9.956,0.23,0.02,9.956,10.033,11.173,0.99,0.1,1,10.02,9.99,10.1,10.0,,,9.97,,False,False,False
2015-08-10,1439164800,10.185,11.173,9.956,11.173,2667400,9.956,1.22,0.12,10.033,10.185,12.085,0.91,0.08,1,10.26,10.1,10.15,10.04,,,10.0,,False,False,False
2015-08-11,1439251200,11.173,12.16,10.793,12.085,1244700,10.033,2.05,0.2,10.185,11.173,11.933,-0.15,-0.01,-1,10.69,10.32,10.25,10.11,,,10.04,,False,False,False
2015-08-12,1439337600,12.085,12.16,11.781,11.933,525000,10.185,1.75,0.17,11.173,12.085,11.856,-0.08,-0.01,-1,11.08,10.53,10.34,10.16,,,10.11,,False,False,False
2015-08-13,1439424000,12.009,12.009,11.781,11.856,518600,11.173,0.68,0.06,12.085,11.933,11.856,0.0,0.0,-1,11.45,10.72,10.44,10.22,,,10.16,,False,False,False
2015-08-14,1439510400,11.856,11.933,11.781,11.856,546100,12.085,-0.23,-0.02,11.933,11.856,11.781,-0.07,-0.01,-1,11.78,10.9,10.53,10.28,,,10.22,,False,False,False
