symbol,first,last,change,change_percentage
VNR,4.33,5.28,0.22,22
OPC,1.67,2.02,0.21,21
BT6,28.49,34.49,0.21,21
SGT,13.65,16.4,0.2,20
THB,3.01,3.51,0.17,17
LCG,4.71,5.43,0.15,15
HT1,4.98,5.75,0.15,15
VCS,1.69,1.92,0.14,14
L43,10.76,12.27,0.14,14
DCL,6.27,7.12,0.14,14
VNM,3.82,4.32,0.13,13
POT,4.62,5.2,0.13,13
L62,10.39,11.75,0.13,13
DTC,15.88,18.02,0.13,13
VC5,7.46,8.34,0.12,12
SDY,17.1,19.2,0.12,12
PVI,8.53,9.54,0.12,12
LUT,10.1,11.2,0.11,11
TDH,9.06,10.0,0.1,10
KHA,5.23,5.76,0.1,10
DAC,23.6,26.0,0.1,10
VSC,2.06,2.24,0.09,9
VC6,3.13,3.41,0.09,9
VC2,7.17,7.79,0.09,9
TTF,10.76,11.72,0.09,9
SD7,24.4,26.6,0.09,9
PVD,18.71,20.47,0.09,9
PVC,5.45,5.92,0.09,9
FPT,4.34,4.71,0.09,9
DHG,11.45,12.43,0.09,9
VCG,6.25,6.73,0.08,8
VC3,1.42,1.53,0.08,8
TXM,6.16,6.66,0.08,8
TTP,10.03,10.83,0.08,8
TMS,5.77,6.23,0.08,8
STC,2.72,2.94,0.08,8
RCL,4.43,4.79,0.08,8
PLC,1.8,1.95,0.08,8
HTV,2.42,2.61,0.08,8
HPG,0.83,0.9,0.08,8
HHC,8.0,8.65,0.08,8
DRC,0.99,1.07,0.08,8
DHA,3.29,3.54,0.08,8
VTV,1.97,2.1,0.07,7
SD6,8.78,9.37,0.07,7
SAV,3.21,3.43,0.07,7
PVS,8.58,9.19,0.07,7
PET,3.22,3.46,0.07,7
MPC,1.52,1.62,0.07,7
MEC,12.83,13.71,0.07,7
HLY,25.88,27.64,0.07,7
CYC,9.2,9.8,0.07,7
C92,5.16,5.52,0.07,7
ASP,5.26,5.65,0.07,7
VTS,28.4,30.2,0.06,6
VSH,7.89,8.34,0.06,6
VHG,4.05,4.31,0.06,6
VFR,9.12,9.69,0.06,6
TV4,1.75,1.85,0.06,6
TST,11.87,12.62,0.06,6
TBX,17.67,18.78,0.06,6
SJE,3.21,3.41,0.06,6
SDJ,13.0,13.8,0.06,6
S99,9.64,10.22,0.06,6
MCP,4.46,4.74,0.06,6
FMC,1.55,1.65,0.06,6
DQC,3.67,3.89,0.06,6
BMI,4.31,4.58,0.06,6
BBS,2.55,2.7,0.06,6
BBC,9.46,10.03,0.06,6
YBC,14.0,14.7,0.05,5
VNE,4.29,4.49,0.05,5
TPP,1.54,1.62,0.05,5
ST8,1.26,1.32,0.05,5
SSI,3.34,3.51,0.05,5
SMC,4.07,4.29,0.05,5
RIC,16.2,17.0,0.05,5
PVE,9.4,9.84,0.05,5
