symbol,first,last,change,change_percentage
SAV,4.09,4.12,0.01,1
LAF,24.0,24.0,0.0,0
KHA,11.18,11.13,-0.0,0
HAP,8.67,8.63,-0.0,0
BT6,17.15,17.06,-0.01,-1
SGH,3.07,2.98,-0.03,-3
DPC,7.75,7.54,-0.03,-3
BBC,11.25,10.89,-0.03,-3
SAM,2.23,2.15,-0.04,-4
AGF,13.32,12.85,-0.04,-4
TS4,6.32,5.98,-0.05,-5
TMS,5.95,5.67,-0.05,-5
HAS,15.4,14.68,-0.05,-5
CAN,10.08,9.41,-0.07,-7
BPC,6.43,5.99,-0.07,-7
GMD,5.07,4.68,-0.08,-8
REE,1.49,1.32,-0.11,-11
GIL,5.41,3.7,-0.32,-32
