symbol,first,last,change,change_percentage
ND2,1.57,2.02,0.29,29
APP,4.28,5.36,0.25,25
PCG,3.09,3.81,0.23,23
VCS,1.54,1.86,0.21,21
STL,9.1,11.0,0.21,21
POV,2.06,2.49,0.21,21
HAT,6.89,8.32,0.21,21
PVI,7.63,9.06,0.19,19
NOS,2.7,3.2,0.19,19
LM7,3.95,4.71,0.19,19
VND,1.12,1.32,0.18,18
TCT,5.51,6.52,0.18,18
PPP,2.83,3.31,0.17,17
KAC,11.22,13.13,0.17,17
DNM,3.44,4.01,0.17,17
CII,7.18,8.4,0.17,17
VCT,6.1,7.1,0.16,16
MHC,1.15,1.33,0.16,16
SDD,4.7,5.4,0.15,15
MCC,5.53,6.28,0.14,14
HIG,7.78,8.87,0.14,14
VCF,38.33,43.5,0.13,13
VC1,4.52,5.1,0.13,13
SHS,0.77,0.87,0.13,13
PAC,7.94,9.0,0.13,13
NTL,7.45,8.43,0.13,13
CMX,4.17,4.7,0.13,13
CHP,2.23,2.52,0.13,13
VNR,3.32,3.71,0.12,12
VHC,4.55,5.09,0.12,12
VE1,4.2,4.7,0.12,12
TLT,6.46,7.24,0.12,12
TBX,9.76,10.97,0.12,12
NVT,3.4,3.8,0.12,12
MAC,1.71,1.92,0.12,12
LCS,6.67,7.44,0.12,12
HDG,2.06,2.31,0.12,12
C92,4.65,5.21,0.12,12
VNA,6.6,7.3,0.11,11
VID,2.55,2.83,0.11,11
THB,2.99,3.32,0.11,11
SC5,5.36,5.95,0.11,11
QHD,1.84,2.04,0.11,11
PHC,2.38,2.64,0.11,11
KDC,7.6,8.41,0.11,11
VGS,2.58,2.83,0.1,10
VCG,6.67,7.36,0.1,10
VC6,2.81,3.1,0.1,10
TST,7.16,7.91,0.1,10
TNA,2.02,2.23,0.1,10
TGP,1.66,1.83,0.1,10
STP,3.59,3.95,0.1,10
SHN,8.07,8.89,0.1,10
SD6,3.75,4.12,0.1,10
PGD,7.78,8.52,0.1,10
KKC,3.94,4.33,0.1,10
DPP,2.3,2.53,0.1,10
CPC,3.48,3.83,0.1,10
CJC,6.2,6.85,0.1,10
BVS,10.99,12.12,0.1,10
BVG,4.2,4.6,0.1,10
VC5,4.68,5.08,0.09,9
TMW,2.9,3.17,0.09,9
SPM,35.83,38.95,0.09,9
SD9,4.03,4.41,0.09,9
S55,3.25,3.54,0.09,9
PGT,4.6,5.0,0.09,9
OPC,3.29,3.6,0.09,9
LCG,5.49,5.96,0.09,9
KSB,3.92,4.27,0.09,9
ICI,2.88,3.13,0.09,9
HTC,2.05,2.23,0.09,9
VGP,5.45,5.9,0.08,8
SSI,4.35,4.68,0.08,8
SRB,3.7,4.0,0.08,8
SDP,4.79,5.17,0.08,8
RCL,5.81,6.25,0.08,8
PVX,10.0,10.8,0.08,8
PVA,12.5,13.5,0.08,8
PET,3.48,3.76,0.08,8
MDC,2.88,3.12,0.08,8
LGC,6.43,6.95,0.08,8
HAG,25.48,27.63,0.08,8
FMC,1.71,1.84,0.08,8
DMC,7.53,8.15,0.08,8
DLR,6.23,6.75,0.08,8
DCS,6.2,6.7,0.08,8
CTS,2.46,2.65,0.08,8
CLW,3.36,3.62,0.08,8
BVH,42.03,45.47,0.08,8
BMP,6.09,6.57,0.08,8
BBS,2.76,2.99,0.08,8
VOS,4.2,4.5,0.07,7
VNE,2.97,3.18,0.07,7
VE9,2.95,3.17,0.07,7
TIS,5.4,5.8,0.07,7
TDH,5.29,5.64,0.07,7
SMB,3.35,3.58,0.07,7
SJS,18.87,20.28,0.07,7
SDA,4.63,4.95,0.07,7
SD3,4.98,5.34,0.07,7
SAM,2.35,2.52,0.07,7
S99,4.03,4.33,0.07,7
S96,8.9,9.5,0.07,7
QTC,1.82,1.94,0.07,7
PRC,2.36,2.52,0.07,7
PGC,1.2,1.28,0.07,7
KMR,3.8,4.05,0.07,7
IDJ,1.64,1.75,0.07,7
DNC,0.75,0.8,0.07,7
DHG,18.57,19.87,0.07,7
DCL,3.35,3.57,0.07,7
BTS,3.16,3.39,0.07,7
API,1.75,1.88,0.07,7
AAM,7.55,8.08,0.07,7
WSS,3.6,3.8,0.06,6
VNC,4.74,5.04,0.06,6
VHG,3.13,3.33,0.06,6
VE2,2.07,2.2,0.06,6
VC2,6.17,6.51,0.06,6
UNI,4.36,4.6,0.06,6
TKU,2.15,2.28,0.06,6
TCR,5.41,5.76,0.06,6
STB,8.7,9.24,0.06,6
SFN,3.27,3.45,0.06,6
SD7,13.2,14.0,0.06,6
PHH,5.88,6.24,0.06,6
PGI,2.37,2.51,0.06,6
ORS,2.4,2.54,0.06,6
NSC,13.09,13.9,0.06,6
NGC,2.68,2.83,0.06,6
NBC,1.39,1.47,0.06,6
MSN,48.9,51.99,0.06,6
LBM,1.28,1.36,0.06,6
ITA,7.46,7.91,0.06,6
IJC,2.53,2.69,0.06,6
IDI,2.83,2.99,0.06,6
HVT,2.52,2.67,0.06,6
HUT,4.21,4.46,0.06,6
GGG,3.4,3.6,0.06,6
DQC,5.11,5.43,0.06,6
DIG,3.38,3.58,0.06,6
BBC,8.55,9.1,0.06,6
APS,3.26,3.44,0.06,6
AGF,8.33,8.85,0.06,6
VRC,6.13,6.44,0.05,5
VNI,7.9,8.3,0.05,5
VLA,1.53,1.61,0.05,5
VBH,16.82,17.68,0.05,5
TMX,3.12,3.27,0.05,5
TKC,3.42,3.59,0.05,5
THT,1.33,1.39,0.05,5
TDW,3.91,4.12,0.05,5
SJM,4.0,4.2,0.05,5
SHI,2.59,2.73,0.05,5
PXL,3.7,3.9,0.05,5
PVV,6.4,6.7,0.05,5
PVL,4.2,4.4,0.05,5
PVC,7.01,7.34,0.05,5
NBB,13.91,14.62,0.05,5
MTG,3.83,4.02,0.05,5
MKP,30.6,32.05,0.05,5
LM8,3.72,3.91,0.05,5
LIG,3.51,3.7,0.05,5
L18,2.8,2.94,0.05,5
HCM,2.24,2.35,0.05,5
HAX,1.37,1.44,0.05,5
DST,2.38,2.51,0.05,5
