symbol,first,last,change,change_percentage
DC4,4.78,5.36,0.12,12
NGC,8.41,9.33,0.11,11
MCO,12.3,13.7,0.11,11
SRA,2.41,2.65,0.1,10
VTL,10.61,11.32,0.07,7
RAL,7.97,8.54,0.07,7
HAS,16.55,17.56,0.06,6
VDL,8.68,9.15,0.05,5
SJ1,2.83,2.97,0.05,5
PVE,11.51,12.08,0.05,5
DAE,3.79,3.97,0.05,5
YBC,17.8,18.5,0.04,4
TJC,7.8,8.12,0.04,4
PGS,3.41,3.53,0.04,4
DTC,27.78,28.98,0.04,4
DST,7.08,7.33,0.04,4
BST,3.65,3.79,0.04,4
VC5,9.83,10.1,0.03,3
VC3,2.08,2.15,0.03,3
S96,13.8,14.2,0.03,3
QST,2.58,2.66,0.03,3
LSS,10.66,10.99,0.03,3
CMC,13.6,14.0,0.03,3
ANV,3.73,3.83,0.03,3
VTV,3.37,3.44,0.02,2
TDN,1.73,1.77,0.02,2
NBB,12.31,12.56,0.02,2
ILC,10.47,10.67,0.02,2
HUT,9.72,9.92,0.02,2
EBS,3.39,3.45,0.02,2
DBC,3.16,3.21,0.02,2
BTH,13.2,13.5,0.02,2
VCS,3.25,3.28,0.01,1
VC6,3.69,3.71,0.01,1
TTP,24.48,24.61,0.01,1
SGC,5.99,6.03,0.01,1
SCJ,20.98,21.19,0.01,1
SAF,2.47,2.5,0.01,1
S12,12.18,12.28,0.01,1
QTC,1.81,1.82,0.01,1
PVC,10.07,10.13,0.01,1
PPC,9.47,9.61,0.01,1
L62,9.57,9.62,0.01,1
KHA,10.45,10.55,0.01,1
HTP,8.13,8.19,0.01,1
CAD,11.5,11.6,0.01,1
VTB,3.48,3.48,0.0,0
VSH,10.14,10.17,0.0,0
VIC,4.41,4.42,0.0,0
VHL,5.72,5.72,0.0,0
V11,13.0,13.0,0.0,0
TS4,8.51,8.48,-0.0,0
TRC,18.17,18.26,0.0,0
SZL,7.39,7.37,-0.0,0
POT,6.35,6.35,0.0,0
NTP,5.86,5.87,0.0,0
MKV,9.99,9.99,0.0,0
LUT,13.1,13.1,0.0,0
L61,7.9,7.9,0.0,0
CTB,2.93,2.92,-0.0,0
CID,10.86,10.86,0.0,0
BMP,6.66,6.66,0.0,0
BBS,4.7,4.7,0.0,0
B82,7.21,7.21,0.0,0
ABT,7.43,7.43,0.0,0
VTO,4.37,4.33,-0.01,-1
VSC,2.9,2.86,-0.01,-1
VMC,6.33,6.25,-0.01,-1
TSC,10.13,10.06,-0.01,-1
SHC,17.1,17.0,-0.01,-1
SFI,11.97,11.85,-0.01,-1
SDD,12.0,11.9,-0.01,-1
MTG,9.85,9.76,-0.01,-1
MPC,3.29,3.25,-0.01,-1
HAI,8.96,8.9,-0.01,-1
GIL,2.67,2.64,-0.01,-1
ECI,3.26,3.23,-0.01,-1
DHT,2.99,2.97,-0.01,-1
DCL,17.12,16.99,-0.01,-1
DAC,43.0,42.5,-0.01,-1
CII,17.26,17.17,-0.01,-1
CAN,8.57,8.51,-0.01,-1
BCC,9.26,9.15,-0.01,-1
VNR,5.44,5.32,-0.02,-2
VID,5.22,5.13,-0.02,-2
VFC,8.08,7.94,-0.02,-2
THT,2.44,2.39,-0.02,-2
TBX,17.48,17.2,-0.02,-2
SMC,5.72,5.59,-0.02,-2
S55,4.46,4.35,-0.02,-2
PTC,3.95,3.86,-0.02,-2
PSC,4.68,4.59,-0.02,-2
PAC,6.86,6.73,-0.02,-2
KMR,9.26,9.09,-0.02,-2
HSI,13.0,12.7,-0.02,-2
DMC,17.8,17.52,-0.02,-2
CTN,13.75,13.46,-0.02,-2
COM,12.88,12.58,-0.02,-2
CJC,9.97,9.75,-0.02,-2
CCM,16.67,16.27,-0.02,-2
BMC,17.35,16.96,-0.02,-2
BLF,12.18,11.91,-0.02,-2
BHC,15.7,15.4,-0.02,-2
VNM,5.07,4.93,-0.03,-3
VHC,3.75,3.63,-0.03,-3
TV4,3.48,3.36,-0.03,-3
TTF,20.25,19.57,-0.03,-3
TPC,3.07,2.97,-0.03,-3
TNC,5.43,5.28,-0.03,-3
TCM,4.32,4.17,-0.03,-3
TC6,3.39,3.28,-0.03,-3
SSM,8.51,8.23,-0.03,-3
SJM,15.5,15.0,-0.03,-3
SJD,2.51,2.44,-0.03,-3
SFN,4.51,4.39,-0.03,-3
SD8,13.4,13.0,-0.03,-3
SD4,9.54,9.28,-0.03,-3
SAM,5.26,5.12,-0.03,-3
S99,12.39,12.05,-0.03,-3
PTS,4.61,4.47,-0.03,-3
NAV,4.04,3.92,-0.03,-3
LTC,13.21,12.82,-0.03,-3
LBM,2.56,2.49,-0.03,-3
LBE,2.08,2.02,-0.03,-3
KHP,3.03,2.94,-0.03,-3
KDC,6.13,5.92,-0.03,-3
HVT,4.32,4.18,-0.03,-3
HPG,1.8,1.75,-0.03,-3
HJS,4.06,3.95,-0.03,-3
HEV,3.66,3.54,-0.03,-3
FPT,6.91,6.67,-0.03,-3
CAP,0.58,0.56,-0.03,-3
VNC,5.37,5.18,-0.04,-4
VIP,5.24,5.04,-0.04,-4
VE1,10.3,9.9,-0.04,-4
VC1,7.29,6.99,-0.04,-4
TST,13.19,12.71,-0.04,-4
TPH,5.09,4.87,-0.04,-4
TDH,24.91,23.86,-0.04,-4
STC,3.71,3.57,-0.04,-4
SDT,4.58,4.38,-0.04,-4
SDC,7.39,7.06,-0.04,-4
SD7,31.7,30.5,-0.04,-4
SD6,14.77,14.24,-0.04,-4
SCD,11.17,10.68,-0.04,-4
QNC,22.03,21.25,-0.04,-4
PVG,9.52,9.13,-0.04,-4
PLC,2.53,2.43,-0.04,-4
PJT,2.7,2.6,-0.04,-4
PGC,2.49,2.4,-0.04,-4
ONE,4.32,4.13,-0.04,-4
LGC,6.93,6.64,-0.04,-4
HT1,7.57,7.24,-0.04,-4
HNM,14.67,14.08,-0.04,-4
HMC,3.1,2.97,-0.04,-4
HBD,3.34,3.19,-0.04,-4
DTT,8.12,7.8,-0.04,-4
DQC,4.29,4.13,-0.04,-4
DHA,5.17,4.94,-0.04,-4
ASP,5.99,5.75,-0.04,-4
ACB,8.36,8.03,-0.04,-4
XMC,10.61,10.1,-0.05,-5
VTS,51.9,49.5,-0.05,-5
VGP,6.7,6.35,-0.05,-5
TYA,4.3,4.07,-0.05,-5
TXM,8.54,8.11,-0.05,-5
TPP,2.0,1.9,-0.05,-5
TNG,1.66,1.57,-0.05,-5
ST8,2.05,1.95,-0.05,-5
SJE,4.09,3.9,-0.05,-5
SEB,1.84,1.75,-0.05,-5
SD3,16.28,15.39,-0.05,-5
PVT,9.57,9.06,-0.05,-5
PVS,10.35,9.86,-0.05,-5
PVI,10.89,10.3,-0.05,-5
PJC,2.34,2.22,-0.05,-5
OPC,4.23,4.02,-0.05,-5
NST,5.2,4.92,-0.05,-5
NHC,5.69,5.39,-0.05,-5
NBC,2.05,1.94,-0.05,-5
LAF,13.3,12.7,-0.05,-5
IMP,11.99,11.41,-0.05,-5
HRC,18.28,17.37,-0.05,-5
HDC,3.42,3.26,-0.05,-5
HAP,5.68,5.39,-0.05,-5
DPM,11.7,11.15,-0.05,-5
DIC,9.98,9.48,-0.05,-5
DHG,11.45,10.85,-0.05,-5
DCT,13.3,12.6,-0.05,-5
DCS,10.5,10.0,-0.05,-5
CLC,3.25,3.1,-0.05,-5
BVH,34.96,33.23,-0.05,-5
BTS,10.56,9.99,-0.05,-5
VHG,8.23,7.77,-0.06,-6
VFR,11.39,10.73,-0.06,-6
VCC,2.98,2.8,-0.06,-6
VC2,10.96,10.35,-0.06,-6
VBH,12.3,11.53,-0.06,-6
UNI,16.11,15.2,-0.06,-6
TNA,2.64,2.49,-0.06,-6
TMC,6.62,6.2,-0.06,-6
SVC,7.41,6.97,-0.06,-6
STB,24.4,23.04,-0.06,-6
SIC,5.61,5.28,-0.06,-6
SGD,4.29,4.04,-0.06,-6
SDJ,16.9,15.9,-0.06,-6
SBT,4.04,3.79,-0.06,-6
SAV,7.87,7.4,-0.06,-6
PNJ,5.08,4.8,-0.06,-6
NSC,18.98,17.85,-0.06,-6
L18,3.95,3.72,-0.06,-6
HSG,2.45,2.31,-0.06,-6
HLY,34.84,32.66,-0.06,-6
HHC,12.43,11.68,-0.06,-6
HCC,1.27,1.19,-0.06,-6
HAG,56.76,53.59,-0.06,-6
GMD,12.7,11.91,-0.06,-6
DXP,4.36,4.12,-0.06,-6
DPR,12.73,11.94,-0.06,-6
BPC,4.88,4.61,-0.06,-6
ACL,3.48,3.26,-0.06,-6
VNS,10.48,9.78,-0.07,-7
VNA,17.8,16.6,-0.07,-7
VE9,4.82,4.47,-0.07,-7
VCB,16.38,15.16,-0.07,-7
STP,4.12,3.83,-0.07,-7
STL,38.4,35.7,-0.07,-7
SSI,8.4,7.84,-0.07,-7
SSC,15.46,14.32,-0.07,-7
SJS,78.77,73.31,-0.07,-7
SHB,7.96,7.38,-0.07,-7
SDY,22.5,21.0,-0.07,-7
SDP,15.21,14.13,-0.07,-7
SD9,13.36,12.43,-0.07,-7
SCC,15.0,14.0,-0.07,-7
