symbol,first,last,change,change_percentage
PMT,5.07,7.18,0.42,42
TC6,1.98,2.56,0.29,29
POV,1.68,2.16,0.29,29
NOS,1.4,1.8,0.29,29
D11,4.7,6.08,0.29,29
TDN,1.41,1.81,0.28,28
LBE,1.5,1.91,0.27,27
FBA,2.2,2.8,0.27,27
DGT,2.04,2.6,0.27,27
THT,1.3,1.62,0.25,25
FLC,15.32,19.05,0.24,24
SD1,4.1,5.0,0.22,22
TVD,1.98,2.39,0.21,21
PVA,6.7,8.1,0.21,21
VIT,0.95,1.14,0.2,20
TIS,4.0,4.8,0.2,20
HAG,16.43,19.77,0.2,20
V15,3.2,3.8,0.19,19
CSM,2.66,3.16,0.19,19
VSI,1.99,2.34,0.18,18
TXM,2.03,2.39,0.18,18
PVX,7.1,8.4,0.18,18
HHG,2.28,2.69,0.18,18
VC5,3.87,4.54,0.17,17
TJC,1.6,1.88,0.17,17
SAF,3.13,3.67,0.17,17
QCC,1.23,1.44,0.17,17
MDC,3.0,3.51,0.17,17
SCO,7.4,8.6,0.16,16
NBC,1.85,2.14,0.16,16
HU1,2.83,3.27,0.16,16
BRC,3.79,4.41,0.16,16
PVG,6.61,7.59,0.15,15
KMT,3.18,3.66,0.15,15
IJC,3.56,4.1,0.15,15
HLC,2.61,3.01,0.15,15
DCS,4.0,4.6,0.15,15
B82,3.29,3.78,0.15,15
VTC,1.46,1.66,0.14,14
VE1,2.9,3.3,0.14,14
VDL,5.08,5.8,0.14,14
TDW,4.07,4.64,0.14,14
STG,2.39,2.73,0.14,14
SRC,2.0,2.28,0.14,14
S55,3.49,3.97,0.14,14
MDG,1.93,2.2,0.14,14
CPC,3.41,3.9,0.14,14
API,1.18,1.35,0.14,14
VSG,1.5,1.7,0.13,13
TTC,1.34,1.52,0.13,13
THG,1.24,1.4,0.13,13
SHB,2.33,2.63,0.13,13
NT2,1.56,1.76,0.13,13
HJS,1.72,1.95,0.13,13
HIG,8.4,9.49,0.13,13
APG,1.31,1.48,0.13,13
VMC,3.48,3.91,0.12,12
TV4,2.17,2.42,0.12,12
SHN,3.72,4.17,0.12,12
SCL,2.95,3.29,0.12,12
PVL,3.3,3.7,0.12,12
ND2,1.36,1.52,0.12,12
LDP,4.46,4.99,0.12,12
KSD,2.6,2.9,0.12,12
HOM,2.88,3.23,0.12,12
DNC,0.83,0.93,0.12,12
SD4,2.26,2.51,0.11,11
PXA,2.48,2.76,0.11,11
PVT,1.86,2.07,0.11,11
PSG,3.5,3.9,0.11,11
KDC,7.48,8.34,0.11,11
HPG,0.94,1.04,0.11,11
ECI,2.25,2.49,0.11,11
DNT,9.44,10.48,0.11,11
DC2,3.92,4.37,0.11,11
VNF,5.66,6.21,0.1,10
VNE,2.07,2.28,0.1,10
VCG,5.43,5.99,0.1,10
TV1,4.69,5.14,0.1,10
SDY,2.0,2.2,0.1,10
SCC,3.0,3.3,0.1,10
RAL,8.51,9.32,0.1,10
OGC,7.42,8.18,0.1,10
ITA,6.36,7.0,0.1,10
HDM,4.69,5.14,0.1,10
DTA,3.71,4.09,0.1,10
DPC,6.17,6.77,0.1,10
C92,3.46,3.82,0.1,10
BCE,2.02,2.22,0.1,10
APS,1.86,2.05,0.1,10
VGS,2.18,2.38,0.09,9
TST,5.37,5.84,0.09,9
TCT,7.3,7.96,0.09,9
SRB,3.2,3.5,0.09,9
RIC,4.5,4.9,0.09,9
QCG,11.99,13.07,0.09,9
PAN,3.66,3.98,0.09,9
NET,4.44,4.83,0.09,9
IN4,3.71,4.06,0.09,9
HNM,5.22,5.71,0.09,9
HGM,22.34,24.35,0.09,9
H11,5.18,5.67,0.09,9
EIB,10.44,11.37,0.09,9
DST,2.19,2.38,0.09,9
DIG,3.48,3.78,0.09,9
VNI,3.9,4.2,0.08,8
VIX,0.61,0.66,0.08,8
VHH,2.6,2.8,0.08,8
VHG,2.48,2.68,0.08,8
VE3,1.76,1.9,0.08,8
V12,1.6,1.73,0.08,8
TMS,5.74,6.18,0.08,8
TKC,1.57,1.69,0.08,8
SIC,1.81,1.95,0.08,8
SD8,2.4,2.6,0.08,8
SD7,9.3,10.0,0.08,8
S96,6.3,6.8,0.08,8
PVD,14.78,15.96,0.08,8
PPP,2.88,3.12,0.08,8
PGC,1.13,1.22,0.08,8
NTP,5.49,5.91,0.08,8
LSS,10.44,11.24,0.08,8
LIX,4.39,4.74,0.08,8
HUT,3.22,3.47,0.08,8
HU3,2.77,3.0,0.08,8
CT6,4.69,5.08,0.08,8
BVN,3.79,4.1,0.08,8
BBS,3.11,3.35,0.08,8
VND,0.91,0.97,0.07,7
VC7,2.31,2.48,0.07,7
VAT,2.96,3.16,0.07,7
TRC,14.97,16.08,0.07,7
PVR,7.0,7.5,0.07,7
PVE,6.71,7.16,0.07,7
PGD,7.52,8.03,0.07,7
ORS,1.0,1.07,0.07,7
MBB,2.8,2.99,0.07,7
LM3,2.8,3.0,0.07,7
