symbol,first,last,change,change_percentage
CMI,6.8,8.78,0.29,29
VSG,1.5,1.9,0.27,27
UNI,9.62,12.24,0.27,27
TLT,3.07,3.86,0.26,26
BVG,4.6,5.8,0.26,26
V11,2.8,3.5,0.25,25
VHH,3.8,4.7,0.24,24
SJM,3.7,4.6,0.24,24
HHG,2.55,3.16,0.24,24
DST,3.22,3.99,0.24,24
VMC,4.28,5.17,0.21,21
SDU,10.05,12.2,0.21,21
PJS,5.43,6.55,0.21,21
PCT,2.94,3.56,0.21,21
VOS,4.0,4.8,0.2,20
TJC,2.21,2.65,0.2,20
THG,1.76,2.11,0.2,20
STG,2.93,3.51,0.2,20
S99,4.87,5.83,0.2,20
S12,5.29,6.33,0.2,20
LM3,4.0,4.8,0.2,20
H11,2.93,3.52,0.2,20
VNH,4.2,5.0,0.19,19
SDJ,5.4,6.4,0.19,19
NVT,4.2,5.0,0.19,19
NAG,2.14,2.55,0.19,19
TIS,3.8,4.5,0.18,18
SDY,3.3,3.9,0.18,18
IHK,2.31,2.72,0.18,18
CCM,8.86,10.44,0.18,18
PCG,4.68,5.47,0.17,17
LO5,4.08,4.76,0.17,17
LM7,4.42,5.18,0.17,17
CMS,5.51,6.42,0.17,17
VNG,7.3,8.47,0.16,16
HEV,3.88,4.49,0.16,16
VID,2.94,3.38,0.15,15
TYA,2.15,2.47,0.15,15
TSC,3.78,4.33,0.15,15
SCC,4.0,4.6,0.15,15
PDC,4.6,5.3,0.15,15
HVG,10.56,12.11,0.15,15
FMC,2.52,2.9,0.15,15
DNC,0.89,1.02,0.15,15
CMX,3.16,3.63,0.15,15
CHP,2.9,3.33,0.15,15
VLF,12.6,14.38,0.14,14
VCS,2.17,2.48,0.14,14
PVT,3.13,3.56,0.14,14
NHA,1.18,1.35,0.14,14
HHS,3.45,3.95,0.14,14
HDC,3.83,4.36,0.14,14
DXV,5.03,5.74,0.14,14
CIG,4.9,5.6,0.14,14
CAD,0.7,0.8,0.14,14
VTV,2.67,3.03,0.13,13
VE1,5.2,5.9,0.13,13
VCR,6.3,7.1,0.13,13
VC3,1.7,1.92,0.13,13
TV3,2.68,3.02,0.13,13
TPH,2.32,2.62,0.13,13
QCC,1.66,1.87,0.13,13
MCO,4.6,5.2,0.13,13
DDM,3.1,3.5,0.13,13
BTS,4.63,5.22,0.13,13
BCC,3.86,4.38,0.13,13
VTS,18.8,21.1,0.12,12
TXM,3.62,4.05,0.12,12
SMT,2.24,2.5,0.12,12
PTB,1.89,2.11,0.12,12
PAC,5.43,6.08,0.12,12
HT1,3.69,4.14,0.12,12
CSM,8.1,9.08,0.12,12
BMI,4.4,4.94,0.12,12
ABI,3.14,3.52,0.12,12
TMS,6.68,7.43,0.11,11
SZL,6.55,7.29,0.11,11
SGT,3.72,4.13,0.11,11
DXG,3.64,4.05,0.11,11
DRH,3.02,3.34,0.11,11
ST8,1.66,1.82,0.1,10
SRC,6.09,6.69,0.1,10
SPC,8.77,9.62,0.1,10
RCL,6.78,7.44,0.1,10
PHS,3.53,3.87,0.1,10
ND2,2.12,2.33,0.1,10
MTG,4.5,4.97,0.1,10
MCF,3.45,3.81,0.1,10
ITD,3.01,3.31,0.1,10
HPP,8.05,8.85,0.1,10
CMG,3.63,4.01,0.1,10
C47,3.63,3.99,0.1,10
ADC,1.74,1.91,0.1,10
VST,4.7,5.1,0.09,9
VSC,5.08,5.56,0.09,9
TNC,9.51,10.4,0.09,9
SVI,10.59,11.59,0.09,9
