symbol,first,last,change,change_percentage
NCS,6.58,11.46,0.74,74
SWC,3.53,5.28,0.5,50
S27,1.1,1.6,0.45,45
DST,8.3,11.84,0.43,43
CIG,1.3,1.7,0.31,31
DTL,6.0,7.7,0.28,28
DAT,16.16,20.64,0.28,28
GTH,2.45,3.1,0.27,27
DPS,15.34,19.41,0.27,27
ICI,6.94,8.65,0.25,25
VC3,5.47,6.77,0.24,24
SDG,8.99,10.83,0.2,20
SGH,16.0,19.04,0.19,19
TNM,2.48,2.93,0.18,18
PSG,0.6,0.7,0.17,17
L43,4.6,5.4,0.17,17
TGP,1.39,1.59,0.14,14
PSI,7.0,8.0,0.14,14
KAC,5.56,6.35,0.14,14
HPD,4.73,5.41,0.14,14
API,3.98,4.55,0.14,14
VSI,6.26,7.07,0.13,13
VC1,6.07,6.84,0.13,13
S74,6.57,7.41,0.13,13
LO5,4.17,4.66,0.12,12
VSG,1.8,2.0,0.11,11
VNG,11.1,12.36,0.11,11
TLT,9.05,10.08,0.11,11
SII,25.6,28.5,0.11,11
MTA,3.5,3.9,0.11,11
KTL,8.18,9.05,0.11,11
CNT,0.9,1.0,0.11,11
CKD,4.0,4.45,0.11,11
CCI,6.32,7.0,0.11,11
VC5,2.0,2.2,0.1,10
TV3,8.45,9.3,0.1,10
SGC,22.22,24.4,0.1,10
PPP,4.64,5.11,0.1,10
PJC,5.63,6.18,0.1,10
LDP,12.89,14.21,0.1,10
LBE,5.28,5.8,0.1,10
KHA,20.38,22.41,0.1,10
DTT,5.92,6.5,0.1,10
DNM,17.18,18.86,0.1,10
CLC,14.11,15.47,0.1,10
VXB,6.85,7.5,0.09,9
VNH,1.1,1.2,0.09,9
STB,11.0,12.0,0.09,9
SDU,12.4,13.47,0.09,9
SAF,16.47,17.87,0.09,9
DHT,7.31,7.98,0.09,9
VPC,1.2,1.3,0.08,8
VLF,1.3,1.4,0.08,8
VDS,3.73,4.04,0.08,8
VAF,7.7,8.29,0.08,8
TV2,2.89,3.11,0.08,8
