symbol,first,last,change,change_percentage
SD6,16.43,21.41,0.3,30
SDY,26.7,34.4,0.29,29
S12,14.73,18.98,0.29,29
PSC,4.36,5.62,0.29,29
UNI,23.09,29.42,0.27,27
HUT,12.4,15.62,0.26,26
S96,18.3,22.8,0.25,25
VGS,10.23,12.59,0.23,23
DPC,10.76,13.23,0.23,23
VC6,4.29,5.17,0.21,21
SDP,17.07,20.7,0.21,21
KSH,20.1,24.3,0.21,21
TST,17.61,21.1,0.2,20
NGC,6.5,7.8,0.2,20
CDC,10.13,12.18,0.2,20
SFC,12.23,14.6,0.19,19
MEC,27.26,32.31,0.19,19
VFR,13.48,15.95,0.18,18
SD4,9.54,11.28,0.18,18
MIC,53.6,63.0,0.18,18
EBS,4.74,5.6,0.18,18
VTV,3.63,4.24,0.17,17
MKV,9.64,11.27,0.17,17
VST,17.6,20.4,0.16,16
SJM,20.7,24.1,0.16,16
L62,11.21,13.01,0.16,16
GMC,2.79,3.23,0.16,16
DCT,15.2,17.7,0.16,16
VC7,3.59,4.13,0.15,15
CNT,26.0,29.8,0.15,15
ATA,24.0,27.7,0.15,15
XMC,14.9,16.92,0.14,14
TDH,27.87,31.88,0.14,14
TBX,18.41,21.01,0.14,14
NST,6.03,6.89,0.14,14
VNM,8.11,9.19,0.13,13
VNA,16.4,18.6,0.13,13
VC5,10.51,11.87,0.13,13
VC3,2.87,3.25,0.13,13
PGS,5.46,6.19,0.13,13
PAC,10.22,11.58,0.13,13
MCO,13.4,15.1,0.13,13
HSG,4.45,5.02,0.13,13
BPC,5.49,6.19,0.13,13
VTO,4.43,4.97,0.12,12
VTA,10.2,11.4,0.12,12
VIP,5.79,6.51,0.12,12
VCS,3.84,4.29,0.12,12
VCC,3.13,3.49,0.12,12
V11,12.6,14.1,0.12,12
TNG,2.21,2.47,0.12,12
SHC,17.2,19.3,0.12,12
PVA,24.5,27.5,0.12,12
LUT,12.0,13.5,0.12,12
LTC,14.71,16.52,0.12,12
KDC,9.86,11.0,0.12,12
HTP,8.38,9.36,0.12,12
DDM,14.3,16.0,0.12,12
CSM,11.45,12.85,0.12,12
ABT,10.03,11.26,0.12,12
TRC,24.34,26.98,0.11,11
THB,4.84,5.37,0.11,11
SAP,10.38,11.55,0.11,11
PTS,5.06,5.63,0.11,11
NTP,7.6,8.42,0.11,11
HDC,4.65,5.18,0.11,11
HAG,78.99,87.32,0.11,11
BMI,8.89,9.85,0.11,11
VPH,7.22,7.94,0.1,10
VNT,8.6,9.45,0.1,10
VNL,7.7,8.45,0.1,10
VNI,30.0,33.0,0.1,10
VNC,6.03,6.62,0.1,10
TNC,5.76,6.36,0.1,10
STP,5.14,5.66,0.1,10
SJS,134.15,147.41,0.1,10
SFI,10.35,11.34,0.1,10
SCC,17.2,18.9,0.1,10
S74,18.44,20.25,0.1,10
RCL,11.74,12.94,0.1,10
NBC,2.24,2.46,0.1,10
KKC,13.79,15.21,0.1,10
HLG,34.09,37.49,0.1,10
HCM,5.49,6.04,0.1,10
HCC,1.36,1.49,0.1,10
GMD,21.3,23.42,0.1,10
DC4,5.46,6.02,0.1,10
BMP,8.66,9.52,0.1,10
VHL,6.18,6.75,0.09,9
VC1,7.9,8.6,0.09,9
SSM,18.89,20.64,0.09,9
SJE,6.23,6.78,0.09,9
SHS,4.55,4.98,0.09,9
SD3,21.8,23.75,0.09,9
SC5,19.91,21.73,0.09,9
PVD,26.02,28.36,0.09,9
NBB,17.88,19.43,0.09,9
MPC,4.28,4.67,0.09,9
HBC,1.82,1.99,0.09,9
DXP,6.41,6.97,0.09,9
DPR,16.34,17.77,0.09,9
BBS,5.22,5.67,0.09,9
ANV,4.92,5.37,0.09,9
VTC,6.33,6.86,0.08,8
VHC,6.85,7.42,0.08,8
TV4,3.53,3.82,0.08,8
TJC,6.92,7.45,0.08,8
SIC,7.5,8.09,0.08,8
SAV,7.52,8.09,0.08,8
PJT,2.8,3.02,0.08,8
NTL,10.07,10.87,0.08,8
KMR,10.91,11.73,0.08,8
DHA,6.22,6.74,0.08,8
CMC,15.4,16.6,0.08,8
CAP,0.62,0.67,0.08,8
BBC,27.81,30.03,0.08,8
YBC,18.7,20.0,0.07,7
VTB,4.03,4.33,0.07,7
TKU,3.16,3.38,0.07,7
SJD,3.02,3.24,0.07,7
SJC,15.9,16.99,0.07,7
SJ1,3.13,3.36,0.07,7
SDN,6.08,6.53,0.07,7
SD7,40.5,43.2,0.07,7
NAV,4.61,4.92,0.07,7
MHC,6.13,6.55,0.07,7
L43,15.38,16.5,0.07,7
HTV,4.55,4.88,0.07,7
HCT,10.08,10.74,0.07,7
DST,6.63,7.08,0.07,7
DQC,4.32,4.63,0.07,7
ASP,7.97,8.55,0.07,7
VGP,7.46,7.89,0.06,6
VFC,8.15,8.63,0.06,6
SHB,7.25,7.69,0.06,6
SD8,13.6,14.4,0.06,6
SD2,13.91,14.73,0.06,6
LAF,15.5,16.5,0.06,6
HPG,2.13,2.26,0.06,6
GIL,3.46,3.67,0.06,6
BKC,47.0,50.0,0.06,6
VE1,11.0,11.5,0.05,5
UIC,8.11,8.52,0.05,5
TPH,5.05,5.31,0.05,5
TC6,3.69,3.86,0.05,5
STL,64.0,67.5,0.05,5
SMC,7.89,8.32,0.05,5
SGD,4.55,4.77,0.05,5
SGC,6.41,6.75,0.05,5
SFN,5.33,5.61,0.05,5
SDD,13.3,13.9,0.05,5
SDC,9.05,9.51,0.05,5
SD5,6.68,7.02,0.05,5
S99,13.53,14.21,0.05,5
QST,2.21,2.33,0.05,5
POT,7.57,7.97,0.05,5
PNJ,6.28,6.62,0.05,5
LBM,2.73,2.87,0.05,5
HVT,3.93,4.12,0.05,5
HRC,20.99,22.05,0.05,5
HNM,16.64,17.53,0.05,5
HAX,3.48,3.65,0.05,5
HAP,6.16,6.45,0.05,5
GTA,4.62,4.87,0.05,5
DZM,27.82,29.35,0.05,5
DPM,12.44,13.04,0.05,5
DIC,15.87,16.66,0.05,5
CLC,3.75,3.93,0.05,5
CID,11.77,12.4,0.05,5
BLF,13.18,13.82,0.05,5
VMC,9.13,9.51,0.04,4
VIC,5.12,5.34,0.04,4
TRA,9.38,9.78,0.04,4
TCM,5.14,5.32,0.04,4
SVC,8.09,8.45,0.04,4
SRB,9.2,9.6,0.04,4
SDT,6.54,6.83,0.04,4
SD9,15.38,15.94,0.04,4
S55,5.1,5.3,0.04,4
PVG,15.64,16.25,0.04,4
PTC,3.55,3.7,0.04,4
PIT,14.17,14.67,0.04,4
LCG,15.29,15.93,0.04,4
L18,4.4,4.59,0.04,4
ILC,11.4,11.8,0.04,4
HEV,3.51,3.66,0.04,4
HBD,3.32,3.44,0.04,4
EID,5.18,5.37,0.04,4
DRC,7.58,7.92,0.04,4
DIG,14.43,15.07,0.04,4
DAC,49.0,51.0,0.04,4
CTB,2.85,2.95,0.04,4
CJC,11.49,11.92,0.04,4
CII,23.62,24.53,0.04,4
BMC,18.37,19.13,0.04,4
B82,8.24,8.56,0.04,4
AGF,13.71,14.32,0.04,4
ACL,3.94,4.09,0.04,4
VNR,5.51,5.65,0.03,3
VNE,11.89,12.23,0.03,3
VCG,17.21,17.73,0.03,3
TTF,24.71,25.48,0.03,3
TS4,11.31,11.66,0.03,3
TPC,3.54,3.63,0.03,3
SZL,9.65,9.92,0.03,3
STC,4.13,4.25,0.03,3
SSI,9.16,9.47,0.03,3
SSC,19.65,20.22,0.03,3
SRA,2.39,2.46,0.03,3
SDJ,18.2,18.8,0.03,3
QTC,1.67,1.72,0.03,3
PVC,10.13,10.4,0.03,3
PHR,8.94,9.24,0.03,3
PET,6.96,7.16,0.03,3
NHC,5.46,5.62,0.03,3
LSS,15.46,15.93,0.03,3
IFS,10.32,10.61,0.03,3
HSI,12.8,13.2,0.03,3
HMC,4.48,4.61,0.03,3
HLY,34.17,35.26,0.03,3
HAS,12.09,12.45,0.03,3
DTT,9.18,9.44,0.03,3
DNP,2.44,2.52,0.03,3
DMC,16.27,16.83,0.03,3
DCL,16.49,16.99,0.03,3
DBC,4.04,4.18,0.03,3
CAN,8.73,8.96,0.03,3
C92,7.49,7.69,0.03,3
BST,3.74,3.85,0.03,3
VSC,4.08,4.17,0.02,2
VNS,14.88,15.16,0.02,2
VKP,13.5,13.8,0.02,2
VID,5.69,5.83,0.02,2
VDL,9.34,9.51,0.02,2
TTP,36.91,37.53,0.02,2
TNA,2.07,2.12,0.02,2
TMP,6.61,6.73,0.02,2
THT,3.28,3.33,0.02,2
SVI,4.56,4.66,0.02,2
SGT,15.03,15.28,0.02,2
SGH,14.81,15.12,0.02,2
SEB,1.82,1.85,0.02,2
SDA,20.89,21.28,0.02,2
SCJ,29.76,30.28,0.02,2
SCD,13.4,13.61,0.02,2
RAL,10.08,10.24,0.02,2
QNC,24.11,24.63,0.02,2
PVI,11.24,11.48,0.02,2
PPC,9.68,9.92,0.02,2
ONE,3.49,3.56,0.02,2
KHP,3.5,3.57,0.02,2
KHA,12.87,13.16,0.02,2
ITA,34.09,34.91,0.02,2
ICG,15.12,15.36,0.02,2
HLC,3.66,3.74,0.02,2
HLA,33.0,33.7,0.02,2
HAI,9.9,10.13,0.02,2
FPT,7.76,7.95,0.02,2
D2D,6.75,6.89,0.02,2
CTC,10.76,11.01,0.02,2
CAD,16.5,16.8,0.02,2
ALT,11.45,11.73,0.02,2
VSH,12.45,12.54,0.01,1
VC2,10.87,11.01,0.01,1
TXM,8.76,8.84,0.01,1
TMC,10.66,10.77,0.01,1
ST8,2.13,2.16,0.01,1
PVX,29.8,30.0,0.01,1
NSC,17.29,17.47,0.01,1
MTG,12.72,12.82,0.01,1
MCP,5.95,5.98,0.01,1
ICF,14.0,14.2,0.01,1
HT1,7.24,7.33,0.01,1
HOM,10.76,10.9,0.01,1
HJS,3.8,3.82,0.01,1
DCS,12.3,12.4,0.01,1
CTS,11.17,11.31,0.01,1
COM,14.73,14.87,0.01,1
BTS,9.92,10.06,0.01,1
BCC,9.04,9.15,0.01,1
VTS,59.0,59.0,0.0,0
VHG,8.62,8.62,0.0,0
VCB,14.35,14.35,0.0,0
TSC,9.74,9.74,0.0,0
TPP,2.3,2.31,0.0,0
TLT,9.6,9.6,0.0,0
TCR,8.59,8.59,0.0,0
SED,4.23,4.23,0.0,0
SAF,2.91,2.91,0.0,0
PNC,8.52,8.52,0.0,0
PMS,4.04,4.04,0.0,0
PJC,2.28,2.29,0.0,0
PGC,3.88,3.88,0.0,0
IMP,13.46,13.46,0.0,0
HHC,12.73,12.78,0.0,0
FMC,2.11,2.12,0.0,0
DTC,29.05,29.05,0.0,0
DHT,3.12,3.12,0.0,0
DAE,4.15,4.15,0.0,0
DAD,3.38,3.38,0.0,0
CCM,24.29,24.29,0.0,0
BTH,13.0,13.0,0.0,0
BT6,41.49,41.59,0.0,0
ACB,7.77,7.74,-0.0,0
TDN,2.13,2.1,-0.01,-1
SAM,5.8,5.76,-0.01,-1
PVT,9.99,9.9,-0.01,-1
PVE,14.57,14.38,-0.01,-1
MDC,4.31,4.27,-0.01,-1
L61,9.17,9.04,-0.01,-1
ECI,3.08,3.05,-0.01,-1
CTN,17.31,17.21,-0.01,-1
CTG,10.76,10.7,-0.01,-1
BVS,32.44,32.06,-0.01,-1
BVH,25.69,25.34,-0.01,-1
VSG,13.5,13.2,-0.02,-2
VE9,4.29,4.22,-0.02,-2
VBH,11.53,11.34,-0.02,-2
TYA,4.62,4.54,-0.02,-2
TMS,5.24,5.16,-0.02,-2
STB,26.1,25.55,-0.02,-2
PVS,12.19,11.95,-0.02,-2
OPC,4.61,4.53,-0.02,-2
NBP,11.22,11.04,-0.02,-2
LGC,9.59,9.44,-0.02,-2
LBE,1.97,1.93,-0.02,-2
DXV,10.14,9.9,-0.02,-2
DHC,2.18,2.13,-0.02,-2
REE,8.6,8.35,-0.03,-3
CYC,11.3,11.0,-0.03,-3
SBT,4.74,4.55,-0.04,-4
VTL,12.44,11.81,-0.05,-5
L10,8.63,8.17,-0.05,-5
DHG,16.54,15.35,-0.07,-7
RIC,45.8,42.0,-0.08,-8
BHC,15.6,14.4,-0.08,-8
PLC,3.89,3.55,-0.09,-9
TGP,4.43,0.0,-1.0,-100
HIG,28.0,0.0,-1.0,-100
ABI,7.46,0.0,-1.0,-100
