symbol,first,last,change,change_percentage
VCT,1.3,2.0,0.54,54
PLP,9.99,13.07,0.31,31
S12,1.1,1.4,0.27,27
DTL,21.9,27.0,0.23,23
XPH,5.5,6.7,0.22,22
DNW,10.23,12.5,0.22,22
PVO,5.43,6.57,0.21,21
DGT,12.0,14.5,0.21,21
DND,13.52,16.05,0.19,19
CKD,6.45,7.69,0.19,19
EME,15.17,17.9,0.18,18
RGC,2.9,3.4,0.17,17
G36,6.09,7.1,0.17,17
DFC,14.71,17.25,0.17,17
HTT,7.82,9.1,0.16,16
SB1,10.7,12.34,0.15,15
RCC,7.1,8.13,0.15,15
HNF,26.39,30.25,0.15,15
VTC,6.65,7.59,0.14,14
PNC,11.13,12.67,0.14,14
GDW,10.42,11.84,0.14,14
CNN,11.33,12.97,0.14,14
BTT,25.09,28.7,0.14,14
ATS,14.6,16.6,0.14,14
VPA,5.2,5.9,0.13,13
TMX,6.28,7.09,0.13,13
HEC,10.94,12.38,0.13,13
DC2,4.73,5.33,0.13,13
BSG,7.9,8.89,0.13,13
VHD,5.2,5.85,0.12,12
SPI,5.2,5.8,0.12,12
VLW,5.72,6.36,0.11,11
VCM,11.06,12.33,0.11,11
TV3,15.3,16.98,0.11,11
PMT,2.96,3.29,0.11,11
BRR,9.57,10.63,0.11,11
BLI,4.81,5.36,0.11,11
VES,1.0,1.1,0.1,10
TCD,6.42,7.04,0.1,10
PVP,3.88,4.28,0.1,10
PTO,6.42,7.03,0.1,10
PTL,3.5,3.85,0.1,10
POT,16.55,18.17,0.1,10
INC,5.49,6.02,0.1,10
HVX,3.54,3.91,0.1,10
DHD,12.36,13.57,0.1,10
VIC,33.42,36.29,0.09,9
VC9,9.38,10.21,0.09,9
SDG,11.31,12.34,0.09,9
SBT,23.96,26.0,0.09,9
LGL,7.26,7.9,0.09,9
KHA,23.48,25.67,0.09,9
CMC,6.5,7.1,0.09,9
UDJ,3.24,3.51,0.08,8
SJE,13.05,14.04,0.08,8
RCL,11.5,12.47,0.08,8
QTP,6.78,7.35,0.08,8
PSC,8.61,9.29,0.08,8
PIV,40.57,43.7,0.08,8
D2D,9.82,10.56,0.08,8
CC1,8.5,9.19,0.08,8
VSI,9.16,9.78,0.07,7
SMC,9.9,10.6,0.07,7
SDA,4.3,4.6,0.07,7
SD9,8.37,8.94,0.07,7
RIC,7.43,7.97,0.07,7
QCC,4.61,4.95,0.07,7
MCH,32.7,34.88,0.07,7
LM7,2.7,2.9,0.07,7
LAS,11.87,12.73,0.07,7
GTH,3.44,3.68,0.07,7
C69,4.66,4.99,0.07,7
BID,14.79,15.84,0.07,7
WCS,101.05,106.87,0.06,6
VCW,19.62,20.75,0.06,6
TLH,8.09,8.54,0.06,6
THG,18.77,19.88,0.06,6
TBD,23.65,24.97,0.06,6
SRB,1.7,1.8,0.06,6
SRA,2.11,2.23,0.06,6
SKG,17.56,18.6,0.06,6
SDP,4.7,5.0,0.06,6
PBP,10.12,10.69,0.06,6
NSG,9.52,10.06,0.06,6
NKG,14.29,15.14,0.06,6
NAV,4.37,4.63,0.06,6
MSR,10.4,10.98,0.06,6
KSD,3.1,3.3,0.06,6
IDJ,1.32,1.4,0.06,6
HBC,28.93,30.78,0.06,6
EMC,15.71,16.69,0.06,6
DNH,8.72,9.22,0.06,6
DC1,6.5,6.89,0.06,6
CIG,2.71,2.88,0.06,6
API,13.51,14.38,0.06,6
ANT,9.4,10.0,0.06,6
ALV,9.96,10.57,0.06,6
VNR,16.26,17.09,0.05,5
VNG,10.44,10.93,0.05,5
VMC,13.95,14.59,0.05,5
VEF,55.0,58.0,0.05,5
VAF,8.26,8.65,0.05,5
TPP,8.2,8.57,0.05,5
TDN,2.29,2.4,0.05,5
STP,3.04,3.2,0.05,5
SMT,16.51,17.4,0.05,5
SFG,11.16,11.77,0.05,5
PVV,1.9,2.0,0.05,5
PVH,2.0,2.1,0.05,5
NTC,26.11,27.35,0.05,5
LCG,5.89,6.18,0.05,5
L61,7.57,7.95,0.05,5
KKC,10.26,10.73,0.05,5
IJC,6.85,7.22,0.05,5
HU3,4.54,4.75,0.05,5
FIT,10.63,11.18,0.05,5
CCI,10.27,10.76,0.05,5
CAP,13.03,13.65,0.05,5
BKC,5.6,5.9,0.05,5
VRG,3.78,3.95,0.04,4
VMD,17.56,18.2,0.04,4
TVC,5.77,5.99,0.04,4
TIS,11.3,11.7,0.04,4
TCO,7.83,8.11,0.04,4
SPC,14.32,14.9,0.04,4
SJC,7.9,8.2,0.04,4
SD5,5.02,5.2,0.04,4
SBV,20.2,21.02,0.04,4
QCG,15.35,16.01,0.04,4
PVT,10.17,10.57,0.04,4
PPC,11.34,11.81,0.04,4
PGI,11.35,11.75,0.04,4
PAN,22.88,23.82,0.04,4
NTP,32.9,34.18,0.04,4
NDX,6.18,6.42,0.04,4
LUT,2.6,2.7,0.04,4
LDG,9.88,10.27,0.04,4
KTT,5.5,5.7,0.04,4
ISH,7.46,7.76,0.04,4
ICN,9.74,10.15,0.04,4
HTV,10.1,10.54,0.04,4
HNP,16.19,16.8,0.04,4
HIG,4.59,4.76,0.04,4
HDM,11.49,11.95,0.04,4
FDC,27.9,28.9,0.04,4
DHP,6.14,6.38,0.04,4
DGW,4.04,4.22,0.04,4
CMG,8.71,9.06,0.04,4
CDN,13.78,14.38,0.04,4
C32,20.7,21.52,0.04,4
B82,2.5,2.6,0.04,4
ASP,4.21,4.38,0.04,4
APC,37.0,38.5,0.04,4
AGP,10.02,10.47,0.04,4
ABT,24.31,25.37,0.04,4
VPH,5.96,6.15,0.03,3
VLA,4.71,4.84,0.03,3
VCA,4.64,4.78,0.03,3
TW3,12.92,13.36,0.03,3
TTH,5.53,5.69,0.03,3
TIG,2.27,2.33,0.03,3
TCM,16.69,17.13,0.03,3
STK,9.48,9.72,0.03,3
PTC,3.28,3.39,0.03,3
PNJ,35.3,36.31,0.03,3
PDR,8.77,8.99,0.03,3
NDP,24.83,25.66,0.03,3
NAS,23.87,24.66,0.03,3
MWG,25.07,25.89,0.03,3
MSN,38.03,39.0,0.03,3
ICG,4.66,4.79,0.03,3
HVN,16.17,16.64,0.03,3
HVG,6.16,6.36,0.03,3
HEV,7.82,8.08,0.03,3
HCT,12.1,12.45,0.03,3
HCC,14.9,15.31,0.03,3
HC3,12.35,12.76,0.03,3
FCN,13.46,13.85,0.03,3
DST,28.5,29.3,0.03,3
DHC,10.58,10.94,0.03,3
CHP,15.86,16.29,0.03,3
CDC,7.64,7.87,0.03,3
CCL,3.3,3.39,0.03,3
BSL,8.93,9.24,0.03,3
BSI,10.32,10.59,0.03,3
VRC,20.82,21.28,0.02,2
VNM,83.52,85.32,0.02,2
VLG,3.98,4.04,0.02,2
VLB,31.92,32.61,0.02,2
VJC,71.88,73.26,0.02,2
VIB,5.15,5.25,0.02,2
VGS,6.34,6.47,0.02,2
VCS,67.04,68.53,0.02,2
VCP,9.45,9.63,0.02,2
UNI,5.3,5.4,0.02,2
TTC,11.84,12.1,0.02,2
TST,4.9,4.99,0.02,2
SPM,13.05,13.27,0.02,2
SHP,14.36,14.62,0.02,2
SGR,15.61,15.97,0.02,2
SDT,5.82,5.95,0.02,2
S99,5.96,6.05,0.02,2
QNS,35.52,36.22,0.02,2
PVM,6.37,6.52,0.02,2
PVB,11.23,11.49,0.02,2
PTI,18.66,19.07,0.02,2
PTB,42.38,43.31,0.02,2
PPH,10.28,10.49,0.02,2
POS,8.02,8.22,0.02,2
PHR,16.48,16.89,0.02,2
OCH,11.8,12.0,0.02,2
NVT,3.29,3.37,0.02,2
MTH,9.58,9.73,0.02,2
MBB,8.74,8.89,0.02,2
LKW,11.02,11.24,0.02,2
LBM,14.4,14.64,0.02,2
L10,10.74,10.97,0.02,2
KPF,3.52,3.59,0.02,2
HTG,9.47,9.64,0.02,2
HRC,36.5,37.4,0.02,2
HPG,8.6,8.78,0.02,2
HOM,4.04,4.13,0.02,2
HMC,4.28,4.36,0.02,2
HEM,7.8,7.92,0.02,2
HDC,7.48,7.61,0.02,2
HDA,4.19,4.28,0.02,2
GKM,7.18,7.32,0.02,2
FPT,20.02,20.44,0.02,2
FMC,12.35,12.55,0.02,2
FCM,4.69,4.78,0.02,2
ELC,15.46,15.83,0.02,2
DXP,12.5,12.78,0.02,2
DRL,25.2,25.76,0.02,2
DPR,23.05,23.43,0.02,2
DBC,8.09,8.27,0.02,2
DAH,4.28,4.36,0.02,2
CVT,27.05,27.52,0.02,2
BTD,9.12,9.3,0.02,2
BT6,5.2,5.3,0.02,2
BMI,18.88,19.2,0.02,2
BMC,12.69,12.92,0.02,2
BCG,3.94,4.02,0.02,2
AAA,18.44,18.76,0.02,2
VOC,14.79,14.92,0.01,1
VNS,14.24,14.32,0.01,1
VLC,13.52,13.61,0.01,1
VGV,6.54,6.62,0.01,1
VGC,14.09,14.2,0.01,1
VCC,8.59,8.66,0.01,1
VC2,9.38,9.45,0.01,1
V21,8.4,8.5,0.01,1
UIC,21.11,21.29,0.01,1
UDC,3.84,3.88,0.01,1
TVT,12.4,12.55,0.01,1
TVB,5.07,5.13,0.01,1
TRC,19.74,19.92,0.01,1
TNI,6.64,6.69,0.01,1
TJC,6.21,6.29,0.01,1
THT,4.0,4.05,0.01,1
THB,8.99,9.05,0.01,1
TDS,5.99,6.05,0.01,1
TDH,10.01,10.08,0.01,1
SZL,27.4,27.8,0.01,1
SVC,16.36,16.52,0.01,1
SMB,15.69,15.8,0.01,1
