symbol,first,last,change,change_percentage
HDA,3.38,4.04,0.2,20
DLR,5.07,6.06,0.2,20
TDW,16.27,19.05,0.17,17
COM,18.41,21.32,0.16,16
BBS,7.7,8.96,0.16,16
VFC,8.4,9.7,0.15,15
EMC,4.73,5.46,0.15,15
IHK,6.73,7.66,0.14,14
CPC,11.59,13.1,0.13,13
BKC,11.4,12.9,0.13,13
AMV,1.65,1.84,0.12,12
VNE,7.14,7.92,0.11,11
PPE,6.6,7.3,0.11,11
BVH,28.48,31.48,0.11,11
VMC,4.43,4.86,0.1,10
VCR,3.1,3.4,0.1,10
SDC,8.37,9.21,0.1,10
NHA,2.31,2.54,0.1,10
DPC,8.26,9.06,0.1,10
VTI,9.7,10.6,0.09,9
VNI,3.2,3.5,0.09,9
VCC,7.3,7.93,0.09,9
VC7,3.02,3.29,0.09,9
SNC,13.94,15.26,0.09,9
PTC,3.55,3.86,0.09,9
PEN,5.75,6.25,0.09,9
MTP,5.77,6.29,0.09,9
IVS,11.11,12.14,0.09,9
HGM,33.01,36.12,0.09,9
DDM,2.3,2.5,0.09,9
VSG,1.3,1.4,0.08,8
TV3,7.7,8.3,0.08,8
QNC,7.33,7.88,0.08,8
NDX,2.9,3.14,0.08,8
MEC,4.81,5.21,0.08,8
L18,4.49,4.85,0.08,8
HDO,2.6,2.8,0.08,8
FIT,12.39,13.42,0.08,8
BSC,6.1,6.59,0.08,8
VNA,4.0,4.3,0.07,7
VIE,2.9,3.1,0.07,7
TIS,4.4,4.7,0.07,7
ST8,4.41,4.73,0.07,7
LGC,26.53,28.3,0.07,7
HAX,1.79,1.92,0.07,7
DNM,21.32,22.83,0.07,7
STL,3.6,3.8,0.06,6
SSC,37.67,39.8,0.06,6
SGC,23.74,25.18,0.06,6
SED,8.59,9.14,0.06,6
SBS,3.3,3.5,0.06,6
MWG,11.05,11.7,0.06,6
LAF,12.7,13.5,0.06,6
GTA,8.44,8.98,0.06,6
DQC,29.25,31.14,0.06,6
ARM,11.93,12.59,0.06,6
AGM,7.03,7.43,0.06,6
VNF,14.3,14.97,0.05,5
VID,2.33,2.44,0.05,5
VFR,15.0,15.8,0.05,5
VCS,5.37,5.65,0.05,5
TNB,2.26,2.37,0.05,5
TMT,12.46,13.12,0.05,5
TLT,4.57,4.8,0.05,5
TDC,4.25,4.47,0.05,5
PVD,30.2,31.78,0.05,5
PTS,2.92,3.07,0.05,5
PIV,12.19,12.75,0.05,5
NTB,2.1,2.2,0.05,5
MCO,3.7,3.9,0.05,5
LM7,3.8,4.0,0.05,5
HLC,4.61,4.85,0.05,5
DTC,10.13,10.6,0.05,5
CT6,6.03,6.31,0.05,5
BVS,10.23,10.76,0.05,5
VNR,12.39,12.94,0.04,4
VMD,10.36,10.76,0.04,4
VE8,6.31,6.59,0.04,4
VC6,3.91,4.06,0.04,4
VAT,5.94,6.17,0.04,4
TV1,10.9,11.32,0.04,4
TTZ,4.16,4.33,0.04,4
TRA,32.84,34.16,0.04,4
TNT,2.7,2.81,0.04,4
SGT,3.44,3.58,0.04,4
NLG,8.88,9.24,0.04,4
LM3,2.7,2.8,0.04,4
KLF,9.17,9.54,0.04,4
KBC,10.67,11.09,0.04,4
KAC,7.54,7.84,0.04,4
ICF,4.9,5.1,0.04,4
HTC,8.02,8.38,0.04,4
HT1,10.57,11.01,0.04,4
HQC,6.23,6.5,0.04,4
HAI,13.04,13.57,0.04,4
GAS,52.98,55.06,0.04,4
CMC,4.9,5.1,0.04,4
BTT,22.84,23.78,0.04,4
BT6,8.2,8.5,0.04,4
BBC,48.02,49.8,0.04,4
VFG,9.13,9.42,0.03,3
VCF,108.14,110.99,0.03,3
VC2,6.37,6.59,0.03,3
THG,4.13,4.27,0.03,3
TDN,2.63,2.7,0.03,3
TDH,7.3,7.55,0.03,3
SVT,3.84,3.96,0.03,3
SHN,2.72,2.81,0.03,3
SDV,9.47,9.74,0.03,3
SD4,8.62,8.85,0.03,3
PVR,3.8,3.9,0.03,3
PVC,14.62,15.12,0.03,3
PSP,8.25,8.48,0.03,3
PRC,6.97,7.18,0.03,3
PDN,15.96,16.38,0.03,3
PDC,3.4,3.5,0.03,3
PCT,5.13,5.26,0.03,3
ND2,3.79,3.89,0.03,3
MPC,19.25,19.78,0.03,3
LTC,6.8,7.0,0.03,3
L44,4.54,4.69,0.03,3
DHC,4.94,5.07,0.03,3
CVT,7.47,7.69,0.03,3
CTX,3.37,3.47,0.03,3
BPC,7.3,7.53,0.03,3
BMP,26.61,27.28,0.03,3
ABT,28.33,29.18,0.03,3
VNL,12.63,12.93,0.02,2
VHL,11.08,11.35,0.02,2
VHG,11.8,12.0,0.02,2
VE9,6.27,6.38,0.02,2
V12,4.36,4.45,0.02,2
TXM,7.49,7.66,0.02,2
TTC,5.69,5.79,0.02,2
TMW,6.13,6.23,0.02,2
THB,12.91,13.18,0.02,2
TCM,16.43,16.84,0.02,2
TC6,3.99,4.07,0.02,2
SSM,8.09,8.24,0.02,2
SCI,4.28,4.36,0.02,2
QTC,12.31,12.54,0.02,2
PXS,14.63,14.91,0.02,2
PVX,4.4,4.5,0.02,2
PSC,4.37,4.45,0.02,2
OPC,9.8,10.0,0.02,2
NAV,3.9,3.96,0.02,2
MHC,6.43,6.54,0.02,2
LIX,12.04,12.26,0.02,2
LGL,3.53,3.59,0.02,2
IMP,21.95,22.33,0.02,2
HCM,8.14,8.27,0.02,2
HCC,3.71,3.8,0.02,2
FLC,7.3,7.45,0.02,2
