date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2010-12-17,1292544000,12.0,12.0,12.0,12.0,100,,,,,,12.0,0.0,0.0,-1,,,,,,,,,False,False,False
2010-12-20,1292803200,12.0,12.0,12.0,12.0,0,,,,,12.0,12.0,0.0,0.0,-1,,,,,,,,,False,False,False
2010-12-21,1292889600,12.0,12.0,12.0,12.0,0,,,,12.0,12.0,12.0,0.0,0.0,-1,,,,,,,,,False,False,False
2010-12-22,1292976000,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,-1,,,,,,,,,False,False,False
2010-12-23,1293062400,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,-1,12.0,,,,,,,,False,False,False
2010-12-24,1293148800,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,-1,12.0,,,,,,,,False,False,False
2010-12-27,1293408000,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,-1,12.0,,,,,,,,False,False,False
2010-12-28,1293494400,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,-1,12.0,,,,,,,,False,False,False
2010-12-29,1293580800,12.0,12.0,12.0,12.0,0,12.0,0.0,0.0,12.0,12.0,7.273,-4.73,-0.39,-1,12.0,,,,,,,,False,False,False
2010-12-30,1293667200,7.273,7.273,7.273,7.273,0,12.0,-4.73,-0.39,12.0,12.0,7.273,0.0,0.0,-1,11.05,11.53,,,,,,,False,False,False
2010-12-31,1293753600,7.273,7.273,7.273,7.273,0,12.0,-4.73,-0.39,12.0,7.273,7.273,0.0,0.0,-1,10.11,11.05,,,,,,,False,False,False
2011-01-04,1294099200,7.273,7.273,7.273,7.273,0,12.0,-4.73,-0.39,7.273,7.273,7.273,0.0,0.0,-1,9.16,10.58,,,,,,,False,False,False
2011-01-05,1294185600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,8.22,10.11,,,,,,,False,False,False
2011-01-06,1294272000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,9.64,,,,,,,False,False,False
2011-01-07,1294358400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,9.16,,,,,,,False,False,False
2011-01-10,1294617600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,8.69,,,,,,,False,False,False
2011-01-11,1294704000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,8.22,,,,,,,False,False,False
2011-01-12,1294790400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.75,,,,,,,False,False,False
2011-01-13,1294876800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,,,,,,,False,False,False
2011-01-14,1294963200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,9.4,,,,,,False,False,False
2011-01-17,1295222400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,9.16,,,,,,False,False,False
2011-01-18,1295308800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,8.93,,,,,,False,False,False
2011-01-19,1295395200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,8.69,,,,,,False,False,False
2011-01-20,1295481600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,8.45,,,,,,False,False,False
2011-01-21,1295568000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,8.22,,,,,,False,False,False
2011-01-24,1295827200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.98,,,,,,False,False,False
2011-01-25,1295913600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.75,,,,,,False,False,False
2011-01-26,1296000000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.51,,,,,,False,False,False
2011-01-27,1296086400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-01-28,1296172800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-08,1297123200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-09,1297209600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-10,1297296000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-11,1297382400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-14,1297641600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-15,1297728000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-16,1297814400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-17,1297900800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-18,1297987200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-21,1298246400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-22,1298332800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-23,1298419200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-24,1298505600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-25,1298592000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-02-28,1298851200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-03-01,1298937600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-03-02,1299024000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-03-03,1299110400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-03-04,1299196800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,,,,,,False,False,False
2011-03-07,1299456000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,8.12,,,,,False,False,False
2011-03-08,1299542400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,8.03,,,8.12,,False,False,False
2011-03-09,1299628800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.93,,,8.03,,False,False,False
2011-03-10,1299715200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.84,,,7.93,,False,False,False
2011-03-11,1299801600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.75,,,7.84,,False,False,False
2011-03-14,1300060800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.65,,,7.75,,False,False,False
2011-03-15,1300147200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.56,,,7.65,,False,False,False
2011-03-16,1300233600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.46,,,7.56,,False,False,False
2011-03-17,1300320000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.37,,,7.46,,False,False,False
2011-03-18,1300406400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.37,,False,False,False
2011-03-21,1300665600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-22,1300752000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-23,1300838400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-24,1300924800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-25,1301011200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-28,1301270400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-29,1301356800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-30,1301443200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-03-31,1301529600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-01,1301616000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-04,1301875200,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-05,1301961600,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-06,1302048000,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-07,1302134400,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,7.273,0.0,0.0,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-08,1302220800,7.273,7.273,7.273,7.273,0,7.273,0.0,0.0,7.273,7.273,4.081,-3.19,-0.44,-1,7.27,7.27,7.27,7.27,,,7.27,,False,False,False
2011-04-13,1302652800,4.081,4.081,4.081,4.081,200,7.273,-3.19,-0.44,7.273,7.273,4.485,0.4,0.1,1,6.63,6.95,7.11,7.21,,,7.27,,False,False,False
2011-04-14,1302739200,4.485,4.485,4.485,4.485,100,7.273,-2.79,-0.38,7.273,4.081,4.485,0.0,0.0,-1,6.08,6.68,6.97,7.15,,,7.21,,False,False,False
2011-04-15,1302825600,4.485,4.485,4.485,4.485,0,7.273,-2.79,-0.38,4.081,4.485,4.485,0.0,0.0,-1,5.52,6.4,6.83,7.1,,,7.15,,False,False,False
2011-04-18,1303084800,4.485,4.485,4.485,4.485,0,4.081,0.4,0.1,4.485,4.485,4.485,0.0,0.0,-1,4.96,6.12,6.7,7.04,,,7.1,,False,False,False
2011-04-19,1303171200,4.485,4.485,4.485,4.485,0,4.485,0.0,0.0,4.485,4.485,4.485,0.0,0.0,-1,4.4,5.84,6.56,6.99,,,7.04,,False,False,False
2011-04-20,1303257600,4.485,4.485,4.485,4.485,0,4.485,0.0,0.0,4.485,4.485,4.929,0.44,0.1,1,4.49,5.56,6.42,6.93,,,6.99,,False,False,False
2011-04-21,1303344000,4.929,4.929,4.929,4.929,100,4.485,0.44,0.1,4.485,4.485,4.929,0.0,0.0,-1,4.57,5.33,6.3,6.88,,,6.93,,False,False,False
2011-04-22,1303430400,4.929,4.929,4.929,4.929,0,4.485,0.44,0.1,4.485,4.929,4.929,0.0,0.0,-1,4.66,5.09,6.18,6.84,,,6.88,,False,False,False
2011-04-25,1303689600,4.929,4.929,4.929,4.929,0,4.485,0.44,0.1,4.929,4.929,4.929,0.0,0.0,-1,4.75,4.86,6.06,6.79,,,6.84,,False,False,False
2011-04-26,1303776000,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.84,4.62,5.95,6.74,,,6.79,,False,False,False
2011-04-27,1303862400,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.71,5.83,6.7,,,6.74,,False,False,False
2011-04-28,1303948800,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.75,5.71,6.65,,,6.7,,False,False,False
2011-04-29,1304035200,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.8,5.6,6.6,,,6.65,,False,False,False
2011-05-04,1304467200,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.84,5.48,6.56,,,6.6,,False,False,False
2011-05-05,1304553600,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.88,5.36,6.51,,,6.56,,False,False,False
2011-05-06,1304640000,4.929,4.929,4.929,4.929,0,4.929,0.0,0.0,4.929,4.929,4.929,0.0,0.0,-1,4.93,4.93,5.24,6.46,,,6.51,,False,False,False
