symbol,first,last,change,change_percentage
OCH,5.5,7.4,0.35,35
S27,0.7,0.9,0.29,29
BII,6.7,8.4,0.25,25
JVC,4.5,5.6,0.24,24
NNT,7.67,9.44,0.23,23
BTT,21.51,26.08,0.21,21
BBS,7.6,9.2,0.21,21
SGH,11.2,13.3,0.19,19
VNI,3.8,4.5,0.18,18
KTL,8.47,10.0,0.18,18
DZM,4.17,4.92,0.18,18
AMV,1.34,1.58,0.18,18
PHC,2.27,2.65,0.17,17
KSH,5.3,6.2,0.17,17
PSL,7.45,8.55,0.15,15
VSC,17.5,19.96,0.14,14
VNR,12.36,14.05,0.14,14
VC7,5.17,5.91,0.14,14
PXT,3.5,4.0,0.14,14
PTI,15.55,17.79,0.14,14
HTC,9.29,10.62,0.14,14
HAX,2.73,3.12,0.14,14
DTC,6.14,6.97,0.14,14
CCI,6.44,7.33,0.14,14
TRS,28.03,31.64,0.13,13
NTW,12.39,13.94,0.13,13
APG,2.08,2.35,0.13,13
VTB,6.24,6.96,0.12,12
UDJ,2.76,3.08,0.12,12
TVC,7.33,8.24,0.12,12
LGL,4.34,4.87,0.12,12
HLA,0.8,0.9,0.12,12
HAD,14.08,15.8,0.12,12
GSP,5.88,6.56,0.12,12
TL4,3.6,3.99,0.11,11
THG,6.78,7.51,0.11,11
SSM,8.23,9.12,0.11,11
SCL,6.5,7.23,0.11,11
MEC,5.0,5.56,0.11,11
VE2,7.79,8.54,0.1,10
TMS,21.32,23.37,0.1,10
PXI,6.08,6.69,0.1,10
PSD,4.3,4.71,0.1,10
PMS,6.29,6.95,0.1,10
PJC,5.94,6.51,0.1,10
KVC,8.17,8.95,0.1,10
HTL,44.94,49.23,0.1,10
DVP,28.17,31.1,0.1,10
CSC,5.25,5.77,0.1,10
BMP,38.7,42.54,0.1,10
VE8,6.74,7.37,0.09,9
TNM,1.96,2.13,0.09,9
SED,9.09,9.91,0.09,9
PDN,17.71,19.24,0.09,9
NDC,17.03,18.54,0.09,9
LTC,4.3,4.7,0.09,9
HQC,5.46,5.93,0.09,9
ABI,6.76,7.35,0.09,9
VNA,2.5,2.7,0.08,8
TJC,6.36,6.86,0.08,8
TIG,4.46,4.81,0.08,8
TH1,21.12,22.79,0.08,8
SSN,10.9,11.8,0.08,8
SLS,15.41,16.7,0.08,8
SHI,5.45,5.9,0.08,8
SDC,9.03,9.79,0.08,8
NST,7.78,8.42,0.08,8
LCS,3.9,4.2,0.08,8
L43,5.2,5.6,0.08,8
HLC,4.38,4.73,0.08,8
HAT,38.62,41.86,0.08,8
GTT,1.2,1.3,0.08,8
GDW,13.98,15.04,0.08,8
FMC,9.13,9.87,0.08,8
TOP,2.46,2.63,0.07,7
STC,14.2,15.2,0.07,7
SRF,6.12,6.55,0.07,7
SDK,10.52,11.22,0.07,7
PCG,4.46,4.75,0.07,7
MHC,7.9,8.47,0.07,7
MAS,62.62,66.86,0.07,7
HDC,4.6,4.92,0.07,7
DXV,3.78,4.06,0.07,7
CAV,15.05,16.13,0.07,7
BCC,8.9,9.5,0.07,7
APC,17.33,18.47,0.07,7
VNG,8.96,9.54,0.06,6
VFC,8.0,8.5,0.06,6
TNB,3.42,3.63,0.06,6
STK,16.05,17.02,0.06,6
SMC,2.7,2.87,0.06,6
RAL,27.26,28.93,0.06,6
QBS,9.92,10.48,0.06,6
PPI,7.2,7.6,0.06,6
NTP,16.45,17.51,0.06,6
KHA,18.83,20.02,0.06,6
ITD,6.23,6.62,0.06,6
HAS,3.62,3.85,0.06,6
DTA,5.14,5.43,0.06,6
DHT,6.95,7.35,0.06,6
CTD,70.51,74.99,0.06,6
CLL,14.66,15.51,0.06,6
BMI,11.88,12.59,0.06,6
BED,10.31,10.89,0.06,6
VNM,44.44,46.64,0.05,5
VE1,5.6,5.9,0.05,5
VAF,7.51,7.88,0.05,5
TYA,4.18,4.4,0.05,5
TCL,8.69,9.13,0.05,5
SRB,2.0,2.1,0.05,5
SJC,3.9,4.1,0.05,5
SCI,4.09,4.28,0.05,5
PVB,25.77,27.04,0.05,5
PSC,5.6,5.88,0.05,5
MWG,7.66,8.06,0.05,5
MTG,1.9,2.0,0.05,5
MAC,6.57,6.89,0.05,5
LIX,19.47,20.46,0.05,5
L44,3.7,3.9,0.05,5
ITA,6.4,6.7,0.05,5
ISH,6.15,6.48,0.05,5
HTI,6.56,6.87,0.05,5
HDO,1.9,2.0,0.05,5
HDM,11.01,11.6,0.05,5
DXP,12.49,13.16,0.05,5
CVN,1.15,1.21,0.05,5
CMV,7.0,7.34,0.05,5
CMG,6.72,7.06,0.05,5
C47,7.26,7.59,0.05,5
BST,8.4,8.8,0.05,5
VLG,4.67,4.85,0.04,4
VGP,14.24,14.78,0.04,4
VFG,12.25,12.69,0.04,4
VCS,8.43,8.75,0.04,4
VC5,2.3,2.4,0.04,4
UIC,9.59,9.97,0.04,4
TVS,5.42,5.64,0.04,4
TTZ,6.19,6.46,0.04,4
TMC,8.39,8.71,0.04,4
TLG,23.05,23.95,0.04,4
TKC,6.33,6.59,0.04,4
TIE,10.51,10.89,0.04,4
SVC,8.52,8.9,0.04,4
SFI,10.8,11.22,0.04,4
SCJ,8.1,8.4,0.04,4
SBT,8.98,9.34,0.04,4
PJT,3.87,4.04,0.04,4
NET,13.24,13.82,0.04,4
NAV,4.96,5.14,0.04,4
LHG,8.45,8.83,0.04,4
IDI,4.51,4.68,0.04,4
HT1,13.75,14.26,0.04,4
HDA,5.87,6.08,0.04,4
HAH,12.28,12.8,0.04,4
GTH,3.6,3.75,0.04,4
FIT,8.21,8.56,0.04,4
FDC,18.0,18.7,0.04,4
DRH,5.13,5.33,0.04,4
CTX,6.28,6.51,0.04,4
CAD,2.3,2.4,0.04,4
BVN,6.86,7.11,0.04,4
VNL,15.16,15.65,0.03,3
VKC,6.64,6.86,0.03,3
VIT,4.69,4.84,0.03,3
VE9,5.02,5.16,0.03,3
UDC,3.73,3.83,0.03,3
TV1,11.23,11.6,0.03,3
TTB,7.89,8.12,0.03,3
TPP,4.83,4.97,0.03,3
STT,3.7,3.8,0.03,3
SKG,22.56,23.14,0.03,3
SGT,2.48,2.55,0.03,3
QHD,15.39,15.83,0.03,3
PPS,4.83,4.97,0.03,3
PHP,15.07,15.59,0.03,3
NVB,5.19,5.35,0.03,3
NTL,8.17,8.39,0.03,3
NHP,11.47,11.77,0.03,3
NAG,2.96,3.06,0.03,3
KSD,3.8,3.9,0.03,3
KSB,10.22,10.53,0.03,3
HVT,7.66,7.88,0.03,3
HUT,7.6,7.8,0.03,3
HTP,6.79,6.96,0.03,3
HKB,8.64,8.92,0.03,3
HEV,6.76,6.98,0.03,3
FID,8.35,8.6,0.03,3
FCM,3.78,3.89,0.03,3
EID,7.59,7.81,0.03,3
DQC,41.13,42.37,0.03,3
DC2,2.26,2.33,0.03,3
DAE,8.57,8.79,0.03,3
CYC,3.6,3.7,0.03,3
CTT,3.18,3.27,0.03,3
CTG,14.07,14.55,0.03,3
CTC,6.65,6.84,0.03,3
CMT,15.6,16.0,0.03,3
CMI,10.8,11.1,0.03,3
BSI,6.0,6.19,0.03,3
ACM,3.3,3.4,0.03,3
ACE,7.25,7.5,0.03,3
VRC,5.3,5.38,0.02,2
VCA,3.04,3.1,0.02,2
TTC,6.26,6.37,0.02,2
TSC,10.16,10.34,0.02,2
THB,12.1,12.33,0.02,2
SZL,11.86,12.11,0.02,2
STG,7.73,7.86,0.02,2
SHA,4.99,5.07,0.02,2
RIC,10.4,10.6,0.02,2
PVG,8.14,8.31,0.02,2
PTS,2.72,2.77,0.02,2
PTD,11.78,12.01,0.02,2
PSB,6.1,6.2,0.02,2
PPE,12.8,13.0,0.02,2
PGT,4.9,5.0,0.02,2
PBP,7.29,7.46,0.02,2
NLG,11.14,11.41,0.02,2
NKG,4.09,4.17,0.02,2
NDX,4.75,4.84,0.02,2
NCT,62.48,63.89,0.02,2
MSR,9.96,10.18,0.02,2
LBM,5.67,5.8,0.02,2
L35,3.95,4.03,0.02,2
KSQ,4.5,4.6,0.02,2
HMH,7.92,8.08,0.02,2
HCT,7.27,7.42,0.02,2
HAP,3.64,3.7,0.02,2
GIL,10.55,10.76,0.02,2
GDT,11.91,12.13,0.02,2
FPT,13.36,13.62,0.02,2
EVE,9.57,9.75,0.02,2
DXG,7.16,7.28,0.02,2
DPS,10.79,10.98,0.02,2
DNM,18.73,19.06,0.02,2
DL1,4.25,4.33,0.02,2
DCM,7.83,7.96,0.02,2
DBT,8.55,8.72,0.02,2
DAD,8.38,8.58,0.02,2
D2D,7.31,7.45,0.02,2
CVT,9.29,9.45,0.02,2
CNG,17.65,17.93,0.02,2
BSC,8.94,9.11,0.02,2
BFC,10.17,10.34,0.02,2
B82,6.52,6.67,0.02,2
ABT,31.13,31.73,0.02,2
VTO,3.47,3.52,0.01,1
VSH,11.02,11.09,0.01,1
VND,2.16,2.19,0.01,1
VC9,6.53,6.61,0.01,1
UNI,10.65,10.74,0.01,1
TVD,4.97,5.03,0.01,1
TTF,17.8,18.0,0.01,1
TNA,5.35,5.38,0.01,1
TMT,36.83,37.38,0.01,1
SMT,15.45,15.58,0.01,1
SHN,7.98,8.07,0.01,1
SD9,9.38,9.45,0.01,1
SD4,8.87,8.96,0.01,1
SCR,5.63,5.69,0.01,1
SC5,14.27,14.45,0.01,1
SBA,5.39,5.45,0.01,1
S99,6.0,6.08,0.01,1
REE,14.92,15.1,0.01,1
PVI,12.63,12.81,0.01,1
PSP,7.01,7.09,0.01,1
POT,11.34,11.5,0.01,1
PNC,9.37,9.45,0.01,1
PLC,18.6,18.82,0.01,1
PIT,7.5,7.6,0.01,1
PGC,6.05,6.13,0.01,1
PDB,11.49,11.6,0.01,1
PCT,7.92,7.99,0.01,1
PCE,7.06,7.16,0.01,1
OPC,8.92,8.99,0.01,1
NT2,12.18,12.32,0.01,1
NSC,65.41,66.07,0.01,1
NDN,4.67,4.7,0.01,1
MSN,38.09,38.35,0.01,1
LM8,17.75,17.88,0.01,1
L18,5.19,5.23,0.01,1
KBC,10.18,10.32,0.01,1
IVS,15.08,15.26,0.01,1
HU1,5.03,5.09,0.01,1
HSG,6.89,6.99,0.01,1
HPP,16.05,16.17,0.01,1
HMC,2.74,2.78,0.01,1
HHS,11.81,11.88,0.01,1
HCC,8.76,8.85,0.01,1
EIB,9.67,9.75,0.01,1
DPM,15.17,15.31,0.01,1
DLG,6.62,6.71,0.01,1
DIC,6.71,6.79,0.01,1
DHC,7.17,7.22,0.01,1
DHA,9.19,9.24,0.01,1
DGC,6.89,6.95,0.01,1
DDV,9.94,10.03,0.01,1
DDN,8.24,8.33,0.01,1
CSV,11.57,11.63,0.01,1
COM,25.65,25.96,0.01,1
CHP,10.64,10.75,0.01,1
CAP,7.24,7.33,0.01,1
C32,14.16,14.34,0.01,1
ASM,5.78,5.83,0.01,1
ARM,15.21,15.32,0.01,1
ANV,3.08,3.12,0.01,1
AMD,11.67,11.75,0.01,1
WSB,19.85,19.85,0.0,0
VTV,9.04,9.08,0.0,0
VTS,7.4,7.4,0.0,0
VTL,17.52,17.52,0.0,0
VTJ,3.51,3.51,0.0,0
VTH,7.13,7.13,0.0,0
VTA,6.3,6.3,0.0,0
VST,1.7,1.7,0.0,0
VSG,1.0,1.0,0.0,0
VPC,1.2,1.2,0.0,0
VOS,3.0,3.0,0.0,0
VNP,2.5,2.5,0.0,0
VKP,1.4,1.4,0.0,0
VGC,7.28,7.28,0.0,0
VCG,7.79,7.79,0.0,0
VC2,6.17,6.17,0.0,0
VC1,6.41,6.41,0.0,0
V15,0.9,0.9,0.0,0
TXM,8.06,8.06,0.0,0
TV2,2.33,2.32,-0.0,0
TPC,3.75,3.75,0.0,0
TNG,7.36,7.33,-0.0,0
TLH,2.7,2.7,0.0,0
TCM,19.07,19.07,0.0,0
SVI,25.02,25.02,0.0,0
SSG,1.0,1.0,0.0,0
SSF,40.8,41.0,0.0,0
SPM,15.89,15.89,0.0,0
SPD,5.42,5.42,0.0,0
SJS,16.3,16.22,-0.0,0
SJM,1.9,1.9,0.0,0
SJE,12.95,13.0,0.0,0
SJD,8.47,8.5,0.0,0
SHP,10.45,10.4,-0.0,0
SHB,3.16,3.16,0.0,0
SGR,2.01,2.01,0.0,0
SFG,8.41,8.41,0.0,0
SDD,2.8,2.8,0.0,0
SD7,10.7,10.7,0.0,0
SD2,4.85,4.85,0.0,0
SBS,2.1,2.1,0.0,0
SAS,20.92,20.99,0.0,0
PXM,0.9,0.9,0.0,0
PXL,2.6,2.6,0.0,0
PVX,3.2,3.2,0.0,0
PVR,3.3,3.3,0.0,0
PSI,7.0,7.0,0.0,0
PSG,0.7,0.7,0.0,0
PPC,8.49,8.49,0.0,0
POV,4.6,4.6,0.0,0
PGD,18.65,18.61,-0.0,0
ORS,2.07,2.07,0.0,0
NNC,15.24,15.24,0.0,0
NHC,15.45,15.45,0.0,0
NDF,3.1,3.1,0.0,0
NBB,14.61,14.61,0.0,0
MDG,3.4,3.4,0.0,0
MCG,4.2,4.2,0.0,0
LUT,3.1,3.1,0.0,0
LSS,6.34,6.34,0.0,0
LO5,3.4,3.4,0.0,0
LHC,7.3,7.33,0.0,0
LDG,6.76,6.76,0.0,0
LCM,1.9,1.9,0.0,0
LCG,3.5,3.5,0.0,0
LAS,14.63,14.59,-0.0,0
L61,8.66,8.66,0.0,0
L10,9.75,9.75,0.0,0
KMR,4.9,4.9,0.0,0
KLF,4.5,4.5,0.0,0
KHP,5.5,5.5,0.0,0
KHL,1.3,1.3,0.0,0
KDH,6.59,6.62,0.0,0
ITQ,7.09,7.09,0.0,0
IMP,20.02,20.07,0.0,0
IDJ,1.16,1.16,0.0,0
HVA,5.09,5.09,0.0,0
HU3,3.26,3.26,0.0,0
HSI,1.4,1.4,0.0,0
HPB,7.21,7.21,0.0,0
HOM,5.72,5.72,0.0,0
HLD,5.32,5.34,0.0,0
HJS,7.25,7.25,0.0,0
HIG,4.28,4.28,0.0,0
HDG,6.88,6.9,0.0,0
HBC,5.48,5.48,0.0,0
HAI,6.0,6.0,0.0,0
GMD,15.43,15.47,0.0,0
GMC,11.8,11.8,0.0,0
GHC,8.87,8.87,0.0,0
GGG,1.2,1.2,0.0,0
DTL,7.9,7.9,0.0,0
DSN,25.83,25.83,0.0,0
DRL,18.9,18.9,0.0,0
DPR,14.39,14.35,-0.0,0
DNP,5.44,5.44,0.0,0
DMC,24.37,24.31,-0.0,0
DIH,6.14,6.14,0.0,0
DHM,2.43,2.43,0.0,0
DHG,35.42,35.42,0.0,0
DGW,6.54,6.56,0.0,0
DDM,0.9,0.9,0.0,0
DCS,3.4,3.4,0.0,0
DBC,5.54,5.52,-0.0,0
CX8,4.7,4.7,0.0,0
CNT,1.3,1.3,0.0,0
CMS,7.94,7.94,0.0,0
CLG,5.3,5.3,0.0,0
CLC,14.06,14.06,0.0,0
CII,20.77,20.77,0.0,0
CIG,1.9,1.9,0.0,0
CDO,16.61,16.68,0.0,0
C92,22.0,22.1,0.0,0
BTP,5.67,5.67,0.0,0
BRC,4.89,4.89,0.0,0
BMC,9.43,9.43,0.0,0
BKC,13.9,13.9,0.0,0
BID,16.96,16.96,0.0,0
AVF,0.8,0.8,0.0,0
ALT,7.77,7.77,0.0,0
VNC,22.17,21.86,-0.01,-1
VMD,17.32,17.19,-0.01,-1
VIC,23.34,23.12,-0.01,-1
VHL,15.62,15.46,-0.01,-1
VHC,14.6,14.48,-0.01,-1
VC3,7.14,7.1,-0.01,-1
TVB,2.83,2.79,-0.01,-1
TRA,38.53,38.07,-0.01,-1
TDH,5.85,5.81,-0.01,-1
TCO,5.67,5.61,-0.01,-1
STP,3.89,3.84,-0.01,-1
ST8,5.76,5.68,-0.01,-1
SSI,10.32,10.19,-0.01,-1
SRC,14.07,13.88,-0.01,-1
SJ1,6.71,6.67,-0.01,-1
SD6,10.12,10.04,-0.01,-1
SD5,5.71,5.67,-0.01,-1
SD3,7.26,7.16,-0.01,-1
SAM,5.33,5.26,-0.01,-1
PTB,11.46,11.36,-0.01,-1
PNJ,10.13,10.07,-0.01,-1
PMB,5.79,5.75,-0.01,-1
PHH,8.0,7.9,-0.01,-1
PGS,11.63,11.51,-0.01,-1
PGI,8.08,7.97,-0.01,-1
PET,8.36,8.26,-0.01,-1
NBC,3.92,3.87,-0.01,-1
NAF,20.34,20.19,-0.01,-1
MCP,9.12,9.04,-0.01,-1
MBB,5.12,5.09,-0.01,-1
KDC,18.02,17.8,-0.01,-1
ITC,5.66,5.6,-0.01,-1
IJC,5.39,5.33,-0.01,-1
HTV,8.71,8.65,-0.01,-1
HOT,20.33,20.09,-0.01,-1
