symbol,first,last,change,change_percentage
VTV,6.72,8.77,0.31,31
S99,85.19,108.51,0.27,27
LBM,6.74,8.19,0.22,22
BMC,91.33,110.21,0.21,21
VGP,15.59,18.64,0.2,20
TCT,32.0,38.48,0.2,20
HBC,5.91,7.1,0.2,20
HAX,8.15,9.75,0.2,20
SDN,9.92,11.76,0.19,19
UNI,48.49,55.88,0.15,15
PTS,10.78,11.91,0.1,10
DTC,11.91,13.1,0.1,10
TMS,10.98,11.96,0.09,9
TPH,27.98,30.28,0.08,8
TMC,14.22,15.34,0.08,8
SAF,4.4,4.71,0.07,7
SD3,55.15,58.71,0.06,6
PSC,8.54,9.05,0.06,6
SDC,24.14,25.35,0.05,5
KHP,7.58,7.94,0.05,5
DHG,13.85,14.48,0.05,5
KDC,22.84,23.85,0.04,4
COM,19.37,20.19,0.04,4
TNA,4.65,4.78,0.03,3
STP,7.62,7.85,0.03,3
SDT,18.73,19.24,0.03,3
SD6,39.34,40.57,0.03,3
DTT,27.69,28.48,0.03,3
BPC,11.45,11.75,0.03,3
AGF,62.82,64.72,0.03,3
MCP,11.75,11.93,0.02,2
HJS,6.73,6.84,0.02,2
HBD,9.48,9.65,0.02,2
GMC,7.12,7.28,0.02,2
VTL,14.71,14.92,0.01,1
VTC,27.55,27.79,0.01,1
VID,32.16,32.39,0.01,1
SFN,11.28,11.44,0.01,1
SFC,21.96,22.08,0.01,1
SD5,9.97,10.04,0.01,1
MCO,66.0,66.8,0.01,1
DHA,15.5,15.59,0.01,1
VTB,16.37,16.37,0.0,0
VNM,9.69,9.69,0.0,0
VBH,28.83,28.83,0.0,0
TTC,11.36,11.36,0.0,0
SJE,14.61,14.61,0.0,0
SHC,31.5,31.4,-0.0,0
SDA,217.28,216.63,-0.0,0
SD7,171.6,171.5,-0.0,0
SAP,47.66,47.66,0.0,0
PVD,38.39,38.24,-0.0,0
PMS,8.2,8.17,-0.0,0
PJT,10.01,10.01,0.0,0
PJC,3.98,3.98,0.0,0
NTP,11.63,11.6,-0.0,0
DNP,10.46,10.46,0.0,0
DAC,25.0,25.0,0.0,0
CYC,17.0,17.0,0.0,0
CJC,17.34,17.34,0.0,0
BTS,32.1,31.96,-0.0,0
VNC,16.38,16.15,-0.01,-1
VIP,29.12,28.79,-0.01,-1
VFR,38.27,37.98,-0.01,-1
TYA,18.33,18.13,-0.01,-1
TXM,26.36,26.07,-0.01,-1
TLT,70.69,69.98,-0.01,-1
TKU,10.18,10.04,-0.01,-1
TCR,29.38,29.21,-0.01,-1
SSI,13.47,13.4,-0.01,-1
SJS,175.48,173.92,-0.01,-1
SGH,29.61,29.4,-0.01,-1
SGC,17.94,17.71,-0.01,-1
SAV,17.76,17.51,-0.01,-1
PPC,22.98,22.66,-0.01,-1
PGC,8.8,8.72,-0.01,-1
MHC,14.64,14.45,-0.01,-1
MEC,65.74,65.02,-0.01,-1
HAI,20.91,20.75,-0.01,-1
EBS,32.87,32.57,-0.01,-1
DRC,6.81,6.71,-0.01,-1
DPC,17.2,17.1,-0.01,-1
DAE,16.06,15.85,-0.01,-1
CTN,64.42,63.94,-0.01,-1
CTB,6.29,6.21,-0.01,-1
CLC,8.16,8.08,-0.01,-1
BVS,180.18,178.05,-0.01,-1
BMP,15.51,15.29,-0.01,-1
BCC,22.19,21.91,-0.01,-1
BBS,8.22,8.1,-0.01,-1
VTA,24.5,24.0,-0.02,-2
VMC,15.59,15.32,-0.02,-2
VC2,40.31,39.33,-0.02,-2
TTP,56.6,55.37,-0.02,-2
STC,17.56,17.27,-0.02,-2
SJD,11.17,10.91,-0.02,-2
SIC,14.17,13.9,-0.02,-2
SGD,26.09,25.58,-0.02,-2
S55,15.47,15.23,-0.02,-2
NST,12.3,12.0,-0.02,-2
MPC,6.87,6.75,-0.02,-2
LAF,18.1,17.8,-0.02,-2
KHA,20.03,19.55,-0.02,-2
IMP,21.26,20.87,-0.02,-2
ILC,61.34,60.0,-0.02,-2
IFS,53.56,52.57,-0.02,-2
HNM,41.35,40.37,-0.02,-2
HMC,7.8,7.62,-0.02,-2
HAP,19.41,18.93,-0.02,-2
GMD,43.46,42.42,-0.02,-2
