symbol,first,last,change,change_percentage
VTX,8.8,15.1,0.72,72
ICN,24.92,37.65,0.51,51
TTP,18.58,27.64,0.49,49
BHK,8.53,12.72,0.49,49
SDN,18.08,25.4,0.4,40
L61,7.8,10.9,0.4,40
BXH,11.48,15.13,0.32,32
QCG,6.38,8.34,0.31,31
MVB,7.2,9.4,0.31,31
MKP,43.98,57.83,0.31,31
DFC,15.64,20.54,0.31,31
CKD,9.2,12.08,0.31,31
KIP,9.83,12.8,0.3,30
AMD,3.27,4.26,0.3,30
HAI,3.11,4.0,0.29,29
BVN,14.6,18.7,0.28,28
VCX,2.6,3.3,0.27,27
DTL,14.3,18.15,0.27,27
DSP,11.7,14.75,0.26,26
NHP,0.4,0.5,0.25,25
HMS,17.23,21.01,0.22,22
EMS,15.35,18.59,0.21,21
VPC,0.5,0.6,0.2,20
LM7,6.0,7.2,0.2,20
TKU,5.07,6.05,0.19,19
LM8,14.06,16.79,0.19,19
ITS,2.54,3.01,0.19,19
PIT,4.8,5.67,0.18,18
PEC,7.9,9.3,0.18,18
HID,2.56,3.03,0.18,18
VGP,12.65,14.83,0.17,17
KDM,2.3,2.7,0.17,17
DST,1.2,1.4,0.17,17
UDJ,5.54,6.41,0.16,16
BDG,15.54,17.95,0.16,16
VGR,12.27,14.07,0.15,15
PTH,8.36,9.58,0.15,15
HPB,10.97,12.6,0.15,15
FT1,13.66,15.71,0.15,15
RCD,9.1,10.4,0.14,14
LKW,23.63,26.84,0.14,14
HUG,27.21,31.02,0.14,14
HCB,18.33,20.95,0.14,14
VFC,11.9,13.4,0.13,13
SHC,4.6,5.2,0.13,13
PGN,7.96,8.98,0.13,13
DQC,11.69,13.16,0.13,13
DNW,9.79,11.02,0.13,13
CAN,18.14,20.43,0.13,13
VNB,13.0,14.5,0.12,12
TTE,13.35,15.0,0.12,12
SVN,1.7,1.9,0.12,12
PDV,2.33,2.6,0.12,12
ICG,5.24,5.89,0.12,12
VWS,10.74,11.82,0.1,10
VEC,6.8,7.5,0.1,10
MDG,9.94,10.97,0.1,10
HTT,1.0,1.1,0.1,10
HTP,10.0,11.0,0.1,10
HII,7.41,8.13,0.1,10
HEJ,16.57,18.27,0.1,10
EVS,8.1,8.9,0.1,10
CLH,9.1,9.99,0.1,10
