symbol,first,last,change,change_percentage
HKB,0.6,0.9,0.5,50
CID,2.1,3.1,0.48,48
HPH,8.91,13.11,0.47,47
BMS,4.02,5.74,0.43,43
HUG,15.66,20.65,0.32,32
VNX,7.2,9.4,0.31,31
HIG,5.43,7.06,0.3,30
BII,0.7,0.9,0.29,29
VRG,6.02,7.56,0.26,26
VHG,1.5,1.82,0.21,21
PCE,6.87,8.32,0.21,21
BED,32.87,39.75,0.21,21
TTN,5.68,6.8,0.2,20
PVV,0.5,0.6,0.2,20
PPI,0.85,1.02,0.2,20
C69,5.78,6.93,0.2,20
PGT,5.1,6.0,0.18,18
SSC,50.47,58.88,0.17,17
DZM,2.9,3.4,0.17,17
KTT,4.3,5.0,0.16,16
TVM,5.49,6.32,0.15,15
PWS,13.42,15.41,0.15,15
PSC,11.48,13.24,0.15,15
NDC,27.66,31.74,0.15,15
MTP,6.57,7.57,0.15,15
IN4,69.89,80.33,0.15,15
HEC,22.96,26.41,0.15,15
FRC,9.72,11.18,0.15,15
FOC,67.81,77.83,0.15,15
DOP,8.69,10.03,0.15,15
DLT,6.31,7.23,0.15,15
BLT,9.31,10.67,0.15,15
BDG,12.64,14.54,0.15,15
VCX,1.4,1.6,0.14,14
VAT,2.1,2.4,0.14,14
UDC,4.5,5.14,0.14,14
SRC,16.38,18.65,0.14,14
PJS,8.75,10.0,0.14,14
NHT,20.93,23.94,0.14,14
L35,8.6,9.8,0.14,14
CKA,10.31,11.74,0.14,14
ATB,0.7,0.8,0.14,14
WCS,100.14,113.41,0.13,13
VSM,7.26,8.21,0.13,13
VNL,10.71,12.06,0.13,13
BHA,15.28,17.19,0.13,13
SCI,3.78,4.23,0.12,12
HWS,7.45,8.34,0.12,12
HPI,14.3,16.0,0.12,12
CLW,17.01,19.1,0.12,12
ANT,5.2,5.8,0.12,12
TOP,0.9,1.0,0.11,11
SBS,1.8,2.0,0.11,11
BCP,13.03,14.5,0.11,11
VTA,6.3,6.9,0.1,10
VLA,6.17,6.78,0.1,10
TV3,28.19,31.11,0.1,10
SMT,27.24,29.89,0.1,10
SFN,24.24,26.61,0.1,10
SD4,6.0,6.6,0.1,10
SBL,14.62,16.05,0.1,10
QTC,11.9,13.09,0.1,10
PIA,18.78,20.66,0.1,10
MHL,5.0,5.5,0.1,10
L61,17.1,18.8,0.1,10
VDL,24.07,26.19,0.09,9
TSC,1.23,1.34,0.09,9
TIG,1.9,2.08,0.09,9
SNZ,12.46,13.61,0.09,9
SJC,2.2,2.4,0.09,9
SD2,5.4,5.9,0.09,9
MBG,3.61,3.94,0.09,9
LM8,19.51,21.21,0.09,9
KTS,17.0,18.5,0.09,9
KTL,17.21,18.79,0.09,9
HU4,3.99,4.36,0.09,9
ABR,4.3,4.7,0.09,9
VNR,13.93,15.06,0.08,8
VNA,1.3,1.4,0.08,8
PVX,1.3,1.4,0.08,8
LUT,2.4,2.6,0.08,8
HBS,2.6,2.8,0.08,8
DSC,11.17,12.1,0.08,8
VLB,24.74,26.46,0.07,7
VIG,1.4,1.5,0.07,7
TLH,4.32,4.63,0.07,7
TCW,10.29,11.03,0.07,7
TCT,50.09,53.79,0.07,7
SCL,2.45,2.62,0.07,7
MFS,19.04,20.29,0.07,7
HAC,3.38,3.63,0.07,7
DHC,18.01,19.35,0.07,7
CSI,24.9,26.6,0.07,7
COM,46.88,50.21,0.07,7
BTT,32.97,35.16,0.07,7
BKC,5.4,5.8,0.07,7
VAF,8.65,9.18,0.06,6
TC6,4.33,4.58,0.06,6
STG,15.9,16.85,0.06,6
PTC,2.98,3.16,0.06,6
PGC,9.55,10.15,0.06,6
MTA,1.7,1.8,0.06,6
MIG,9.44,10.05,0.06,6
KSH,1.27,1.35,0.06,6
KHS,7.71,8.17,0.06,6
ICF,1.05,1.11,0.06,6
HTL,12.36,13.13,0.06,6
FHS,18.64,19.84,0.06,6
FDC,13.5,14.3,0.06,6
EMC,12.85,13.6,0.06,6
DST,1.6,1.7,0.06,6
CTB,20.99,22.28,0.06,6
CCI,9.59,10.14,0.06,6
BTD,9.14,9.71,0.06,6
VFR,4.1,4.3,0.05,5
UNI,8.0,8.4,0.05,5
TNI,11.85,12.45,0.05,5
TCD,6.03,6.36,0.05,5
QNU,4.05,4.25,0.05,5
PVM,8.07,8.48,0.05,5
LLM,19.55,20.49,0.05,5
DIH,19.78,20.73,0.05,5
CVN,10.84,11.36,0.05,5
CKV,12.69,13.37,0.05,5
BMI,17.84,18.68,0.05,5
AVC,25.7,26.86,0.05,5
ASP,4.7,4.92,0.05,5
VTB,11.48,11.93,0.04,4
TKC,15.49,16.11,0.04,4
TDG,2.81,2.91,0.04,4
SMC,9.7,10.04,0.04,4
SHE,5.68,5.89,0.04,4
SGN,86.24,90.06,0.04,4
QHD,12.25,12.72,0.04,4
NST,11.11,11.6,0.04,4
NDP,18.17,18.86,0.04,4
NAG,3.41,3.54,0.04,4
L10,20.17,20.98,0.04,4
HU1,7.09,7.35,0.04,4
HAP,2.54,2.64,0.04,4
HAD,13.84,14.44,0.04,4
DNL,9.73,10.09,0.04,4
DAH,7.51,7.78,0.04,4
DAG,5.97,6.19,0.04,4
D11,10.6,11.0,0.04,4
CTR,10.68,11.11,0.04,4
CDN,15.51,16.16,0.04,4
BTW,15.42,16.1,0.04,4
AST,54.73,56.93,0.04,4
AMC,14.31,14.87,0.04,4
VPI,25.16,26.03,0.03,3
VPG,6.59,6.79,0.03,3
VOC,10.66,10.96,0.03,3
VE1,9.6,9.9,0.03,3
VDS,4.44,4.56,0.03,3
TXM,9.67,9.96,0.03,3
TV2,22.51,23.11,0.03,3
TTT,38.72,39.75,0.03,3
TDN,3.75,3.88,0.03,3
TA9,5.01,5.14,0.03,3
STC,12.2,12.57,0.03,3
SJE,17.46,18.0,0.03,3
SD5,3.82,3.94,0.03,3
SBV,9.43,9.71,0.03,3
SAS,21.13,21.78,0.03,3
PMG,16.18,16.59,0.03,3
PLC,11.12,11.47,0.03,3
NBB,15.18,15.56,0.03,3
MNB,28.37,29.32,0.03,3
LMH,10.27,10.55,0.03,3
INN,25.02,25.8,0.03,3
IDJ,1.32,1.36,0.03,3
IDI,6.35,6.55,0.03,3
ICG,6.83,7.05,0.03,3
HLD,9.63,9.95,0.03,3
EIN,3.1,3.2,0.03,3
DXP,11.11,11.48,0.03,3
DAS,9.3,9.58,0.03,3
BSQ,17.47,17.91,0.03,3
BCE,4.71,4.84,0.03,3
BBC,61.64,63.53,0.03,3
AGF,6.51,6.7,0.03,3
ADS,7.08,7.27,0.03,3
VNP,5.0,5.1,0.02,2
VLG,4.34,4.42,0.02,2
VKC,4.6,4.7,0.02,2
VCS,51.26,52.45,0.02,2
VCG,21.42,21.75,0.02,2
TVN,8.7,8.9,0.02,2
TVB,7.64,7.81,0.02,2
TVA,16.03,16.38,0.02,2
TNT,2.09,2.14,0.02,2
THG,17.74,18.14,0.02,2
TBC,19.69,20.0,0.02,2
SZE,6.85,7.01,0.02,2
SHI,4.93,5.03,0.02,2
SHA,3.69,3.76,0.02,2
PMC,52.95,53.8,0.02,2
NVL,31.1,31.83,0.02,2
NNG,5.9,6.0,0.02,2
NDX,9.67,9.82,0.02,2
NAS,24.82,25.42,0.02,2
LIG,3.86,3.94,0.02,2
LBM,12.24,12.48,0.02,2
IDC,16.32,16.72,0.02,2
HUB,9.42,9.63,0.02,2
HTT,1.52,1.55,0.02,2
HTN,7.16,7.32,0.02,2
HPX,16.51,16.77,0.02,2
HDM,11.59,11.8,0.02,2
HC3,16.58,16.89,0.02,2
HAR,3.68,3.77,0.02,2
ELC,5.53,5.65,0.02,2
DRI,5.21,5.29,0.02,2
DBT,9.01,9.23,0.02,2
CTX,7.01,7.18,0.02,2
CLG,2.5,2.55,0.02,2
CLC,23.38,23.82,0.02,2
CDC,8.03,8.17,0.02,2
YBM,7.62,7.73,0.01,1
VPH,4.38,4.42,0.01,1
VPB,7.09,7.19,0.01,1
VOS,1.6,1.62,0.01,1
VNG,21.6,21.85,0.01,1
VMC,13.04,13.12,0.01,1
VJC,112.31,113.9,0.01,1
VIM,16.97,17.15,0.01,1
VHE,22.84,23.0,0.01,1
VCR,11.8,11.9,0.01,1
VCI,11.43,11.53,0.01,1
VCB,51.3,51.76,0.01,1
TVS,8.78,8.84,0.01,1
TS4,6.31,6.35,0.01,1
TNB,3.86,3.91,0.01,1
THT,5.61,5.68,0.01,1
TDP,9.47,9.6,0.01,1
TAR,20.8,20.94,0.01,1
SKV,18.13,18.28,0.01,1
SHS,3.41,3.44,0.01,1
SGP,8.4,8.5,0.01,1
RDP,8.43,8.51,0.01,1
PVI,30.95,31.18,0.01,1
PVG,7.33,7.42,0.01,1
PDN,47.53,47.82,0.01,1
NVB,7.03,7.11,0.01,1
NAV,7.01,7.08,0.01,1
MWG,26.15,26.31,0.01,1
MSH,30.92,31.28,0.01,1
MCH,73.69,74.37,0.01,1
MBS,9.18,9.3,0.01,1
LHG,14.74,14.94,0.01,1
KLB,9.38,9.47,0.01,1
KKC,8.1,8.19,0.01,1
ILS,14.7,14.8,0.01,1
HTV,11.15,11.22,0.01,1
HTG,13.23,13.34,0.01,1
HT1,12.64,12.72,0.01,1
HNG,15.1,15.3,0.01,1
HMH,7.55,7.62,0.01,1
HID,2.45,2.48,0.01,1
HHP,12.9,13.06,0.01,1
HD2,6.47,6.55,0.01,1
GAS,92.6,93.39,0.01,1
FPT,24.33,24.61,0.01,1
DTD,5.62,5.68,0.01,1
DSN,47.05,47.37,0.01,1
DPR,28.02,28.21,0.01,1
DHT,27.62,27.85,0.01,1
DAE,12.73,12.81,0.01,1
CSC,12.25,12.32,0.01,1
C21,21.78,21.96,0.01,1
BSL,7.15,7.21,0.01,1
BSI,7.12,7.16,0.01,1
BDT,7.91,7.99,0.01,1
BAX,30.63,30.83,0.01,1
API,10.32,10.41,0.01,1
APF,16.83,17.03,0.01,1
AGM,8.91,9.0,0.01,1
ACC,10.64,10.75,0.01,1
YEG,112.0,112.0,0.0,0
WSS,3.2,3.2,0.0,0
VXB,10.0,10.0,0.0,0
VTP,65.82,65.61,-0.0,0
VSA,13.8,13.8,0.0,0
VRE,33.02,32.93,-0.0,0
VRC,16.8,16.85,0.0,0
VPC,0.8,0.8,0.0,0
VMG,3.1,3.1,0.0,0
VIT,7.24,7.24,0.0,0
VHL,23.29,23.29,0.0,0
VGV,8.91,8.91,0.0,0
VFG,22.49,22.55,0.0,0
VEC,5.5,5.5,0.0,0
VCW,29.48,29.56,0.0,0
VCP,23.56,23.56,0.0,0
VCF,140.91,141.57,0.0,0
VC7,5.22,5.22,0.0,0
VC6,7.18,7.18,0.0,0
VBC,14.21,14.21,0.0,0
VAV,18.31,18.31,0.0,0
UDJ,4.98,4.98,0.0,0
TV4,11.92,11.92,0.0,0
TRC,20.74,20.74,0.0,0
TPB,12.13,12.07,-0.0,0
TNA,8.45,8.41,-0.0,0
TMX,8.16,8.16,0.0,0
TLP,10.31,10.31,0.0,0
THS,7.2,7.2,0.0,0
THI,30.01,30.01,0.0,0
TDW,24.02,24.1,0.0,0
TCL,10.21,10.17,-0.0,0
SWC,13.0,13.0,0.0,0
ST8,10.65,10.65,0.0,0
SPM,12.22,12.22,0.0,0
SPI,1.0,1.0,0.0,0
SMB,23.75,23.83,0.0,0
SID,15.4,15.4,0.0,0
SIC,8.39,8.39,0.0,0
SGT,4.68,4.68,0.0,0
SGD,7.91,7.91,0.0,0
SFC,16.82,16.82,0.0,0
SD9,6.6,6.6,0.0,0
SCS,71.33,71.06,-0.0,0
SC5,22.65,22.65,0.0,0
SBA,10.59,10.59,0.0,0
SAM,6.45,6.45,0.0,0
SAF,31.76,31.76,0.0,0
S55,20.03,20.12,0.0,0
S4A,21.79,21.72,-0.0,0
RAL,56.03,55.77,-0.0,0
QTP,7.35,7.35,0.0,0
PVO,4.35,4.35,0.0,0
PVL,1.7,1.7,0.0,0
PTS,3.76,3.76,0.0,0
PTI,14.96,14.96,0.0,0
PSP,5.44,5.44,0.0,0
PPH,10.93,10.93,0.0,0
PMP,9.36,9.36,0.0,0
PLX,51.31,51.06,-0.0,0
PIC,9.68,9.68,0.0,0
PGD,26.61,26.61,0.0,0
PFL,1.0,1.0,0.0,0
PCC,10.73,10.73,0.0,0
PAC,30.52,30.52,0.0,0
OPC,17.57,17.57,0.0,0
NSH,2.8,2.8,0.0,0
NHH,12.42,12.42,0.0,0
NCS,33.8,33.8,0.0,0
NAF,13.13,13.09,-0.0,0
MST,4.38,4.38,0.0,0
MSR,18.82,18.73,-0.0,0
MSN,71.05,70.89,-0.0,0
MPT,3.18,3.18,0.0,0
MKP,46.94,46.94,0.0,0
MGG,18.77,18.77,0.0,0
MEC,2.0,2.0,0.0,0
MCO,1.6,1.6,0.0,0
MCF,8.31,8.31,0.0,0
MCC,9.27,9.27,0.0,0
MBB,10.69,10.73,0.0,0
MAC,6.0,6.0,0.0,0
LTG,20.1,20.18,0.0,0
LSS,5.08,5.09,0.0,0
LPB,5.11,5.11,0.0,0
LHC,12.96,12.98,0.0,0
LGL,8.31,8.35,0.0,0
LEC,19.0,19.0,0.0,0
LCS,2.7,2.7,0.0,0
LCM,0.73,0.73,0.0,0
KVC,1.2,1.2,0.0,0
KPF,18.66,18.6,-0.0,0
KOS,15.24,15.31,0.0,0
KLF,1.7,1.7,0.0,0
KHA,26.57,26.57,0.0,0
KDM,3.1,3.1,0.0,0
KDH,18.38,18.44,0.0,0
ITQ,2.75,2.75,0.0,0
ITC,8.69,8.69,0.0,0
IMP,35.38,35.52,0.0,0
IDV,14.42,14.42,0.0,0
IBC,20.55,20.55,0.0,0
HVT,43.03,43.2,0.0,0
HVH,19.79,19.71,-0.0,0
HTI,6.68,6.65,-0.0,0
HSL,7.49,7.47,-0.0,0
HRT,2.5,2.5,0.0,0
HRC,39.0,39.0,0.0,0
HNF,49.94,49.94,0.0,0
HND,8.19,8.19,0.0,0
HMC,9.38,9.38,0.0,0
HHG,1.8,1.8,0.0,0
HEV,8.69,8.69,0.0,0
HDO,0.6,0.6,0.0,0
HDA,5.3,5.3,0.0,0
HCC,10.49,10.49,0.0,0
HAX,8.96,8.97,0.0,0
HAH,7.51,7.54,0.0,0
HAG,5.29,5.3,0.0,0
HAF,18.4,18.4,0.0,0
GVT,17.34,17.29,-0.0,0
GTS,5.42,5.42,0.0,0
GSM,10.47,10.47,0.0,0
GND,16.0,16.0,0.0,0
GMD,22.34,22.25,-0.0,0
GHC,17.13,17.18,0.0,0
GDT,23.3,23.28,-0.0,0
FTS,9.04,9.01,-0.0,0
FTM,20.7,20.8,0.0,0
FOX,28.31,28.31,0.0,0
EVE,12.14,12.14,0.0,0
EID,10.37,10.37,0.0,0
EBS,6.81,6.81,0.0,0
DTT,10.31,10.31,0.0,0
DTC,12.55,12.55,0.0,0
DSP,9.92,9.92,0.0,0
DS3,2.45,2.45,0.0,0
DRL,37.56,37.56,0.0,0
DPS,0.6,0.6,0.0,0
DNP,13.6,13.6,0.0,0
DIG,9.1,9.07,-0.0,0
DHN,8.52,8.52,0.0,0
DHD,16.87,16.87,0.0,0
DHA,22.66,22.66,0.0,0
DDN,7.25,7.25,0.0,0
DDG,11.57,11.52,-0.0,0
DCS,0.7,0.7,0.0,0
DC1,5.44,5.44,0.0,0
CTP,4.1,4.1,0.0,0
CSV,21.96,21.88,-0.0,0
CRE,7.01,6.99,-0.0,0
CNG,18.89,18.92,0.0,0
CMW,8.25,8.25,0.0,0
CMT,8.37,8.33,-0.0,0
CIG,3.95,3.94,-0.0,0
CET,4.5,4.5,0.0,0
BVS,10.44,10.44,0.0,0
BVH,82.03,82.21,0.0,0
BTP,10.02,9.98,-0.0,0
BSP,12.93,12.93,0.0,0
BRR,9.6,9.6,0.0,0
BRC,7.93,7.93,0.0,0
BHN,69.81,69.81,0.0,0
BFC,16.7,16.73,0.0,0
ATS,28.2,28.1,-0.0,0
ASM,4.68,4.67,-0.0,0
APS,2.89,2.89,0.0,0
ANV,22.28,22.28,0.0,0
AMS,7.32,7.32,0.0,0
AGR,4.04,4.02,-0.0,0
