symbol,first,last,change,change_percentage
SGS,7.13,8.87,0.24,24
VIE,8.2,10.1,0.23,23
TIX,17.33,21.32,0.23,23
BHA,13.18,16.24,0.23,23
TTD,38.73,47.33,0.22,22
TCH,9.09,11.09,0.22,22
MTG,3.6,4.4,0.22,22
MHC,3.9,4.75,0.22,22
FIT,6.68,8.15,0.22,22
DMC,86.78,105.78,0.22,22
BCC,5.73,7.01,0.22,22
YBC,15.7,19.0,0.21,21
VRE,32.15,38.85,0.21,21
TVB,5.23,6.32,0.21,21
SSI,10.14,12.29,0.21,21
PND,7.99,9.63,0.21,21
LSS,7.42,8.97,0.21,21
LAI,4.97,6.01,0.21,21
L18,6.06,7.36,0.21,21
HID,3.12,3.78,0.21,21
DNC,11.89,14.33,0.21,21
ACV,67.12,81.2,0.21,21
VRG,4.64,5.59,0.2,20
VNM,87.29,105.14,0.2,20
VIP,4.32,5.18,0.2,20
TNM,4.0,4.8,0.2,20
QNC,3.5,4.2,0.2,20
PVD,10.78,12.91,0.2,20
PSN,5.07,6.06,0.2,20
NTP,37.14,44.59,0.2,20
CTP,11.4,13.72,0.2,20
AGR,4.54,5.47,0.2,20
VJC,91.61,108.77,0.19,19
SHS,4.41,5.24,0.19,19
SHB,3.89,4.62,0.19,19
NTC,27.81,33.2,0.19,19
NSH,8.8,10.5,0.19,19
DLG,3.02,3.58,0.19,19
DGT,11.9,14.2,0.19,19
STC,18.45,21.74,0.18,18
REE,24.8,29.29,0.18,18
PXS,6.7,7.89,0.18,18
PVC,6.9,8.16,0.18,18
NVB,5.43,6.39,0.18,18
CSM,11.37,13.47,0.18,18
BVH,44.88,53.13,0.18,18
VCW,19.68,22.93,0.17,17
VCB,31.26,36.45,0.17,17
TTN,2.48,2.9,0.17,17
TIS,11.5,13.5,0.17,17
SVC,15.25,17.79,0.17,17
STB,11.2,13.1,0.17,17
PVS,11.62,13.64,0.17,17
HKT,2.64,3.09,0.17,17
ELC,11.14,12.98,0.17,17
DHC,13.48,15.79,0.17,17
VPI,21.68,25.07,0.16,16
VHC,19.21,22.3,0.16,16
SJS,23.48,27.3,0.16,16
PDV,3.86,4.49,0.16,16
NBW,11.43,13.25,0.16,16
MLS,8.25,9.59,0.16,16
MCH,34.88,40.48,0.16,16
MBG,2.0,2.32,0.16,16
LDP,24.79,28.86,0.16,16
LDG,10.01,11.66,0.16,16
ITC,8.64,10.01,0.16,16
DQC,25.01,28.89,0.16,16
DBD,28.64,33.26,0.16,16
D11,9.24,10.71,0.16,16
BMI,18.68,21.64,0.16,16
ANV,6.66,7.71,0.16,16
VTA,7.3,8.4,0.15,15
TDG,10.04,11.54,0.15,15
SBM,17.56,20.26,0.15,15
SAB,256.36,293.98,0.15,15
RCL,12.83,14.76,0.15,15
PWS,7.15,8.2,0.15,15
PVT,10.61,12.2,0.15,15
PNJ,36.28,41.89,0.15,15
OGC,1.86,2.14,0.15,15
ND2,11.69,13.48,0.15,15
HUT,8.75,10.03,0.15,15
HTP,6.53,7.5,0.15,15
HPG,8.93,10.3,0.15,15
GIL,11.22,12.88,0.15,15
FPT,21.37,24.57,0.15,15
DVN,14.31,16.4,0.15,15
DGW,4.78,5.49,0.15,15
CTS,5.37,6.16,0.15,15
CEG,8.04,9.25,0.15,15
BID,16.85,19.3,0.15,15
APC,68.1,78.4,0.15,15
VTO,4.39,4.99,0.14,14
VCI,14.39,16.39,0.14,14
THI,26.25,29.82,0.14,14
SRB,1.4,1.6,0.14,14
RCD,20.58,23.52,0.14,14
ORS,1.4,1.6,0.14,14
NKG,15.83,18.09,0.14,14
FOX,26.02,29.73,0.14,14
DXG,10.44,11.92,0.14,14
CTN,0.7,0.8,0.14,14
BDW,6.39,7.29,0.14,14
APS,2.79,3.17,0.14,14
ACB,9.19,10.45,0.14,14
WSB,31.73,35.81,0.13,13
VIN,6.65,7.53,0.13,13
V12,8.95,10.09,0.13,13
STK,9.6,10.86,0.13,13
SAM,5.56,6.31,0.13,13
PDR,10.11,11.39,0.13,13
PC1,14.48,16.39,0.13,13
MDF,6.83,7.75,0.13,13
MBB,9.02,10.19,0.13,13
KSD,3.0,3.4,0.13,13
KDH,14.24,16.16,0.13,13
HLG,9.5,10.7,0.13,13
HKP,5.32,6.0,0.13,13
GVT,4.56,5.15,0.13,13
FLC,5.5,6.24,0.13,13
DRC,14.86,16.83,0.13,13
DIH,9.2,10.43,0.13,13
DHG,80.64,90.82,0.13,13
BVN,7.92,8.96,0.13,13
BBS,7.98,9.0,0.13,13
APG,2.87,3.23,0.13,13
AMD,7.55,8.55,0.13,13
ABT,18.27,20.71,0.13,13
TEG,3.51,3.94,0.12,12
TDH,8.11,9.11,0.12,12
SMC,10.08,11.29,0.12,12
SJM,0.8,0.9,0.12,12
SCS,45.4,50.73,0.12,12
QCG,11.04,12.36,0.12,12
PPC,12.3,13.83,0.12,12
PIA,11.13,12.43,0.12,12
OPC,18.35,20.61,0.12,12
MSN,48.55,54.3,0.12,12
MDG,9.45,10.58,0.12,12
MBS,7.57,8.49,0.12,12
LHG,11.83,13.28,0.12,12
HCI,5.7,6.4,0.12,12
GTA,9.84,11.04,0.12,12
GEX,10.86,12.12,0.12,12
EIB,9.29,10.38,0.12,12
CLH,5.99,6.68,0.12,12
ATA,0.8,0.9,0.12,12
VNP,4.7,5.2,0.11,11
TSC,3.22,3.57,0.11,11
SRF,12.38,13.79,0.11,11
SJF,12.08,13.42,0.11,11
SCR,6.77,7.54,0.11,11
SCL,2.45,2.71,0.11,11
PVI,22.71,25.27,0.11,11
PSB,5.4,6.0,0.11,11
PHC,6.5,7.22,0.11,11
PDC,3.8,4.2,0.11,11
NAV,3.38,3.75,0.11,11
MEC,2.7,3.0,0.11,11
LCG,5.04,5.61,0.11,11
KBC,8.74,9.69,0.11,11
HND,6.0,6.67,0.11,11
GAS,59.57,65.86,0.11,11
FCS,9.0,10.0,0.11,11
DHD,14.19,15.69,0.11,11
XPH,6.0,6.6,0.1,10
VTL,11.87,13.05,0.1,10
VES,1.0,1.1,0.1,10
VE9,4.1,4.5,0.1,10
VCP,10.61,11.67,0.1,10
VC5,1.0,1.1,0.1,10
TST,4.71,5.18,0.1,10
TPS,20.2,22.29,0.1,10
SGN,89.17,98.5,0.1,10
PSE,5.74,6.29,0.1,10
PRC,10.9,11.95,0.1,10
PIC,9.72,10.74,0.1,10
LKW,10.36,11.39,0.1,10
L35,5.0,5.5,0.1,10
KSB,31.21,34.32,0.1,10
INC,5.43,5.95,0.1,10
HGM,23.84,26.28,0.1,10
DPS,2.1,2.3,0.1,10
CT3,5.29,5.82,0.1,10
CIA,35.63,39.16,0.1,10
C32,21.09,23.13,0.1,10
BTW,12.54,13.84,0.1,10
VSM,6.93,7.56,0.09,9
VNI,7.9,8.6,0.09,9
VAF,8.44,9.17,0.09,9
TNG,5.84,6.35,0.09,9
TCO,7.97,8.67,0.09,9
SZE,5.49,6.01,0.09,9
SVI,32.47,35.31,0.09,9
ST8,10.24,11.17,0.09,9
SB1,11.36,12.34,0.09,9
SAS,20.47,22.39,0.09,9
QPH,11.17,12.13,0.09,9
QNS,27.15,29.49,0.09,9
PXL,2.2,2.4,0.09,9
NLG,16.34,17.83,0.09,9
NHH,13.29,14.46,0.09,9
LPB,6.39,6.99,0.09,9
KST,5.66,6.19,0.09,9
HQC,2.54,2.76,0.09,9
HHS,3.28,3.58,0.09,9
HDG,10.12,11.04,0.09,9
FCN,14.93,16.29,0.09,9
DP2,13.8,15.0,0.09,9
CKV,12.75,13.84,0.09,9
BSP,14.9,16.28,0.09,9
AMC,15.43,16.88,0.09,9
VOS,2.02,2.18,0.08,8
VLC,14.12,15.31,0.08,8
SVN,2.4,2.6,0.08,8
SBV,22.18,23.97,0.08,8
PXA,1.2,1.3,0.08,8
PVV,1.3,1.4,0.08,8
PCG,7.9,8.5,0.08,8
NDN,3.66,3.95,0.08,8
MSR,12.07,13.09,0.08,8
LO5,2.6,2.8,0.08,8
KHP,5.0,5.39,0.08,8
IMP,37.57,40.45,0.08,8
HVT,23.03,24.83,0.08,8
HSG,12.46,13.41,0.08,8
HLD,4.12,4.44,0.08,8
HHG,5.79,6.28,0.08,8
FTI,8.4,9.1,0.08,8
FMC,14.68,15.85,0.08,8
EID,10.27,11.13,0.08,8
DID,4.36,4.72,0.08,8
CMX,2.56,2.77,0.08,8
BCP,4.61,4.96,0.08,8
VSC,15.44,16.54,0.07,7
VCS,82.77,88.82,0.07,7
THT,3.58,3.82,0.07,7
TCT,48.94,52.56,0.07,7
SMB,16.73,17.88,0.07,7
SGP,8.21,8.79,0.07,7
SEB,17.98,19.23,0.07,7
SBA,10.47,11.2,0.07,7
PVE,6.32,6.77,0.07,7
PPI,2.07,2.22,0.07,7
PMC,55.24,58.87,0.07,7
PJC,15.43,16.53,0.07,7
PET,6.08,6.51,0.07,7
PDN,50.91,54.5,0.07,7
NUE,4.9,5.23,0.07,7
NTW,13.02,13.92,0.07,7
NT2,17.64,18.94,0.07,7
NCT,52.23,55.71,0.07,7
LTC,2.9,3.1,0.07,7
L14,21.89,23.35,0.07,7
JVC,3.99,4.28,0.07,7
HHC,51.0,54.7,0.07,7
HAS,6.89,7.39,0.07,7
GTH,3.6,3.84,0.07,7
GSP,7.43,7.92,0.07,7
GMD,26.35,28.2,0.07,7
DRL,27.05,29.06,0.07,7
DL1,34.57,36.95,0.07,7
CMS,3.87,4.14,0.07,7
AGF,8.4,8.99,0.07,7
AFX,3.38,3.63,0.07,7
VTX,12.88,13.62,0.06,6
VNB,16.9,17.9,0.06,6
VEF,60.2,64.0,0.06,6
VC9,11.22,11.89,0.06,6
VAT,3.0,3.18,0.06,6
UDJ,3.51,3.73,0.06,6
THB,9.3,9.86,0.06,6
STT,9.68,10.3,0.06,6
SEA,12.42,13.16,0.06,6
SD7,3.2,3.4,0.06,6
RTB,7.58,8.01,0.06,6
PVH,1.7,1.8,0.06,6
PSW,5.56,5.88,0.06,6
POV,4.5,4.78,0.06,6
PHR,16.67,17.62,0.06,6
PAC,34.89,36.83,0.06,6
NED,8.05,8.57,0.06,6
MWG,30.04,31.95,0.06,6
MTV,7.94,8.41,0.06,6
LGL,7.33,7.78,0.06,6
KMR,3.76,4.0,0.06,6
HJS,14.27,15.14,0.06,6
HDM,11.49,12.13,0.06,6
FID,1.6,1.7,0.06,6
FDC,25.15,26.7,0.06,6
CAV,33.22,35.3,0.06,6
BTB,8.5,9.0,0.06,6
BRR,7.36,7.77,0.06,6
VNL,11.79,12.41,0.05,5
VGV,7.03,7.35,0.05,5
TNT,2.75,2.89,0.05,5
TMP,20.46,21.55,0.05,5
TC6,3.12,3.27,0.05,5
SHN,8.71,9.14,0.05,5
SD5,4.65,4.88,0.05,5
SCJ,1.9,2.0,0.05,5
PTI,18.74,19.73,0.05,5
PGS,17.39,18.18,0.05,5
PGD,25.12,26.39,0.05,5
PCT,7.33,7.67,0.05,5
NTL,5.9,6.2,0.05,5
MCF,9.69,10.2,0.05,5
LEC,19.5,20.4,0.05,5
LCS,2.2,2.3,0.05,5
L44,1.9,2.0,0.05,5
L10,10.59,11.13,0.05,5
KDC,30.04,31.52,0.05,5
HEV,7.43,7.82,0.05,5
HAR,9.3,9.75,0.05,5
HAP,2.59,2.73,0.05,5
FTM,11.8,12.4,0.05,5
DTL,36.5,38.2,0.05,5
DSN,36.74,38.45,0.05,5
DHP,6.55,6.91,0.05,5
DBC,7.5,7.85,0.05,5
COM,38.37,40.1,0.05,5
CNG,19.13,20.02,0.05,5
BVS,14.4,15.08,0.05,5
AAA,17.6,18.56,0.05,5
VTJ,7.71,8.0,0.04,4
VSN,36.62,38.08,0.04,4
VHH,2.3,2.4,0.04,4
VCM,10.79,11.19,0.04,4
VCC,8.88,9.24,0.04,4
VC2,9.65,10.05,0.04,4
TTT,40.43,42.21,0.04,4
TRC,19.54,20.23,0.04,4
TPC,6.45,6.7,0.04,4
TNA,8.37,8.72,0.04,4
TLH,7.3,7.57,0.04,4
TCL,9.65,10.05,0.04,4
SFC,14.65,15.22,0.04,4
RAL,82.51,85.42,0.04,4
QCC,4.48,4.68,0.04,4
PVO,4.48,4.67,0.04,4
PVG,6.41,6.68,0.04,4
PV2,2.5,2.6,0.04,4
PTB,41.81,43.64,0.04,4
PSP,6.2,6.44,0.04,4
PJS,10.47,10.87,0.04,4
PHP,10.01,10.41,0.04,4
PCN,2.3,2.4,0.04,4
NSC,75.45,78.39,0.04,4
MIG,6.42,6.65,0.04,4
MAC,5.96,6.2,0.04,4
LAS,10.62,11.01,0.04,4
ITQ,2.75,2.85,0.04,4
HU1,5.92,6.13,0.04,4
HPD,7.03,7.3,0.04,4
HAM,8.64,9.02,0.04,4
FCM,4.07,4.22,0.04,4
DXP,11.48,11.95,0.04,4
DNA,10.95,11.4,0.04,4
DLD,7.2,7.5,0.04,4
DCM,8.69,9.01,0.04,4
CTX,7.45,7.78,0.04,4
CTB,17.93,18.72,0.04,4
CNC,17.64,18.41,0.04,4
CII,29.89,31.17,0.04,4
CCP,15.62,16.2,0.04,4
CCL,2.5,2.61,0.04,4
BHC,2.4,2.5,0.04,4
BED,22.51,23.48,0.04,4
BCG,3.3,3.44,0.04,4
ASA,2.5,2.6,0.04,4
VMD,18.01,18.52,0.03,3
VAV,10.88,11.24,0.03,3
UDC,3.55,3.67,0.03,3
TXM,8.94,9.22,0.03,3
TVC,5.91,6.06,0.03,3
TTB,8.84,9.09,0.03,3
TCM,14.41,14.9,0.03,3
TCD,6.7,6.92,0.03,3
TBD,28.32,29.1,0.03,3
STG,16.18,16.7,0.03,3
SRC,10.08,10.37,0.03,3
SD9,7.17,7.35,0.03,3
PVB,14.16,14.6,0.03,3
POT,16.55,16.98,0.03,3
PGC,8.84,9.11,0.03,3
MHL,6.4,6.6,0.03,3
IVS,9.5,9.8,0.03,3
IPA,7.1,7.31,0.03,3
HLC,4.82,4.95,0.03,3
HDP,9.47,9.73,0.03,3
EVE,12.37,12.8,0.03,3
DZM,3.7,3.8,0.03,3
DPM,12.54,12.9,0.03,3
DDN,8.14,8.4,0.03,3
CVT,29.63,30.39,0.03,3
CTI,21.61,22.24,0.03,3
CTC,3.6,3.7,0.03,3
CEO,8.87,9.12,0.03,3
CDO,2.75,2.83,0.03,3
CAP,14.46,14.85,0.03,3
BTP,6.15,6.33,0.03,3
BSI,9.44,9.7,0.03,3
BPC,12.5,12.87,0.03,3
ATG,3.19,3.27,0.03,3
ACE,13.52,13.89,0.03,3
ABC,12.77,13.1,0.03,3
VPS,14.17,14.5,0.02,2
VPD,10.27,10.5,0.02,2
VPB,9.22,9.42,0.02,2
VNT,22.88,23.23,0.02,2
VGS,6.07,6.2,0.02,2
VGG,38.83,39.59,0.02,2
VCA,5.37,5.46,0.02,2
TVT,10.87,11.08,0.02,2
TUG,5.77,5.91,0.02,2
TNI,6.19,6.31,0.02,2
SSM,16.6,17.0,0.02,2
SKG,18.95,19.41,0.02,2
SDT,5.37,5.5,0.02,2
SDK,17.02,17.31,0.02,2
SCD,40.57,41.54,0.02,2
PXI,2.44,2.49,0.02,2
PLX,48.73,49.69,0.02,2
PAN,21.31,21.63,0.02,2
NCS,42.48,43.45,0.02,2
MVC,7.21,7.35,0.02,2
LIX,30.83,31.36,0.02,2
LCM,1.11,1.13,0.02,2
ITA,3.37,3.44,0.02,2
IJC,5.92,6.04,0.02,2
HTI,8.38,8.58,0.02,2
DNH,8.81,9.01,0.02,2
DIC,6.24,6.37,0.02,2
DGC,7.87,8.02,0.02,2
DFC,23.22,23.64,0.02,2
DAE,11.88,12.08,0.02,2
CTD,200.57,205.36,0.02,2
CIG,2.1,2.14,0.02,2
BT6,5.1,5.2,0.02,2
AME,2.99,3.06,0.02,2
VTS,15.0,15.1,0.01,1
VSH,14.49,14.66,0.01,1
VQC,6.73,6.79,0.01,1
VOC,13.19,13.26,0.01,1
VNS,11.57,11.68,0.01,1
VNG,14.45,14.54,0.01,1
VLA,5.5,5.54,0.01,1
VCF,114.97,116.68,0.01,1
VC1,11.13,11.21,0.01,1
TVS,5.73,5.8,0.01,1
TMC,9.15,9.22,0.01,1
TA6,9.8,9.93,0.01,1
SSN,19.1,19.2,0.01,1
SLS,90.76,91.89,0.01,1
SKH,19.85,19.99,0.01,1
SGR,14.79,14.94,0.01,1
SFN,26.14,26.52,0.01,1
SED,13.09,13.16,0.01,1
SD4,10.54,10.63,0.01,1
RIC,6.8,6.9,0.01,1
RDP,12.88,12.95,0.01,1
PTP,7.94,8.0,0.01,1
POM,10.9,11.04,0.01,1
PLP,12.88,12.98,0.01,1
PJT,7.85,7.96,0.01,1
PCE,7.3,7.4,0.01,1
PBP,9.8,9.87,0.01,1
ONW,16.0,16.2,0.01,1
NVL,25.82,26.16,0.01,1
NHV,8.21,8.27,0.01,1
NET,17.49,17.62,0.01,1
NAS,24.58,24.82,0.01,1
MTP,7.74,7.83,0.01,1
HVX,3.41,3.45,0.01,1
HTG,10.26,10.38,0.01,1
HPM,20.1,20.3,0.01,1
HNG,9.19,9.31,0.01,1
HMC,4.76,4.8,0.01,1
HDA,4.23,4.28,0.01,1
HAX,12.29,12.46,0.01,1
HAD,17.6,17.8,0.01,1
FTS,5.29,5.36,0.01,1
EME,17.05,17.14,0.01,1
EIC,5.82,5.89,0.01,1
DPR,22.73,22.97,0.01,1
DPG,9.64,9.69,0.01,1
DCL,21.38,21.58,0.01,1
DAH,3.83,3.88,0.01,1
DAD,12.18,12.3,0.01,1
CLX,9.66,9.75,0.01,1
CHP,16.69,16.81,0.01,1
CDN,13.66,13.78,0.01,1
BSQ,15.67,15.81,0.01,1
BFC,21.92,22.2,0.01,1
ARM,16.26,16.47,0.01,1
AMS,6.47,6.56,0.01,1
ACL,3.39,3.42,0.01,1
YTC,34.1,34.1,0.0,0
WCS,98.07,98.07,0.0,0
VST,0.9,0.9,0.0,0
VSA,12.33,12.33,0.0,0
VIB,5.37,5.39,0.0,0
VGP,20.31,20.23,-0.0,0
VDT,13.67,13.61,-0.0,0
VC3,8.18,8.18,0.0,0
V11,0.3,0.3,0.0,0
TYA,6.09,6.07,-0.0,0
TW3,12.38,12.38,0.0,0
TVN,7.5,7.5,0.0,0
TS4,7.95,7.95,0.0,0
TRA,96.05,95.73,-0.0,0
TNW,6.51,6.51,0.0,0
TMW,9.74,9.74,0.0,0
TIP,9.89,9.92,0.0,0
TIG,2.1,2.1,0.0,0
TH1,5.9,5.9,0.0,0
TDW,18.18,18.23,0.0,0
TDN,2.29,2.29,0.0,0
TCW,8.53,8.53,0.0,0
STL,1.1,1.1,0.0,0
SPV,6.86,6.86,0.0,0
SPC,13.67,13.67,0.0,0
SNC,7.82,7.82,0.0,0
SMT,19.52,19.44,-0.0,0
SJD,14.33,14.33,0.0,0
SHP,13.88,13.92,0.0,0
SHI,3.81,3.81,0.0,0
SHG,3.4,3.4,0.0,0
SGH,37.97,37.97,0.0,0
SFI,12.71,12.75,0.0,0
SDV,9.81,9.81,0.0,0
SDN,22.58,22.58,0.0,0
SDD,2.0,2.0,0.0,0
SDB,1.1,1.1,0.0,0
SD2,6.0,6.0,0.0,0
SAP,8.1,8.1,0.0,0
SAF,26.37,26.37,0.0,0
S96,0.7,0.7,0.0,0
S55,19.07,19.14,0.0,0
PVX,2.2,2.2,0.0,0
PVR,1.8,1.8,0.0,0
PVM,7.58,7.58,0.0,0
PVL,2.9,2.9,0.0,0
PVA,0.6,0.6,0.0,0
PTS,3.5,3.5,0.0,0
PSI,4.1,4.1,0.0,0
PSG,0.3,0.3,0.0,0
POS,8.16,8.16,0.0,0
PNG,15.0,15.0,0.0,0
PMP,10.76,10.76,0.0,0
PGI,10.6,10.6,0.0,0
PFL,1.5,1.5,0.0,0
PCC,12.68,12.62,-0.0,0
NBT,3.4,3.4,0.0,0
MIC,5.1,5.1,0.0,0
MDC,3.72,3.72,0.0,0
LMC,12.0,12.0,0.0,0
LHC,11.75,11.76,0.0,0
KVC,2.9,2.9,0.0,0
KHL,0.6,0.6,0.0,0
KDM,2.9,2.9,0.0,0
IST,9.74,9.74,0.0,0
ISH,8.28,8.28,0.0,0
ILA,12.08,12.08,0.0,0
IDC,22.59,22.59,0.0,0
ICG,4.79,4.79,0.0,0
HPB,7.48,7.48,0.0,0
HNP,16.46,16.39,-0.0,0
HII,14.29,14.29,0.0,0
HIG,5.53,5.53,0.0,0
HEM,9.07,9.07,0.0,0
HCD,6.79,6.79,0.0,0
HAC,3.29,3.29,0.0,0
GND,14.4,14.47,0.0,0
GGG,0.7,0.7,0.0,0
EIN,2.74,2.74,0.0,0
EBS,5.68,5.68,0.0,0
DTT,9.79,9.79,0.0,0
DSV,3.19,3.19,0.0,0
DNW,11.06,11.06,0.0,0
DNL,9.16,9.16,0.0,0
DLR,6.6,6.6,0.0,0
DHA,20.57,20.6,0.0,0
DCT,1.8,1.8,0.0,0
DCS,2.1,2.1,0.0,0
CPC,26.44,26.57,0.0,0
CMI,2.2,2.2,0.0,0
CCI,10.34,10.34,0.0,0
BTT,31.78,31.7,-0.0,0
BT1,12.6,12.6,0.0,0
BSL,9.24,9.24,0.0,0
BMD,3.56,3.56,0.0,0
BLI,4.81,4.81,0.0,0
BDT,5.9,5.9,0.0,0
BDG,8.21,8.21,0.0,0
B82,2.3,2.3,0.0,0
AVF,0.4,0.4,0.0,0
ASP,4.31,4.3,-0.0,0
AMV,6.15,6.15,0.0,0
ADP,12.39,12.35,-0.0,0
ADC,7.68,7.68,0.0,0
ACS,10.52,10.52,0.0,0
ACM,1.5,1.5,0.0,0
VIF,10.5,10.35,-0.01,-1
VGT,9.15,9.07,-0.01,-1
UIC,21.41,21.26,-0.01,-1
TOT,7.51,7.42,-0.01,-1
TLG,52.74,52.15,-0.01,-1
TBC,17.01,16.84,-0.01,-1
SWC,7.88,7.81,-0.01,-1
SMN,6.09,6.03,-0.01,-1
SGC,44.52,44.17,-0.01,-1
SFG,10.96,10.84,-0.01,-1
QTC,13.69,13.57,-0.01,-1
PSD,4.5,4.45,-0.01,-1
PPS,5.32,5.26,-0.01,-1
PMS,9.81,9.69,-0.01,-1
PIT,6.27,6.2,-0.01,-1
LLM,9.23,9.14,-0.01,-1
HTL,25.28,25.0,-0.01,-1
HLB,41.2,40.87,-0.01,-1
GLT,47.41,46.79,-0.01,-1
GKM,7.37,7.32,-0.01,-1
GEG,8.28,8.22,-0.01,-1
EMC,12.69,12.55,-0.01,-1
DTD,7.89,7.84,-0.01,-1
DS3,9.78,9.67,-0.01,-1
DRH,13.77,13.67,-0.01,-1
DNP,16.78,16.63,-0.01,-1
DHM,4.06,4.0,-0.01,-1
DBT,11.08,11.01,-0.01,-1
CMC,6.9,6.8,-0.01,-1
CLW,15.51,15.42,-0.01,-1
CC1,9.19,9.14,-0.01,-1
BRC,7.11,7.05,-0.01,-1
BHP,8.78,8.71,-0.01,-1
BBC,96.51,95.57,-0.01,-1
ART,12.33,12.25,-0.01,-1
AAM,6.73,6.64,-0.01,-1
WSS,4.2,4.1,-0.02,-2
VTB,10.68,10.49,-0.02,-2
VPH,5.9,5.77,-0.02,-2
VLG,4.18,4.11,-0.02,-2
VKC,6.4,6.3,-0.02,-2
VE4,9.72,9.55,-0.02,-2
VC7,11.52,11.27,-0.02,-2
UNI,4.9,4.8,-0.02,-2
TVP,9.09,8.88,-0.02,-2
TV4,8.03,7.85,-0.02,-2
TNC,8.78,8.59,-0.02,-2
SIC,5.95,5.84,-0.02,-2
SHA,4.73,4.63,-0.02,-2
PTC,3.23,3.15,-0.02,-2
PSL,17.58,17.28,-0.02,-2
PPH,8.92,8.76,-0.02,-2
PPE,13.7,13.4,-0.02,-2
PGT,4.1,4.0,-0.02,-2
ONE,3.05,2.98,-0.02,-2
NNC,30.72,30.04,-0.02,-2
NHA,4.08,3.98,-0.02,-2
NGC,8.35,8.17,-0.02,-2
NDX,7.54,7.36,-0.02,-2
MAS,79.17,77.66,-0.02,-2
LMI,6.43,6.31,-0.02,-2
LIG,3.69,3.61,-0.02,-2
LBM,13.37,13.07,-0.02,-2
ICN,10.15,9.94,-0.02,-2
HTE,4.1,4.03,-0.02,-2
HRT,4.1,4.0,-0.02,-2
HOM,4.13,4.04,-0.02,-2
HMS,21.96,21.61,-0.02,-2
HMH,6.23,6.12,-0.02,-2
GMC,10.29,10.05,-0.02,-2
GHC,15.8,15.54,-0.02,-2
DVP,44.44,43.69,-0.02,-2
DND,13.94,13.6,-0.02,-2
CLL,18.54,18.26,-0.02,-2
ASM,6.14,6.0,-0.02,-2
APF,20.09,19.69,-0.02,-2
ALV,16.0,15.7,-0.02,-2
AGM,7.29,7.13,-0.02,-2
VNE,7.18,7.0,-0.03,-3
VNC,35.03,34.01,-0.03,-3
VLW,7.36,7.15,-0.03,-3
VIT,7.72,7.5,-0.03,-3
VDL,27.91,26.98,-0.03,-3
TLT,13.38,12.99,-0.03,-3
TL4,4.97,4.83,-0.03,-3
SVT,5.46,5.32,-0.03,-3
SID,16.27,15.8,-0.03,-3
SD6,7.61,7.35,-0.03,-3
SBT,17.09,16.52,-0.03,-3
S4A,14.52,14.13,-0.03,-3
QTP,6.7,6.53,-0.03,-3
PTE,4.0,3.9,-0.03,-3
PSC,8.07,7.8,-0.03,-3
PNC,28.61,27.86,-0.03,-3
NDP,20.0,19.45,-0.03,-3
NBC,3.95,3.83,-0.03,-3
NAG,4.12,4.0,-0.03,-3
