symbol,first,last,change,change_percentage
SVC,3.79,4.91,0.3,30
TV4,2.55,3.28,0.29,29
PJC,1.53,1.98,0.29,29
VCG,8.23,10.52,0.28,28
PLC,1.8,2.31,0.28,28
VTV,2.72,3.44,0.26,26
TPP,1.51,1.91,0.26,26
VHC,3.36,4.06,0.21,21
SMC,4.67,5.63,0.21,21
SC5,10.37,12.54,0.21,21
NBB,9.42,11.38,0.21,21
HAX,3.22,3.89,0.21,21
VC3,1.52,1.82,0.2,20
UIC,3.24,3.88,0.2,20
TTF,14.54,17.44,0.2,20
TS4,6.05,7.28,0.2,20
TPC,2.56,3.07,0.2,20
TNC,4.61,5.54,0.2,20
SD3,14.77,17.79,0.2,20
PGC,1.71,2.05,0.2,20
MCP,6.53,7.85,0.2,20
LAF,15.2,18.2,0.2,20
HBC,1.14,1.37,0.2,20
HAS,10.87,13.02,0.2,20
HAP,3.86,4.65,0.2,20
DRC,2.5,2.99,0.2,20
CNT,12.4,14.9,0.2,20
CDC,6.36,7.62,0.2,20
VNE,5.46,6.5,0.19,19
VKP,7.7,9.2,0.19,19
VID,4.85,5.78,0.19,19
VFC,5.87,6.98,0.19,19
SGT,15.21,18.09,0.19,19
RAL,7.55,8.99,0.19,19
PVE,10.99,13.04,0.19,19
MHC,3.66,4.35,0.19,19
KMR,6.36,7.6,0.19,19
KKC,4.14,4.91,0.19,19
HLA,11.3,13.5,0.19,19
GTA,3.09,3.68,0.19,19
VHG,4.77,5.62,0.18,18
ST8,1.54,1.81,0.18,18
SDJ,14.8,17.5,0.18,18
ONE,3.49,4.13,0.18,18
DXV,5.74,6.76,0.18,18
SDP,9.35,10.97,0.17,17
PNC,6.0,7.02,0.17,17
KHP,2.42,2.83,0.17,17
TSC,9.59,11.08,0.16,16
SRB,5.0,5.8,0.16,16
SDY,16.2,18.8,0.16,16
HRC,15.96,18.48,0.16,16
CYC,8.6,10.0,0.16,16
VE1,6.2,7.1,0.15,15
TRC,16.23,18.74,0.15,15
NAV,3.16,3.63,0.15,15
LUT,8.0,9.2,0.15,15
HMC,2.08,2.4,0.15,15
VSG,8.8,10.0,0.14,14
SBT,2.78,3.16,0.14,14
L18,2.4,2.73,0.14,14
ITA,38.18,43.64,0.14,14
IFS,8.33,9.52,0.14,14
HDC,2.06,2.35,0.14,14
GMC,3.81,4.34,0.14,14
DIC,8.83,10.05,0.14,14
DCT,9.5,10.8,0.14,14
TYA,3.35,3.79,0.13,13
TXM,5.72,6.45,0.13,13
SIC,4.72,5.34,0.13,13
RIC,22.3,25.2,0.13,13
HNM,11.13,12.6,0.13,13
HLY,29.56,33.33,0.13,13
DDM,10.5,11.9,0.13,13
VC5,8.54,9.56,0.12,12
TPH,3.72,4.16,0.12,12
TNA,1.64,1.84,0.12,12
SD7,30.6,34.2,0.12,12
LTC,10.22,11.4,0.12,12
L10,3.98,4.45,0.12,12
KDC,4.8,5.38,0.12,12
HSG,1.58,1.77,0.12,12
HJS,3.22,3.62,0.12,12
DPR,11.46,12.82,0.12,12
TNG,1.14,1.27,0.11,11
SSC,10.54,11.72,0.11,11
NST,4.06,4.49,0.11,11
CMC,9.3,10.3,0.11,11
VC7,2.77,3.04,0.1,10
SAM,4.71,5.17,0.1,10
S96,12.1,13.3,0.1,10
REE,6.82,7.49,0.1,10
PSC,3.5,3.84,0.1,10
POT,4.97,5.49,0.1,10
MPC,2.33,2.56,0.1,10
