symbol,first,last,change,change_percentage
HDM,4.26,5.56,0.31,31
MDF,3.19,4.13,0.29,29
PVR,4.2,5.3,0.26,26
VSG,0.8,1.0,0.25,25
S96,2.8,3.5,0.25,25
PTP,3.67,4.43,0.21,21
VPH,0.96,1.15,0.2,20
TTP,24.29,29.23,0.2,20
L43,4.16,5.0,0.2,20
VMC,2.94,3.49,0.19,19
PTC,1.82,2.16,0.19,19
POT,4.95,5.9,0.19,19
PPC,4.1,4.82,0.18,18
PNC,2.97,3.5,0.18,18
BMJ,2.05,2.41,0.18,18
KHA,5.77,6.73,0.17,17
SSC,18.52,21.4,0.16,16
SHI,1.48,1.72,0.16,16
SDN,6.08,7.06,0.16,16
RCL,5.72,6.61,0.16,16
PDR,2.73,3.18,0.16,16
GTT,5.7,6.6,0.16,16
TMS,5.83,6.73,0.15,15
STL,3.4,3.9,0.15,15
MAS,3.36,3.88,0.15,15
EVE,7.58,8.69,0.15,15
VCR,2.2,2.5,0.14,14
SVC,2.6,2.96,0.14,14
S55,4.17,4.74,0.14,14
DLG,3.34,3.82,0.14,14
DC4,2.41,2.74,0.14,14
YBC,12.0,13.6,0.13,13
VAT,4.33,4.88,0.13,13
TKU,1.52,1.72,0.13,13
IVS,3.27,3.7,0.13,13
HBD,3.27,3.7,0.13,13
DAE,3.98,4.48,0.13,13
BSC,6.66,7.52,0.13,13
NT2,1.68,1.88,0.12,12
VRC,3.48,3.86,0.11,11
TDH,3.31,3.66,0.11,11
SMT,1.98,2.2,0.11,11
DXG,2.47,2.73,0.11,11
BVH,24.16,26.89,0.11,11
TNB,1.63,1.79,0.1,10
SJM,2.0,2.2,0.1,10
SDV,5.14,5.63,0.1,10
PGI,3.25,3.57,0.1,10
IJC,3.78,4.14,0.1,10
GLT,4.25,4.69,0.1,10
DAG,3.94,4.32,0.1,10
XMC,4.87,5.29,0.09,9
SJS,16.14,17.55,0.09,9
ITC,4.35,4.73,0.09,9
ANV,2.08,2.26,0.09,9
VNH,3.9,4.2,0.08,8
VID,1.39,1.5,0.08,8
STT,3.73,4.01,0.08,8
SCL,2.16,2.33,0.08,8
PTS,2.97,3.22,0.08,8
MCP,5.69,6.17,0.08,8
LSS,7.79,8.4,0.08,8
VNG,4.38,4.67,0.07,7
TLH,1.87,2.0,0.07,7
SLS,6.88,7.34,0.07,7
SGD,3.36,3.58,0.07,7
PHS,2.41,2.58,0.07,7
NST,5.3,5.65,0.07,7
ITA,3.82,4.09,0.07,7
GDT,2.83,3.04,0.07,7
DPC,7.05,7.51,0.07,7
DIG,4.11,4.38,0.07,7
DBT,2.89,3.08,0.07,7
CMG,1.89,2.03,0.07,7
C32,3.74,3.99,0.07,7
VCM,3.13,3.32,0.06,6
TPP,2.61,2.76,0.06,6
TIX,7.46,7.89,0.06,6
TIG,1.31,1.39,0.06,6
TDC,2.5,2.66,0.06,6
SEB,4.46,4.71,0.06,6
SD7,5.2,5.5,0.06,6
SCJ,2.25,2.38,0.06,6
NTP,6.58,6.95,0.06,6
MDG,1.95,2.06,0.06,6
MAC,1.81,1.92,0.06,6
HGM,22.34,23.6,0.06,6
HCT,4.55,4.83,0.06,6
GTA,3.1,3.29,0.06,6
BHT,3.29,3.48,0.06,6
BHC,1.7,1.8,0.06,6
VNR,5.14,5.4,0.05,5
VHC,4.87,5.11,0.05,5
TST,3.67,3.86,0.05,5
TSC,1.65,1.73,0.05,5
SPI,13.0,13.7,0.05,5
SHP,2.75,2.9,0.05,5
SGT,2.82,2.96,0.05,5
SCR,3.38,3.56,0.05,5
PXT,4.0,4.2,0.05,5
PXM,2.2,2.3,0.05,5
PIT,5.08,5.33,0.05,5
PHH,3.35,3.53,0.05,5
ILC,3.8,4.0,0.05,5
IFS,14.09,14.78,0.05,5
HTI,2.33,2.44,0.05,5
DVP,9.78,10.25,0.05,5
DPR,17.2,18.07,0.05,5
DMC,9.77,10.23,0.05,5
DL1,2.66,2.8,0.05,5
CTA,3.81,4.0,0.05,5
CMI,5.85,6.14,0.05,5
CHP,2.9,3.04,0.05,5
API,1.09,1.14,0.05,5
ADC,2.28,2.39,0.05,5
VFC,5.87,6.08,0.04,4
VDL,6.59,6.87,0.04,4
TV2,0.45,0.47,0.04,4
TCL,4.04,4.2,0.04,4
QNC,4.68,4.86,0.04,4
PVX,4.6,4.8,0.04,4
PRC,2.98,3.11,0.04,4
PFL,2.5,2.6,0.04,4
PCT,1.91,1.98,0.04,4
NTL,7.27,7.57,0.04,4
LCM,12.66,13.15,0.04,4
KBC,3.51,3.65,0.04,4
HVT,2.8,2.9,0.04,4
HPG,1.4,1.45,0.04,4
HPB,4.51,4.68,0.04,4
HJS,2.66,2.77,0.04,4
HHG,1.68,1.75,0.04,4
HCM,3.24,3.38,0.04,4
HAI,6.45,6.7,0.04,4
GMC,3.13,3.26,0.04,4
DTT,4.84,5.05,0.04,4
DID,4.36,4.54,0.04,4
COM,14.5,15.12,0.04,4
CNT,5.5,5.7,0.04,4
BCE,2.73,2.83,0.04,4
AMV,1.04,1.08,0.04,4
WSS,3.9,4.0,0.03,3
VNT,6.44,6.65,0.03,3
VNI,3.6,3.7,0.03,3
VGP,6.76,6.93,0.03,3
UDC,3.53,3.63,0.03,3
TIE,6.49,6.69,0.03,3
SVT,7.18,7.4,0.03,3
SII,10.8,11.16,0.03,3
SBT,7.31,7.52,0.03,3
SAV,1.83,1.88,0.03,3
PVE,4.6,4.73,0.03,3
PGC,2.44,2.51,0.03,3
PDN,5.68,5.84,0.03,3
PDC,3.2,3.3,0.03,3
PAN,5.68,5.83,0.03,3
PAC,3.84,3.95,0.03,3
OGC,8.85,9.13,0.03,3
NAV,2.96,3.05,0.03,3
MSN,49.67,50.96,0.03,3
MCF,3.75,3.86,0.03,3
LUT,6.8,7.0,0.03,3
LCG,3.41,3.5,0.03,3
IDV,1.15,1.18,0.03,3
HMC,1.94,1.99,0.03,3
HHS,7.43,7.63,0.03,3
DSN,12.39,12.8,0.03,3
CMX,2.02,2.08,0.03,3
CCL,1.53,1.57,0.03,3
CCI,3.55,3.67,0.03,3
BVG,3.8,3.9,0.03,3
BT6,5.35,5.53,0.03,3
BED,4.28,4.41,0.03,3
BBS,3.38,3.47,0.03,3
VC7,1.67,1.7,0.02,2
VC2,3.01,3.08,0.02,2
TVD,2.51,2.57,0.02,2
TRC,19.98,20.43,0.02,2
TMP,4.53,4.6,0.02,2
TMC,5.01,5.11,0.02,2
THG,1.11,1.13,0.02,2
TCM,2.61,2.65,0.02,2
TBC,4.85,4.97,0.02,2
SDT,3.35,3.41,0.02,2
SD6,3.16,3.21,0.02,2
SCD,6.77,6.91,0.02,2
REE,7.48,7.62,0.02,2
PTD,5.05,5.17,0.02,2
POM,8.43,8.56,0.02,2
NVB,5.03,5.11,0.02,2
MIC,11.7,11.9,0.02,2
KSB,3.39,3.45,0.02,2
HTP,3.2,3.27,0.02,2
HSG,2.42,2.48,0.02,2
HOM,3.73,3.8,0.02,2
HIG,3.27,3.35,0.02,2
HCC,2.72,2.78,0.02,2
HBC,2.33,2.37,0.02,2
ELC,13.77,14.02,0.02,2
DXV,3.6,3.69,0.02,2
DRL,9.2,9.38,0.02,2
CMS,5.0,5.1,0.02,2
CLG,4.3,4.39,0.02,2
CDC,1.83,1.86,0.02,2
BTP,2.58,2.62,0.02,2
ARM,6.89,7.05,0.02,2
APC,8.28,8.44,0.02,2
ADP,1.87,1.91,0.02,2
ABI,2.61,2.66,0.02,2
AAM,9.04,9.18,0.02,2
VMD,6.4,6.49,0.01,1
VCF,83.0,83.56,0.01,1
VC1,4.37,4.4,0.01,1
UIC,3.5,3.54,0.01,1
TRA,19.24,19.47,0.01,1
TPC,3.48,3.52,0.01,1
STB,13.52,13.66,0.01,1
SSI,4.38,4.43,0.01,1
SJE,2.89,2.93,0.01,1
SDG,7.16,7.2,0.01,1
SD5,1.26,1.27,0.01,1
NNC,5.11,5.18,0.01,1
LIX,4.81,4.87,0.01,1
LCS,6.41,6.5,0.01,1
L61,4.75,4.82,0.01,1
ITQ,13.14,13.31,0.01,1
HDC,3.03,3.07,0.01,1
HAT,11.71,11.82,0.01,1
EID,3.73,3.77,0.01,1
EIB,10.89,11.04,0.01,1
ECI,3.94,3.98,0.01,1
DHC,1.35,1.37,0.01,1
DAD,3.94,3.98,0.01,1
CTD,16.13,16.34,0.01,1
CPC,5.13,5.17,0.01,1
CMV,6.47,6.51,0.01,1
CLW,5.84,5.89,0.01,1
VTO,1.91,1.91,0.0,0
VTA,1.5,1.5,0.0,0
VST,2.3,2.3,0.0,0
VSH,6.52,6.52,0.0,0
VSC,4.66,4.67,0.0,0
VPC,2.4,2.4,0.0,0
VOS,2.3,2.3,0.0,0
VNM,22.66,22.57,-0.0,0
VNE,4.08,4.08,0.0,0
VNC,6.3,6.3,0.0,0
VLF,8.93,8.93,0.0,0
VLA,2.4,2.4,0.0,0
VIG,1.8,1.8,0.0,0
VHH,2.6,2.6,0.0,0
VFR,5.6,5.6,0.0,0
VFG,7.14,7.12,-0.0,0
VES,1.1,1.1,0.0,0
UDJ,2.94,2.94,0.0,0
TYA,1.4,1.4,0.0,0
TXM,2.32,2.32,0.0,0
TLG,4.03,4.05,0.0,0
TJC,1.33,1.33,0.0,0
TH1,23.68,23.68,0.0,0
SVI,10.11,10.15,0.0,0
STP,2.8,2.8,0.0,0
SSG,3.8,3.8,0.0,0
SRB,2.3,2.3,0.0,0
SRA,0.66,0.66,0.0,0
SQC,80.0,79.8,-0.0,0
SPM,27.81,27.81,0.0,0
SJD,3.27,3.27,0.0,0
SJ1,4.12,4.12,0.0,0
SHN,1.0,1.0,0.0,0
SFN,4.75,4.75,0.0,0
SFC,7.58,7.61,0.0,0
SDU,4.29,4.29,0.0,0
SD4,2.26,2.26,0.0,0
S74,4.63,4.63,0.0,0
QCG,6.04,6.04,0.0,0
PXS,4.15,4.15,0.0,0
PVT,2.12,2.12,0.0,0
PTI,5.34,5.34,0.0,0
PSP,3.85,3.85,0.0,0
PSB,2.8,2.8,0.0,0
PPI,3.25,3.25,0.0,0
PMC,12.9,12.95,0.0,0
PJT,2.24,2.24,0.0,0
PJC,2.23,2.23,0.0,0
PHR,7.76,7.79,0.0,0
ORS,1.4,1.4,0.0,0
OPC,5.93,5.93,0.0,0
ONE,2.3,2.3,0.0,0
NVT,5.3,5.3,0.0,0
NKG,2.63,2.63,0.0,0
NHA,0.68,0.68,0.0,0
NET,6.54,6.54,0.0,0
NDN,0.97,0.97,0.0,0
