symbol,first,last,change,change_percentage
DAC,17.0,20.5,0.21,21
VTS,25.2,29.7,0.18,18
LAF,19.3,21.7,0.12,12
PMS,8.28,9.0,0.09,9
HTV,8.67,9.4,0.08,8
SGH,6.75,7.19,0.07,7
DHA,14.06,15.02,0.07,7
CAN,17.86,19.04,0.07,7
KHA,13.5,14.27,0.06,6
MHC,12.52,13.14,0.05,5
TMS,8.36,8.69,0.04,4
VFC,24.31,24.93,0.03,3
UNI,29.59,30.41,0.03,3
TNA,3.76,3.88,0.03,3
SAV,10.85,11.17,0.03,3
REE,6.74,6.94,0.03,3
HAP,10.02,10.3,0.03,3
COM,12.28,12.69,0.03,3
BT6,44.26,45.55,0.03,3
VTL,9.29,9.45,0.02,2
SJS,139.61,142.73,0.02,2
SHC,36.6,37.5,0.02,2
GMD,19.89,20.25,0.02,2
DPC,10.81,11.06,0.02,2
BBT,14.7,15.0,0.02,2
AGF,35.45,36.17,0.02,2
VNM,3.99,4.01,0.01,1
SSC,22.3,22.49,0.01,1
SAM,9.28,9.34,0.01,1
KDC,6.58,6.67,0.01,1
GIL,6.33,6.39,0.01,1
DXP,2.69,2.71,0.01,1
CYC,20.5,20.8,0.01,1
CII,16.17,16.26,0.01,1
BPC,9.09,9.16,0.01,1
BMP,5.44,5.47,0.01,1
BBC,26.16,26.45,0.01,1
VNR,6.08,6.06,-0.0,0
TS4,10.77,10.77,0.0,0
TKU,7.37,7.4,0.0,0
STB,47.23,47.23,0.0,0
SFC,10.54,10.52,-0.0,0
HAS,35.62,35.47,-0.0,0
CID,13.58,13.58,0.0,0
VTC,25.95,25.72,-0.01,-1
TYA,21.12,20.92,-0.01,-1
TTC,9.0,8.95,-0.01,-1
PPC,8.99,8.93,-0.01,-1
PNC,18.41,18.27,-0.01,-1
NHC,5.92,5.89,-0.01,-1
KHP,3.28,3.25,-0.01,-1
BBS,4.34,4.31,-0.01,-1
VSH,10.16,10.0,-0.02,-2
SGC,19.79,19.22,-0.03,-3
ILC,22.33,0.0,-1.0,-100
