date,timestamp,open,high,low,close,volume
2020-01-02,1577923200,2.19,2.21,2.1,2.15,646120
2020-01-03,1578009600,2.18,2.18,2.1,2.15,581300
2020-01-06,1578268800,2.1,2.14,2.08,2.1,225640
2020-01-07,1578355200,2.08,2.14,2.07,2.1,1570280
2020-01-08,1578441600,2.1,2.1,1.96,1.96,868860
2020-01-09,1578528000,2.0,2.0,1.9,1.9,428570
2020-01-10,1578614400,1.88,1.95,1.8,1.81,549590
2020-01-13,1578873600,1.81,1.84,1.8,1.8,161930
2020-01-14,1578960000,1.8,1.82,1.78,1.78,285760
2020-01-15,1579046400,1.77,1.78,1.66,1.67,670380
2020-01-16,1579132800,1.67,1.67,1.56,1.57,1358540
2020-01-17,1579219200,1.63,1.64,1.58,1.59,189450
2020-01-20,1579478400,1.6,1.64,1.57,1.58,157980
2020-01-21,1579564800,1.56,1.61,1.53,1.56,291110
2020-01-22,1579651200,1.6,1.66,1.58,1.66,660160
2020-01-30,1580342400,1.72,1.77,1.7,1.77,843070
2020-01-31,1580428800,1.86,1.89,1.85,1.89,1611390
2020-02-03,1580688000,1.95,1.98,1.76,1.76,1174900
2020-02-04,1580774400,1.69,1.75,1.64,1.64,649340
2020-02-05,1580860800,1.56,1.7,1.54,1.7,900870
2020-02-06,1580947200,1.66,1.81,1.65,1.79,740030
2020-02-07,1581033600,1.79,1.8,1.67,1.76,199000
2020-02-10,1581292800,1.7,1.78,1.65,1.65,474720
2020-02-11,1581379200,1.65,1.73,1.65,1.68,240490
2020-02-12,1581465600,1.68,1.73,1.67,1.72,301450
2020-02-13,1581552000,1.7,1.73,1.69,1.72,195230
2020-02-14,1581638400,1.7,1.73,1.69,1.72,193260
2020-02-17,1581897600,1.72,1.8,1.72,1.8,336990
2020-02-18,1581984000,1.8,1.83,1.72,1.73,266780
2020-02-19,1582070400,1.72,1.79,1.72,1.76,85560
2020-02-20,1582156800,1.77,1.8,1.72,1.78,637090
2020-02-21,1582243200,1.78,1.79,1.73,1.75,72760
2020-02-24,1582502400,1.75,1.75,1.63,1.63,780640
2020-02-25,1582588800,1.53,1.64,1.53,1.64,387230
2020-02-26,1582675200,1.59,1.66,1.59,1.6,189630
2020-02-27,1582761600,1.62,1.62,1.59,1.61,166110
2020-02-28,1582848000,1.59,1.61,1.55,1.6,448830
2020-03-02,1583107200,1.59,1.6,1.55,1.56,157870
2020-03-03,1583193600,1.56,1.65,1.56,1.63,217140
2020-03-04,1583280000,1.64,1.65,1.58,1.65,540600
2020-03-05,1583366400,1.67,1.67,1.61,1.61,303860
2020-03-06,1583452800,1.62,1.65,1.59,1.62,352430
2020-03-09,1583712000,1.56,1.56,1.51,1.51,743350
2020-03-10,1583798400,1.45,1.54,1.42,1.52,659230
2020-03-11,1583884800,1.54,1.54,1.42,1.45,403280
2020-03-12,1583971200,1.4,1.4,1.35,1.35,808450
2020-03-13,1584057600,1.29,1.3,1.26,1.29,611240
2020-03-16,1584316800,1.3,1.38,1.3,1.32,727190
2020-03-17,1584403200,1.32,1.41,1.32,1.41,521440
2020-03-18,1584489600,1.48,1.5,1.47,1.5,901850
2020-03-19,1584576000,1.55,1.55,1.4,1.4,954720
2020-03-20,1584662400,1.4,1.48,1.35,1.36,212930
2020-03-23,1584921600,1.28,1.34,1.27,1.27,907580
2020-03-24,1585008000,1.26,1.29,1.24,1.26,351430
2020-03-25,1585094400,1.29,1.34,1.26,1.33,507640
2020-03-26,1585180800,1.26,1.33,1.25,1.25,275620
2020-03-27,1585267200,1.25,1.26,1.2,1.24,155430
2020-03-30,1585526400,1.2,1.2,1.16,1.17,699790
2020-03-31,1585612800,1.17,1.24,1.14,1.16,410740
2020-04-01,1585699200,1.2,1.24,1.15,1.23,327200
2020-04-03,1585872000,1.23,1.3,1.22,1.29,262880
2020-04-06,1586131200,1.27,1.31,1.25,1.27,264980
2020-04-07,1586217600,1.28,1.29,1.22,1.27,373410
2020-04-08,1586304000,1.27,1.29,1.25,1.29,420710
2020-04-09,1586390400,1.27,1.31,1.27,1.28,368170
2020-04-10,1586476800,1.26,1.3,1.25,1.29,199820
2020-04-13,1586736000,1.29,1.3,1.22,1.29,316840
2020-04-14,1586822400,1.29,1.29,1.23,1.27,532900
2020-04-15,1586908800,1.29,1.29,1.24,1.27,495280
2020-04-16,1586995200,1.27,1.29,1.24,1.27,478030
2020-04-17,1587081600,1.28,1.35,1.28,1.35,463030
2020-04-20,1587340800,1.44,1.44,1.44,1.44,179580
2020-04-21,1587427200,1.54,1.54,1.47,1.54,2832280
2020-04-22,1587513600,1.63,1.64,1.54,1.64,1942160
2020-04-23,1587600000,1.73,1.75,1.66,1.66,1213760
2020-04-24,1587686400,1.56,1.64,1.55,1.55,1042560
2020-04-27,1587945600,1.55,1.65,1.52,1.58,900370
2020-04-28,1588032000,1.58,1.62,1.55,1.62,771500
2020-04-29,1588118400,1.61,1.73,1.61,1.73,2260210
2020-05-04,1588550400,1.8,1.85,1.73,1.85,2350680
2020-05-05,1588636800,1.87,1.9,1.8,1.86,759790
2020-05-06,1588723200,1.81,1.83,1.76,1.82,985600
2020-05-07,1588809600,1.77,1.84,1.77,1.81,413290
2020-05-08,1588896000,1.85,1.85,1.8,1.83,595210
2020-05-11,1589155200,1.85,1.95,1.84,1.94,838640
2020-05-12,1589241600,1.95,2.06,1.92,2.0,1005330
2020-05-13,1589328000,1.95,2.1,1.93,2.03,433630
