date,timestamp,open,high,low,close,volume
2020-01-02,1577923200,10.882,10.882,10.882,10.882,0
2020-01-03,1578009600,10.882,10.882,10.882,10.882,0
2020-01-06,1578268800,10.882,10.882,10.882,10.882,0
2020-01-07,1578355200,10.882,10.882,10.882,10.882,0
2020-01-08,1578441600,10.882,10.882,10.882,10.882,0
2020-01-09,1578528000,10.882,10.882,10.882,10.882,0
2020-01-10,1578614400,10.882,10.882,10.882,10.882,0
2020-01-13,1578873600,10.882,10.882,10.882,10.882,0
2020-01-14,1578960000,10.882,10.882,10.882,10.882,0
2020-01-15,1579046400,10.882,10.882,10.882,10.882,0
2020-01-16,1579132800,10.882,10.882,10.882,10.882,0
2020-01-17,1579219200,10.882,10.882,10.882,10.882,0
2020-01-20,1579478400,10.882,10.882,10.882,10.882,0
2020-01-21,1579564800,10.882,10.882,10.882,10.882,0
2020-01-22,1579651200,10.882,10.882,10.882,10.882,0
2020-01-30,1580342400,10.882,10.882,10.882,10.882,0
2020-01-31,1580428800,10.882,10.882,10.882,10.882,0
2020-02-03,1580688000,10.882,10.882,10.882,10.882,0
2020-02-04,1580774400,10.882,10.882,10.882,10.882,0
2020-02-05,1580860800,10.882,10.882,10.882,10.882,0
2020-02-06,1580947200,10.882,10.882,10.882,10.882,0
2020-02-07,1581033600,10.882,10.882,10.882,10.882,0
2020-02-10,1581292800,10.882,10.882,10.882,10.882,0
2020-02-11,1581379200,10.124,10.124,10.124,10.124,20
2020-02-12,1581465600,10.124,10.124,10.124,10.124,0
2020-02-13,1581552000,9.427,10.821,9.427,10.821,4270
2020-02-14,1581638400,10.094,11.185,10.094,11.185,60
2020-02-17,1581897600,10.427,11.943,10.427,11.943,40
2020-02-18,1581984000,11.943,11.943,11.943,11.943,0
2020-02-19,1582070400,11.125,11.488,11.125,11.488,20
2020-02-20,1582156800,12.276,12.276,12.276,12.276,10
2020-02-21,1582243200,11.428,11.488,11.428,11.488,20
2020-02-24,1582502400,11.488,11.488,11.488,11.488,0
2020-02-25,1582588800,11.488,11.488,11.488,11.488,0
2020-02-26,1582675200,11.488,11.488,11.488,11.488,0
2020-02-27,1582761600,12.095,12.095,10.7,12.095,1060
2020-02-28,1582848000,11.276,12.125,11.276,12.125,30
2020-03-02,1583107200,12.125,12.125,12.125,12.125,0
2020-03-03,1583193600,11.276,11.276,11.276,11.276,10
2020-03-04,1583280000,11.276,11.276,11.276,11.276,0
2020-03-05,1583366400,10.488,10.488,10.488,10.488,10
2020-03-06,1583452800,9.76,9.76,9.76,9.76,10
2020-03-09,1583712000,10.427,10.427,9.094,9.094,120
2020-03-10,1583798400,9.094,9.094,9.094,9.094,0
2020-03-11,1583884800,9.73,9.73,8.457,8.457,9040
2020-03-12,1583971200,7.881,7.881,7.881,7.881,100
2020-03-13,1584057600,7.335,7.335,7.335,7.335,1990
2020-03-16,1584316800,6.85,7.82,6.85,7.82,2070
2020-03-17,1584403200,7.275,8.366,7.275,8.366,20
2020-03-18,1584489600,7.79,8.942,7.79,8.942,20
2020-03-19,1584576000,8.336,9.548,8.336,9.548,40
2020-03-20,1584662400,8.881,10.185,8.881,10.185,70
2020-03-23,1584921600,10.306,10.882,10.306,10.579,70
2020-03-24,1585008000,11.185,11.185,11.094,11.185,570
2020-03-25,1585094400,10.427,10.427,10.427,10.427,10
2020-03-26,1585180800,9.7,11.155,9.7,11.155,50
2020-03-27,1585267200,11.155,11.155,11.155,11.155,0
2020-03-30,1585526400,11.185,11.185,11.185,11.185,10
2020-03-31,1585612800,10.427,11.155,10.427,11.155,50
2020-04-01,1585699200,11.155,11.155,11.155,11.155,0
2020-04-03,1585872000,10.397,11.185,10.397,11.185,20
2020-04-06,1586131200,10.427,10.427,10.427,10.427,10
2020-04-07,1586217600,9.7,10.821,9.7,9.7,1190
2020-04-08,1586304000,9.033,10.367,9.033,10.367,110
2020-04-09,1586390400,9.669,10.912,9.669,10.912,1130
2020-04-10,1586476800,10.155,10.155,10.155,10.155,70
2020-04-13,1586736000,9.457,9.457,9.457,9.457,1240
2020-04-14,1586822400,8.821,9.912,8.821,9.457,160
2020-04-15,1586908800,9.427,9.427,8.821,9.336,470
2020-04-16,1586995200,8.699,8.699,8.699,8.699,230
2020-04-17,1587081600,8.093,8.214,8.093,8.093,5070
2020-04-20,1587340800,7.548,8.639,7.548,8.639,3970
2020-04-21,1587427200,9.215,9.215,8.063,9.094,1020
