date,timestamp,open,high,low,close,volume
2020-01-02,1577923200,41.596,41.596,41.12,41.21,2200
2020-01-03,1578009600,41.596,41.596,41.04,41.15,15700
2020-01-06,1578268800,41.199,41.199,41.04,41.042,12200
2020-01-07,1578355200,41.596,41.596,41.04,41.231,6300
2020-01-08,1578441600,41.278,41.278,41.04,41.089,26900
2020-01-09,1578528000,41.516,41.516,41.12,41.166,3600
2020-01-10,1578614400,42.707,42.707,40.881,40.992,29450
2020-01-13,1578873600,41.516,41.516,40.802,40.876,45324
2020-01-14,1578960000,40.881,40.881,40.723,40.731,30001
2020-01-15,1579046400,40.643,40.643,40.484,40.56,20900
2020-01-16,1579132800,41.675,41.675,40.088,40.454,13300
2020-01-17,1579219200,40.484,40.484,39.373,39.732,43707
2020-01-20,1579478400,39.691,39.691,39.373,39.504,4003
2020-01-21,1579564800,40.723,40.881,39.849,40.782,11320
2020-01-22,1579651200,41.675,41.834,41.278,41.428,1700
2020-01-30,1580342400,44.295,44.295,41.358,41.643,9374
2020-01-31,1580428800,41.834,41.834,40.881,41.457,13500
2020-02-03,1580688000,40.881,41.278,40.088,40.707,8501
2020-02-04,1580774400,41.993,41.993,40.484,40.583,2500
2020-02-05,1580860800,40.643,40.643,40.326,40.48,4729
2020-02-06,1580947200,46.041,46.041,40.484,40.614,7800
2020-02-07,1581033600,41.834,41.834,40.484,40.496,15500
2020-02-10,1581292800,41.675,41.675,40.246,40.49,18346
2020-02-11,1581379200,40.484,40.484,40.405,40.415,800
2020-02-12,1581465600,40.484,40.643,40.246,40.504,22220
2020-02-13,1581552000,40.643,40.643,39.929,40.165,7724
2020-02-14,1581638400,40.484,40.643,40.484,40.51,15425
2020-02-17,1581897600,40.484,40.484,40.484,40.484,0
2020-02-18,1581984000,40.088,40.643,40.088,40.461,10120
2020-02-19,1582070400,40.484,42.787,40.484,40.774,11300
2020-02-20,1582156800,40.802,40.802,40.484,40.523,4150
2020-02-21,1582243200,40.484,40.484,40.088,40.192,7850
2020-02-24,1582502400,39.849,40.484,39.849,40.162,6400
2020-02-25,1582588800,36.515,39.929,36.515,39.426,5000
2020-02-26,1582675200,39.294,39.294,38.579,39.268,5560
2020-02-27,1582761600,40.167,40.167,37.706,38.541,26211
2020-02-28,1582848000,39.452,40.643,39.452,39.701,800
