symbol,first,last,change,change_percentage
SDJ,13.3,16.6,0.25,25
MCO,7.7,9.5,0.23,23
BVS,7.86,9.66,0.23,23
VIC,1.88,2.28,0.21,21
TRC,8.93,10.79,0.21,21
SFC,9.14,11.09,0.21,21
REE,3.73,4.5,0.21,21
PPC,7.37,8.89,0.21,21
PNJ,3.15,3.8,0.21,21
ITA,17.64,21.27,0.21,21
HRC,11.48,13.85,0.21,21
GMD,6.56,7.94,0.21,21
DPR,7.5,9.07,0.21,21
ANV,2.73,3.28,0.2,20
TPC,1.41,1.68,0.19,19
TNC,2.79,3.31,0.19,19
TKU,2.09,2.48,0.19,19
NTL,2.78,3.3,0.19,19
ACL,2.25,2.68,0.19,19
DPM,7.39,8.75,0.18,18
VIP,2.75,3.21,0.17,17
VHG,3.85,4.51,0.17,17
SSI,3.01,3.51,0.17,17
PVT,6.26,7.33,0.17,17
NTP,2.73,3.2,0.17,17
DRC,1.15,1.35,0.17,17
HPG,0.85,0.99,0.16,16
VCC,2.16,2.48,0.15,15
TTF,9.3,10.66,0.15,15
TDH,11.81,13.59,0.15,15
PIT,10.08,11.58,0.15,15
MPC,1.69,1.95,0.15,15
RAL,5.28,6.01,0.14,14
HCT,6.27,7.14,0.14,14
BMI,4.58,5.24,0.14,14
VTL,5.47,6.18,0.13,13
PVE,7.35,8.31,0.13,13
KMR,5.21,5.87,0.13,13
VST,12.8,14.4,0.12,12
PJC,1.31,1.47,0.12,12
CTB,2.05,2.29,0.12,12
BBC,9.32,10.46,0.12,12
VSH,8.45,9.38,0.11,11
TTP,13.23,14.64,0.11,11
S99,9.51,10.53,0.11,11
L62,8.36,9.29,0.11,11
KDC,3.0,3.33,0.11,11
ABT,4.57,5.08,0.11,11
XMC,6.06,6.67,0.1,10
VTS,28.7,31.5,0.1,10
VGS,2.2,2.42,0.1,10
TCM,2.06,2.27,0.1,10
SD9,9.85,10.79,0.1,10
SAV,3.82,4.19,0.1,10
PVI,8.32,9.19,0.1,10
MIC,27.3,29.9,0.1,10
LBM,2.02,2.22,0.1,10
L18,2.07,2.27,0.1,10
DMC,10.57,11.65,0.1,10
BMP,2.47,2.71,0.1,10
VTO,2.77,3.03,0.09,9
STL,15.8,17.2,0.09,9
SCJ,14.01,15.22,0.09,9
SAM,2.48,2.71,0.09,9
PVD,16.23,17.69,0.09,9
PTS,3.58,3.91,0.09,9
KKC,3.12,3.4,0.09,9
HT1,6.79,7.4,0.09,9
FPT,4.11,4.48,0.09,9
DTT,4.64,5.06,0.09,9
BMC,14.16,15.43,0.09,9
TRA,5.09,5.48,0.08,8
SIC,3.56,3.83,0.08,8
SDT,2.45,2.64,0.08,8
SDA,11.83,12.73,0.08,8
SC5,6.88,7.44,0.08,8
LBE,1.45,1.56,0.08,8
HSG,0.88,0.95,0.08,8
HLY,19.76,21.36,0.08,8
HLC,4.92,5.32,0.08,8
VCS,1.9,2.04,0.07,7
VC5,7.87,8.41,0.07,7
S96,11.1,11.9,0.07,7
PVS,7.39,7.91,0.07,7
PVC,5.97,6.36,0.07,7
LGC,5.87,6.31,0.07,7
HDC,1.71,1.83,0.07,7
CDC,4.89,5.24,0.07,7
ACB,4.63,4.94,0.07,7
VNM,4.03,4.27,0.06,6
VCG,6.56,6.95,0.06,6
TS4,2.53,2.67,0.06,6
THB,2.67,2.83,0.06,6
SJS,37.12,39.39,0.06,6
SDD,7.1,7.5,0.06,6
SD7,25.0,26.5,0.06,6
S55,3.1,3.3,0.06,6
S12,8.88,9.44,0.06,6
RIC,17.5,18.5,0.06,6
POT,4.04,4.27,0.06,6
KSH,13.1,13.9,0.06,6
HCC,0.89,0.94,0.06,6
VKP,5.5,5.8,0.05,5
VC3,1.3,1.37,0.05,5
VBH,9.13,9.61,0.05,5
TSC,8.03,8.42,0.05,5
STP,2.88,3.03,0.05,5
SJE,2.96,3.1,0.05,5
SGT,10.71,11.27,0.05,5
SFI,9.39,9.86,0.05,5
SD5,2.79,2.94,0.05,5
SD3,12.54,13.17,0.05,5
SD2,7.2,7.54,0.05,5
RCL,4.98,5.25,0.05,5
PLC,1.49,1.56,0.05,5
LTC,9.28,9.75,0.05,5
LCG,5.82,6.13,0.05,5
ILC,8.33,8.73,0.05,5
VNS,4.36,4.53,0.04,4
VNA,12.3,12.8,0.04,4
VMC,3.92,4.09,0.04,4
VDL,6.31,6.59,0.04,4
SEB,1.53,1.59,0.04,4
SD6,8.99,9.37,0.04,4
PET,3.36,3.48,0.04,4
NSC,9.81,10.22,0.04,4
MCP,4.77,4.98,0.04,4
HUT,4.76,4.96,0.04,4
HSI,11.5,12.0,0.04,4
HAX,2.22,2.31,0.04,4
DQC,2.84,2.96,0.04,4
DIC,9.55,9.91,0.04,4
DHA,3.35,3.5,0.04,4
DCT,7.5,7.8,0.04,4
BTH,8.5,8.8,0.04,4
VSC,1.78,1.84,0.03,3
VNE,4.49,4.63,0.03,3
VHC,2.58,2.65,0.03,3
TXM,5.14,5.29,0.03,3
TDN,1.68,1.73,0.03,3
SMC,3.54,3.65,0.03,3
SBT,1.93,1.99,0.03,3
PGS,1.78,1.84,0.03,3
PGC,1.32,1.36,0.03,3
NBC,1.71,1.76,0.03,3
NBB,7.84,8.09,0.03,3
MHC,2.62,2.7,0.03,3
L43,11.16,11.55,0.03,3
KHA,5.52,5.71,0.03,3
ICF,7.0,7.2,0.03,3
HLA,10.2,10.5,0.03,3
GTA,2.99,3.09,0.03,3
DXV,5.03,5.19,0.03,3
DHT,1.93,1.98,0.03,3
DC4,3.2,3.31,0.03,3
DBC,1.78,1.84,0.03,3
ASP,3.57,3.67,0.03,3
AGF,7.47,7.71,0.03,3
VID,4.2,4.29,0.02,2
VHL,4.76,4.86,0.02,2
VC2,7.03,7.17,0.02,2
TJC,4.12,4.19,0.02,2
STB,11.15,11.35,0.02,2
SSC,6.99,7.14,0.02,2
SD8,10.3,10.5,0.02,2
SD4,5.35,5.48,0.02,2
OPC,2.18,2.23,0.02,2
MEC,13.23,13.55,0.02,2
GIL,1.79,1.83,0.02,2
FMC,1.35,1.38,0.02,2
DCS,5.3,5.4,0.02,2
C92,4.7,4.8,0.02,2
BBT,4.1,4.2,0.02,2
VTB,3.02,3.05,0.01,1
VNC,3.8,3.83,0.01,1
VFR,8.64,8.73,0.01,1
VC6,3.08,3.1,0.01,1
TMS,4.7,4.74,0.01,1
THT,1.75,1.76,0.01,1
SVC,2.28,2.3,0.01,1
STC,3.12,3.14,0.01,1
ST8,1.3,1.31,0.01,1
PNC,5.32,5.39,0.01,1
LAF,9.2,9.3,0.01,1
KHP,2.06,2.09,0.01,1
HTP,4.87,4.93,0.01,1
HHC,7.06,7.11,0.01,1
HBC,0.93,0.94,0.01,1
HAS,8.13,8.2,0.01,1
HAG,41.68,42.07,0.01,1
GMC,1.52,1.53,0.01,1
DTC,16.47,16.67,0.01,1
DHG,11.15,11.25,0.01,1
CYC,7.4,7.5,0.01,1
CNT,11.3,11.4,0.01,1
CLC,2.44,2.46,0.01,1
CII,11.36,11.49,0.01,1
CCM,9.27,9.38,0.01,1
BT6,47.49,47.95,0.01,1
VFC,4.77,4.77,0.0,0
VE9,3.98,3.98,0.0,0
UIC,2.67,2.67,0.0,0
TYA,2.79,2.79,0.0,0
TST,10.36,10.36,0.0,0
TLT,5.43,5.43,0.0,0
TC6,3.11,3.1,-0.0,0
TBX,13.02,13.02,0.0,0
SZL,5.78,5.79,0.0,0
SRB,4.0,4.0,0.0,0
NAV,3.0,3.0,0.0,0
L10,3.68,3.68,0.0,0
HNM,9.06,9.06,0.0,0
HMC,1.69,1.69,0.0,0
HAP,2.88,2.88,0.0,0
DCL,10.07,10.12,0.0,0
COM,9.55,9.52,-0.0,0
BTS,6.42,6.42,0.0,0
BLF,7.0,7.0,0.0,0
B82,5.4,5.4,0.0,0
VTV,2.39,2.36,-0.01,-1
TV4,2.04,2.02,-0.01,-1
TPH,4.56,4.51,-0.01,-1
TCR,5.58,5.5,-0.01,-1
SSM,6.48,6.43,-0.01,-1
SJD,2.32,2.3,-0.01,-1
SGD,3.27,3.24,-0.01,-1
SCD,8.52,8.45,-0.01,-1
PTC,2.31,2.28,-0.01,-1
PJT,1.8,1.78,-0.01,-1
