symbol,first,last,change,change_percentage
HNM,10.83,15.16,0.4,40
DNP,2.61,3.49,0.34,34
S96,3.0,4.0,0.33,33
ALV,5.37,7.14,0.33,33
VFR,11.5,15.0,0.3,30
RIC,15.5,20.1,0.3,30
PVA,2.9,3.7,0.28,28
DTA,4.09,5.24,0.28,28
VLF,6.2,7.9,0.27,27
SDP,7.21,8.76,0.21,21
CCM,14.79,17.96,0.21,21
SDA,4.76,5.72,0.2,20
PTD,7.87,9.48,0.2,20
CJC,11.18,13.41,0.2,20
BT6,7.4,8.8,0.19,19
TGP,2.23,2.63,0.18,18
SDB,1.8,2.1,0.17,17
SSG,1.9,2.2,0.16,16
MWG,9.48,10.78,0.14,14
SBS,4.5,5.1,0.13,13
HAI,19.44,21.88,0.13,13
BED,7.5,8.45,0.13,13
WSB,15.07,16.83,0.12,12
VCR,3.2,3.6,0.12,12
SJC,7.23,8.13,0.12,12
MKV,7.78,8.69,0.12,12
LBE,3.79,4.26,0.12,12
VTC,2.98,3.31,0.11,11
VFG,8.64,9.63,0.11,11
TMS,13.11,14.53,0.11,11
TKC,2.96,3.28,0.11,11
SCJ,8.03,8.95,0.11,11
HSI,2.8,3.1,0.11,11
GGG,1.8,2.0,0.11,11
ECI,8.66,9.58,0.11,11
ADC,5.27,5.84,0.11,11
VNH,4.9,5.4,0.1,10
THT,3.6,3.96,0.1,10
SGH,25.26,27.75,0.1,10
SD6,10.26,11.31,0.1,10
SD4,7.76,8.54,0.1,10
D11,6.25,6.89,0.1,10
CVN,1.91,2.1,0.1,10
BTH,6.2,6.8,0.1,10
BKC,11.5,12.6,0.1,10
VHG,13.7,15.0,0.09,9
VCA,1.39,1.52,0.09,9
SED,9.67,10.57,0.09,9
SCO,3.3,3.6,0.09,9
NBP,8.33,9.1,0.09,9
HLY,7.62,8.29,0.09,9
HLG,4.6,5.0,0.09,9
DL1,3.66,3.98,0.09,9
DC4,4.32,4.69,0.09,9
CPC,11.59,12.67,0.09,9
BTS,5.64,6.15,0.09,9
VNT,18.34,19.79,0.08,8
VLA,3.53,3.8,0.08,8
VHC,14.18,15.33,0.08,8
VE8,4.28,4.62,0.08,8
VC3,1.44,1.55,0.08,8
VBC,7.45,8.07,0.08,8
TST,4.43,4.8,0.08,8
SRA,0.61,0.66,0.08,8
HLA,2.6,2.8,0.08,8
GTH,3.21,3.47,0.08,8
EMC,5.21,5.62,0.08,8
DCT,2.6,2.8,0.08,8
AGM,8.29,8.96,0.08,8
VTV,5.1,5.46,0.07,7
VST,2.7,2.9,0.07,7
VSG,1.5,1.6,0.07,7
VCS,5.05,5.42,0.07,7
VC1,7.59,8.09,0.07,7
SFC,11.43,12.21,0.07,7
MEC,4.57,4.89,0.07,7
JVC,16.2,17.27,0.07,7
HBS,5.5,5.9,0.07,7
HAP,4.15,4.42,0.07,7
GAS,71.55,76.28,0.07,7
CYC,4.5,4.8,0.07,7
CNC,10.78,11.56,0.07,7
API,5.46,5.82,0.07,7
VIX,4.84,5.13,0.06,6
SII,25.0,26.5,0.06,6
