symbol,first,last,change,change_percentage
VRG,5.07,7.56,0.49,49
KDM,3.0,3.9,0.3,30
HVA,4.6,6.0,0.3,30
DGT,10.2,13.3,0.3,30
VET,21.18,26.76,0.26,26
MST,2.92,3.67,0.26,26
RGC,4.8,6.0,0.25,25
MTG,3.9,4.8,0.23,23
JVC,4.39,5.36,0.22,22
CYC,1.8,2.2,0.22,22
TV3,14.72,17.78,0.21,21
SDG,9.85,11.9,0.21,21
BLI,4.47,5.43,0.21,21
VVN,7.4,8.9,0.2,20
PAN,23.73,28.21,0.19,19
HBD,8.26,9.85,0.19,19
GTD,8.5,10.0,0.18,18
VGT,9.23,10.8,0.17,17
MLS,8.65,10.14,0.17,17
TPS,15.74,18.04,0.15,15
SJ1,10.46,12.0,0.15,15
PRO,4.8,5.5,0.15,15
NDC,22.76,26.18,0.15,15
LMC,10.0,11.5,0.15,15
HEC,12.04,13.8,0.15,15
PXA,1.4,1.6,0.14,14
KCB,2.1,2.4,0.14,14
HND,7.22,8.25,0.14,14
HFB,5.41,6.19,0.14,14
DPP,5.11,5.85,0.14,14
VMS,5.87,6.61,0.13,13
PVS,17.24,19.56,0.13,13
MSR,18.04,20.36,0.13,13
HU1,5.62,6.37,0.13,13
C47,10.34,11.69,0.13,13
BRC,6.27,7.08,0.13,13
ATB,1.5,1.7,0.13,13
ADP,10.6,12.03,0.13,13
VHD,6.14,6.86,0.12,12
TMG,20.39,22.9,0.12,12
NNG,6.0,6.7,0.12,12
MVB,3.27,3.66,0.12,12
EIN,2.92,3.27,0.12,12
CSC,10.31,11.54,0.12,12
XHC,14.09,15.58,0.11,11
VFG,14.91,16.49,0.11,11
VCF,155.96,173.6,0.11,11
TLD,9.85,10.92,0.11,11
SGR,15.83,17.56,0.11,11
LCM,1.01,1.12,0.11,11
KSQ,1.9,2.1,0.11,11
HRT,3.8,4.2,0.11,11
GTH,3.68,4.08,0.11,11
DCF,9.04,10.01,0.11,11
CCV,18.14,20.15,0.11,11
APF,16.54,18.39,0.11,11
VPC,1.0,1.1,0.1,10
V12,7.87,8.68,0.1,10
PNC,21.33,23.42,0.1,10
LCS,2.1,2.3,0.1,10
HKT,2.73,3.0,0.1,10
DPS,2.0,2.2,0.1,10
DIG,11.03,12.09,0.1,10
BSL,9.55,10.47,0.1,10
VNE,6.89,7.54,0.09,9
QCG,14.13,15.44,0.09,9
NGC,5.65,6.17,0.09,9
MCH,43.6,47.33,0.09,9
GTS,6.96,7.57,0.09,9
CPC,24.35,26.54,0.09,9
CET,4.5,4.9,0.09,9
BWE,19.38,21.05,0.09,9
VTC,5.93,6.43,0.08,8
VDL,29.58,32.0,0.08,8
VCS,88.82,95.71,0.08,8
TTC,11.34,12.28,0.08,8
SID,20.73,22.31,0.08,8
PXS,9.96,10.8,0.08,8
PVD,15.84,17.18,0.08,8
PSC,8.88,9.62,0.08,8
PFL,1.3,1.4,0.08,8
KTL,12.07,13.03,0.08,8
D11,9.75,10.56,0.08,8
CLC,23.33,25.1,0.08,8
VLB,22.07,23.61,0.07,7
VHF,24.86,26.53,0.07,7
SVT,4.31,4.61,0.07,7
SDJ,8.0,8.6,0.07,7
PTC,3.1,3.33,0.07,7
MPC,9.89,10.6,0.07,7
