symbol,first,last,change,change_percentage
VSH,3.02,3.22,0.07,7
SAV,7.25,7.64,0.05,5
BBT,10.5,11.0,0.05,5
PNC,11.04,11.32,0.03,3
SFC,6.62,6.77,0.02,2
REE,2.65,2.67,0.01,1
TS4,8.89,8.89,0.0,0
TNA,2.67,2.67,0.0,0
SGH,3.81,3.81,0.0,0
MHC,8.94,8.98,0.0,0
HAS,23.67,23.6,-0.0,0
HAP,5.46,5.46,0.0,0
TMS,7.16,7.11,-0.01,-1
SAM,3.59,3.56,-0.01,-1
KDC,3.74,3.7,-0.01,-1
GMD,9.95,9.88,-0.01,-1
BBC,15.91,15.7,-0.01,-1
GIL,4.11,4.01,-0.02,-2
AGF,20.37,19.99,-0.02,-2
SSC,17.2,16.63,-0.03,-3
DHA,8.46,8.23,-0.03,-3
BT6,29.51,28.58,-0.03,-3
KHA,11.03,10.31,-0.07,-7
LAF,40.4,20.3,-0.5,-50
VTL,8.08,0.0,-1.0,-100
KHP,2.35,0.0,-1.0,-100
ILC,12.0,0.0,-1.0,-100
DXP,1.84,0.0,-1.0,-100
BBS,3.64,0.0,-1.0,-100
