symbol,first,last,change,change_percentage
S74,5.3,7.9,0.49,49
HDA,5.66,7.97,0.41,41
HES,18.2,24.7,0.36,36
PJS,16.45,21.57,0.31,31
CIG,5.78,7.56,0.31,31
H11,5.3,6.9,0.3,30
BLN,7.08,9.19,0.3,30
ALT,9.69,12.64,0.3,30
YBC,8.2,10.5,0.28,28
HNB,15.6,19.9,0.28,28
POB,19.97,25.46,0.27,27
LMC,13.4,16.8,0.25,25
HEJ,19.74,24.55,0.24,24
BII,7.1,8.8,0.24,24
SID,13.9,16.9,0.22,22
HAV,2.9,3.5,0.21,21
TMX,9.85,11.8,0.2,20
BMF,18.8,22.3,0.19,19
PGD,24.54,28.84,0.18,18
TCO,12.22,14.24,0.17,17
SPC,14.97,17.15,0.15,15
PGT,4.7,5.4,0.15,15
DFF,20.8,23.9,0.15,15
SCG,56.8,64.8,0.14,14
L40,30.1,34.4,0.14,14
HEC,55.9,63.72,0.14,14
DBM,25.93,29.45,0.14,14
NTW,16.24,18.34,0.13,13
L43,4.5,5.1,0.13,13
ITD,12.91,14.61,0.13,13
DHD,18.09,20.38,0.13,13
VCW,37.08,41.61,0.12,12
SIV,36.88,41.38,0.12,12
NUE,8.14,9.1,0.12,12
HSL,5.85,6.55,0.12,12
VPG,22.17,24.69,0.11,11
SB1,9.9,11.0,0.11,11
HAF,27.9,31.0,0.11,11
FT1,38.25,42.5,0.11,11
CCM,37.61,41.85,0.11,11
VDL,22.5,24.7,0.1,10
SRT,3.9,4.3,0.1,10
PIS,10.89,11.99,0.1,10
KKC,24.3,26.7,0.1,10
HCT,11.84,13.02,0.1,10
LIG,6.29,6.86,0.09,9
L45,3.4,3.7,0.09,9
VGV,9.82,10.56,0.08,8
SDG,33.85,36.44,0.08,8
SDC,7.08,7.66,0.08,8
SBL,10.1,10.9,0.08,8
PCC,12.57,13.54,0.08,8
LHC,37.93,40.81,0.08,8
HTM,15.2,16.4,0.08,8
HFC,13.0,14.0,0.08,8
CKA,27.12,29.22,0.08,8
BST,15.37,16.67,0.08,8
TGG,11.75,12.55,0.07,7
SHN,13.4,14.3,0.07,7
S72,4.4,4.7,0.07,7
