symbol,first,last,change,change_percentage
AMV,1.08,1.5,0.39,39
STS,25.9,34.3,0.32,32
SBS,2.2,2.9,0.32,32
SHN,7.17,9.34,0.3,30
SWC,5.18,6.6,0.27,27
FBA,1.5,1.9,0.27,27
GTT,1.9,2.3,0.21,21
SDB,1.5,1.8,0.2,20
TBX,7.8,9.3,0.19,19
HHG,5.57,6.65,0.19,19
VCA,2.16,2.55,0.18,18
SPD,2.3,2.71,0.18,18
PFL,1.7,2.0,0.18,18
TH1,17.58,20.65,0.17,17
OGC,2.4,2.8,0.17,17
NHA,1.95,2.28,0.17,17
TIS,5.0,5.8,0.16,16
TC6,3.6,4.16,0.16,16
PXA,3.8,4.4,0.16,16
ITD,4.91,5.72,0.16,16
ACB,4.52,5.25,0.16,16
DCL,8.67,9.96,0.15,15
CDO,11.89,13.67,0.15,15
VTC,2.91,3.31,0.14,14
VNT,24.66,28.14,0.14,14
SDD,2.9,3.3,0.14,14
NVT,3.6,4.1,0.14,14
MCP,9.02,10.27,0.14,14
ASA,3.48,3.96,0.14,14
PXL,3.0,3.4,0.13,13
PHH,6.3,7.1,0.13,13
NAV,4.01,4.55,0.13,13
DC2,2.06,2.33,0.13,13
APG,2.9,3.28,0.13,13
VMD,13.98,15.62,0.12,12
TTZ,4.51,5.04,0.12,12
SDY,5.9,6.6,0.12,12
SDU,10.93,12.2,0.12,12
S96,1.7,1.9,0.12,12
L44,4.77,5.32,0.12,12
EIB,10.08,11.25,0.12,12
BXH,6.63,7.44,0.12,12
VES,1.8,2.0,0.11,11
VCG,7.97,8.87,0.11,11
PJS,9.43,10.5,0.11,11
PDN,19.14,21.22,0.11,11
NTB,1.8,2.0,0.11,11
MDC,4.88,5.4,0.11,11
WSB,18.33,20.22,0.1,10
VFC,7.3,8.0,0.1,10
TSB,6.91,7.6,0.1,10
SDN,15.64,17.2,0.1,10
SAS,18.25,20.07,0.1,10
PTL,2.0,2.2,0.1,10
POV,3.95,4.33,0.1,10
PEN,5.69,6.25,0.1,10
HLG,2.9,3.2,0.1,10
HAT,39.99,43.94,0.1,10
