symbol,first,last,change,change_percentage
SIC,4.31,5.0,0.16,16
TCM,2.84,3.23,0.14,14
SVI,2.9,3.29,0.13,13
S99,12.05,13.59,0.13,13
SDA,14.27,15.94,0.12,12
SD9,10.88,12.19,0.12,12
MKV,6.32,7.0,0.11,11
BVS,12.79,14.16,0.11,11
BLF,8.0,8.91,0.11,11
TS4,4.79,5.26,0.1,10
SSI,4.33,4.77,0.1,10
SSC,8.84,9.71,0.1,10
REE,4.99,5.48,0.1,10
PVC,7.38,8.14,0.1,10
PNC,5.45,6.0,0.1,10
ITA,27.55,30.27,0.1,10
DRC,1.72,1.89,0.1,10
ACL,2.52,2.77,0.1,10
TNC,3.57,3.9,0.09,9
TKU,2.28,2.48,0.09,9
SVC,2.9,3.17,0.09,9
SFI,13.73,15.02,0.09,9
SAM,3.5,3.83,0.09,9
RCL,6.24,6.79,0.09,9
OPC,2.5,2.72,0.09,9
HCT,6.0,6.54,0.09,9
HAP,2.83,3.09,0.09,9
DCT,8.7,9.5,0.09,9
ANV,2.81,3.07,0.09,9
AGF,8.09,8.85,0.09,9
VNC,3.93,4.26,0.08,8
VHC,2.68,2.89,0.08,8
SJS,41.34,44.46,0.08,8
SJM,14.4,15.5,0.08,8
SD7,26.0,28.0,0.08,8
NTL,3.09,3.33,0.08,8
ICF,8.5,9.2,0.08,8
HCC,0.99,1.07,0.08,8
COM,9.85,10.64,0.08,8
TST,10.17,10.93,0.07,7
STB,13.39,14.27,0.07,7
PVI,9.16,9.81,0.07,7
PAC,4.72,5.07,0.07,7
NTP,3.87,4.15,0.07,7
LAF,12.1,12.9,0.07,7
HSG,1.19,1.27,0.07,7
HAX,2.51,2.69,0.07,7
BMI,6.03,6.48,0.07,7
VIP,3.83,4.06,0.06,6
VDL,7.25,7.72,0.06,6
VCS,2.13,2.25,0.06,6
TTF,11.34,12.02,0.06,6
TMS,4.59,4.88,0.06,6
SMC,3.95,4.2,0.06,6
SJE,3.31,3.51,0.06,6
SDT,3.07,3.26,0.06,6
PET,3.85,4.09,0.06,6
NSC,11.61,12.33,0.06,6
LUT,8.5,9.0,0.06,6
IMP,10.53,11.21,0.06,6
HHC,7.01,7.41,0.06,6
HAI,6.29,6.67,0.06,6
DDM,9.9,10.5,0.06,6
CTC,7.7,8.19,0.06,6
VFC,5.59,5.87,0.05,5
UIC,2.9,3.04,0.05,5
SBT,2.46,2.59,0.05,5
SAV,4.34,4.56,0.05,5
PVS,8.17,8.58,0.05,5
PVG,4.73,4.95,0.05,5
PVD,19.3,20.17,0.05,5
LGC,6.73,7.05,0.05,5
LCG,8.31,8.73,0.05,5
ILC,8.07,8.47,0.05,5
HLA,10.2,10.7,0.05,5
GMC,2.73,2.87,0.05,5
EBS,2.67,2.81,0.05,5
DQC,3.46,3.63,0.05,5
DHT,2.03,2.13,0.05,5
DC4,3.46,3.63,0.05,5
CTN,11.92,12.5,0.05,5
CJC,8.67,9.1,0.05,5
CDC,5.87,6.17,0.05,5
CCM,16.44,17.23,0.05,5
BMP,3.7,3.88,0.05,5
ACB,5.84,6.14,0.05,5
ABT,4.96,5.21,0.05,5
VTS,37.9,39.4,0.04,4
VTO,3.41,3.54,0.04,4
VSC,2.11,2.2,0.04,4
VNS,5.1,5.3,0.04,4
VMC,4.37,4.53,0.04,4
TYA,3.23,3.35,0.04,4
TNG,1.03,1.07,0.04,4
TDH,14.98,15.54,0.04,4
SGT,11.77,12.27,0.04,4
SEB,1.54,1.6,0.04,4
SDJ,13.6,14.2,0.04,4
SD6,10.01,10.38,0.04,4
SD4,7.41,7.67,0.04,4
QNC,17.52,18.21,0.04,4
NAV,3.03,3.16,0.04,4
LBM,2.09,2.17,0.04,4
KHA,6.73,6.97,0.04,4
HBC,0.95,0.99,0.04,4
HAS,10.07,10.51,0.04,4
GMD,9.37,9.77,0.04,4
GIL,2.04,2.13,0.04,4
DXV,5.58,5.82,0.04,4
DTT,5.06,5.27,0.04,4
DCL,12.33,12.84,0.04,4
DBC,2.23,2.32,0.04,4
VTL,6.63,6.84,0.03,3
VNA,12.5,12.9,0.03,3
VFR,8.73,9.02,0.03,3
VCG,6.95,7.13,0.03,3
VC2,8.11,8.34,0.03,3
TLT,5.43,5.59,0.03,3
TCR,6.7,6.87,0.03,3
TBX,13.48,13.85,0.03,3
STL,20.8,21.4,0.03,3
STC,3.26,3.37,0.03,3
SDC,7.03,7.24,0.03,3
SD5,3.42,3.53,0.03,3
SC5,7.9,8.1,0.03,3
S96,11.6,12.0,0.03,3
PVT,7.33,7.57,0.03,3
PGS,1.92,1.98,0.03,3
MPC,2.02,2.08,0.03,3
HLY,22.7,23.45,0.03,3
HDC,1.91,1.96,0.03,3
CII,13.54,13.94,0.03,3
BBS,3.58,3.67,0.03,3
