symbol,first,last,change,change_percentage
L12,2.68,3.88,0.45,45
CBS,7.43,9.94,0.34,34
CMV,9.14,11.93,0.31,31
YBC,4.0,5.2,0.3,30
TKC,18.66,24.03,0.29,29
PVL,1.7,2.2,0.29,29
SNC,7.49,9.49,0.27,27
PEQ,20.2,25.63,0.27,27
MTA,1.3,1.6,0.23,23
NAV,3.37,4.1,0.22,22
MCP,21.24,25.91,0.22,22
KOS,13.35,16.34,0.22,22
D11,8.93,10.93,0.22,22
CI5,7.1,8.6,0.21,21
VIX,2.91,3.47,0.19,19
CSC,12.78,15.2,0.19,19
X26,14.71,17.31,0.18,18
BII,1.1,1.3,0.18,18
SZE,4.76,5.56,0.17,17
PXT,2.0,2.33,0.17,17
CTC,3.5,4.1,0.17,17
BDG,11.35,13.23,0.17,17
VMG,2.0,2.3,0.15,15
VE2,9.52,10.95,0.15,15
TRS,27.5,31.61,0.15,15
SRA,13.39,15.34,0.15,15
MTH,7.42,8.51,0.15,15
MCO,1.3,1.5,0.15,15
KTS,16.5,18.9,0.15,15
DCF,7.4,8.5,0.15,15
VPR,8.82,10.09,0.14,14
VPC,0.7,0.8,0.14,14
TTF,4.82,5.5,0.14,14
SGS,7.37,8.42,0.14,14
QSP,7.76,8.87,0.14,14
QBS,5.09,5.82,0.14,14
PVV,0.7,0.8,0.14,14
PTH,7.53,8.61,0.14,14
NSG,13.74,15.66,0.14,14
INC,4.15,4.72,0.14,14
DND,18.42,21.05,0.14,14
VNI,7.1,8.0,0.13,13
THW,13.47,15.17,0.13,13
SD2,5.3,6.0,0.13,13
HUT,4.5,5.1,0.13,13
AGF,5.5,6.2,0.13,13
VLC,14.03,15.73,0.12,12
TCO,8.84,9.91,0.12,12
TC6,4.0,4.5,0.12,12
ITS,2.25,2.52,0.12,12
HVG,5.72,6.4,0.12,12
DHM,4.92,5.5,0.12,12
YEG,251.1,279.0,0.11,11
NBC,4.45,4.96,0.11,11
DPH,17.14,19.0,0.11,11
BTS,4.82,5.37,0.11,11
VGP,17.19,18.84,0.1,10
VCR,3.1,3.4,0.1,10
UIC,17.62,19.43,0.1,10
TCM,15.8,17.43,0.1,10
SNZ,9.46,10.41,0.1,10
L62,7.72,8.47,0.1,10
GTA,9.64,10.61,0.1,10
DNA,11.01,12.12,0.1,10
VIH,8.71,9.49,0.09,9
VAF,7.74,8.42,0.09,9
TPP,6.88,7.51,0.09,9
TNT,2.46,2.67,0.09,9
SWC,10.88,11.85,0.09,9
PJC,20.26,21.99,0.09,9
NST,13.18,14.42,0.09,9
MHL,4.5,4.9,0.09,9
KTL,16.79,18.38,0.09,9
IFS,11.7,12.7,0.09,9
HTT,2.01,2.2,0.09,9
HPI,10.1,11.0,0.09,9
HAR,5.05,5.5,0.09,9
DDV,9.08,9.94,0.09,9
BPC,12.03,13.16,0.09,9
VIT,5.33,5.73,0.08,8
TUG,4.42,4.77,0.08,8
TOT,4.04,4.37,0.08,8
TNG,8.67,9.39,0.08,8
TDS,7.91,8.51,0.08,8
RTB,6.6,7.13,0.08,8
RDP,9.4,10.19,0.08,8
PVG,7.05,7.6,0.08,8
PTL,2.66,2.87,0.08,8
PDC,5.2,5.6,0.08,8
LM7,3.8,4.1,0.08,8
LDG,12.64,13.61,0.08,8
FDC,15.0,16.25,0.08,8
DST,2.6,2.8,0.08,8
CYC,1.2,1.3,0.08,8
C69,3.85,4.16,0.08,8
BVG,1.2,1.3,0.08,8
BTN,8.07,8.71,0.08,8
BBT,17.6,19.0,0.08,8
VNC,34.59,37.12,0.07,7
VHC,38.1,40.61,0.07,7
TL4,5.26,5.65,0.07,7
SVI,38.62,41.38,0.07,7
SJ1,12.06,12.9,0.07,7
SHA,3.69,3.94,0.07,7
PV2,3.0,3.2,0.07,7
PTC,3.44,3.67,0.07,7
MAS,40.82,43.66,0.07,7
LCM,0.72,0.77,0.07,7
HNG,14.7,15.7,0.07,7
GMD,22.08,23.54,0.07,7
FIR,3.96,4.23,0.07,7
DTA,6.51,6.94,0.07,7
DL1,29.43,31.43,0.07,7
DHC,15.63,16.75,0.07,7
DAT,14.65,15.66,0.07,7
CMX,4.27,4.58,0.07,7
CMS,4.05,4.32,0.07,7
VIG,1.7,1.8,0.06,6
VGT,10.49,11.09,0.06,6
VE1,11.1,11.8,0.06,6
VCC,8.12,8.58,0.06,6
UDJ,4.92,5.22,0.06,6
TDN,3.15,3.33,0.06,6
SZL,26.16,27.7,0.06,6
SSC,43.83,46.62,0.06,6
SII,19.65,20.85,0.06,6
SFG,11.16,11.87,0.06,6
PVS,15.11,15.95,0.06,6
PIT,6.29,6.65,0.06,6
PGI,10.43,11.07,0.06,6
PCG,19.4,20.5,0.06,6
LTG,23.23,24.56,0.06,6
LSS,6.17,6.51,0.06,6
L35,4.8,5.1,0.06,6
L10,19.03,20.25,0.06,6
HSI,1.7,1.8,0.06,6
HLG,8.0,8.49,0.06,6
DQC,24.62,26.14,0.06,6
CVN,3.25,3.44,0.06,6
C32,19.72,20.83,0.06,6
BID,24.53,26.03,0.06,6
TTH,2.91,3.06,0.05,5
SMT,20.66,21.69,0.05,5
SID,14.44,15.21,0.05,5
SGR,12.86,13.49,0.05,5
SEB,22.83,23.88,0.05,5
PVD,12.26,12.88,0.05,5
PVB,17.01,17.79,0.05,5
PLA,4.0,4.2,0.05,5
ND2,14.61,15.3,0.05,5
MSR,18.45,19.45,0.05,5
HHP,10.7,11.27,0.05,5
HBC,18.65,19.57,0.05,5
EID,10.06,10.57,0.05,5
DTC,10.04,10.51,0.05,5
CVT,19.58,20.48,0.05,5
CTS,7.83,8.21,0.05,5
ABR,5.6,5.9,0.05,5
WSB,32.42,33.8,0.04,4
VMD,13.74,14.35,0.04,4
VIC,84.89,88.09,0.04,4
TXM,13.53,14.02,0.04,4
TVD,3.79,3.94,0.04,4
