symbol,first,last,change,change_percentage
TNT,2.4,2.49,0.04,4
TNB,3.94,4.1,0.04,4
TCT,42.46,44.05,0.04,4
TCO,6.96,7.22,0.04,4
ST8,10.62,11.01,0.04,4
SSI,8.12,8.43,0.04,4
SFG,8.07,8.41,0.04,4
SD9,6.23,6.48,0.04,4
SD2,6.29,6.56,0.04,4
PNJ,21.62,22.55,0.04,4
PJT,5.92,6.17,0.04,4
NKG,10.37,10.83,0.04,4
NDP,21.64,22.48,0.04,4
MCP,13.57,14.07,0.04,4
LDP,25.44,26.39,0.04,4
LAF,10.8,11.2,0.04,4
IPA,2.96,3.09,0.04,4
HAG,5.58,5.78,0.04,4
GMX,8.69,9.05,0.04,4
FCM,3.29,3.42,0.04,4
DXG,6.29,6.54,0.04,4
CTP,9.75,10.15,0.04,4
BHP,12.86,13.33,0.04,4
BFC,17.04,17.67,0.04,4
BBS,9.16,9.57,0.04,4
AGX,17.42,18.09,0.04,4
VTH,5.37,5.54,0.03,3
TYA,5.44,5.61,0.03,3
TNG,4.72,4.87,0.03,3
TKC,10.22,10.55,0.03,3
TDW,21.67,22.35,0.03,3
TA9,8.91,9.21,0.03,3
SMT,15.04,15.43,0.03,3
SMC,8.98,9.28,0.03,3
SD5,4.14,4.28,0.03,3
PPC,8.62,8.89,0.03,3
PMP,9.68,9.97,0.03,3
PJC,8.07,8.31,0.03,3
PIV,9.24,9.52,0.03,3
PGI,12.15,12.53,0.03,3
PGD,21.86,22.42,0.03,3
NNC,27.62,28.32,0.03,3
NDX,5.59,5.75,0.03,3
MSN,32.43,33.46,0.03,3
MEC,2.9,3.0,0.03,3
MCC,11.58,11.88,0.03,3
HVT,12.5,12.84,0.03,3
HRC,38.45,39.5,0.03,3
HPG,6.35,6.53,0.03,3
HNM,6.1,6.3,0.03,3
HMH,6.71,6.9,0.03,3
HLD,4.07,4.18,0.03,3
HDG,7.04,7.26,0.03,3
HDA,5.58,5.72,0.03,3
HCC,11.37,11.76,0.03,3
GTA,7.71,7.95,0.03,3
GSM,9.19,9.49,0.03,3
GDT,19.83,20.43,0.03,3
DZM,9.25,9.5,0.03,3
DTV,6.46,6.64,0.03,3
DSN,40.16,41.2,0.03,3
DPR,19.1,19.65,0.03,3
DNL,9.2,9.48,0.03,3
DIH,6.88,7.12,0.03,3
DIG,3.67,3.77,0.03,3
CTD,157.05,161.91,0.03,3
CPC,16.75,17.19,0.03,3
COM,40.38,41.66,0.03,3
CLC,19.25,19.74,0.03,3
CEO,8.57,8.86,0.03,3
BMP,69.11,70.97,0.03,3
BLI,4.33,4.47,0.03,3
BIC,29.18,29.99,0.03,3
VTC,6.62,6.75,0.02,2
VRG,4.64,4.73,0.02,2
VOC,17.58,17.91,0.02,2
VHC,22.55,22.89,0.02,2
VGC,11.52,11.74,0.02,2
VCW,21.16,21.59,0.02,2
VCS,36.3,36.92,0.02,2
VC7,10.66,10.9,0.02,2
VC3,11.68,11.92,0.02,2
TVS,4.61,4.7,0.02,2
TV2,13.43,13.7,0.02,2
TTB,4.66,4.73,0.02,2
TRS,26.14,26.63,0.02,2
TMP,15.23,15.46,0.02,2
TIS,6.5,6.6,0.02,2
THB,8.53,8.68,0.02,2
TBC,14.33,14.64,0.02,2
SWC,7.8,7.99,0.02,2
SHB,2.15,2.2,0.02,2
SGN,64.87,66.34,0.02,2
SDP,4.7,4.8,0.02,2
SCR,5.41,5.54,0.02,2
RAL,56.83,58.17,0.02,2
PTI,22.17,22.64,0.02,2
PIC,6.9,7.03,0.02,2
PHP,12.34,12.58,0.02,2
PDR,3.81,3.9,0.02,2
PDN,30.94,31.46,0.02,2
PC1,12.22,12.45,0.02,2
ONE,3.98,4.04,0.02,2
NTW,17.23,17.53,0.02,2
NSG,11.12,11.39,0.02,2
NET,20.6,20.99,0.02,2
NCS,36.9,37.48,0.02,2
MCG,2.02,2.06,0.02,2
MCF,7.33,7.47,0.02,2
LSS,8.53,8.72,0.02,2
LHG,10.11,10.34,0.02,2
LAS,9.18,9.4,0.02,2
HU4,2.92,2.97,0.02,2
GIL,15.83,16.16,0.02,2
DPM,12.99,13.19,0.02,2
DP3,15.91,16.25,0.02,2
DHA,15.75,16.09,0.02,2
D2D,9.56,9.78,0.02,2
CSM,15.82,16.16,0.02,2
CMT,11.8,12.0,0.02,2
BVH,50.05,51.09,0.02,2
BCE,3.18,3.25,0.02,2
ASP,2.53,2.59,0.02,2
APC,17.84,18.24,0.02,2
ADS,8.59,8.72,0.02,2
VTO,4.38,4.41,0.01,1
VTJ,11.97,12.06,0.01,1
VNT,26.45,26.79,0.01,1
VNS,23.8,24.02,0.01,1
VNH,1.5,1.52,0.01,1
VNF,20.32,20.57,0.01,1
VNE,5.63,5.7,0.01,1
VIN,8.33,8.4,0.01,1
VIC,30.85,31.22,0.01,1
VE9,3.4,3.45,0.01,1
VCB,25.67,25.82,0.01,1
VC6,4.07,4.13,0.01,1
UDJ,3.78,3.83,0.01,1
TIE,10.89,10.98,0.01,1
TDH,4.84,4.89,0.01,1
SSC,32.07,32.54,0.01,1
SRT,8.39,8.49,0.01,1
SKG,29.26,29.46,0.01,1
SJS,18.33,18.48,0.01,1
SGT,3.17,3.2,0.01,1
SD6,7.35,7.44,0.01,1
SAM,4.89,4.95,0.01,1
PVT,7.94,8.0,0.01,1
PVI,15.99,16.12,0.01,1
PVG,6.32,6.41,0.01,1
PAC,22.11,22.38,0.01,1
OPC,13.07,13.24,0.01,1
NVT,1.73,1.75,0.01,1
NCT,42.17,42.63,0.01,1
MWG,17.91,18.01,0.01,1
MAS,84.21,85.08,0.01,1
LHC,11.86,12.0,0.01,1
KMR,4.9,4.95,0.01,1
KHP,5.46,5.54,0.01,1
KBC,9.44,9.55,0.01,1
HTI,8.17,8.29,0.01,1
HMC,3.08,3.1,0.01,1
HAT,36.78,37.28,0.01,1
GMD,17.56,17.66,0.01,1
GHC,11.51,11.67,0.01,1
FCN,11.23,11.38,0.01,1
ELC,20.07,20.29,0.01,1
DXV,4.56,4.61,0.01,1
DXP,15.32,15.4,0.01,1
DRC,22.37,22.51,0.01,1
DHP,5.83,5.89,0.01,1
DHG,51.44,51.99,0.01,1
DHC,12.32,12.42,0.01,1
DGC,9.53,9.58,0.01,1
DAE,10.21,10.33,0.01,1
CSV,15.98,16.1,0.01,1
CMG,7.58,7.68,0.01,1
CLL,16.98,17.11,0.01,1
CII,26.21,26.57,0.01,1
CAP,12.54,12.71,0.01,1
BPC,12.38,12.52,0.01,1
BMC,10.84,10.99,0.01,1
API,3.67,3.72,0.01,1
AGM,8.02,8.11,0.01,1
ACB,5.09,5.15,0.01,1
VTS,12.0,12.0,0.0,0
VTA,5.7,5.7,0.0,0
VSN,48.57,48.57,0.0,0
VSI,6.39,6.39,0.0,0
VSA,12.41,12.36,-0.0,0
VPD,8.33,8.33,0.0,0
VPC,1.0,1.0,0.0,0
VNR,13.34,13.34,0.0,0
VMS,8.81,8.81,0.0,0
VMC,9.57,9.57,0.0,0
VIP,4.43,4.45,0.0,0
VIG,1.5,1.5,0.0,0
VGS,5.86,5.86,0.0,0
VCM,11.39,11.39,0.0,0
VCF,96.76,96.76,0.0,0
UNI,4.0,4.0,0.0,0
TXM,7.01,7.01,0.0,0
TV4,7.43,7.43,0.0,0
TV1,16.0,16.0,0.0,0
TTZ,2.56,2.56,0.0,0
TS4,6.78,6.78,0.0,0
TLG,40.94,40.94,0.0,0
TH1,9.5,9.5,0.0,0
TDN,2.87,2.87,0.0,0
TCL,9.42,9.45,0.0,0
SVN,1.6,1.6,0.0,0
STP,2.98,2.98,0.0,0
SRF,12.84,12.84,0.0,0
SJE,13.09,13.14,0.0,0
SHP,11.66,11.66,0.0,0
SHN,11.79,11.79,0.0,0
SHI,3.49,3.5,0.0,0
SGP,6.55,6.55,0.0,0
SGO,1.6,1.6,0.0,0
SFN,19.39,19.39,0.0,0
SDT,5.44,5.44,0.0,0
SDK,14.16,14.16,0.0,0
SDG,12.71,12.71,0.0,0
SD4,8.86,8.86,0.0,0
SBS,1.0,1.0,0.0,0
S4A,9.51,9.51,0.0,0
RCL,12.64,12.59,-0.0,0
PXA,1.2,1.2,0.0,0
PVX,2.3,2.3,0.0,0
PTL,2.4,2.39,-0.0,0
PSD,3.97,3.97,0.0,0
PPE,11.7,11.7,0.0,0
PMB,6.5,6.5,0.0,0
PLC,15.91,15.91,0.0,0
PGS,11.42,11.42,0.0,0
PFL,1.1,1.1,0.0,0
PDB,12.22,12.16,-0.0,0
ORS,2.33,2.33,0.0,0
NTP,32.57,32.66,0.0,0
NST,6.41,6.41,0.0,0
NGC,6.96,6.96,0.0,0
NDN,3.15,3.15,0.0,0
NBB,11.8,11.8,0.0,0
NAG,2.53,2.53,0.0,0
MCO,1.7,1.7,0.0,0
MBS,3.04,3.04,0.0,0
MBG,2.47,2.47,0.0,0
MBB,4.8,4.78,-0.0,0
MAC,6.58,6.58,0.0,0
LTC,4.7,4.7,0.0,0
LDG,3.42,3.42,0.0,0
L63,4.43,4.43,0.0,0
L45,2.2,2.2,0.0,0
L44,2.0,2.0,0.0,0
KVC,2.4,2.4,0.0,0
KTT,5.0,5.0,0.0,0
KTS,42.0,42.2,0.0,0
KSD,3.2,3.2,0.0,0
KDH,9.3,9.32,0.0,0
ITQ,2.85,2.85,0.0,0
ITC,6.5,6.47,-0.0,0
ISH,6.27,6.27,0.0,0
IMP,29.31,29.39,0.0,0
IDV,12.49,12.46,-0.0,0
IDJ,0.68,0.68,0.0,0
ICN,9.18,9.18,0.0,0
HVG,8.91,8.95,0.0,0
HVA,3.8,3.8,0.0,0
HQC,2.49,2.49,0.0,0
HOM,5.72,5.72,0.0,0
HKB,2.1,2.1,0.0,0
HHS,3.08,3.09,0.0,0
HHG,5.45,5.45,0.0,0
HD2,4.65,4.65,0.0,0
HCD,6.23,6.23,0.0,0
HAS,6.85,6.85,0.0,0
HAH,12.72,12.72,0.0,0
HAD,15.22,15.19,-0.0,0
GMC,8.54,8.54,0.0,0
GLT,20.89,20.89,0.0,0
G20,3.49,3.5,0.0,0
FPT,14.81,14.78,-0.0,0
FDC,25.9,26.0,0.0,0
EBS,4.34,4.34,0.0,0
DTL,28.1,28.2,0.0,0
DTK,10.67,10.67,0.0,0
DPS,2.4,2.4,0.0,0
DLR,8.82,8.82,0.0,0
DHT,12.96,12.93,-0.0,0
DGW,3.89,3.89,0.0,0
DGT,4.74,4.74,0.0,0
DDV,5.3,5.3,0.0,0
DBC,9.99,9.96,-0.0,0
DAG,9.56,9.56,0.0,0
DAD,9.85,9.85,0.0,0
CX8,8.03,8.03,0.0,0
CTG,10.35,10.35,0.0,0
CMV,8.93,8.93,0.0,0
CMC,5.0,5.0,0.0,0
CLW,12.62,12.62,0.0,0
CLH,5.93,5.93,0.0,0
CHP,11.74,11.79,0.0,0
CCI,7.08,7.08,0.0,0
BTP,7.34,7.34,0.0,0
BMI,15.07,15.0,-0.0,0
BII,2.5,2.5,0.0,0
BID,10.64,10.68,0.0,0
ASM,7.55,7.52,-0.0,0
ASA,1.7,1.7,0.0,0
APS,2.23,2.23,0.0,0
AMV,3.0,3.0,0.0,0
AGF,7.8,7.8,0.0,0
ADP,13.01,13.01,0.0,0
ABT,28.22,28.29,0.0,0
AAA,13.02,13.02,0.0,0
VPS,13.97,13.82,-0.01,-1
VLC,14.63,14.47,-0.01,-1
VCC,8.55,8.48,-0.01,-1
UDC,2.07,2.05,-0.01,-1
TVC,8.61,8.54,-0.01,-1
TRA,75.62,74.83,-0.01,-1
TNA,11.5,11.38,-0.01,-1
TMX,6.8,6.74,-0.01,-1
THG,20.21,20.04,-0.01,-1
TFC,5.42,5.35,-0.01,-1
TDC,3.05,3.01,-0.01,-1
TCR,4.29,4.25,-0.01,-1
SVC,13.88,13.75,-0.01,-1
SHA,4.34,4.3,-0.01,-1
SFC,14.57,14.47,-0.01,-1
SDN,18.2,18.07,-0.01,-1
S55,23.38,23.26,-0.01,-1
RCD,13.21,13.04,-0.01,-1
PVS,12.44,12.29,-0.01,-1
PSI,8.0,7.9,-0.01,-1
PMC,55.0,54.61,-0.01,-1
PGC,6.88,6.8,-0.01,-1
PET,5.78,5.75,-0.01,-1
OGC,1.19,1.18,-0.01,-1
NTL,5.3,5.24,-0.01,-1
NSC,61.56,61.22,-0.01,-1
MDG,7.53,7.43,-0.01,-1
LM8,17.92,17.81,-0.01,-1
L14,9.36,9.28,-0.01,-1
KTL,13.27,13.12,-0.01,-1
KPF,6.63,6.57,-0.01,-1
KKC,10.76,10.63,-0.01,-1
KHA,27.3,26.93,-0.01,-1
IVS,15.0,14.9,-0.01,-1
ITD,10.49,10.36,-0.01,-1
INN,31.25,30.96,-0.01,-1
IJC,4.63,4.57,-0.01,-1
ICG,4.79,4.72,-0.01,-1
HU3,4.19,4.13,-0.01,-1
HPM,18.7,18.5,-0.01,-1
HDC,4.41,4.37,-0.01,-1
GEX,8.16,8.11,-0.01,-1
FMC,10.12,10.01,-0.01,-1
DND,6.55,6.47,-0.01,-1
DL1,7.17,7.07,-0.01,-1
DCM,7.42,7.36,-0.01,-1
DBT,10.6,10.49,-0.01,-1
CTS,3.53,3.48,-0.01,-1
CNG,25.98,25.79,-0.01,-1
CDN,14.9,14.78,-0.01,-1
CAV,31.72,31.42,-0.01,-1
C47,5.62,5.59,-0.01,-1
BVN,7.09,7.0,-0.01,-1
BSI,6.98,6.88,-0.01,-1
BRC,6.31,6.25,-0.01,-1
BCC,11.38,11.3,-0.01,-1
AMD,14.98,14.84,-0.01,-1
AMC,17.02,16.86,-0.01,-1
ACL,3.07,3.03,-0.01,-1
XPH,6.0,5.9,-0.02,-2
WCS,111.1,108.75,-0.02,-2
VTB,7.23,7.09,-0.02,-2
VSH,13.03,12.78,-0.02,-2
VNP,4.1,4.0,-0.02,-2
VNB,16.5,16.2,-0.02,-2
VHL,21.2,20.79,-0.02,-2
VFG,24.27,23.74,-0.02,-2
TTF,6.1,6.0,-0.02,-2
TPP,12.19,11.98,-0.02,-2
TNC,7.26,7.09,-0.02,-2
TIP,10.14,9.89,-0.02,-2
SSM,15.32,14.96,-0.02,-2
SED,12.27,11.97,-0.02,-2
SDA,4.9,4.8,-0.02,-2
SCL,3.98,3.89,-0.02,-2
S99,3.86,3.78,-0.02,-2
QBS,4.69,4.58,-0.02,-2
PXT,4.6,4.5,-0.02,-2
PVE,5.7,5.61,-0.02,-2
POT,14.56,14.24,-0.02,-2
PHC,3.6,3.52,-0.02,-2
NLG,12.1,11.82,-0.02,-2
NAF,24.39,23.94,-0.02,-2
LIG,3.44,3.36,-0.02,-2
LCG,2.14,2.09,-0.02,-2
ITS,3.94,3.86,-0.02,-2
HIG,3.66,3.57,-0.02,-2
HHV,6.55,6.41,-0.02,-2
FLC,4.38,4.31,-0.02,-2
DVP,45.13,44.34,-0.02,-2
DDN,8.36,8.17,-0.02,-2
CMS,4.23,4.14,-0.02,-2
CDC,5.49,5.37,-0.02,-2
CCL,1.89,1.85,-0.02,-2
C32,24.64,24.25,-0.02,-2
ABI,12.79,12.55,-0.02,-2
VSC,18.06,17.6,-0.03,-3
VPH,2.99,2.91,-0.03,-3
VNM,73.3,71.21,-0.03,-3
VKC,15.08,14.63,-0.03,-3
VID,2.35,2.27,-0.03,-3
TLT,13.07,12.67,-0.03,-3
TL4,4.45,4.32,-0.03,-3
SMA,4.15,4.02,-0.03,-3
SFI,12.89,12.48,-0.03,-3
RCC,7.61,7.39,-0.03,-3
QCG,3.16,3.08,-0.03,-3
PVD,15.29,14.77,-0.03,-3
PVB,10.02,9.76,-0.03,-3
PTC,3.01,2.93,-0.03,-3
PPI,2.26,2.19,-0.03,-3
NHA,3.55,3.43,-0.03,-3
NAV,4.57,4.43,-0.03,-3
MSR,10.76,10.47,-0.03,-3
LGC,22.01,21.41,-0.03,-3
KSB,25.5,24.76,-0.03,-3
HTV,10.76,10.48,-0.03,-3
HT1,14.63,14.22,-0.03,-3
HAC,2.4,2.33,-0.03,-3
GAS,49.69,48.34,-0.03,-3
EID,9.46,9.15,-0.03,-3
DRL,20.7,20.11,-0.03,-3
DQC,44.79,43.66,-0.03,-3
DNM,23.84,23.07,-0.03,-3
DMC,57.01,55.14,-0.03,-3
C21,13.66,13.2,-0.03,-3
BKC,7.3,7.1,-0.03,-3
BCG,2.82,2.73,-0.03,-3
APG,3.83,3.71,-0.03,-3
VHG,2.61,2.51,-0.04,-4
VCA,3.93,3.77,-0.04,-4
TVB,2.38,2.29,-0.04,-4
TTH,3.82,3.66,-0.04,-4
TMT,13.78,13.23,-0.04,-4
TMS,19.86,19.01,-0.04,-4
TDS,6.12,5.85,-0.04,-4
SSN,21.0,20.2,-0.04,-4
SHS,1.16,1.11,-0.04,-4
SGS,6.79,6.5,-0.04,-4
SCD,46.98,44.88,-0.04,-4
PXI,4.0,3.85,-0.04,-4
PVL,2.4,2.3,-0.04,-4
PCT,7.5,7.17,-0.04,-4
MHC,4.39,4.21,-0.04,-4
LBM,12.71,12.18,-0.04,-4
KLF,2.5,2.4,-0.04,-4
JVC,3.55,3.4,-0.04,-4
ICF,2.7,2.6,-0.04,-4
HDO,2.4,2.3,-0.04,-4
EIB,8.33,8.0,-0.04,-4
DTA,2.49,2.38,-0.04,-4
DNP,13.05,12.53,-0.04,-4
DCS,2.4,2.3,-0.04,-4
CMX,2.68,2.56,-0.04,-4
ATS,11.1,10.7,-0.04,-4
AGR,2.06,1.98,-0.04,-4
ADC,7.07,6.76,-0.04,-4
ACC,14.2,13.63,-0.04,-4
UIC,16.93,16.13,-0.05,-5
TIG,1.95,1.85,-0.05,-5
TCH,10.53,10.0,-0.05,-5
SLS,49.46,46.93,-0.05,-5
SJD,9.64,9.19,-0.05,-5
PXS,8.87,8.44,-0.05,-5
PXL,1.9,1.8,-0.05,-5
PVC,6.38,6.09,-0.05,-5
PIT,7.4,7.0,-0.05,-5
PDC,4.1,3.9,-0.05,-5
PBP,6.92,6.58,-0.05,-5
NHP,3.7,3.5,-0.05,-5
MST,8.85,8.43,-0.05,-5
HAI,3.63,3.44,-0.05,-5
EMC,11.02,10.51,-0.05,-5
ACM,2.0,1.9,-0.05,-5
XHC,5.26,4.96,-0.06,-6
VEF,43.1,40.6,-0.06,-6
VE8,11.11,10.4,-0.06,-6
TOP,1.8,1.7,-0.06,-6
RDP,13.09,12.25,-0.06,-6
PV2,1.7,1.6,-0.06,-6
PMS,12.51,11.79,-0.06,-6
NT2,15.5,14.55,-0.06,-6
GSP,6.0,5.66,-0.06,-6
FIT,4.24,3.98,-0.06,-6
AAM,6.42,6.06,-0.06,-6
VAF,8.69,8.11,-0.07,-7
TSC,2.53,2.35,-0.07,-7
TIX,18.14,16.94,-0.07,-7
TEG,4.84,4.49,-0.07,-7
SD3,5.7,5.3,-0.07,-7
PGT,4.4,4.1,-0.07,-7
NVB,4.31,3.99,-0.07,-7
LGL,5.14,4.77,-0.07,-7
IDI,2.58,2.4,-0.07,-7
HJC,5.4,5.0,-0.07,-7
DIC,5.53,5.16,-0.07,-7
CIG,2.9,2.7,-0.07,-7
CAN,19.67,18.2,-0.07,-7
BTT,25.93,24.09,-0.07,-7
PVV,1.2,1.1,-0.08,-8
POS,7.55,6.92,-0.08,-8
HHC,30.96,28.39,-0.08,-8
HDM,12.18,11.25,-0.08,-8
HAP,2.15,1.98,-0.08,-8
DCL,23.8,21.96,-0.08,-8
SDD,2.3,2.1,-0.09,-9
SAF,32.59,29.59,-0.09,-9
QNC,5.3,4.8,-0.09,-9
LCM,1.61,1.47,-0.09,-9
B82,4.5,4.1,-0.09,-9
ATA,0.94,0.86,-0.09,-9
VFR,13.5,12.2,-0.1,-10
SAC,5.82,5.21,-0.1,-10
PTS,3.19,2.87,-0.1,-10
KSQ,2.0,1.8,-0.1,-10
WSS,4.6,4.1,-0.11,-11
PTE,2.4,2.1,-0.12,-12
MPT,4.4,3.89,-0.12,-12
KSH,2.56,2.25,-0.12,-12
HAR,2.6,2.3,-0.12,-12
DRH,19.71,17.33,-0.12,-12
DLG,3.2,2.81,-0.12,-12
BXH,18.1,15.93,-0.12,-12
VOS,1.3,1.13,-0.13,-13
NDC,21.59,18.88,-0.13,-13
CKD,5.85,5.11,-0.13,-13
VHH,2.1,1.8,-0.14,-14
SGR,5.07,4.34,-0.14,-14
PVO,4.1,3.52,-0.14,-14
ITA,4.3,3.68,-0.14,-14
HRT,5.7,4.9,-0.14,-14
ATG,12.85,10.8,-0.16,-16
SGH,22.26,18.15,-0.18,-18
S12,1.1,0.9,-0.18,-18
PCN,4.4,3.6,-0.18,-18
KMT,6.17,5.04,-0.18,-18
IFS,15.47,12.5,-0.19,-19
ANV,2.12,1.71,-0.19,-19
CMF,109.23,84.09,-0.23,-23
CDO,24.45,18.4,-0.25,-25
HLY,18.09,13.32,-0.26,-26
AFX,4.41,3.03,-0.31,-31
SPD,7.78,4.82,-0.38,-38
GTS,10.72,6.58,-0.39,-39
YBC,2.5,0.0,-1.0,-100
VTI,2.5,0.0,-1.0,-100
VST,1.1,0.0,-1.0,-100
VSG,0.8,0.0,-1.0,-100
VNI,6.5,0.0,-1.0,-100
VMD,21.23,0.0,-1.0,-100
VLF,0.7,0.0,-1.0,-100
VLA,4.72,0.0,-1.0,-100
VKP,0.4,0.0,-1.0,-100
VIE,3.0,0.0,-1.0,-100
VHF,15.64,0.0,-1.0,-100
VFC,10.3,0.0,-1.0,-100
VE3,8.88,0.0,-1.0,-100
VE2,10.0,0.0,-1.0,-100
VDS,3.36,0.0,-1.0,-100
VDL,31.26,0.0,-1.0,-100
VCR,3.0,0.0,-1.0,-100
VCP,8.96,0.0,-1.0,-100
VC9,7.67,0.0,-1.0,-100
VC1,7.55,0.0,-1.0,-100
V11,0.8,0.0,-1.0,-100
TV3,11.92,0.0,-1.0,-100
TSB,7.99,0.0,-1.0,-100
TMW,8.7,0.0,-1.0,-100
TMC,12.6,0.0,-1.0,-100
THS,3.74,0.0,-1.0,-100
TBD,18.84,0.0,-1.0,-100
SZE,5.75,0.0,-1.0,-100
SVI,31.36,0.0,-1.0,-100
STS,42.0,0.0,-1.0,-100
STL,2.4,0.0,-1.0,-100
SSF,10.1,0.0,-1.0,-100
SRB,1.1,0.0,-1.0,-100
SRA,1.12,0.0,-1.0,-100
SP2,4.5,0.0,-1.0,-100
SNC,9.33,0.0,-1.0,-100
SMN,5.46,0.0,-1.0,-100
SJC,4.8,0.0,-1.0,-100
SEB,12.82,0.0,-1.0,-100
SDV,11.58,0.0,-1.0,-100
SDJ,2.4,0.0,-1.0,-100
SDB,1.2,0.0,-1.0,-100
SD8,0.5,0.0,-1.0,-100
S96,0.4,0.0,-1.0,-100
PXM,0.4,0.0,-1.0,-100
PVA,1.0,0.0,-1.0,-100
