symbol,first,last,change,change_percentage
BBC,12.18,12.9,0.06,6
SSC,15.12,15.87,0.05,5
MHC,8.28,8.67,0.05,5
REE,2.2,2.28,0.04,4
SAV,7.64,7.87,0.03,3
LAF,35.8,36.6,0.02,2
HAS,19.21,19.5,0.02,2
GIL,3.8,3.86,0.02,2
DHA,7.38,7.56,0.02,2
TMS,5.2,5.24,0.01,1
SGH,3.91,3.93,0.01,1
PNC,10.64,10.7,0.01,1
KHA,11.9,12.0,0.01,1
BT6,27.66,27.94,0.01,1
BBT,12.0,12.1,0.01,1
AGF,14.75,14.85,0.01,1
TNA,1.81,1.81,0.0,0
SFC,6.24,6.22,-0.0,0
SAM,2.95,2.95,0.0,0
HAP,5.51,5.49,-0.0,0
GMD,7.11,7.11,0.0,0
TS4,6.15,6.05,-0.02,-2
