symbol,first,last,change,change_percentage
DST,0.9,1.3,0.44,44
SIV,29.89,42.43,0.42,42
PRT,12.55,16.57,0.32,32
HHV,9.22,11.79,0.28,28
SPI,1.1,1.4,0.27,27
SRB,0.9,1.1,0.22,22
ASM,3.79,4.58,0.21,21
ALT,9.5,11.47,0.21,21
VDL,18.1,21.76,0.2,20
SFN,21.02,25.23,0.2,20
IN4,49.84,59.6,0.2,20
HPM,10.6,12.7,0.2,20
SBL,12.16,14.5,0.19,19
IDI,4.77,5.66,0.19,19
DTG,11.76,13.83,0.18,18
SAF,25.78,30.05,0.17,17
NTW,14.31,16.7,0.17,17
VC9,11.2,13.0,0.16,16
HEJ,13.88,16.12,0.16,16
SJF,2.37,2.72,0.15,15
VIM,12.92,14.67,0.14,14
VCX,2.1,2.4,0.14,14
DP1,10.14,11.58,0.14,14
DIH,19.11,21.79,0.14,14
DAS,9.28,10.62,0.14,14
WCS,104.84,118.03,0.13,13
VDT,14.09,15.88,0.13,13
PMP,9.43,10.62,0.13,13
NBB,15.97,18.0,0.13,13
KCB,2.4,2.7,0.13,13
CCR,25.24,28.61,0.13,13
BCG,4.46,5.02,0.13,13
YEG,56.2,63.0,0.12,12
WSS,1.6,1.8,0.12,12
TIG,1.9,2.13,0.12,12
SPC,15.62,17.53,0.12,12
CC1,5.22,5.84,0.12,12
STC,10.57,11.68,0.11,11
SD7,5.4,6.0,0.11,11
DHT,37.87,42.17,0.11,11
VTS,15.4,16.9,0.1,10
VSA,13.87,15.22,0.1,10
VNA,5.1,5.6,0.1,10
TV3,22.04,24.32,0.1,10
TTN,5.86,6.45,0.1,10
TMX,11.15,12.23,0.1,10
TDH,8.58,9.42,0.1,10
NVB,5.67,6.23,0.1,10
NHH,27.35,30.06,0.1,10
CLW,17.82,19.6,0.1,10
C47,9.33,10.24,0.1,10
BBT,11.1,12.2,0.1,10
AMS,7.0,7.73,0.1,10
AFX,4.8,5.3,0.1,10
SGH,50.19,54.62,0.09,9
PPE,5.8,6.3,0.09,9
PNG,14.0,15.3,0.09,9
MKP,37.82,41.37,0.09,9
MBG,16.95,18.45,0.09,9
KDM,2.3,2.5,0.09,9
HHS,2.27,2.48,0.09,9
FRM,13.45,14.62,0.09,9
CDP,6.06,6.63,0.09,9
BTH,4.7,5.1,0.09,9
AVC,21.88,23.86,0.09,9
VMD,17.33,18.69,0.08,8
VE9,1.3,1.4,0.08,8
SRF,11.4,12.3,0.08,8
SBS,1.3,1.4,0.08,8
PCT,5.0,5.42,0.08,8
NAV,5.4,5.82,0.08,8
LUT,2.6,2.8,0.08,8
LGC,35.09,37.75,0.08,8
FID,1.2,1.3,0.08,8
CI5,4.9,5.3,0.08,8
APP,6.5,7.0,0.08,8
ANT,6.0,6.5,0.08,8
VTA,5.9,6.3,0.07,7
VPS,10.44,11.17,0.07,7
TTE,12.39,13.24,0.07,7
SZC,16.6,17.81,0.07,7
SSC,61.83,66.03,0.07,7
SII,17.85,19.05,0.07,7
SEA,12.26,13.1,0.07,7
SDA,2.8,3.0,0.07,7
PIC,8.25,8.81,0.07,7
L10,11.25,12.02,0.07,7
HVX,2.64,2.83,0.07,7
HPH,5.9,6.3,0.07,7
HAC,3.8,4.05,0.07,7
DZM,2.9,3.1,0.07,7
DXV,3.0,3.2,0.07,7
CTI,18.35,19.57,0.07,7
CLC,23.83,25.39,0.07,7
BT6,1.5,1.6,0.07,7
VNL,10.27,10.93,0.06,6
VIX,2.47,2.63,0.06,6
VAT,1.8,1.9,0.06,6
TNA,9.5,10.1,0.06,6
SLS,29.33,31.14,0.06,6
SHA,3.48,3.7,0.06,6
SCD,28.01,29.66,0.06,6
REE,29.55,31.33,0.06,6
PVL,1.6,1.7,0.06,6
L61,9.3,9.9,0.06,6
KHA,22.94,24.23,0.06,6
HRC,47.0,50.0,0.06,6
EMC,14.9,15.8,0.06,6
DNW,15.02,15.91,0.06,6
CMC,8.5,9.0,0.06,6
ART,1.7,1.8,0.06,6
APG,5.54,5.9,0.06,6
VCS,76.98,81.17,0.05,5
VCI,10.9,11.46,0.05,5
TYA,9.77,10.25,0.05,5
THB,7.35,7.7,0.05,5
SDT,3.15,3.31,0.05,5
ORS,3.74,3.94,0.05,5
OGC,3.83,4.04,0.05,5
L14,34.14,35.88,0.05,5
HSA,41.5,43.5,0.05,5
HID,1.88,1.97,0.05,5
DRL,38.64,40.45,0.05,5
DID,6.63,6.99,0.05,5
