symbol,first,last,change,change_percentage
DAS,5.86,9.68,0.65,65
CVN,7.14,10.33,0.45,45
FHS,16.11,22.42,0.39,39
DTC,9.67,13.2,0.37,37
EME,41.34,54.56,0.32,32
UPC,8.42,10.99,0.31,31
PCC,9.71,12.63,0.3,30
TTL,6.4,8.26,0.29,29
QHW,11.9,15.41,0.29,29
KGM,6.22,8.05,0.29,29
BT6,1.7,2.2,0.29,29
VPA,3.9,5.0,0.28,28
TSJ,9.34,11.88,0.27,27
VMG,1.9,2.4,0.26,26
TID,20.68,26.11,0.26,26
HU4,4.44,5.57,0.25,25
DVW,10.31,12.89,0.25,25
MH3,17.98,22.01,0.22,22
DDG,7.83,9.53,0.22,22
CMS,4.41,5.4,0.22,22
VCG,16.81,20.42,0.21,21
TNB,2.94,3.51,0.19,19
TCI,5.36,6.33,0.18,18
IME,10.6,12.4,0.17,17
HTE,4.81,5.65,0.17,17
HEM,11.43,13.42,0.17,17
TMG,23.75,27.61,0.16,16
SSN,6.4,7.4,0.16,16
DPC,20.02,23.28,0.16,16
DIH,16.63,19.3,0.16,16
CDP,8.89,10.34,0.16,16
VHD,6.71,7.69,0.15,15
M10,13.41,15.4,0.15,15
LAI,4.07,4.67,0.15,15
EMS,15.68,18.03,0.15,15
DBM,13.89,15.97,0.15,15
BTU,5.97,6.89,0.15,15
BSH,20.79,23.89,0.15,15
BLT,8.54,9.79,0.15,15
BLI,4.31,4.96,0.15,15
VIM,3.45,3.93,0.14,14
LMH,9.09,10.36,0.14,14
HSM,10.02,11.47,0.14,14
VC3,9.14,10.36,0.13,13
MAC,5.41,6.09,0.13,13
HNA,11.5,13.0,0.13,13
HHC,70.7,80.0,0.13,13
DC4,6.41,7.26,0.13,13
BSQ,14.18,16.05,0.13,13
SDA,3.3,3.7,0.12,12
PIA,14.57,16.38,0.12,12
NTL,10.69,11.94,0.12,12
NSH,2.5,2.8,0.12,12
NDX,8.58,9.6,0.12,12
ISH,11.74,13.13,0.12,12
HPX,14.98,16.84,0.12,12
HPI,12.7,14.2,0.12,12
VC9,8.19,9.1,0.11,11
SCJ,3.6,4.0,0.11,11
HPB,6.98,7.76,0.11,11
CTB,18.29,20.38,0.11,11
CNC,13.68,15.2,0.11,11
XPH,5.1,5.6,0.1,10
VLB,23.56,25.91,0.1,10
SJS,15.52,17.13,0.1,10
RCL,14.13,15.54,0.1,10
LKW,13.93,15.32,0.1,10
DHT,32.24,35.4,0.1,10
CET,3.0,3.3,0.1,10
BXH,9.05,9.95,0.1,10
BPC,12.43,13.64,0.1,10
STP,4.13,4.49,0.09,9
SKN,5.7,6.2,0.09,9
SDG,12.84,13.94,0.09,9
SCD,21.35,23.23,0.09,9
L10,22.27,24.3,0.09,9
KST,5.8,6.31,0.09,9
IFS,10.91,11.9,0.09,9
CTX,7.45,8.12,0.09,9
C69,3.54,3.85,0.09,9
TFC,4.2,4.52,0.08,8
STG,16.96,18.3,0.08,8
SCL,2.12,2.28,0.08,8
PHR,23.27,25.14,0.08,8
OCH,4.8,5.2,0.08,8
NBB,15.76,16.97,0.08,8
KSD,6.0,6.5,0.08,8
DZM,2.4,2.6,0.08,8
BVG,1.3,1.4,0.08,8
BTS,4.54,4.91,0.08,8
TKC,19.9,21.35,0.07,7
TDW,17.25,18.54,0.07,7
SSC,44.24,47.43,0.07,7
SPM,10.53,11.31,0.07,7
SD5,3.76,4.04,0.07,7
RDP,9.09,9.75,0.07,7
PNC,14.24,15.19,0.07,7
OGC,3.45,3.7,0.07,7
ICF,1.74,1.86,0.07,7
HVG,4.85,5.17,0.07,7
VNP,5.0,5.3,0.06,6
VLC,16.43,17.35,0.06,6
VGC,14.18,15.0,0.06,6
VCP,21.3,22.59,0.06,6
SRF,8.61,9.09,0.06,6
SD7,3.4,3.6,0.06,6
PVL,1.7,1.8,0.06,6
PC1,11.62,12.33,0.06,6
NHT,10.92,11.54,0.06,6
NDN,6.08,6.44,0.06,6
MTG,3.4,3.6,0.06,6
MGG,19.42,20.51,0.06,6
MCF,8.61,9.12,0.06,6
HAT,27.54,29.25,0.06,6
EMC,11.72,12.46,0.06,6
CKD,11.27,11.93,0.06,6
CHS,5.57,5.91,0.06,6
BDT,6.72,7.12,0.06,6
VDP,25.32,26.47,0.05,5
TLG,46.42,48.57,0.05,5
ST8,10.74,11.3,0.05,5
SNZ,9.72,10.16,0.05,5
SKG,12.85,13.55,0.05,5
SJC,2.1,2.2,0.05,5
SAM,5.71,6.02,0.05,5
PXT,1.66,1.75,0.05,5
PSP,5.0,5.26,0.05,5
NAF,12.3,12.96,0.05,5
MVC,7.55,7.95,0.05,5
LBM,12.47,13.1,0.05,5
KPF,19.79,20.8,0.05,5
IVS,12.3,12.9,0.05,5
HHP,12.41,12.98,0.05,5
HD2,7.36,7.72,0.05,5
DQC,21.76,22.94,0.05,5
DHM,5.45,5.7,0.05,5
DAH,6.07,6.39,0.05,5
CTF,14.4,15.13,0.05,5
BEL,11.47,12.01,0.05,5
VTV,8.36,8.7,0.04,4
VC7,5.96,6.17,0.04,4
TBC,18.04,18.68,0.04,4
SKH,16.54,17.12,0.04,4
QCG,5.3,5.5,0.04,4
PVE,4.8,5.0,0.04,4
PJS,9.67,10.08,0.04,4
PGI,11.07,11.5,0.04,4
MSH,20.68,21.53,0.04,4
MQN,17.03,17.77,0.04,4
LSS,5.61,5.84,0.04,4
LMI,6.73,7.01,0.04,4
HU3,6.73,7.02,0.04,4
FTS,8.74,9.12,0.04,4
FTM,15.45,16.05,0.04,4
CSC,12.32,12.85,0.04,4
BBT,18.0,18.7,0.04,4
API,9.44,9.79,0.04,4
AGF,4.9,5.1,0.04,4
ACC,11.76,12.2,0.04,4
VSI,16.13,16.54,0.03,3
VNR,14.73,15.2,0.03,3
VNL,10.21,10.55,0.03,3
VHL,20.78,21.5,0.03,3
UDJ,4.79,4.92,0.03,3
TNI,9.25,9.5,0.03,3
TMS,12.08,12.43,0.03,3
TLP,8.71,8.98,0.03,3
PTL,2.9,3.0,0.03,3
OPC,16.28,16.74,0.03,3
KBC,10.0,10.35,0.03,3
ITD,6.67,6.86,0.03,3
IPA,6.04,6.21,0.03,3
IMP,40.32,41.72,0.03,3
ILS,12.6,13.0,0.03,3
IDV,12.39,12.73,0.03,3
HTL,10.08,10.4,0.03,3
HDC,6.78,6.95,0.03,3
DPM,13.92,14.29,0.03,3
CDC,8.17,8.44,0.03,3
BTD,8.83,9.08,0.03,3
VTP,43.94,44.92,0.02,2
VEC,4.9,5.0,0.02,2
VCI,14.09,14.31,0.02,2
TVT,13.81,14.15,0.02,2
TVD,4.23,4.31,0.02,2
TIP,9.88,10.04,0.02,2
SRC,11.21,11.47,0.02,2
SMB,22.08,22.48,0.02,2
SGD,7.26,7.4,0.02,2
QTP,6.94,7.11,0.02,2
PVI,24.76,25.15,0.02,2
NTP,22.55,22.93,0.02,2
NCS,32.39,33.05,0.02,2
MWG,27.21,27.85,0.02,2
MCH,75.12,76.78,0.02,2
LLM,17.69,18.07,0.02,2
L18,7.58,7.74,0.02,2
KDH,17.97,18.32,0.02,2
ITA,3.25,3.3,0.02,2
IRC,8.17,8.34,0.02,2
ICG,6.85,6.98,0.02,2
HTV,11.29,11.51,0.02,2
HT1,11.1,11.3,0.02,2
GVR,8.19,8.37,0.02,2
GND,15.31,15.61,0.02,2
FOC,74.15,75.39,0.02,2
DP3,56.02,57.01,0.02,2
DCL,9.2,9.35,0.02,2
CMT,6.89,7.0,0.02,2
CCI,8.85,9.04,0.02,2
BID,24.98,25.58,0.02,2
BCM,21.93,22.4,0.02,2
ABI,15.42,15.68,0.02,2
WSB,33.45,33.66,0.01,1
VSH,15.42,15.52,0.01,1
VSC,16.65,16.75,0.01,1
VSA,12.9,13.05,0.01,1
VPH,3.99,4.01,0.01,1
UNI,9.6,9.7,0.01,1
UIC,22.08,22.36,0.01,1
TRS,25.3,25.45,0.01,1
TNT,2.8,2.82,0.01,1
TDM,16.44,16.61,0.01,1
TDC,5.6,5.63,0.01,1
SVT,4.21,4.25,0.01,1
SVC,15.2,15.34,0.01,1
SHN,9.43,9.5,0.01,1
SED,13.3,13.44,0.01,1
SEB,22.9,23.11,0.01,1
SEA,10.84,10.92,0.01,1
SBA,10.22,10.37,0.01,1
POW,14.12,14.31,0.01,1
PLP,6.86,6.93,0.01,1
PGD,27.95,28.17,0.01,1
PAN,28.34,28.52,0.01,1
NHH,13.12,13.19,0.01,1
NAS,21.91,22.08,0.01,1
LHG,15.51,15.7,0.01,1
LGL,6.1,6.18,0.01,1
KOS,17.07,17.28,0.01,1
HMH,7.7,7.77,0.01,1
HMC,6.87,6.94,0.01,1
GSP,8.14,8.2,0.01,1
GKM,9.28,9.35,0.01,1
FMC,21.28,21.42,0.01,1
EIB,11.54,11.67,0.01,1
DSC,9.37,9.45,0.01,1
DNP,13.8,14.0,0.01,1
DCM,7.72,7.76,0.01,1
D2D,19.52,19.75,0.01,1
CMN,31.91,32.07,0.01,1
CHP,15.13,15.31,0.01,1
CAV,39.07,39.43,0.01,1
C32,19.4,19.55,0.01,1
BSA,11.15,11.25,0.01,1
BAB,13.79,13.86,0.01,1
AST,52.01,52.53,0.01,1
AGM,9.3,9.43,0.01,1
ACV,80.71,81.88,0.01,1
AAM,8.97,9.04,0.01,1
YTC,84.44,84.44,0.0,0
WSS,2.9,2.9,0.0,0
VPS,10.79,10.74,-0.0,0
VPI,26.31,26.31,0.0,0
VNS,14.78,14.78,0.0,0
VNG,20.3,20.3,0.0,0
VIT,5.29,5.29,0.0,0
VIN,8.78,8.78,0.0,0
VIF,11.25,11.25,0.0,0
VIC,91.11,90.67,-0.0,0
VGG,42.12,42.2,0.0,0
VET,97.87,97.95,0.0,0
VCX,1.7,1.7,0.0,0
VCS,59.59,59.75,0.0,0
VCC,7.96,7.96,0.0,0
VCA,6.79,6.79,0.0,0
VC6,4.8,4.8,0.0,0
VC2,8.64,8.64,0.0,0
VAT,1.7,1.7,0.0,0
UDC,5.0,5.0,0.0,0
TYA,6.74,6.74,0.0,0
TVC,9.12,9.12,0.0,0
TV4,11.31,11.31,0.0,0
TV2,22.54,22.51,-0.0,0
TTZ,8.5,8.5,0.0,0
TTF,3.55,3.54,-0.0,0
TRA,59.37,59.12,-0.0,0
TPC,7.69,7.69,0.0,0
TOP,0.8,0.8,0.0,0
TNS,2.0,2.0,0.0,0
TMP,23.93,23.86,-0.0,0
TLD,6.21,6.18,-0.0,0
TL4,6.13,6.13,0.0,0
TJC,6.71,6.71,0.0,0
TIX,19.09,19.09,0.0,0
THI,30.06,30.06,0.0,0
TDP,9.53,9.53,0.0,0
TCO,8.84,8.84,0.0,0
TCL,9.5,9.54,0.0,0
TCB,27.4,27.3,-0.0,0
SZL,25.27,25.35,0.0,0
SZE,6.45,6.45,0.0,0
SWC,11.85,11.85,0.0,0
SVI,45.97,45.97,0.0,0
SPI,0.8,0.8,0.0,0
SMC,9.7,9.7,0.0,0
SKV,19.66,19.58,-0.0,0
SJM,1.1,1.1,0.0,0
SJD,15.86,15.93,0.0,0
SJ1,10.75,10.75,0.0,0
SHA,3.76,3.75,-0.0,0
SGR,12.86,12.86,0.0,0
SGP,8.79,8.79,0.0,0
SGN,76.84,76.65,-0.0,0
SFG,12.87,12.87,0.0,0
SEP,5.25,5.25,0.0,0
SD9,6.7,6.7,0.0,0
SD6,4.3,4.3,0.0,0
SBT,16.76,16.76,0.0,0
SBS,1.8,1.8,0.0,0
SBH,18.0,17.97,-0.0,0
SAV,3.83,3.83,0.0,0
S55,23.78,23.78,0.0,0
S4A,20.75,20.75,0.0,0
REE,24.26,24.26,0.0,0
RAL,54.13,54.19,0.0,0
QPH,17.72,17.65,-0.0,0
QNS,26.2,26.33,0.0,0
PVX,1.1,1.1,0.0,0
PVC,5.12,5.12,0.0,0
PV2,3.1,3.1,0.0,0
PSL,11.38,11.34,-0.0,0
PSB,3.3,3.3,0.0,0
POT,15.9,15.9,0.0,0
POS,7.22,7.22,0.0,0
PLX,47.95,48.03,0.0,0
PJT,7.99,7.99,0.0,0
PGC,9.13,9.13,0.0,0
PFL,0.7,0.7,0.0,0
ONE,3.22,3.22,0.0,0
NTC,40.34,40.38,0.0,0
NHA,2.88,2.88,0.0,0
NCT,46.43,46.49,0.0,0
MIG,8.35,8.35,0.0,0
LTC,3.4,3.4,0.0,0
LGC,34.12,34.12,0.0,0
LBC,8.97,8.97,0.0,0
L14,18.02,17.97,-0.0,0
KVC,1.1,1.1,0.0,0
KLB,8.76,8.76,0.0,0
KHA,33.76,33.76,0.0,0
KDM,4.2,4.2,0.0,0
ITC,7.51,7.51,0.0,0
INC,5.29,5.29,0.0,0
IDJ,1.16,1.16,0.0,0
ICC,33.35,33.35,0.0,0
IBC,20.81,20.77,-0.0,0
HVT,43.8,43.8,0.0,0
HTN,7.39,7.42,0.0,0
HTG,12.83,12.83,0.0,0
HSL,10.01,10.01,0.0,0
HRC,32.6,32.6,0.0,0
HQC,1.58,1.58,0.0,0
HPT,5.7,5.7,0.0,0
HOM,3.37,3.37,0.0,0
HND,6.54,6.54,0.0,0
HMS,20.39,20.39,0.0,0
HLY,16.0,16.0,0.0,0
HLG,8.0,7.97,-0.0,0
HKB,1.0,1.0,0.0,0
HIG,7.7,7.7,0.0,0
HID,2.25,2.24,-0.0,0
HHG,1.8,1.8,0.0,0
HCD,4.26,4.26,0.0,0
HAX,8.36,8.34,-0.0,0
HAC,4.05,4.05,0.0,0
GMX,10.21,10.21,0.0,0
GHC,16.76,16.76,0.0,0
GEG,10.9,10.9,0.0,0
GDT,23.87,23.9,0.0,0
G20,0.7,0.7,0.0,0
FOX,29.18,29.18,0.0,0
FDC,16.3,16.25,-0.0,0
FCM,5.21,5.23,0.0,0
EIC,6.04,6.04,0.0,0
EBS,6.38,6.38,0.0,0
DVP,30.44,30.58,0.0,0
DST,2.2,2.2,0.0,0
DSN,45.55,45.4,-0.0,0
DS3,2.83,2.83,0.0,0
DRL,31.98,31.95,-0.0,0
DPS,0.7,0.7,0.0,0
DOC,5.6,5.6,0.0,0
DNW,9.54,9.54,0.0,0
DNM,8.83,8.83,0.0,0
DNL,8.65,8.65,0.0,0
DL1,32.29,32.19,-0.0,0
DIG,8.66,8.69,0.0,0
DHD,18.0,18.05,0.0,0
DDV,9.27,9.27,0.0,0
DCS,0.9,0.9,0.0,0
DBD,25.0,24.97,-0.0,0
DAE,12.48,12.48,0.0,0
D11,10.44,10.44,0.0,0
CSM,13.81,13.85,0.0,0
CRE,7.24,7.27,0.0,0
CNG,18.56,18.64,0.0,0
CMX,9.29,9.26,-0.0,0
CLG,2.51,2.5,-0.0,0
CKA,8.96,8.96,0.0,0
CEO,12.56,12.56,0.0,0
CDO,1.0,1.0,0.0,0
CCL,2.13,2.14,0.0,0
CBS,9.29,9.29,0.0,0
CBI,6.3,6.3,0.0,0
C21,20.76,20.67,-0.0,0
BWS,18.13,18.13,0.0,0
BWE,21.25,21.16,-0.0,0
BVN,17.5,17.5,0.0,0
BII,0.9,0.9,0.0,0
BIC,21.95,21.9,-0.0,0
BCC,5.9,5.9,0.0,0
ATB,0.8,0.8,0.0,0
ASP,4.86,4.86,0.0,0
APS,2.79,2.79,0.0,0
APF,14.39,14.39,0.0,0
ADP,8.3,8.3,0.0,0
WCS,79.93,79.15,-0.01,-1
VPB,7.78,7.67,-0.01,-1
VOC,12.47,12.39,-0.01,-1
VND,4.12,4.09,-0.01,-1
VIP,5.03,4.96,-0.01,-1
VIB,6.47,6.4,-0.01,-1
VHG,0.91,0.9,-0.01,-1
VGS,6.13,6.07,-0.01,-1
VEF,78.6,78.0,-0.01,-1
VEA,27.78,27.49,-0.01,-1
VCF,107.65,106.19,-0.01,-1
VCB,41.71,41.48,-0.01,-1
VAF,9.0,8.91,-0.01,-1
TRC,17.73,17.47,-0.01,-1
TNA,8.08,7.96,-0.01,-1
TMC,10.77,10.62,-0.01,-1
TIS,10.7,10.6,-0.01,-1
TIE,7.36,7.32,-0.01,-1
THB,5.62,5.57,-0.01,-1
TDS,8.37,8.31,-0.01,-1
TDH,7.0,6.93,-0.01,-1
SMA,14.03,13.94,-0.01,-1
SIC,8.84,8.77,-0.01,-1
SHS,3.58,3.53,-0.01,-1
SCS,65.42,64.8,-0.01,-1
SAB,230.22,227.1,-0.01,-1
RCD,13.87,13.79,-0.01,-1
PVP,4.68,4.62,-0.01,-1
PVG,7.42,7.33,-0.01,-1
PTI,15.49,15.4,-0.01,-1
PSD,4.48,4.44,-0.01,-1
PPS,4.73,4.67,-0.01,-1
