date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-01-12,1484179200,12.4,12.4,6.747,6.747,112300,,,,,,6.109,-0.64,-0.09,-1,,,,,,,,,False,False,False
2017-01-13,1484265600,6.109,6.565,6.109,6.109,81800,,,,,6.747,5.562,-0.55,-0.09,-1,,,,,,,,,False,False,False
2017-01-16,1484524800,6.109,6.109,5.562,5.562,3100,,,,6.747,6.109,5.106,-0.46,-0.08,-1,,,,,,,,,False,False,False
2017-01-17,1484611200,5.015,5.197,5.015,5.106,103900,6.747,-1.64,-0.24,6.109,5.562,5.288,0.18,0.04,1,,,,,,,,,False,False,False
2017-01-18,1484697600,4.65,5.288,4.65,5.288,73600,6.109,-0.82,-0.13,5.562,5.106,5.744,0.46,0.09,1,5.76,,,,,,,,False,False,False
2017-01-19,1484784000,5.106,5.744,5.015,5.744,58600,5.562,0.18,0.03,5.106,5.288,6.291,0.55,0.1,1,5.56,,,,,,,,False,False,False
2017-01-20,1484870400,6.109,6.291,5.835,6.291,70500,5.106,1.19,0.23,5.288,5.744,5.744,-0.55,-0.09,-1,5.6,,,,,,,,False,False,False
2017-01-23,1485129600,5.835,6.2,5.744,5.744,62500,5.288,0.46,0.09,5.744,6.291,5.288,-0.46,-0.08,-1,5.63,,,,,,,,False,False,False
2017-01-24,1485216000,5.288,5.653,5.288,5.288,29000,5.744,-0.46,-0.08,6.291,5.744,5.653,0.36,0.07,1,5.67,,,,,,,,False,False,False
2017-01-25,1485302400,5.197,5.653,5.197,5.653,52300,6.291,-0.64,-0.1,5.744,5.288,5.835,0.18,0.03,1,5.74,5.75,,,,,,,False,False,False
2017-02-02,1485993600,5.926,5.926,5.835,5.835,2700,5.744,0.09,0.02,5.288,5.653,5.288,-0.55,-0.09,-1,5.76,5.66,,,,,,,False,False,False
2017-02-03,1486080000,5.471,5.471,5.288,5.288,77900,5.288,0.0,0.0,5.653,5.835,5.015,-0.27,-0.05,-1,5.56,5.58,,,,,,,False,False,False
2017-02-06,1486339200,5.106,5.106,4.924,5.015,56200,5.653,-0.64,-0.11,5.835,5.288,5.106,0.09,0.02,1,5.42,5.53,,,,,,,False,False,False
2017-02-07,1486425600,4.924,5.106,4.924,5.106,35500,5.835,-0.73,-0.13,5.288,5.015,5.015,-0.09,-0.02,-1,5.38,5.53,,,,,,,False,False,False
2017-02-08,1486512000,5.288,5.379,5.015,5.015,28300,5.288,-0.27,-0.05,5.015,5.106,4.924,-0.09,-0.02,-1,5.25,5.5,,,,,,,False,False,False
2017-02-09,1486598400,5.015,5.106,4.924,4.924,29100,5.015,-0.09,-0.02,5.106,5.015,4.468,-0.46,-0.09,-1,5.07,5.42,,,,,,,False,False,False
2017-02-10,1486684800,4.924,4.924,4.468,4.468,69200,5.106,-0.64,-0.13,5.015,4.924,4.103,-0.37,-0.08,-1,4.91,5.23,,,,,,,False,False,False
2017-02-13,1486944000,4.376,4.559,4.103,4.103,85900,5.015,-0.91,-0.18,4.924,4.468,3.921,-0.18,-0.04,-1,4.72,5.07,,,,,,,False,False,False
2017-02-14,1487030400,3.829,4.103,3.738,3.921,118900,4.924,-1.0,-0.2,4.468,4.103,4.285,0.36,0.09,1,4.49,4.93,,,,,,,False,False,False
2017-02-15,1487116800,3.921,4.285,3.921,4.285,48000,4.468,-0.18,-0.04,4.103,3.921,4.194,-0.09,-0.02,-1,4.34,4.8,5.27,,,,,,False,False,False
2017-02-16,1487203200,4.376,4.559,4.194,4.194,75600,4.103,0.09,0.02,3.921,4.285,3.921,-0.27,-0.06,-1,4.19,4.63,5.15,,,,,,False,False,False
2017-02-17,1487289600,4.194,4.194,3.921,3.921,20500,3.921,0.0,0.0,4.285,4.194,4.285,0.36,0.09,1,4.08,4.5,5.04,,,,,,False,False,False
2017-02-20,1487548800,3.921,4.285,3.921,4.285,136900,4.285,0.0,0.0,4.194,3.921,4.194,-0.09,-0.02,-1,4.12,4.42,4.97,,,,,,False,False,False
2017-02-21,1487635200,4.65,4.65,4.194,4.194,97400,4.194,0.0,0.0,3.921,4.285,4.011,-0.18,-0.04,-1,4.18,4.33,4.93,,,,,,False,False,False
2017-02-22,1487721600,4.103,4.194,4.011,4.011,33500,3.921,0.09,0.02,4.285,4.194,4.011,0.0,0.0,-1,4.12,4.23,4.86,,,,,,False,False,False
2017-02-23,1487808000,4.103,4.103,4.011,4.011,72500,4.285,-0.27,-0.06,4.194,4.011,3.829,-0.18,-0.04,-1,4.08,4.14,4.78,,,,,,False,False,False
2017-02-24,1487894400,4.011,4.011,3.829,3.829,96900,4.194,-0.36,-0.09,4.011,4.011,3.921,0.09,0.02,1,4.07,4.08,4.65,,,,,,False,False,False
2017-02-27,1488153600,3.921,4.103,3.738,3.921,31000,4.011,-0.09,-0.02,4.011,3.829,4.011,0.09,0.02,1,3.99,4.06,4.56,,,,,,False,False,False
2017-02-28,1488240000,3.921,4.011,3.921,4.011,48400,4.011,0.0,0.0,3.829,3.921,4.285,0.27,0.07,1,3.96,4.07,4.5,,,,,,False,False,False
2017-03-01,1488326400,3.921,4.285,3.921,4.285,83600,3.829,0.46,0.12,3.921,4.011,4.65,0.37,0.09,1,4.01,4.07,4.43,,,,,,False,False,False
2017-03-02,1488412800,4.194,4.65,4.194,4.65,221700,3.921,0.73,0.19,4.011,4.285,5.106,0.46,0.1,1,4.14,4.11,4.37,,,,,,False,False,False
2017-03-03,1488499200,5.106,5.106,4.924,5.106,75600,4.011,1.09,0.27,4.285,4.65,5.288,0.18,0.04,1,4.39,4.23,4.36,,,,,,False,False,False
2017-03-06,1488758400,5.562,5.562,5.197,5.288,285000,4.285,1.0,0.23,4.65,5.106,5.288,0.0,0.0,-1,4.67,4.33,4.38,,,,,,False,False,False
2017-03-07,1488844800,5.288,5.379,5.106,5.288,82000,4.65,0.64,0.14,5.106,5.288,5.744,0.46,0.09,1,4.92,4.44,4.39,,,,,,False,False,False
2017-03-08,1488931200,5.288,5.744,5.288,5.744,130200,5.106,0.64,0.13,5.288,5.288,5.379,-0.37,-0.06,-1,5.22,4.61,4.42,,,,,,False,False,False
2017-03-09,1489017600,5.926,6.2,5.379,5.379,131100,5.288,0.09,0.02,5.288,5.744,5.744,0.37,0.07,1,5.36,4.75,4.44,,,,,,False,False,False
2017-03-10,1489104000,5.197,5.744,4.924,5.744,50500,5.288,0.46,0.09,5.744,5.379,6.291,0.55,0.1,1,5.49,4.94,4.51,,,,,,False,False,False
2017-03-13,1489363200,6.2,6.291,5.471,6.291,224600,5.744,0.55,0.1,5.379,5.744,6.291,0.0,0.0,-1,5.69,5.18,4.62,,,,,,False,False,False
2017-03-14,1489449600,6.474,6.474,6.2,6.291,99000,5.379,0.91,0.17,5.744,6.291,6.382,0.09,0.01,1,5.89,5.41,4.74,,,,,,False,False,False
2017-03-15,1489536000,6.382,6.565,6.2,6.382,96600,5.744,0.64,0.11,6.291,6.291,5.926,-0.46,-0.07,-1,6.02,5.62,4.84,,,,,,False,False,False
2017-03-16,1489622400,6.382,6.382,5.835,5.926,113300,6.291,-0.37,-0.06,6.291,6.382,5.379,-0.55,-0.09,-1,6.13,5.74,4.93,,,,,,False,False,False
2017-03-17,1489708800,6.291,6.291,5.379,5.379,44600,6.291,-0.91,-0.14,6.382,5.926,5.835,0.46,0.09,1,6.05,5.77,5.0,,,,,,False,False,False
2017-03-20,1489968000,5.562,5.835,5.562,5.835,34500,6.382,-0.55,-0.09,5.926,5.379,5.653,-0.18,-0.03,-1,5.96,5.83,5.08,,,,,,False,False,False
2017-03-21,1490054400,6.109,6.109,5.653,5.653,15400,5.926,-0.27,-0.05,5.379,5.835,5.653,0.0,0.0,-1,5.83,5.86,5.15,,,,,,False,False,False
2017-03-22,1490140800,5.926,6.018,5.653,5.653,34700,5.379,0.27,0.05,5.835,5.653,5.562,-0.09,-0.02,-1,5.69,5.85,5.23,,,,,,False,False,False
2017-03-23,1490227200,5.562,6.018,5.562,5.562,87000,5.835,-0.27,-0.05,5.653,5.653,5.744,0.18,0.03,1,5.62,5.87,5.31,,,,,,False,False,False
2017-03-24,1490313600,5.835,5.835,5.471,5.744,18800,5.653,0.09,0.02,5.653,5.562,5.653,-0.09,-0.02,-1,5.69,5.87,5.41,,,,,,False,False,False
2017-03-27,1490572800,6.018,6.018,5.562,5.653,55000,5.653,0.0,0.0,5.562,5.744,5.471,-0.18,-0.03,-1,5.65,5.81,5.49,,,,,,False,False,False
2017-03-28,1490659200,5.926,5.926,5.197,5.471,94400,5.562,-0.09,-0.02,5.744,5.653,5.471,0.0,0.0,-1,5.62,5.73,5.57,,,,,,False,False,False
2017-03-29,1490745600,6.018,6.018,5.471,5.471,45100,5.744,-0.27,-0.05,5.653,5.471,5.471,0.0,0.0,-1,5.58,5.63,5.63,5.17,,,,,False,False,False
2017-03-30,1490832000,5.835,5.835,5.379,5.471,53000,5.653,-0.18,-0.03,5.471,5.471,5.197,-0.27,-0.05,-1,5.56,5.59,5.67,5.15,,,5.17,,False,False,False
2017-03-31,1490918400,5.562,5.653,5.197,5.197,36500,5.471,-0.27,-0.05,5.471,5.471,5.471,0.27,0.05,1,5.45,5.57,5.67,5.13,,,5.15,,False,False,False
2017-04-03,1491177600,5.471,5.471,5.015,5.471,28600,5.471,0.0,0.0,5.471,5.197,5.471,0.0,0.0,-1,5.42,5.53,5.68,5.13,,,5.13,,False,False,False
2017-04-04,1491264000,6.018,6.018,5.197,5.471,800,5.471,0.0,0.0,5.197,5.471,5.379,-0.09,-0.02,-1,5.42,5.52,5.69,5.14,,,5.13,,False,False,False
2017-04-05,1491350400,4.924,5.653,4.924,5.379,3500,5.197,0.18,0.03,5.471,5.471,5.471,0.09,0.02,1,5.4,5.49,5.67,5.14,,,5.14,,False,False,False
2017-04-07,1491523200,5.288,5.471,5.015,5.471,14800,5.471,0.0,0.0,5.471,5.379,5.471,0.0,0.0,-1,5.4,5.48,5.68,5.13,,,5.14,,False,False,False
2017-04-10,1491782400,5.106,5.471,4.924,5.471,42600,5.471,0.0,0.0,5.379,5.471,4.924,-0.55,-0.1,-1,5.45,5.45,5.66,5.11,,,5.13,,False,False,False
2017-04-11,1491868800,5.015,5.471,4.924,4.924,63700,5.379,-0.45,-0.08,5.471,5.471,4.924,0.0,0.0,-1,5.34,5.38,5.59,5.1,,,5.11,,False,False,False
2017-04-12,1491955200,5.379,5.379,4.924,4.924,9200,5.471,-0.55,-0.1,5.471,4.924,5.015,0.09,0.02,1,5.23,5.32,5.53,5.09,,,5.1,,False,False,False
2017-04-13,1492041600,5.197,5.197,5.015,5.015,6400,5.471,-0.46,-0.08,4.924,4.924,4.559,-0.46,-0.09,-1,5.16,5.28,5.46,5.08,,,5.09,,False,False,False
2017-04-14,1492128000,4.559,5.197,4.559,4.559,122700,4.924,-0.37,-0.08,4.924,5.015,4.559,0.0,0.0,-1,4.98,5.19,5.39,5.05,,,5.08,,False,False,False
2017-04-17,1492387200,4.559,4.741,4.468,4.559,35000,4.924,-0.37,-0.08,5.015,4.559,4.376,-0.18,-0.04,-1,4.8,5.12,5.35,5.04,,,5.05,,False,False,False
2017-04-18,1492473600,4.468,4.741,4.376,4.376,8100,5.015,-0.64,-0.13,4.559,4.559,4.559,0.18,0.04,1,4.69,5.01,5.27,5.03,,,5.04,,False,False,False
2017-04-19,1492560000,4.376,4.559,4.376,4.559,7400,4.559,0.0,0.0,4.559,4.376,4.559,0.0,0.0,-1,4.61,4.92,5.22,5.01,,,5.03,,False,False,False
2017-04-20,1492646400,4.376,4.559,4.376,4.559,17800,4.559,0.0,0.0,4.376,4.559,4.65,0.09,0.02,1,4.52,4.84,5.17,5.01,,,5.01,,False,False,False
2017-04-21,1492732800,4.468,4.741,4.468,4.65,22100,4.376,0.27,0.06,4.559,4.559,4.285,-0.37,-0.08,-1,4.54,4.76,5.12,5.0,,,5.01,,False,False,False
2017-04-24,1492992000,4.285,4.468,4.194,4.285,24600,4.559,-0.27,-0.06,4.559,4.65,4.194,-0.09,-0.02,-1,4.49,4.64,5.05,5.0,,,5.0,,False,False,False
2017-04-25,1493078400,4.285,4.285,4.194,4.194,15700,4.559,-0.37,-0.08,4.65,4.285,4.468,0.27,0.06,1,4.45,4.57,4.97,5.0,,,5.0,,False,False,False
2017-04-26,1493164800,4.376,4.468,4.194,4.468,18300,4.65,-0.18,-0.04,4.285,4.194,4.468,0.0,0.0,-1,4.43,4.52,4.92,5.01,,,5.0,,False,False,False
