date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2009-03-05,1236211200,9.393,9.393,7.787,8.59,4200,,,,,,8.59,0.0,0.0,-1,,,,,,,,,False,False,False
2009-03-06,1236297600,8.59,8.59,8.59,8.59,1000,,,,,8.59,8.055,-0.54,-0.06,-1,,,,,,,,,False,False,False
2009-03-09,1236556800,8.055,8.055,8.055,8.055,500,,,,8.59,8.59,7.489,-0.57,-0.07,-1,,,,,,,,,False,False,False
2009-03-10,1236643200,8.106,8.106,7.489,7.489,900,8.59,-1.1,-0.13,8.59,8.055,7.302,-0.19,-0.03,-1,,,,,,,,,False,False,False
2009-03-11,1236729600,7.999,7.999,7.302,7.302,3800,8.59,-1.29,-0.15,8.055,7.489,6.978,-0.32,-0.04,-1,8.01,,,,,,,,False,False,False
2009-03-12,1236816000,7.489,7.489,6.978,6.978,3000,8.055,-1.08,-0.13,7.489,7.302,6.659,-0.32,-0.05,-1,7.68,,,,,,,,False,False,False
2009-03-13,1236902400,7.221,7.221,6.659,6.659,7300,7.489,-0.83,-0.11,7.302,6.978,6.306,-0.35,-0.05,-1,7.3,,,,,,,,False,False,False
2009-03-16,1237161600,6.281,6.737,6.281,6.306,1200,7.302,-1.0,-0.14,6.978,6.659,6.711,0.41,0.07,1,6.95,,,,,,,,False,False,False
2009-03-17,1237248000,6.711,6.711,5.988,6.711,1700,6.978,-0.27,-0.04,6.659,6.306,6.711,0.0,0.0,-1,6.79,,,,,,,,False,False,False
2009-03-18,1237334400,6.711,6.711,6.711,6.711,700,6.659,0.05,0.01,6.306,6.711,6.847,0.14,0.02,1,6.67,7.34,,,,,,,False,False,False
2009-03-19,1237420800,6.978,7.166,6.847,6.847,1100,6.306,0.54,0.09,6.711,6.711,6.847,0.0,0.0,-1,6.65,7.16,,,,,,,False,False,False
2009-03-20,1237507200,7.246,7.246,6.847,6.847,1000,6.711,0.14,0.02,6.711,6.847,6.711,-0.14,-0.02,-1,6.68,6.99,,,,,,,False,False,False
2009-03-23,1237766400,6.711,6.711,6.711,6.711,400,6.711,0.0,0.0,6.847,6.847,6.711,0.0,0.0,-1,6.77,6.86,,,,,,,False,False,False
2009-03-24,1237852800,6.443,7.166,6.443,6.711,2200,6.847,-0.14,-0.02,6.847,6.711,6.817,0.11,0.02,1,6.77,6.78,,,,,,,False,False,False
2009-03-25,1237939200,6.817,6.817,6.817,6.817,1000,6.847,-0.03,-0.0,6.711,6.711,6.897,0.08,0.01,1,6.79,6.73,,,,,,,False,False,False
2009-03-26,1238025600,6.847,6.897,6.847,6.897,1000,6.711,0.19,0.03,6.711,6.817,7.246,0.35,0.05,1,6.8,6.72,,,,,,,False,False,False
2009-03-27,1238112000,7.246,7.246,7.246,7.246,700,6.711,0.54,0.08,6.817,6.897,7.246,0.0,0.0,-1,6.88,6.78,,,,,,,False,False,False
2009-03-30,1238371200,7.246,7.246,7.246,7.246,0,6.817,0.43,0.06,6.897,7.246,7.383,0.14,0.02,1,6.98,6.87,,,,,,,False,False,False
2009-03-31,1238457600,7.221,7.383,7.221,7.383,2000,6.897,0.49,0.07,7.246,7.246,7.326,-0.06,-0.01,-1,7.12,6.94,,,,,,,False,False,False
2009-04-01,1238544000,7.326,7.326,7.326,7.326,0,7.246,0.08,0.01,7.246,7.383,6.817,-0.51,-0.07,-1,7.22,7.0,7.17,,,,,,False,False,False
2009-04-02,1238630400,6.817,6.817,6.817,6.817,2000,7.246,-0.43,-0.06,7.383,7.326,7.115,0.3,0.04,1,7.2,7.0,7.08,,,,,,False,False,False
2009-04-03,1238716800,6.978,7.246,6.978,7.115,2300,7.383,-0.27,-0.04,7.326,6.817,7.196,0.08,0.01,1,7.18,7.03,7.01,,,,,,False,False,False
2009-04-07,1239062400,6.579,7.196,6.579,7.196,3400,7.326,-0.13,-0.02,6.817,7.115,6.417,-0.78,-0.11,-1,7.17,7.08,6.97,,,,,,False,False,False
2009-04-08,1239148800,6.417,6.417,6.417,6.417,800,6.817,-0.4,-0.06,7.115,7.196,6.711,0.29,0.05,1,6.97,7.05,6.91,,,,,,False,False,False
2009-04-09,1239235200,6.711,6.711,6.711,6.711,600,7.115,-0.4,-0.06,7.196,6.417,6.978,0.27,0.04,1,6.85,7.04,6.88,,,,,,False,False,False
2009-04-10,1239321600,7.115,7.166,6.978,6.978,1200,7.196,-0.22,-0.03,6.417,6.711,7.009,0.03,0.0,1,6.88,7.04,6.88,,,,,,False,False,False
