date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-12-27,1167177600,48.857,60.071,47.252,47.655,57000,,,,,,45.095,-2.56,-0.05,-1,,,,,,,,,False,False,False
2006-12-28,1167264000,49.221,49.221,43.746,45.095,88200,,,,,47.655,44.406,-0.69,-0.02,-1,,,,,,,,,False,False,False
2006-12-29,1167350400,46.828,46.828,41.334,44.406,58500,,,,47.655,45.095,41.452,-2.95,-0.07,-1,,,,,,,,,False,False,False
2007-01-02,1167696000,42.27,44.702,40.635,41.452,41300,47.655,-6.2,-0.13,45.095,44.406,40.665,-0.79,-0.02,-1,,,,,,,,,False,False,False
2007-01-03,1167782400,40.665,41.246,39.591,40.665,73500,45.095,-4.43,-0.1,44.406,41.452,43.815,3.15,0.08,1,43.85,,,,,,,,False,False,False
2007-01-04,1167868800,39.857,43.815,39.454,43.815,70000,44.406,-0.59,-0.01,41.452,40.665,44.997,1.18,0.03,1,43.09,,,,,,,,False,False,False
2007-01-05,1167955200,44.997,44.997,44.997,44.997,54100,41.452,3.55,0.09,40.665,43.815,48.049,3.05,0.07,1,43.07,,,,,,,,False,False,False
2007-01-08,1168214400,46.444,49.172,46.444,48.049,117800,40.665,7.38,0.18,43.815,44.997,51.003,2.95,0.06,1,43.8,,,,,,,,False,False,False
2007-01-09,1168300800,49.408,52.598,49.408,51.003,148700,43.815,7.19,0.16,44.997,48.049,52.874,1.87,0.04,1,45.71,,,,,,,,False,False,False
2007-01-10,1168387200,51.121,54.065,50.885,52.874,163500,44.997,7.88,0.18,48.049,51.003,53.169,0.29,0.01,1,48.15,46.0,,,,,,,False,False,False
2007-01-11,1168473600,52.214,56.428,51.663,53.169,158100,48.049,5.12,0.11,51.003,52.874,53.071,-0.1,-0.0,-1,50.02,46.55,,,,,,,False,False,False
2007-01-12,1168560000,53.15,58.644,51.722,53.071,99500,51.003,2.07,0.04,52.874,53.169,51.2,-1.87,-0.04,-1,51.63,47.35,,,,,,,False,False,False
2007-01-15,1168819200,51.436,55.828,50.245,51.2,72800,52.874,-1.67,-0.03,53.169,53.071,49.526,-1.67,-0.03,-1,52.26,48.03,,,,,,,False,False,False
2007-01-16,1168905600,49.526,50.727,48.729,49.526,86900,53.169,-3.64,-0.07,53.071,51.2,47.655,-1.87,-0.04,-1,51.97,48.84,,,,,,,False,False,False
2007-01-17,1168992000,47.655,51.259,44.692,47.655,108900,53.071,-5.42,-0.1,51.2,49.526,46.769,-0.89,-0.02,-1,50.92,49.54,,,,,,,False,False,False
2007-01-18,1169078400,45.804,47.006,44.199,46.769,73400,51.2,-4.43,-0.09,49.526,47.655,49.526,2.76,0.06,1,49.64,49.83,,,,,,,False,False,False
2007-01-19,1169164800,47.134,49.93,47.134,49.526,123800,49.526,0.0,0.0,47.655,46.769,48.837,-0.69,-0.01,-1,48.94,50.28,,,,,,,False,False,False
2007-01-22,1169424000,48.916,53.642,48.039,48.837,139000,47.655,1.18,0.02,46.769,49.526,47.655,-1.18,-0.02,-1,48.46,50.36,,,,,,,False,False,False
2007-01-23,1169510400,47.813,48.453,47.252,47.655,50100,46.769,0.89,0.02,49.526,48.837,46.966,-0.69,-0.01,-1,48.09,50.03,,,,,,,False,False,False
2007-01-24,1169596800,47.685,48.167,46.966,46.966,46000,49.526,-2.56,-0.05,48.837,47.655,46.572,-0.39,-0.01,-1,47.95,49.44,47.72,,,,,,False,False,False
2007-01-25,1169683200,46.897,48.985,45.765,46.572,41100,48.837,-2.27,-0.05,47.655,46.966,45.095,-1.48,-0.03,-1,47.91,48.78,47.67,,,,,,False,False,False
2007-01-26,1169769600,45.253,46.71,43.481,45.095,50300,47.655,-2.56,-0.05,46.966,46.572,41.452,-3.64,-0.08,-1,47.02,47.98,47.67,,,,,,False,False,False
2007-01-29,1170028800,42.831,47.143,41.452,41.452,237800,46.966,-5.51,-0.12,46.572,45.095,46.474,5.02,0.12,1,45.55,47.01,47.52,,,,,,False,False,False
2007-01-30,1170115200,42.299,46.474,40.94,46.474,334900,46.572,-0.1,-0.0,45.095,41.452,48.049,1.58,0.03,1,45.31,46.7,47.77,,,,,,False,False,False
