symbol,first,last,change,change_percentage
CTA,3.7,5.0,0.35,35
SIC,2.06,2.7,0.31,31
VDS,2.04,2.59,0.27,27
PVX,4.7,5.9,0.26,26
AGR,5.13,6.48,0.26,26
VE1,4.0,5.0,0.25,25
CAD,2.0,2.5,0.25,25
S12,6.33,7.74,0.22,22
ORS,1.8,2.2,0.22,22
VHH,2.8,3.4,0.21,21
PPI,6.92,8.33,0.2,20
MDF,4.64,5.58,0.2,20
DLR,4.6,5.53,0.2,20
BDB,2.63,3.13,0.19,19
VFR,7.6,8.93,0.18,18
VAT,3.02,3.57,0.18,18
PVV,3.4,4.0,0.18,18
PVL,3.8,4.5,0.18,18
NTW,10.87,12.81,0.18,18
KMT,3.72,4.4,0.18,18
SD9,9.05,10.61,0.17,17
NBP,7.58,8.84,0.17,17
MHC,3.28,3.85,0.17,17
TJC,3.15,3.65,0.16,16
PSG,1.9,2.2,0.16,16
PFL,3.2,3.7,0.16,16
TKC,3.18,3.66,0.15,15
IVS,6.46,7.41,0.15,15
C21,14.14,16.24,0.15,15
VGP,12.82,14.61,0.14,14
VCM,4.17,4.76,0.14,14
PXL,4.2,4.8,0.14,14
TMT,3.71,4.21,0.13,13
HIG,4.28,4.82,0.13,13
CSC,2.94,3.33,0.13,13
CIG,4.1,4.6,0.12,12
BMP,24.14,27.04,0.12,12
AGM,8.34,9.33,0.12,12
VE9,2.74,3.05,0.11,11
SD3,4.89,5.43,0.11,11
PVA,3.6,4.0,0.11,11
PTL,2.8,3.1,0.11,11
MEC,6.01,6.65,0.11,11
LCG,3.41,3.8,0.11,11
DLG,5.33,5.89,0.11,11
DHG,49.26,54.48,0.11,11
ASM,3.61,4.02,0.11,11
VQC,5.35,5.86,0.1,10
STS,13.5,14.8,0.1,10
SMA,3.83,4.21,0.1,10
SJC,4.64,5.12,0.1,10
QCG,7.12,7.84,0.1,10
PVR,4.1,4.5,0.1,10
PGI,4.77,5.23,0.1,10
MCG,8.0,8.8,0.1,10
L62,4.62,5.08,0.1,10
