symbol,first,last,change,change_percentage
ABI,4.85,5.54,0.14,14
MSN,22.7,25.63,0.13,13
VE9,10.34,11.62,0.12,12
PTH,12.28,13.47,0.1,10
VHG,10.39,11.37,0.09,9
PTP,4.28,4.68,0.09,9
MKV,12.89,14.08,0.09,9
VCM,8.79,9.51,0.08,8
SAP,13.99,15.17,0.08,8
VTL,13.72,14.71,0.07,7
CX8,12.34,13.2,0.07,7
BXH,11.45,12.27,0.07,7
HTP,14.36,15.03,0.05,5
TPH,5.09,5.22,0.03,3
ST8,2.86,2.94,0.03,3
VC3,7.21,7.36,0.02,2
SDU,90.4,91.76,0.02,2
DHT,3.96,4.04,0.02,2
BT6,70.54,71.92,0.02,2
BDB,3.95,4.02,0.02,2
SGH,15.23,15.44,0.01,1
QHD,7.75,7.82,0.01,1
HTC,5.06,5.1,0.01,1
DLR,13.88,13.97,0.01,1
CCM,24.0,24.12,0.01,1
VND,3.29,3.3,0.0,0
SAF,4.0,4.01,0.0,0
PLC,6.55,6.53,-0.0,0
MTG,19.42,19.42,0.0,0
HBD,4.43,4.43,0.0,0
UIC,9.37,9.31,-0.01,-1
SGC,7.84,7.73,-0.01,-1
SFN,6.45,6.38,-0.01,-1
MAS,4.7,4.64,-0.01,-1
HRC,18.63,18.38,-0.01,-1
CII,17.58,17.49,-0.01,-1
VNE,11.96,11.68,-0.02,-2
VNA,25.0,24.4,-0.02,-2
VBH,12.49,12.21,-0.02,-2
TV3,4.11,4.02,-0.02,-2
TRA,8.07,7.93,-0.02,-2
TNB,10.93,10.72,-0.02,-2
TMC,11.89,11.71,-0.02,-2
SEB,1.95,1.91,-0.02,-2
OGC,30.64,29.88,-0.02,-2
KSB,5.52,5.39,-0.02,-2
IMP,13.36,13.06,-0.02,-2
HOM,9.21,9.07,-0.02,-2
HAD,10.48,10.26,-0.02,-2
GTH,10.22,10.02,-0.02,-2
DHG,15.68,15.34,-0.02,-2
CID,18.56,18.1,-0.02,-2
VTO,4.6,4.46,-0.03,-3
TMS,6.06,5.86,-0.03,-3
STB,14.48,14.07,-0.03,-3
SQC,127.0,123.2,-0.03,-3
PNJ,5.57,5.38,-0.03,-3
PJT,2.44,2.36,-0.03,-3
PGC,3.56,3.46,-0.03,-3
PAC,12.54,12.18,-0.03,-3
HVT,3.72,3.6,-0.03,-3
FPT,7.86,7.61,-0.03,-3
DXV,20.83,20.12,-0.03,-3
DTC,34.38,33.42,-0.03,-3
DBM,13.54,13.16,-0.03,-3
CAN,9.63,9.3,-0.03,-3
BTS,8.42,8.2,-0.03,-3
BMP,10.58,10.28,-0.03,-3
VST,23.0,22.1,-0.04,-4
VNS,9.38,9.04,-0.04,-4
VNR,4.51,4.33,-0.04,-4
VNM,10.06,9.68,-0.04,-4
VMC,12.36,11.83,-0.04,-4
VFG,8.78,8.42,-0.04,-4
TLG,4.14,3.97,-0.04,-4
SVC,6.74,6.47,-0.04,-4
STG,4.8,4.63,-0.04,-4
SSI,9.52,9.11,-0.04,-4
SJS,62.39,60.05,-0.04,-4
SED,3.97,3.81,-0.04,-4
PSP,7.86,7.55,-0.04,-4
KDH,12.85,12.36,-0.04,-4
ICF,17.7,17.0,-0.04,-4
HMC,4.25,4.07,-0.04,-4
HCC,3.68,3.54,-0.04,-4
EIB,8.7,8.32,-0.04,-4
DRC,7.82,7.47,-0.04,-4
DHA,9.13,8.72,-0.04,-4
DAE,3.85,3.68,-0.04,-4
D2D,7.81,7.47,-0.04,-4
CTG,7.89,7.57,-0.04,-4
C92,10.58,10.17,-0.04,-4
BMI,6.54,6.3,-0.04,-4
ACB,5.84,5.63,-0.04,-4
VID,6.53,6.2,-0.05,-5
VDL,7.62,7.25,-0.05,-5
TTP,29.36,27.92,-0.05,-5
TNM,8.96,8.54,-0.05,-5
TET,13.06,12.47,-0.05,-5
TDH,19.68,18.64,-0.05,-5
TCM,5.33,5.05,-0.05,-5
SHC,13.0,12.4,-0.05,-5
SHB,4.51,4.29,-0.05,-5
PNC,8.1,7.68,-0.05,-5
PIT,16.84,16.0,-0.05,-5
NT2,4.39,4.19,-0.05,-5
MPC,4.1,3.88,-0.05,-5
MCC,11.47,10.85,-0.05,-5
LIX,8.96,8.48,-0.05,-5
LHG,16.09,15.26,-0.05,-5
LBE,2.08,1.97,-0.05,-5
L10,7.89,7.51,-0.05,-5
KHA,11.95,11.32,-0.05,-5
KDC,12.47,11.89,-0.05,-5
HPG,2.06,1.96,-0.05,-5
HIG,19.45,18.44,-0.05,-5
HDG,7.02,6.68,-0.05,-5
HCM,6.55,6.19,-0.05,-5
HAG,61.92,58.74,-0.05,-5
GLT,7.9,7.49,-0.05,-5
DHC,3.45,3.29,-0.05,-5
DBC,5.15,4.88,-0.05,-5
DAC,55.0,52.5,-0.05,-5
CTB,3.46,3.3,-0.05,-5
CSC,4.71,4.48,-0.05,-5
BED,5.08,4.81,-0.05,-5
ALT,11.3,10.73,-0.05,-5
VSH,6.93,6.5,-0.06,-6
VIP,6.81,6.41,-0.06,-6
VIC,10.03,9.47,-0.06,-6
VHC,5.04,4.73,-0.06,-6
VCB,11.5,10.86,-0.06,-6
TPC,3.95,3.71,-0.06,-6
TMX,8.1,7.59,-0.06,-6
SRA,7.45,6.98,-0.06,-6
SCD,23.38,22.06,-0.06,-6
QTC,2.95,2.77,-0.06,-6
PSB,10.2,9.6,-0.06,-6
PHR,8.31,7.77,-0.06,-6
OPC,4.26,4.0,-0.06,-6
NTP,8.56,8.08,-0.06,-6
NBP,8.01,7.56,-0.06,-6
NAG,6.58,6.17,-0.06,-6
ITC,20.71,19.46,-0.06,-6
IFS,12.4,11.7,-0.06,-6
HT1,7.43,6.98,-0.06,-6
GMD,17.57,16.49,-0.06,-6
FMC,2.49,2.34,-0.06,-6
FDC,18.48,17.31,-0.06,-6
DVP,7.97,7.46,-0.06,-6
DPM,8.33,7.79,-0.06,-6
DNC,2.04,1.91,-0.06,-6
DAD,3.28,3.07,-0.06,-6
COM,16.35,15.44,-0.06,-6
CMT,43.5,41.0,-0.06,-6
CAP,0.77,0.72,-0.06,-6
ASP,7.2,6.8,-0.06,-6
ANV,4.48,4.22,-0.06,-6
AGR,13.34,12.59,-0.06,-6
AGF,17.13,16.18,-0.06,-6
ABT,12.98,12.14,-0.06,-6
AAM,11.82,11.15,-0.06,-6
VSC,4.65,4.31,-0.07,-7
VNG,12.17,11.29,-0.07,-7
VIG,14.8,13.7,-0.07,-7
VC2,15.65,14.61,-0.07,-7
TYA,3.35,3.11,-0.07,-7
TTF,23.74,22.19,-0.07,-7
TMP,5.38,5.02,-0.07,-7
SFI,7.46,6.92,-0.07,-7
SDG,6.54,6.05,-0.07,-7
SC5,23.21,21.56,-0.07,-7
SAM,5.51,5.11,-0.07,-7
REE,8.52,7.94,-0.07,-7
PPI,29.71,27.76,-0.07,-7
PPC,6.3,5.85,-0.07,-7
PJC,3.71,3.46,-0.07,-7
NAV,5.12,4.77,-0.07,-7
MDC,3.68,3.41,-0.07,-7
KBC,25.04,23.4,-0.07,-7
ITA,30.82,28.73,-0.07,-7
HSG,4.25,3.95,-0.07,-7
HAI,10.82,10.03,-0.07,-7
GMC,2.98,2.77,-0.07,-7
GIL,4.61,4.28,-0.07,-7
GDT,3.32,3.09,-0.07,-7
DZM,40.46,37.49,-0.07,-7
DXG,8.27,7.67,-0.07,-7
DPR,17.62,16.31,-0.07,-7
DIG,14.93,13.94,-0.07,-7
CTS,6.34,5.92,-0.07,-7
CTI,13.33,12.38,-0.07,-7
CTD,75.14,69.66,-0.07,-7
CCI,9.11,8.51,-0.07,-7
BVS,24.25,22.5,-0.07,-7
VTB,4.81,4.44,-0.08,-8
VHL,11.38,10.43,-0.08,-8
V12,6.19,5.69,-0.08,-8
TPP,2.59,2.39,-0.08,-8
SVI,6.37,5.84,-0.08,-8
SMC,7.14,6.55,-0.08,-8
SJD,3.75,3.46,-0.08,-8
SFC,12.68,11.72,-0.08,-8
RAL,9.54,8.77,-0.08,-8
PVT,7.75,7.16,-0.08,-8
PVI,11.77,10.87,-0.08,-8
POM,33.11,30.57,-0.08,-8
PET,6.71,6.18,-0.08,-8
NSC,14.25,13.17,-0.08,-8
MCP,4.97,4.56,-0.08,-8
LCG,13.1,12.05,-0.08,-8
HDC,8.04,7.43,-0.08,-8
HAS,11.37,10.51,-0.08,-8
CLC,4.08,3.76,-0.08,-8
BVH,35.39,32.63,-0.08,-8
APC,17.94,16.56,-0.08,-8
VNL,5.62,5.1,-0.09,-9
VNI,26.0,23.7,-0.09,-9
VFC,8.43,7.67,-0.09,-9
VC1,18.07,16.49,-0.09,-9
TIX,8.54,7.73,-0.09,-9
TCR,8.16,7.39,-0.09,-9
TCL,8.4,7.65,-0.09,-9
TBC,5.62,5.13,-0.09,-9
SSC,17.61,16.0,-0.09,-9
SHS,4.81,4.37,-0.09,-9
SGT,14.9,13.52,-0.09,-9
SD8,23.2,21.0,-0.09,-9
SD5,8.23,7.45,-0.09,-9
NTL,16.99,15.47,-0.09,-9
LSS,13.6,12.37,-0.09,-9
LGC,9.53,8.66,-0.09,-9
LAF,21.3,19.3,-0.09,-9
KMR,11.73,10.66,-0.09,-9
HTV,5.38,4.9,-0.09,-9
HLY,31.91,28.98,-0.09,-9
HHC,26.84,24.36,-0.09,-9
HBC,2.33,2.12,-0.09,-9
HAP,5.27,4.77,-0.09,-9
GTA,4.38,3.98,-0.09,-9
DCT,13.2,12.0,-0.09,-9
CNT,31.6,28.6,-0.09,-9
CHP,4.71,4.28,-0.09,-9
BST,3.45,3.15,-0.09,-9
BCC,7.83,7.16,-0.09,-9
ATA,26.7,24.2,-0.09,-9
VTS,59.0,53.0,-0.1,-10
VSG,11.0,9.9,-0.1,-10
TNC,6.63,5.96,-0.1,-10
TNA,3.23,2.9,-0.1,-10
TIE,17.95,16.09,-0.1,-10
THB,5.38,4.85,-0.1,-10
TC6,3.94,3.55,-0.1,-10
TBX,33.01,29.66,-0.1,-10
SZL,13.66,12.24,-0.1,-10
SDT,7.94,7.13,-0.1,-10
SBT,4.28,3.86,-0.1,-10
SAV,8.12,7.29,-0.1,-10
PVD,20.46,18.36,-0.1,-10
PGS,4.42,3.98,-0.1,-10
PGD,7.82,7.01,-0.1,-10
NHC,6.41,5.75,-0.1,-10
NBB,29.2,26.34,-0.1,-10
LTC,29.1,26.19,-0.1,-10
LO5,14.37,12.91,-0.1,-10
LHC,3.03,2.73,-0.1,-10
LGL,19.81,17.88,-0.1,-10
KSH,62.5,56.5,-0.1,-10
ILC,13.53,12.2,-0.1,-10
IJC,7.08,6.37,-0.1,-10
HLA,23.4,21.1,-0.1,-10
HAX,2.5,2.25,-0.1,-10
DXP,6.66,6.0,-0.1,-10
DTT,8.56,7.74,-0.1,-10
DNP,2.68,2.42,-0.1,-10
CYC,9.3,8.4,-0.1,-10
BTT,12.98,11.71,-0.1,-10
BBC,22.03,19.89,-0.1,-10
ASM,5.13,4.61,-0.1,-10
AMV,5.99,5.41,-0.1,-10
WSS,18.0,16.0,-0.11,-11
VTC,7.45,6.62,-0.11,-11
VPH,11.35,10.1,-0.11,-11
VGP,8.26,7.38,-0.11,-11
TSC,8.26,7.38,-0.11,-11
TRC,26.52,23.6,-0.11,-11
TMT,18.48,16.52,-0.11,-11
SDN,6.37,5.67,-0.11,-11
SDC,9.89,8.83,-0.11,-11
SD3,35.85,31.76,-0.11,-11
S96,41.4,37.0,-0.11,-11
MCG,46.5,41.4,-0.11,-11
KHP,3.12,2.78,-0.11,-11
HVG,10.79,9.6,-0.11,-11
HNM,17.23,15.36,-0.11,-11
ECI,3.73,3.33,-0.11,-11
DDM,12.0,10.7,-0.11,-11
DCL,15.48,13.84,-0.11,-11
DAG,6.11,5.41,-0.11,-11
CSM,11.04,9.79,-0.11,-11
CJC,14.3,12.74,-0.11,-11
BMC,14.13,12.55,-0.11,-11
BBS,7.13,6.36,-0.11,-11
B82,13.51,12.02,-0.11,-11
APG,10.08,8.97,-0.11,-11
UNI,37.8,33.12,-0.12,-12
TV2,0.72,0.63,-0.12,-12
TLH,8.72,7.66,-0.12,-12
