symbol,first,last,change,change_percentage
S99,118.24,132.82,0.12,12
TTP,58.14,61.52,0.06,6
SDC,17.29,18.26,0.06,6
SDY,29.0,30.0,0.03,3
VTL,13.47,13.68,0.02,2
SHC,34.9,35.5,0.02,2
PVD,36.74,37.21,0.01,1
ILC,50.0,50.34,0.01,1
CII,31.11,31.34,0.01,1
BTS,29.96,30.32,0.01,1
VIP,25.2,25.2,0.0,0
VBH,25.95,25.95,0.0,0
SSI,11.97,12.0,0.0,0
SSC,26.08,26.08,0.0,0
SGC,16.77,16.77,0.0,0
SD3,44.57,44.57,0.0,0
PAC,5.56,5.54,-0.0,0
MHC,13.49,13.49,0.0,0
TPH,13.86,13.72,-0.01,-1
SIC,10.98,10.84,-0.01,-1
SD6,23.28,23.01,-0.01,-1
SCD,31.41,31.06,-0.01,-1
PJC,3.14,3.11,-0.01,-1
KHP,6.67,6.57,-0.01,-1
ITA,116.36,115.46,-0.01,-1
CAN,16.07,15.84,-0.01,-1
BVS,196.99,194.63,-0.01,-1
SDT,16.92,16.55,-0.02,-2
RAL,37.43,36.79,-0.02,-2
NBC,4.13,4.04,-0.02,-2
IMP,27.7,27.11,-0.02,-2
DHG,19.34,18.9,-0.02,-2
BPC,12.32,12.12,-0.02,-2
VTS,27.0,26.1,-0.03,-3
VTA,26.7,25.8,-0.03,-3
VSH,15.85,15.44,-0.03,-3
VNM,9.27,8.96,-0.03,-3
VFC,26.94,26.25,-0.03,-3
TTC,11.57,11.27,-0.03,-3
TMS,10.65,10.32,-0.03,-3
TCR,25.77,24.91,-0.03,-3
STP,7.33,7.14,-0.03,-3
STB,41.12,39.76,-0.03,-3
SJD,7.59,7.37,-0.03,-3
SGD,11.74,11.37,-0.03,-3
SFN,10.34,10.03,-0.03,-3
PPC,19.1,18.6,-0.03,-3
NST,9.23,8.92,-0.03,-3
NAV,37.25,35.99,-0.03,-3
MEC,25.66,24.85,-0.03,-3
HRC,87.6,85.08,-0.03,-3
HMC,8.6,8.36,-0.03,-3
DRC,6.26,6.05,-0.03,-3
DAE,10.81,10.45,-0.03,-3
CYC,17.0,16.5,-0.03,-3
BCC,20.89,20.33,-0.03,-3
BBT,24.0,23.2,-0.03,-3
ACB,8.72,8.43,-0.03,-3
VTV,6.75,6.5,-0.04,-4
VTC,26.9,25.95,-0.04,-4
VNR,15.25,14.62,-0.04,-4
SJS,210.58,201.22,-0.04,-4
SGH,29.19,28.13,-0.04,-4
SFI,41.78,39.9,-0.04,-4
SDN,10.7,10.3,-0.04,-4
SCC,28.6,27.5,-0.04,-4
PLC,5.36,5.13,-0.04,-4
PJT,9.61,9.21,-0.04,-4
NHC,7.33,7.06,-0.04,-4
LAF,22.4,21.4,-0.04,-4
KHA,18.92,18.19,-0.04,-4
KDC,24.36,23.35,-0.04,-4
HAS,70.87,68.35,-0.04,-4
GIL,6.52,6.26,-0.04,-4
DNP,9.09,8.71,-0.04,-4
DMC,38.38,36.71,-0.04,-4
DHA,15.69,15.02,-0.04,-4
CLC,7.57,7.29,-0.04,-4
BMI,24.71,23.8,-0.04,-4
VTB,15.87,15.12,-0.05,-5
VNC,12.19,11.63,-0.05,-5
UNI,66.57,63.28,-0.05,-5
SD5,9.64,9.18,-0.05,-5
REE,17.87,17.0,-0.05,-5
PTS,11.04,10.51,-0.05,-5
POT,28.88,27.55,-0.05,-5
PNC,22.16,21.14,-0.05,-5
PGC,8.49,8.04,-0.05,-5
NSC,21.8,20.67,-0.05,-5
MCP,14.59,13.86,-0.05,-5
HTP,17.25,16.39,-0.05,-5
HBD,9.15,8.73,-0.05,-5
DTT,20.83,19.78,-0.05,-5
CTN,47.11,44.71,-0.05,-5
COM,20.19,19.09,-0.05,-5
BMP,13.63,12.98,-0.05,-5
AGF,48.06,45.69,-0.05,-5
ABT,17.42,16.6,-0.05,-5
VMC,13.29,12.55,-0.06,-6
VID,30.3,28.43,-0.06,-6
VFR,29.43,27.73,-0.06,-6
TYA,15.74,14.75,-0.06,-6
SMC,11.95,11.2,-0.06,-6
SD9,23.45,22.04,-0.06,-6
SD7,139.7,132.0,-0.06,-6
PSC,8.2,7.69,-0.06,-6
