symbol,first,last,change,change_percentage
CAD,0.8,1.1,0.38,38
VKP,0.7,0.9,0.29,29
QHD,1.52,1.8,0.18,18
HHS,4.37,5.17,0.18,18
PTP,2.31,2.67,0.16,16
VLF,13.4,15.1,0.13,13
NKG,3.39,3.84,0.13,13
MKV,5.12,5.8,0.13,13
DPP,4.23,4.78,0.13,13
SHN,1.54,1.72,0.12,12
SAP,6.14,6.86,0.12,12
VCT,8.3,9.2,0.11,11
VHL,3.53,3.88,0.1,10
VDN,4.04,4.44,0.1,10
SFC,6.97,7.66,0.1,10
NGC,3.06,3.33,0.09,9
DAG,3.35,3.65,0.09,9
TTP,23.45,25.22,0.08,8
TNM,2.13,2.31,0.08,8
TJC,2.1,2.27,0.08,8
SGC,9.22,9.95,0.08,8
SDV,4.01,4.33,0.08,8
SBS,4.9,5.3,0.08,8
L35,3.52,3.79,0.08,8
ILC,4.4,4.73,0.08,8
HTL,1.41,1.52,0.08,8
CAN,20.15,21.83,0.08,8
ACC,6.51,7.06,0.08,8
VMC,4.16,4.44,0.07,7
VIT,0.89,0.95,0.07,7
OPC,5.26,5.61,0.07,7
HHC,8.05,8.65,0.07,7
EID,3.33,3.57,0.07,7
AMC,5.46,5.84,0.07,7
TET,8.45,8.99,0.06,6
SMT,2.2,2.33,0.06,6
SJ1,5.24,5.57,0.06,6
SD5,2.14,2.26,0.06,6
PTI,5.07,5.39,0.06,6
MIC,14.1,15.0,0.06,6
LHG,5.89,6.25,0.06,6
KAC,8.51,8.99,0.06,6
HGM,23.34,24.63,0.06,6
HCT,4.69,4.97,0.06,6
CJC,9.36,9.93,0.06,6
BHC,3.4,3.6,0.06,6
VCM,4.0,4.22,0.05,5
TPP,1.83,1.93,0.05,5
SGD,2.83,2.98,0.05,5
RAL,13.22,13.86,0.05,5
MHL,4.49,4.71,0.05,5
EVE,8.8,9.22,0.05,5
COM,13.11,13.8,0.05,5
BTH,6.0,6.3,0.05,5
BT6,7.75,8.11,0.05,5
SVT,3.13,3.24,0.04,4
SJC,5.72,5.96,0.04,4
SCO,7.8,8.1,0.04,4
S27,2.8,2.9,0.04,4
PCG,3.97,4.13,0.04,4
KMR,4.13,4.3,0.04,4
HTP,2.9,3.02,0.04,4
HAS,4.23,4.39,0.04,4
GSP,2.7,2.8,0.04,4
GDT,3.31,3.44,0.04,4
DSN,9.13,9.45,0.04,4
CNT,10.1,10.5,0.04,4
CIG,4.5,4.7,0.04,4
BPC,3.9,4.04,0.04,4
ASA,13.81,14.3,0.04,4
VNI,5.8,6.0,0.03,3
VNG,6.52,6.72,0.03,3
VCF,69.83,72.05,0.03,3
VC2,4.16,4.27,0.03,3
TV1,5.08,5.21,0.03,3
TTG,2.12,2.18,0.03,3
SHI,2.05,2.11,0.03,3
SGT,4.06,4.2,0.03,3
SBT,8.63,8.91,0.03,3
PMC,8.93,9.23,0.03,3
NVB,6.23,6.39,0.03,3
MKP,35.55,36.44,0.03,3
LHC,2.02,2.08,0.03,3
HUT,5.95,6.1,0.03,3
BED,4.49,4.62,0.03,3
VTV,2.15,2.2,0.02,2
VNR,4.15,4.22,0.02,2
VNL,4.84,4.95,0.02,2
VDS,2.36,2.41,0.02,2
VBC,2.83,2.9,0.02,2
TRC,19.66,20.04,0.02,2
TMC,5.2,5.29,0.02,2
TKU,2.08,2.12,0.02,2
THB,4.09,4.16,0.02,2
TCR,5.24,5.33,0.02,2
TBC,4.85,4.93,0.02,2
STG,3.39,3.47,0.02,2
SRA,1.1,1.12,0.02,2
SFN,4.09,4.18,0.02,2
PSP,4.16,4.24,0.02,2
PPS,3.75,3.82,0.02,2
MSN,51.47,52.5,0.02,2
MDC,4.15,4.22,0.02,2
LM7,4.42,4.52,0.02,2
IMP,9.51,9.66,0.02,2
HDA,1.86,1.9,0.02,2
HAX,1.15,1.17,0.02,2
DPR,15.93,16.29,0.02,2
DNM,2.8,2.86,0.02,2
DHT,5.43,5.53,0.02,2
DCL,2.84,2.9,0.02,2
DAD,3.17,3.24,0.02,2
CMV,5.95,6.04,0.02,2
CMS,7.5,7.65,0.02,2
CMI,10.29,10.48,0.02,2
CCI,3.75,3.82,0.02,2
BTW,7.56,7.71,0.02,2
BTP,2.42,2.46,0.02,2
ARM,6.4,6.5,0.02,2
VLA,2.51,2.53,0.01,1
TV4,3.19,3.22,0.01,1
TRA,16.09,16.21,0.01,1
TMX,3.66,3.7,0.01,1
TDC,3.72,3.77,0.01,1
STB,17.06,17.26,0.01,1
SJD,3.01,3.03,0.01,1
SIC,2.7,2.72,0.01,1
SEB,2.83,2.85,0.01,1
PVI,9.31,9.36,0.01,1
PTB,1.86,1.87,0.01,1
PNJ,6.97,7.01,0.01,1
PAN,4.83,4.88,0.01,1
ONE,2.3,2.33,0.01,1
NHA,1.25,1.26,0.01,1
NBB,12.8,12.9,0.01,1
L44,5.67,5.73,0.01,1
IJC,5.17,5.22,0.01,1
HSG,2.38,2.4,0.01,1
HLC,4.25,4.29,0.01,1
HBS,9.8,9.9,0.01,1
GIL,7.63,7.68,0.01,1
GHC,5.72,5.75,0.01,1
FDC,14.4,14.57,0.01,1
EIB,13.1,13.27,0.01,1
DZM,8.21,8.28,0.01,1
DRL,7.22,7.29,0.01,1
CCM,8.72,8.79,0.01,1
C21,9.57,9.62,0.01,1
AGF,13.8,13.9,0.01,1
AAM,9.35,9.45,0.01,1
VXB,4.18,4.18,0.0,0
VTS,17.5,17.5,0.0,0
VTC,2.52,2.52,0.0,0
VTB,3.35,3.35,0.0,0
VSI,3.7,3.7,0.0,0
VNT,4.87,4.87,0.0,0
VNM,15.49,15.49,0.0,0
VID,2.88,2.88,0.0,0
VIC,17.18,17.18,0.0,0
VHC,6.59,6.59,0.0,0
VFG,6.31,6.29,-0.0,0
VFC,5.53,5.53,0.0,0
VES,2.7,2.7,0.0,0
VE3,3.8,3.8,0.0,0
VCS,2.08,2.08,0.0,0
VAT,3.71,3.71,0.0,0
UDJ,2.94,2.94,0.0,0
TNB,2.68,2.68,0.0,0
TMS,7.63,7.6,-0.0,0
TLT,3.07,3.07,0.0,0
TKC,2.68,2.68,0.0,0
TIX,7.5,7.47,-0.0,0
THG,2.0,2.0,0.0,0
SVI,8.99,8.99,0.0,0
STT,4.57,4.57,0.0,0
STP,3.75,3.75,0.0,0
ST8,1.63,1.63,0.0,0
SSC,21.6,21.6,0.0,0
SRF,2.63,2.63,0.0,0
SRB,4.5,4.5,0.0,0
SQC,84.0,84.0,0.0,0
SJS,30.11,30.03,-0.0,0
SHP,2.42,2.42,0.0,0
SAM,3.38,3.38,0.0,0
RCL,6.2,6.2,0.0,0
QCC,1.39,1.39,0.0,0
PDN,5.68,5.68,0.0,0
OCH,12.62,12.62,0.0,0
NT2,2.0,2.0,0.0,0
MCP,6.87,6.87,0.0,0
MBB,3.74,3.74,0.0,0
LBE,2.11,2.11,0.0,0
KTT,3.6,3.6,0.0,0
KHA,4.84,4.84,0.0,0
HHG,2.28,2.28,0.0,0
HCC,2.44,2.44,0.0,0
HBD,4.7,4.7,0.0,0
HAD,6.58,6.58,0.0,0
GGG,2.3,2.3,0.0,0
FMC,2.98,2.98,0.0,0
DTT,5.05,5.05,0.0,0
DNP,2.12,2.12,0.0,0
DHG,20.9,20.9,0.0,0
DHA,4.56,4.56,0.0,0
D2D,2.97,2.97,0.0,0
CX8,3.31,3.31,0.0,0
CTC,6.7,6.7,0.0,0
CSM,7.31,7.28,-0.0,0
CMC,5.8,5.8,0.0,0
CLC,3.55,3.55,0.0,0
CID,6.16,6.16,0.0,0
CAP,1.72,1.72,0.0,0
BMJ,1.91,1.91,0.0,0
BIC,5.25,5.25,0.0,0
AMV,1.69,1.69,0.0,0
ACB,6.16,6.16,0.0,0
ABT,14.7,14.73,0.0,0
XMC,6.71,6.63,-0.01,-1
VNF,8.69,8.64,-0.01,-1
VMD,7.0,6.91,-0.01,-1
VIX,2.26,2.24,-0.01,-1
VE2,4.21,4.15,-0.01,-1
VC5,5.42,5.36,-0.01,-1
UIC,4.2,4.16,-0.01,-1
TVD,3.57,3.54,-0.01,-1
TST,6.5,6.41,-0.01,-1
TNA,2.16,2.13,-0.01,-1
TMP,4.22,4.18,-0.01,-1
TLH,2.9,2.86,-0.01,-1
THT,2.73,2.71,-0.01,-1
TH1,21.62,21.36,-0.01,-1
TCO,3.36,3.33,-0.01,-1
STC,3.5,3.46,-0.01,-1
SPC,13.74,13.58,-0.01,-1
SMC,4.42,4.36,-0.01,-1
SHB,3.75,3.71,-0.01,-1
SD9,4.64,4.59,-0.01,-1
S74,5.93,5.86,-0.01,-1
S55,5.64,5.6,-0.01,-1
PVG,8.96,8.83,-0.01,-1
PV2,7.8,7.7,-0.01,-1
POV,3.35,3.3,-0.01,-1
POM,9.23,9.1,-0.01,-1
NNC,4.38,4.34,-0.01,-1
NBC,2.91,2.89,-0.01,-1
MEC,5.69,5.61,-0.01,-1
MCC,5.64,5.6,-0.01,-1
LAS,6.89,6.85,-0.01,-1
KHP,2.61,2.58,-0.01,-1
ITC,7.03,6.96,-0.01,-1
HU1,4.91,4.87,-0.01,-1
HTI,2.57,2.54,-0.01,-1
HDC,3.79,3.75,-0.01,-1
GAS,22.17,21.94,-0.01,-1
FPT,8.48,8.43,-0.01,-1
