date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2006-10-09,1160352000,2.725,2.814,2.52,2.725,16700,,,,,,2.737,0.01,0.0,1,,,,,,,,,False,False,False
2006-10-10,1160438400,2.737,2.841,2.668,2.737,7800,,,,,2.725,2.759,0.02,0.01,1,,,,,,,,,False,False,False
2006-10-11,1160524800,2.749,2.797,2.737,2.759,8100,,,,2.725,2.737,2.745,-0.01,-0.0,-1,,,,,,,,,False,False,False
2006-10-12,1160611200,2.737,2.759,2.737,2.745,3400,2.725,0.02,0.01,2.737,2.759,2.772,0.03,0.01,1,,,,,,,,,False,False,False
2006-10-13,1160697600,2.772,2.785,2.759,2.772,17800,2.737,0.03,0.01,2.759,2.745,2.785,0.01,0.0,1,2.75,,,,,,,,False,False,False
2006-10-16,1160956800,2.772,2.785,2.772,2.785,7100,2.759,0.03,0.01,2.745,2.772,2.772,-0.01,-0.0,-1,2.76,,,,,,,,False,False,False
2006-10-17,1161043200,2.772,2.877,2.759,2.772,11100,2.745,0.03,0.01,2.772,2.785,2.772,0.0,0.0,-1,2.77,,,,,,,,False,False,False
2006-10-18,1161129600,2.772,2.794,2.749,2.772,3900,2.772,0.0,0.0,2.785,2.772,2.745,-0.03,-0.01,-1,2.77,,,,,,,,False,False,False
2006-10-19,1161216000,2.745,2.772,2.737,2.745,9100,2.785,-0.04,-0.01,2.772,2.772,2.745,0.0,0.0,-1,2.77,,,,,,,,False,False,False
2006-10-20,1161302400,2.745,2.745,2.725,2.745,5300,2.772,-0.03,-0.01,2.772,2.745,2.737,-0.01,-0.0,-1,2.76,2.76,,,,,,,False,False,False
2006-10-23,1161561600,2.737,2.745,2.737,2.737,1400,2.772,-0.03,-0.01,2.745,2.745,2.715,-0.02,-0.01,-1,2.75,2.76,,,,,,,False,False,False
2006-10-24,1161648000,2.715,2.715,2.703,2.715,300,2.745,-0.03,-0.01,2.745,2.737,2.689,-0.03,-0.01,-1,2.74,2.75,,,,,,,False,False,False
