date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2009-12-17,1261008000,73.6,73.6,73.6,73.6,5000,,,,,,78.69,5.09,0.07,1,,,,,,,,,False,False,False
2009-12-18,1261094400,78.69,78.69,78.69,78.69,6000,,,,,73.6,84.15,5.46,0.07,1,,,,,,,,,False,False,False
2009-12-21,1261353600,84.15,84.15,84.15,84.15,100,,,,73.6,78.69,89.96,5.81,0.07,1,,,,,,,,,False,False,False
2009-12-22,1261440000,89.96,89.96,89.96,89.96,9000,73.6,16.36,0.22,78.69,84.15,96.23,6.27,0.07,1,,,,,,,,,False,False,False
2009-12-23,1261526400,96.23,96.23,96.23,96.23,20000,78.69,17.54,0.22,84.15,89.96,102.96,6.73,0.07,1,84.53,,,,,,,,False,False,False
2009-12-24,1261612800,102.96,102.96,102.96,102.96,102600,84.15,18.81,0.22,89.96,96.23,110.13,7.17,0.07,1,90.4,,,,,,,,False,False,False
2009-12-25,1261699200,110.13,110.13,110.13,110.13,197900,89.96,20.17,0.22,96.23,102.96,117.77,7.64,0.07,1,96.69,,,,,,,,False,False,False
2009-12-28,1261958400,117.77,117.77,117.77,117.77,106800,96.23,21.54,0.22,102.96,110.13,125.95,8.18,0.07,1,103.41,,,,,,,,False,False,False
2009-12-29,1262044800,125.95,125.95,117.59,125.95,127200,102.96,22.99,0.22,110.13,117.77,127.13,1.18,0.01,1,110.61,,,,,,,,False,False,False
2009-12-30,1262131200,127.58,127.58,119.4,127.13,120600,110.13,17.0,0.15,117.77,125.95,135.94,8.81,0.07,1,116.79,100.66,,,,,,,False,False,False
2009-12-31,1262217600,127.22,136.03,127.22,135.94,489400,117.77,18.17,0.15,125.95,127.13,145.39,9.45,0.07,1,123.38,106.89,,,,,,,False,False,False
2010-01-04,1262563200,135.85,145.39,135.85,145.39,410400,125.95,19.44,0.15,127.13,135.94,139.03,-6.36,-0.04,-1,130.44,113.56,,,,,,,False,False,False
2010-01-05,1262649600,145.39,146.75,139.03,139.03,240600,127.13,11.9,0.09,135.94,145.39,135.3,-3.73,-0.03,-1,134.69,119.05,,,,,,,False,False,False
2010-01-06,1262736000,146.3,146.3,135.21,135.3,165500,135.94,-0.64,-0.0,145.39,139.03,132.85,-2.45,-0.02,-1,136.56,123.58,,,,,,,False,False,False
2010-01-07,1262822400,142.76,142.76,132.85,132.85,217000,145.39,-12.54,-0.09,139.03,135.3,136.3,3.45,0.03,1,137.7,127.24,,,,,,,False,False,False
2010-01-08,1262908800,141.12,141.12,131.22,136.3,214400,139.03,-2.73,-0.02,135.3,132.85,136.21,-0.09,-0.0,-1,137.77,130.58,,,,,,,False,False,False
2010-01-11,1263168000,139.76,139.76,130.22,136.21,92600,135.3,0.91,0.01,132.85,136.3,139.03,2.82,0.02,1,135.94,133.19,,,,,,,False,False,False
2010-01-12,1263254400,139.03,139.3,129.58,139.03,14300,132.85,6.18,0.05,136.3,136.21,135.4,-3.63,-0.03,-1,135.94,135.31,,,,,,,False,False,False
