symbol,first,last,change,change_percentage
DAC,14.5,20.5,0.41,41
EBS,13.74,18.43,0.34,34
TXM,17.02,21.73,0.28,28
HTP,13.06,16.51,0.26,26
CMC,26.0,32.6,0.25,25
TPH,12.39,15.32,0.24,24
BBS,5.13,6.37,0.24,24
VNC,10.48,12.78,0.22,22
PVD,35.89,43.39,0.21,21
HAP,9.8,11.86,0.21,21
STB,49.27,59.13,0.2,20
SJS,148.19,177.82,0.2,20
DAE,5.61,6.76,0.2,20
BMC,20.15,24.23,0.2,20
SAP,19.95,23.83,0.19,19
ITA,102.73,122.73,0.19,19
DPC,17.4,20.57,0.18,18
TCT,7.34,8.6,0.17,17
SDA,57.6,66.85,0.16,16
PJT,8.01,9.21,0.15,15
TLT,33.85,38.57,0.14,14
SGD,11.0,12.56,0.14,14
DRC,3.38,3.86,0.14,14
MHC,12.71,14.26,0.12,12
VTS,22.5,25.0,0.11,11
VC2,17.4,19.31,0.11,11
VSH,19.81,21.72,0.1,10
TTC,6.99,7.69,0.1,10
SSC,30.23,33.26,0.1,10
HJS,6.62,7.29,0.1,10
DTT,22.57,24.89,0.1,10
BBT,15.5,17.0,0.1,10
AGF,61.87,68.05,0.1,10
VTC,19.45,21.23,0.09,9
TKU,8.83,9.63,0.09,9
SAM,26.48,28.99,0.09,9
NAV,34.73,37.88,0.09,9
MCP,10.75,11.75,0.09,9
GMC,5.69,6.19,0.09,9
BBC,31.11,33.83,0.09,9
ACB,8.96,9.76,0.09,9
VNM,8.81,9.5,0.08,8
SCC,25.0,27.0,0.08,8
SAV,12.21,13.2,0.08,8
MPC,7.95,8.61,0.08,8
BMP,15.03,16.17,0.08,8
VIP,27.65,29.45,0.07,7
SFC,9.97,10.66,0.07,7
PTS,7.54,8.08,0.07,7
NBC,5.71,6.12,0.07,7
TDH,65.5,69.67,0.06,6
SDC,14.46,15.39,0.06,6
CTB,4.14,4.39,0.06,6
COM,10.78,11.46,0.06,6
CII,29.98,31.79,0.06,6
ABT,22.84,24.16,0.06,6
REE,15.16,15.91,0.05,5
FPT,21.62,22.68,0.05,5
VTB,17.26,17.89,0.04,4
STP,5.33,5.53,0.04,4
SHC,35.0,36.5,0.04,4
NHC,5.63,5.84,0.04,4
SIC,8.06,8.31,0.03,3
SFI,37.55,38.73,0.03,3
PJC,3.24,3.35,0.03,3
PGC,10.01,10.31,0.03,3
CYC,14.9,15.4,0.03,3
ALT,28.73,29.68,0.03,3
UNI,33.2,33.7,0.02,2
SAF,4.4,4.5,0.02,2
RAL,35.51,36.15,0.02,2
NSC,17.66,18.04,0.02,2
KHP,5.5,5.59,0.02,2
ICF,29.8,30.4,0.02,2
HRC,99.18,100.69,0.02,2
HMC,5.67,5.76,0.02,2
GIL,7.39,7.52,0.02,2
BCC,18.64,19.09,0.02,2
SMC,9.54,9.6,0.01,1
SJE,7.01,7.11,0.01,1
SGH,15.02,15.12,0.01,1
LAF,14.1,14.2,0.01,1
VTA,17.0,17.0,0.0,0
VFC,20.38,20.38,0.0,0
TCR,24.48,24.4,-0.0,0
STC,17.05,16.99,-0.0,0
SGC,16.25,16.25,0.0,0
PTC,14.51,14.57,0.0,0
PNC,15.68,15.68,0.0,0
PMS,8.17,8.14,-0.0,0
LTC,30.67,30.67,0.0,0
KHA,12.63,12.58,-0.0,0
KDC,18.95,18.87,-0.0,0
DHG,12.38,12.38,0.0,0
DHA,13.87,13.87,0.0,0
CLC,7.91,7.92,0.0,0
CAN,14.33,14.33,0.0,0
TS4,12.99,12.82,-0.01,-1
TMS,10.65,10.57,-0.01,-1
SDT,10.58,10.52,-0.01,-1
IFS,38.68,38.19,-0.01,-1
HLY,16.75,16.58,-0.01,-1
HAS,47.85,47.49,-0.01,-1
