symbol,first,last,change,change_percentage
WTC,1.06,0,-1.0,-100
WSS,4.2,0,-1.0,-100
WSB,14.16,0,-1.0,-100
VXB,6.97,0,-1.0,-100
VTV,3.24,0,-1.0,-100
VTO,3.04,0,-1.0,-100
VTC,2.19,0,-1.0,-100
VTB,5.12,0,-1.0,-100
VTA,3.1,0,-1.0,-100
VST,2.9,0,-1.0,-100
VSH,10.98,0,-1.0,-100
VSG,1.9,0,-1.0,-100
VSC,12.74,0,-1.0,-100
VRC,4.09,0,-1.0,-100
VPH,2.43,0,-1.0,-100
VPC,2.6,0,-1.0,-100
VOS,4.0,0,-1.0,-100
VNT,16.48,0,-1.0,-100
VNS,19.89,0,-1.0,-100
VNR,10.59,0,-1.0,-100
VNM,39.6,0,-1.0,-100
VNL,7.18,0,-1.0,-100
VNI,3.3,0,-1.0,-100
VNH,4.9,0,-1.0,-100
VNE,4.84,0,-1.0,-100
VND,1.76,0,-1.0,-100
VNC,8.48,0,-1.0,-100
VNA,3.3,0,-1.0,-100
VMD,6.59,0,-1.0,-100
VMC,3.71,0,-1.0,-100
VLF,6.6,0,-1.0,-100
VLA,3.5,0,-1.0,-100
VKP,1.7,0,-1.0,-100
VKC,3.99,0,-1.0,-100
VIX,1.76,0,-1.0,-100
VIT,1.96,0,-1.0,-100
VIP,5.06,0,-1.0,-100
VIG,3.4,0,-1.0,-100
VID,2.44,0,-1.0,-100
VIC,21.48,0,-1.0,-100
VHL,6.72,0,-1.0,-100
VHH,2.7,0,-1.0,-100
VHG,8.2,0,-1.0,-100
VHC,5.87,0,-1.0,-100
VGS,3.18,0,-1.0,-100
VGP,15.38,0,-1.0,-100
VFR,6.55,0,-1.0,-100
VFG,9.41,0,-1.0,-100
VFC,3.42,0,-1.0,-100
VE9,2.3,0,-1.0,-100
VE8,2.63,0,-1.0,-100
VE3,4.55,0,-1.0,-100
VE2,3.83,0,-1.0,-100
VE1,3.5,0,-1.0,-100
VDS,1.68,0,-1.0,-100
VDL,10.8,0,-1.0,-100
VCS,2.52,0,-1.0,-100
VCR,2.5,0,-1.0,-100
VCG,6.92,0,-1.0,-100
