symbol,first,last,change,change_percentage
BTV,18.98,27.05,0.43,43
PVV,0.5,0.7,0.4,40
TCI,3.72,5.14,0.38,38
MGG,16.06,21.1,0.31,31
L63,6.5,8.5,0.31,31
RIC,5.08,6.6,0.3,30
SHC,5.2,6.7,0.29,29
PPI,0.7,0.9,0.29,29
BDT,7.62,9.65,0.27,27
SBH,16.14,20.16,0.25,25
VCR,21.7,26.7,0.23,23
UPC,9.28,11.34,0.22,22
VNF,8.64,10.43,0.21,21
DRH,4.54,5.49,0.21,21
CLX,9.0,10.89,0.21,21
TVP,7.37,8.81,0.2,20
HAI,1.6,1.92,0.2,20
VC1,13.51,16.01,0.19,19
PWA,6.58,7.77,0.18,18
PVH,1.1,1.3,0.18,18
HBS,3.9,4.6,0.18,18
PSC,10.04,11.65,0.16,16
CLW,13.67,15.81,0.16,16
TTC,9.3,10.65,0.15,15
SPC,9.77,11.24,0.15,15
SIP,16.99,19.53,0.15,15
HU6,6.32,7.26,0.15,15
DLR,10.3,11.8,0.15,15
TFC,4.44,5.07,0.14,14
SB1,11.36,12.91,0.14,14
HNP,15.91,18.16,0.14,14
HEP,5.61,6.42,0.14,14
DLG,1.36,1.55,0.14,14
CTW,6.78,7.72,0.14,14
AMD,1.66,1.9,0.14,14
XPH,6.1,6.9,0.13,13
TN1,19.53,22.08,0.13,13
SRT,3.9,4.4,0.13,13
SMA,13.27,14.95,0.13,13
RCC,10.32,11.62,0.13,13
PTS,3.37,3.82,0.13,13
MDG,9.2,10.37,0.13,13
ABI,15.79,17.89,0.13,13
VGR,13.82,15.54,0.12,12
OCH,7.8,8.7,0.12,12
DVC,6.32,7.11,0.12,12
CT3,7.2,8.1,0.12,12
BTU,6.87,7.68,0.12,12
VLC,15.98,17.8,0.11,11
TLT,9.84,10.94,0.11,11
NET,19.35,21.44,0.11,11
CC4,6.74,7.49,0.11,11
VEC,6.1,6.7,0.1,10
VBC,14.88,16.32,0.1,10
VAT,2.0,2.2,0.1,10
SJS,17.9,19.7,0.1,10
SAF,26.92,29.54,0.1,10
PTD,14.2,15.61,0.1,10
HUG,18.12,19.86,0.1,10
HRT,3.1,3.4,0.1,10
HRB,27.46,30.21,0.1,10
HLY,27.3,30.1,0.1,10
EVS,10.5,11.6,0.1,10
VOC,10.66,11.64,0.09,9
VNL,10.78,11.71,0.09,9
TMX,8.67,9.47,0.09,9
TJC,6.42,6.99,0.09,9
STP,4.37,4.78,0.09,9
SSC,61.07,66.71,0.09,9
SMT,26.9,29.2,0.09,9
PPP,9.62,10.47,0.09,9
NTW,16.07,17.52,0.09,9
NAF,15.91,17.4,0.09,9
MKP,37.99,41.28,0.09,9
ILS,14.7,16.0,0.09,9
GLT,23.88,26.1,0.09,9
FDC,13.55,14.75,0.09,9
DHN,8.74,9.55,0.09,9
DC2,3.65,3.97,0.09,9
TSC,1.31,1.42,0.08,8
TDW,20.39,21.95,0.08,8
SZE,6.93,7.5,0.08,8
SCJ,3.7,4.0,0.08,8
PGD,26.39,28.62,0.08,8
ITQ,2.47,2.66,0.08,8
ICN,26.76,29.0,0.08,8
CTF,14.4,15.61,0.08,8
WSS,2.8,3.0,0.07,7
VWS,12.76,13.62,0.07,7
VNP,4.6,4.9,0.07,7
VEA,38.52,41.06,0.07,7
VCP,24.2,25.82,0.07,7
TIX,20.44,21.84,0.07,7
TC6,4.23,4.51,0.07,7
SCD,25.5,27.39,0.07,7
QPH,15.12,16.11,0.07,7
PTI,14.43,15.4,0.07,7
PNC,11.87,12.68,0.07,7
NQN,13.42,14.32,0.07,7
MCO,1.4,1.5,0.07,7
LIG,3.94,4.2,0.07,7
LGL,8.61,9.19,0.07,7
KLF,1.4,1.5,0.07,7
HTL,12.73,13.6,0.07,7
DPH,17.4,18.64,0.07,7
C69,8.17,8.71,0.07,7
API,10.1,10.76,0.07,7
ABC,7.91,8.48,0.07,7
VPG,7.77,8.23,0.06,6
VC2,12.96,13.68,0.06,6
TVN,8.0,8.5,0.06,6
TVD,4.35,4.6,0.06,6
TRC,22.76,24.1,0.06,6
THI,28.06,29.71,0.06,6
THG,20.04,21.34,0.06,6
TDN,3.63,3.84,0.06,6
SII,16.0,16.95,0.06,6
SGR,10.79,11.42,0.06,6
SD2,5.1,5.4,0.06,6
PGI,10.88,11.53,0.06,6
IJC,7.02,7.43,0.06,6
HTE,4.81,5.08,0.06,6
FIT,2.86,3.03,0.06,6
DTD,7.78,8.23,0.06,6
DSP,10.47,11.11,0.06,6
DAE,12.89,13.61,0.06,6
CLL,20.48,21.61,0.06,6
CCL,3.08,3.26,0.06,6
CC1,5.29,5.61,0.06,6
