symbol,first,last,change,change_percentage
GCB,8.8,13.0,0.48,48
BMS,4.59,6.48,0.41,41
TDP,18.08,23.13,0.28,28
PEQ,36.71,45.89,0.25,25
ILA,2.57,3.21,0.25,25
DTL,6.41,7.9,0.23,23
MKV,13.2,15.9,0.2,20
HAD,11.76,14.17,0.2,20
CKV,9.32,11.09,0.19,19
XMC,7.55,8.81,0.17,17
VTL,13.3,15.5,0.17,17
G36,6.99,8.19,0.17,17
VPR,13.09,15.0,0.15,15
VPA,2.0,2.3,0.15,15
VCI,12.19,14.04,0.15,15
TTF,6.29,7.26,0.15,15
SMC,8.33,9.6,0.15,15
NQN,16.63,19.08,0.15,15
NAS,26.91,30.9,0.15,15
HAF,13.1,15.0,0.15,15
AG1,8.7,10.0,0.15,15
VFS,6.36,7.24,0.14,14
TMG,21.48,24.55,0.14,14
SDJ,5.0,5.7,0.14,14
RTB,7.3,8.32,0.14,14
PIS,11.87,13.58,0.14,14
MSR,16.1,18.4,0.14,14
MSN,56.81,64.74,0.14,14
HU1,5.58,6.34,0.14,14
BHK,8.64,9.87,0.14,14
BAX,42.54,48.57,0.14,14
BST,10.45,11.76,0.13,13
VRG,20.57,23.06,0.12,12
VGL,26.46,29.69,0.12,12
TTT,27.38,30.75,0.12,12
QHD,18.45,20.75,0.12,12
ORS,5.14,5.74,0.12,12
HAT,18.72,20.94,0.12,12
CDO,0.8,0.9,0.12,12
BVB,11.84,13.3,0.12,12
BSH,13.79,15.46,0.12,12
XLV,7.29,8.06,0.11,11
PSD,7.22,8.01,0.11,11
HTL,13.78,15.23,0.11,11
VCM,13.92,15.28,0.1,10
TVP,10.01,11.02,0.1,10
SFN,15.55,17.05,0.1,10
PNJ,44.29,48.64,0.1,10
PMC,45.62,50.26,0.1,10
PJC,19.11,21.02,0.1,10
LGC,59.91,65.86,0.1,10
DXG,9.43,10.35,0.1,10
AVC,20.3,22.37,0.1,10
SID,9.2,10.0,0.09,9
PSE,6.79,7.4,0.09,9
NNG,9.0,9.8,0.09,9
NFC,5.02,5.47,0.09,9
LPB,7.4,8.04,0.09,9
