symbol,first,last,change,change_percentage
GER,12.55,21.87,0.74,74
SPB,20.61,31.12,0.51,51
TS3,11.5,17.3,0.5,50
BTV,22.7,32.7,0.44,44
CI5,8.3,11.8,0.42,42
RCC,10.28,13.85,0.35,35
KLM,14.3,18.8,0.31,31
CPA,11.5,15.1,0.31,31
TTE,12.3,16.05,0.3,30
SDU,13.9,18.0,0.29,29
VC1,18.1,22.9,0.27,27
LUT,7.4,9.4,0.27,27
EME,33.91,43.05,0.27,27
TVS,53.3,67.0,0.26,26
HFB,10.0,12.28,0.23,23
BVL,34.6,42.3,0.22,22
BBM,12.12,14.8,0.22,22
VLA,16.17,19.34,0.2,20
SD9,12.9,15.5,0.2,20
HEV,22.48,26.92,0.2,20
DST,10.3,12.4,0.2,20
ALT,16.17,19.46,0.2,20
VBH,13.4,16.0,0.19,19
SD6,8.0,9.5,0.19,19
SD4,7.8,9.3,0.19,19
PIS,13.84,16.52,0.19,19
HAR,11.8,14.0,0.19,19
FID,8.5,10.1,0.19,19
EIB,22.04,26.0,0.18,18
AAA,18.1,21.35,0.18,18
TA6,10.1,11.8,0.17,17
SVN,7.5,8.8,0.17,17
SGR,28.43,33.35,0.17,17
LCM,7.38,8.6,0.17,17
HNG,10.7,12.55,0.17,17
TSJ,23.75,27.59,0.16,16
TCR,6.9,8.0,0.16,16
SRT,7.3,8.5,0.16,16
SAM,21.28,24.59,0.16,16
LBC,15.13,17.49,0.16,16
EVG,13.72,15.89,0.16,16
CT6,6.3,7.3,0.16,16
TOT,9.12,10.45,0.15,15
ST8,8.2,9.43,0.15,15
QBS,6.99,8.02,0.15,15
ITC,21.18,24.27,0.15,15
CKA,25.66,29.49,0.15,15
BVG,7.3,8.4,0.15,15
TSD,8.6,9.8,0.14,14
SD3,7.9,9.0,0.14,14
LIG,16.29,18.57,0.14,14
LDG,16.22,18.41,0.14,14
HRT,7.6,8.7,0.14,14
DAH,10.9,12.4,0.14,14
CGV,6.9,7.9,0.14,14
BTT,40.55,46.27,0.14,14
VET,68.91,77.53,0.13,13
UDC,10.15,11.5,0.13,13
TTF,12.0,13.6,0.13,13
TDT,12.59,14.2,0.13,13
S74,8.2,9.3,0.13,13
PVC,14.25,16.11,0.13,13
DVG,22.7,25.7,0.13,13
BTN,6.8,7.7,0.13,13
TVW,16.46,18.45,0.12,12
TNT,18.1,20.2,0.12,12
TCH,19.35,21.66,0.12,12
SRA,11.3,12.7,0.12,12
SMT,16.0,17.9,0.12,12
SGH,36.9,41.3,0.12,12
PXS,9.4,10.55,0.12,12
PEG,8.0,9.0,0.12,12
NS2,9.75,10.93,0.12,12
NDC,105.46,118.21,0.12,12
LGL,12.4,13.9,0.12,12
LGC,46.47,51.97,0.12,12
DPH,48.85,54.47,0.12,12
DLG,8.4,9.4,0.12,12
YEG,20.0,22.15,0.11,11
UPH,15.7,17.5,0.11,11
UDJ,15.86,17.59,0.11,11
SDJ,6.5,7.2,0.11,11
SD7,8.0,8.9,0.11,11
QCG,15.3,17.05,0.11,11
PVL,14.3,15.9,0.11,11
PET,29.18,32.36,0.11,11
NHV,19.65,21.77,0.11,11
MHL,7.1,7.9,0.11,11
LDP,33.2,36.8,0.11,11
L35,7.1,7.9,0.11,11
KPF,17.05,18.85,0.11,11
HBC,23.5,26.17,0.11,11
HAG,12.75,14.2,0.11,11
FCN,26.18,28.98,0.11,11
DTK,14.12,15.64,0.11,11
DTC,11.48,12.75,0.11,11
BBS,11.03,12.2,0.11,11
ABS,26.05,28.84,0.11,11
VTL,12.5,13.7,0.1,10
VPH,11.28,12.44,0.1,10
VGP,23.39,25.63,0.1,10
SGT,22.11,24.28,0.1,10
PXI,6.92,7.64,0.1,10
PGT,10.9,12.0,0.1,10
NST,8.98,9.85,0.1,10
MNB,24.07,26.39,0.1,10
L12,12.6,13.8,0.1,10
HUG,27.72,30.46,0.1,10
HSV,14.67,16.1,0.1,10
HID,12.0,13.2,0.1,10
HEJ,39.9,44.0,0.1,10
GKM,35.64,39.36,0.1,10
