symbol,first,last,change,change_percentage
VE9,7.95,10.34,0.3,30
SRB,9.0,11.4,0.27,27
LM3,13.8,17.5,0.27,27
VIT,3.49,4.38,0.26,26
TTC,3.88,4.8,0.24,24
ABI,4.42,5.49,0.24,24
SRA,7.49,8.99,0.2,20
LUT,20.3,24.4,0.2,20
S96,36.3,43.1,0.19,19
VTA,8.4,9.8,0.17,17
S12,25.97,30.5,0.17,17
DHT,5.15,6.03,0.17,17
TLT,15.74,18.26,0.16,16
SAF,4.18,4.83,0.16,16
VHG,16.92,19.46,0.15,15
SGD,3.76,4.34,0.15,15
SIC,11.42,13.06,0.14,14
POT,13.45,15.14,0.13,13
CAN,9.54,10.77,0.13,13
SDY,41.7,46.5,0.12,12
SDD,30.2,33.7,0.12,12
BLF,10.64,11.91,0.12,12
VTV,5.5,6.1,0.11,11
VMC,12.32,13.67,0.11,11
DGT,8.85,9.83,0.11,11
DAG,5.52,6.1,0.11,11
BXH,10.66,11.82,0.11,11
VC2,15.67,17.22,0.1,10
TLG,4.66,5.11,0.1,10
NBW,7.14,7.86,0.1,10
MEC,19.64,21.57,0.1,10
LO5,13.11,14.37,0.1,10
L18,6.64,7.28,0.1,10
CHP,3.9,4.28,0.1,10
VE1,19.4,21.2,0.09,9
TTF,22.58,24.71,0.09,9
STG,4.78,5.21,0.09,9
SHI,7.38,8.07,0.09,9
PPI,27.9,30.29,0.09,9
PJC,3.04,3.31,0.09,9
PDC,13.9,15.1,0.09,9
MPC,4.24,4.62,0.09,9
HPB,11.54,12.56,0.09,9
DNC,1.73,1.88,0.09,9
CTB,3.13,3.4,0.09,9
CMT,41.9,45.5,0.09,9
VPH,10.28,11.14,0.08,8
VNE,14.58,15.69,0.08,8
VKP,9.0,9.7,0.08,8
VIG,14.1,15.2,0.08,8
VCM,8.79,9.51,0.08,8
TCR,7.73,8.33,0.08,8
STC,4.06,4.37,0.08,8
SHN,45.62,49.07,0.08,8
NBP,7.68,8.27,0.08,8
L43,17.77,19.13,0.08,8
L35,8.49,9.19,0.08,8
EBS,4.34,4.7,0.08,8
DID,14.16,15.23,0.08,8
VNL,4.91,5.26,0.07,7
VNC,10.19,10.94,0.07,7
V11,23.8,25.5,0.07,7
TPH,4.51,4.83,0.07,7
SSM,27.63,29.49,0.07,7
SDA,27.0,28.86,0.07,7
SD4,15.08,16.18,0.07,7
SD3,34.07,36.47,0.07,7
S99,16.93,18.08,0.07,7
LAF,20.5,21.9,0.07,7
ICG,13.79,14.71,0.07,7
ICF,18.0,19.2,0.07,7
HRC,21.85,23.46,0.07,7
HEV,4.11,4.41,0.07,7
GGG,19.9,21.2,0.07,7
VC7,8.6,9.12,0.06,6
TPC,3.71,3.95,0.06,6
TIE,16.09,17.02,0.06,6
SDP,25.33,26.8,0.06,6
SDN,5.78,6.11,0.06,6
PVI,10.78,11.45,0.06,6
PGT,10.9,11.5,0.06,6
MTG,27.55,29.17,0.06,6
MCO,17.0,18.1,0.06,6
L10,8.34,8.83,0.06,6
HVT,3.37,3.56,0.06,6
HAS,9.71,10.29,0.06,6
DTC,34.5,36.41,0.06,6
DST,8.04,8.55,0.06,6
DBT,3.31,3.5,0.06,6
DAC,52.9,55.9,0.06,6
CTC,11.01,11.67,0.06,6
CMG,10.77,11.41,0.06,6
CAD,12.2,12.9,0.06,6
APS,16.76,17.78,0.06,6
ALT,10.62,11.31,0.06,6
XMC,20.79,21.74,0.05,5
VTC,6.74,7.09,0.05,5
VES,21.5,22.5,0.05,5
VCC,5.09,5.32,0.05,5
VC5,24.68,25.97,0.05,5
VC3,6.42,6.75,0.05,5
V12,5.75,6.06,0.05,5
TDN,2.75,2.88,0.05,5
SGT,13.65,14.4,0.05,5
SDT,7.15,7.49,0.05,5
SDJ,17.3,18.1,0.05,5
SDG,5.71,5.98,0.05,5
SDB,28.5,30.0,0.05,5
S55,6.95,7.29,0.05,5
REE,8.52,8.97,0.05,5
RDP,4.11,4.3,0.05,5
NAG,6.21,6.54,0.05,5
MHL,21.02,22.03,0.05,5
MCG,39.9,42.0,0.05,5
LSS,12.95,13.63,0.05,5
LHC,2.78,2.93,0.05,5
L61,10.62,11.19,0.05,5
IMP,12.65,13.26,0.05,5
HUT,20.48,21.57,0.05,5
HAG,61.13,63.91,0.05,5
DXG,7.47,7.82,0.05,5
DVP,7.65,8.03,0.05,5
DMC,11.07,11.66,0.05,5
DIC,20.18,21.26,0.05,5
DHC,3.34,3.52,0.05,5
DDM,10.7,11.2,0.05,5
CVT,2.7,2.84,0.05,5
CT6,10.93,11.48,0.05,5
BHC,13.0,13.6,0.05,5
VTO,4.24,4.42,0.04,4
VNT,5.96,6.17,0.04,4
VFG,8.6,8.91,0.04,4
VC1,16.61,17.34,0.04,4
VBC,5.69,5.94,0.04,4
V21,42.61,44.15,0.04,4
TXM,7.53,7.82,0.04,4
TV2,0.7,0.73,0.04,4
TNA,3.07,3.19,0.04,4
SVC,6.76,7.01,0.04,4
STP,13.14,13.66,0.04,4
SQC,124.0,128.9,0.04,4
SD6,21.09,21.89,0.04,4
SC5,22.55,23.37,0.04,4
SAP,12.64,13.09,0.04,4
RIC,25.9,27.0,0.04,4
PVX,26.9,27.9,0.04,4
PVE,18.03,18.73,0.04,4
PTC,5.28,5.49,0.04,4
PSC,4.82,5.02,0.04,4
PNC,7.54,7.82,0.04,4
PLC,6.7,6.98,0.04,4
OGC,33.3,34.54,0.04,4
NTP,8.04,8.34,0.04,4
MAC,13.87,14.4,0.04,4
KKC,10.81,11.29,0.04,4
KHA,11.76,12.19,0.04,4
KBC,25.04,25.97,0.04,4
HTP,11.58,12.07,0.04,4
HT1,6.78,7.03,0.04,4
HLG,33.33,34.75,0.04,4
HDC,7.52,7.82,0.04,4
HBD,4.57,4.74,0.04,4
FPT,8.32,8.64,0.04,4
FMC,2.27,2.36,0.04,4
EID,4.46,4.66,0.04,4
DQC,11.35,11.84,0.04,4
DBC,5.06,5.24,0.04,4
D2D,7.61,7.88,0.04,4
COM,16.5,17.1,0.04,4
ANV,4.15,4.31,0.04,4
VTS,54.5,56.1,0.03,3
VSG,9.9,10.2,0.03,3
VNS,9.69,9.95,0.03,3
VCS,3.26,3.36,0.03,3
VCG,18.79,19.32,0.03,3
TV4,4.43,4.58,0.03,3
TV3,3.65,3.75,0.03,3
TTP,26.35,27.04,0.03,3
TST,23.83,24.49,0.03,3
TPP,2.5,2.57,0.03,3
TKC,9.87,10.18,0.03,3
THT,2.97,3.07,0.03,3
TCM,4.99,5.12,0.03,3
SRC,10.24,10.59,0.03,3
SJM,23.5,24.1,0.03,3
SJE,7.93,8.18,0.03,3
SJC,22.77,23.43,0.03,3
SHC,11.7,12.1,0.03,3
SD8,20.9,21.5,0.03,3
SCJ,12.98,13.41,0.03,3
QTC,2.7,2.77,0.03,3
PVL,26.1,27.0,0.03,3
PVD,18.59,19.18,0.03,3
PGS,4.08,4.22,0.03,3
NTL,15.57,16.08,0.03,3
NBC,2.63,2.71,0.03,3
NAV,5.29,5.46,0.03,3
MDC,3.45,3.54,0.03,3
LGC,8.97,9.28,0.03,3
KSD,26.0,26.7,0.03,3
KDC,12.71,13.07,0.03,3
INN,3.43,3.55,0.03,3
HAP,4.8,4.96,0.03,3
GIL,4.22,4.35,0.03,3
ECI,3.42,3.53,0.03,3
DTT,7.95,8.22,0.03,3
DPC,11.57,11.87,0.03,3
CKV,7.57,7.79,0.03,3
BTP,4.37,4.48,0.03,3
BST,3.48,3.6,0.03,3
APG,8.82,9.06,0.03,3
WSS,17.6,17.9,0.02,2
VNM,9.73,9.95,0.02,2
VNI,23.5,23.9,0.02,2
VMG,14.8,15.1,0.02,2
VID,6.8,6.95,0.02,2
VIC,10.27,10.51,0.02,2
VHL,10.65,10.82,0.02,2
VGP,8.89,9.04,0.02,2
VFR,13.1,13.39,0.02,2
VCR,28.1,28.7,0.02,2
TSC,7.28,7.43,0.02,2
TCL,7.86,7.99,0.02,2
STB,13.86,14.07,0.02,2
ST8,2.89,2.94,0.02,2
SGC,8.48,8.63,0.02,2
SD9,24.29,24.85,0.02,2
SD7,53.1,53.9,0.02,2
SD5,7.66,7.85,0.02,2
SD2,16.78,17.16,0.02,2
