symbol,first,last,change,change_percentage
XMD,2.9,4.8,0.66,66
PBP,15.45,22.49,0.46,46
SGD,12.1,17.48,0.44,44
VRC,27.9,36.45,0.31,31
PTC,29.39,38.45,0.31,31
HLS,20.29,26.61,0.31,31
BBM,9.25,11.93,0.29,29
CMN,76.35,95.68,0.25,25
DIG,60.49,75.0,0.24,24
YEG,19.05,23.4,0.23,23
PFL,10.2,12.5,0.23,23
VHD,34.1,41.5,0.22,22
PMP,12.04,14.67,0.22,22
NBB,28.0,34.1,0.22,22
MDG,13.07,15.94,0.22,22
CEO,58.5,71.5,0.22,22
PTD,11.87,14.31,0.21,21
CID,8.2,9.9,0.21,21
VTD,15.35,18.43,0.2,20
MKP,40.29,48.34,0.2,20
LDG,15.0,18.04,0.2,20
CTC,8.1,9.6,0.19,19
CKG,23.45,27.86,0.19,19
CII,26.25,31.2,0.19,19
VE2,10.6,12.5,0.18,18
SEA,36.12,42.5,0.18,18
L18,53.22,62.8,0.18,18
KTC,10.87,12.81,0.18,18
XMC,13.11,15.34,0.17,17
SMT,13.2,15.5,0.17,17
SDG,25.41,29.63,0.17,17
VC7,20.0,23.2,0.16,16
QCG,11.95,13.85,0.16,16
PVL,11.6,13.5,0.16,16
NAS,30.1,35.0,0.16,16
MIC,9.6,11.1,0.16,16
HNB,13.6,15.8,0.16,16
G36,17.0,19.8,0.16,16
FDC,17.8,20.7,0.16,16
TNH,40.0,46.0,0.15,15
HNF,20.1,23.1,0.15,15
HJC,8.2,9.4,0.15,15
HDM,20.02,23.09,0.15,15
DRH,17.25,19.87,0.15,15
CPA,10.1,11.6,0.15,15
CAG,18.67,21.43,0.15,15
BKH,23.6,27.1,0.15,15
BBH,18.14,20.84,0.15,15
YBC,9.2,10.5,0.14,14
OCH,11.1,12.6,0.14,14
HD6,33.39,37.94,0.14,14
HAX,24.64,28.08,0.14,14
CCP,11.8,13.5,0.14,14
CC1,26.53,30.13,0.14,14
VHG,8.4,9.5,0.13,13
TNB,19.66,22.22,0.13,13
TA9,11.6,13.09,0.13,13
SCR,17.87,20.19,0.13,13
RCC,12.78,14.43,0.13,13
PTL,12.8,14.45,0.13,13
PSD,24.89,28.13,0.13,13
NVT,12.8,14.45,0.13,13
GEX,34.68,39.32,0.13,13
DTG,15.0,17.0,0.13,13
CCT,12.4,14.0,0.13,13
CCR,20.6,23.23,0.13,13
CCM,50.63,57.18,0.13,13
CCI,29.23,33.0,0.13,13
ADP,20.73,23.51,0.13,13
SGN,70.98,79.67,0.12,12
NSH,12.7,14.2,0.12,12
IDJ,25.4,28.41,0.12,12
HAR,8.7,9.72,0.12,12
GIL,60.82,68.08,0.12,12
CIA,15.4,17.3,0.12,12
