symbol,first,last,change,change_percentage
PVR,3.3,3.7,0.12,12
TIG,1.47,1.63,0.11,11
SJM,2.0,2.2,0.1,10
PVA,4.0,4.4,0.1,10
VTC,1.46,1.59,0.09,9
VIG,2.3,2.5,0.09,9
VCM,3.98,4.33,0.09,9
UNI,5.09,5.55,0.09,9
TKC,1.72,1.88,0.09,9
SED,5.36,5.86,0.09,9
DST,2.64,2.89,0.09,9
CMI,4.15,4.53,0.09,9
AME,1.57,1.71,0.09,9
VC9,4.18,4.52,0.08,8
SCL,2.72,2.95,0.08,8
S96,2.5,2.7,0.08,8
PIV,3.05,3.29,0.08,8
PCG,3.81,4.13,0.08,8
AMV,1.46,1.58,0.08,8
VHG,2.02,2.16,0.07,7
VE1,1.5,1.6,0.07,7
TLG,5.58,5.95,0.07,7
TCM,3.35,3.57,0.07,7
SAV,2.2,2.35,0.07,7
PXM,1.5,1.6,0.07,7
PVX,4.6,4.9,0.07,7
PTS,2.08,2.23,0.07,7
PTB,4.21,4.49,0.07,7
NBB,6.6,7.04,0.07,7
HLA,6.0,6.4,0.07,7
CSC,1.08,1.16,0.07,7
CMX,5.3,5.66,0.07,7
CMV,6.14,6.55,0.07,7
BVG,2.9,3.1,0.07,7
ATA,4.5,4.8,0.07,7
VNI,3.1,3.3,0.06,6
VKC,2.87,3.05,0.06,6
TXM,2.52,2.68,0.06,6
TCR,3.09,3.27,0.06,6
SRC,5.73,6.05,0.06,6
SCJ,2.29,2.42,0.06,6
PNC,3.93,4.18,0.06,6
PHR,8.35,8.89,0.06,6
ONE,2.34,2.48,0.06,6
MTG,3.25,3.44,0.06,6
MCF,5.1,5.43,0.06,6
LM7,3.4,3.6,0.06,6
LHG,5.09,5.42,0.06,6
LAF,4.8,5.1,0.06,6
HQC,3.48,3.7,0.06,6
GIL,6.06,6.42,0.06,6
CNT,3.6,3.8,0.06,6
WCS,26.91,28.18,0.05,5
TPP,2.88,3.02,0.05,5
SSM,3.67,3.86,0.05,5
SRB,1.9,2.0,0.05,5
SHI,1.45,1.52,0.05,5
SD5,2.42,2.54,0.05,5
SCR,3.91,4.09,0.05,5
RDP,4.51,4.72,0.05,5
PTC,1.64,1.73,0.05,5
NVB,4.87,5.11,0.05,5
MPC,4.25,4.45,0.05,5
LCG,2.68,2.82,0.05,5
IDI,2.2,2.31,0.05,5
HRC,24.09,25.4,0.05,5
HDG,2.09,2.19,0.05,5
HCT,4.48,4.71,0.05,5
FLC,3.5,3.67,0.05,5
ECI,4.15,4.37,0.05,5
DPC,6.91,7.24,0.05,5
AGF,10.09,10.63,0.05,5
