symbol,first,last,change,change_percentage
BMC,98.22,110.97,0.13,13
PJT,9.59,10.71,0.12,12
LBM,8.43,9.44,0.12,12
TCT,36.37,39.94,0.1,10
TLT,43.69,45.74,0.05,5
SHC,37.8,39.6,0.05,5
SFC,14.84,15.55,0.05,5
NST,7.54,7.94,0.05,5
DPC,14.33,15.09,0.05,5
PTS,9.97,10.4,0.04,4
TRC,41.94,43.09,0.03,3
SDC,17.81,18.41,0.03,3
S55,11.01,11.38,0.03,3
HMC,7.49,7.71,0.03,3
CTN,41.54,42.88,0.03,3
CTB,4.97,5.13,0.03,3
VFC,25.21,25.63,0.02,2
SGH,27.07,27.71,0.02,2
SGC,15.83,16.21,0.02,2
SFI,42.02,42.72,0.02,2
MCP,13.97,14.18,0.02,2
IMP,27.5,28.09,0.02,2
HBD,7.98,8.11,0.02,2
DTT,18.46,18.88,0.02,2
BT6,55.79,56.71,0.02,2
ALT,39.57,40.51,0.02,2
VGP,14.42,14.54,0.01,1
TTC,10.79,10.92,0.01,1
SSI,12.02,12.11,0.01,1
SJ1,6.33,6.41,0.01,1
MHC,11.95,12.06,0.01,1
LGC,27.74,27.88,0.01,1
ITA,124.55,125.46,0.01,1
HTV,13.79,13.95,0.01,1
HNM,34.95,35.35,0.01,1
HJS,4.75,4.81,0.01,1
DNP,8.09,8.15,0.01,1
VTS,23.5,23.5,0.0,0
VTB,11.34,11.34,0.0,0
VNR,11.81,11.77,-0.0,0
VFR,26.11,26.11,0.0,0
VBH,24.99,24.99,0.0,0
UNI,59.17,59.17,0.0,0
TYA,13.95,13.95,0.0,0
TTP,59.67,59.67,0.0,0
TPH,12.62,12.62,0.0,0
TMS,9.83,9.83,0.0,0
TKU,6.74,6.74,0.0,0
SIC,11.14,11.12,-0.0,0
SFN,9.43,9.4,-0.0,0
S99,117.41,117.41,0.0,0
RAL,35.19,35.19,0.0,0
PTC,14.2,14.2,0.0,0
PSC,7.52,7.52,0.0,0
PLC,5.13,5.13,0.0,0
LTC,28.39,28.47,0.0,0
HRC,83.57,83.57,0.0,0
EBS,9.16,9.16,0.0,0
DXP,4.03,4.03,0.0,0
DIC,25.93,25.85,-0.0,0
DHA,14.54,14.54,0.0,0
DAC,17.2,17.2,0.0,0
CLC,6.81,6.81,0.0,0
CID,21.73,21.73,0.0,0
BTS,30.68,30.68,0.0,0
BBS,6.07,6.07,0.0,0
BBC,51.6,51.6,0.0,0
ACB,8.4,8.37,-0.0,0
VTC,23.65,23.35,-0.01,-1
TMC,9.65,9.59,-0.01,-1
TDH,58.88,58.53,-0.01,-1
SSC,21.92,21.73,-0.01,-1
SMC,10.88,10.77,-0.01,-1
SJD,6.74,6.68,-0.01,-1
SDN,9.37,9.32,-0.01,-1
SD9,21.01,20.73,-0.01,-1
SCD,27.92,27.78,-0.01,-1
SCC,25.2,25.0,-0.01,-1
REE,16.25,16.12,-0.01,-1
PPC,17.09,16.93,-0.01,-1
PNC,19.77,19.64,-0.01,-1
PGC,7.51,7.4,-0.01,-1
NTP,8.68,8.6,-0.01,-1
NSC,18.79,18.6,-0.01,-1
IFS,37.2,36.7,-0.01,-1
DCT,29.0,28.7,-0.01,-1
COM,18.41,18.28,-0.01,-1
BPC,11.21,11.11,-0.01,-1
AGF,46.64,46.16,-0.01,-1
VNM,8.75,8.54,-0.02,-2
TS4,14.36,14.05,-0.02,-2
TCR,24.48,24.05,-0.02,-2
SD5,9.29,9.07,-0.02,-2
SAM,20.53,20.11,-0.02,-2
SAF,4.51,4.4,-0.02,-2
POT,24.54,24.14,-0.02,-2
PAC,5.37,5.24,-0.02,-2
NAV,34.41,33.78,-0.02,-2
LAF,19.3,19.0,-0.02,-2
KHA,13.02,12.82,-0.02,-2
ILC,50.6,49.8,-0.02,-2
HTP,15.71,15.4,-0.02,-2
HAX,8.78,8.64,-0.02,-2
HAS,62.6,61.52,-0.02,-2
HAP,19.65,19.29,-0.02,-2
GTA,16.37,16.06,-0.02,-2
GMD,32.53,32.01,-0.02,-2
GMC,5.31,5.22,-0.02,-2
DMC,35.88,35.32,-0.02,-2
DHG,18.81,18.52,-0.02,-2
CYC,15.3,15.0,-0.02,-2
CMC,42.0,41.2,-0.02,-2
CJC,14.09,13.87,-0.02,-2
BMP,13.05,12.84,-0.02,-2
