symbol,first,last,change,change_percentage
VLF,1.3,1.7,0.31,31
V11,1.0,1.3,0.3,30
SSF,37.5,48.0,0.28,28
RIC,7.7,9.8,0.27,27
NDC,15.79,19.91,0.26,26
PSL,6.55,8.1,0.24,24
GSM,8.31,10.27,0.24,24
PHH,6.9,8.5,0.23,23
PTL,1.5,1.8,0.2,20
NBP,7.83,9.37,0.2,20
ITA,5.2,6.2,0.19,19
VNH,1.1,1.3,0.18,18
VKP,1.1,1.3,0.18,18
HQC,4.72,5.55,0.18,18
BVH,41.29,48.6,0.18,18
TOP,2.12,2.46,0.16,16
PMS,5.71,6.62,0.16,16
NGC,6.84,7.92,0.16,16
SGT,2.27,2.62,0.15,15
SJC,3.6,4.1,0.14,14
PPS,4.43,5.05,0.14,14
IJC,4.78,5.44,0.14,14
DC2,1.8,2.06,0.14,14
CCL,1.89,2.15,0.14,14
VFR,11.0,12.3,0.12,12
SPI,2.6,2.9,0.12,12
PTS,2.38,2.67,0.12,12
PMT,7.1,7.94,0.12,12
HLC,4.33,4.84,0.12,12
HLA,0.8,0.9,0.12,12
FLC,5.59,6.27,0.12,12
CYC,3.3,3.7,0.12,12
TIS,4.5,5.0,0.11,11
NVT,2.7,3.0,0.11,11
ND2,4.8,5.31,0.11,11
LHG,7.34,8.13,0.11,11
KBC,8.98,9.97,0.11,11
IDJ,1.08,1.2,0.11,11
BMI,10.89,12.04,0.11,11
ATA,2.8,3.1,0.11,11
ASA,3.48,3.86,0.11,11
TLG,22.14,24.26,0.1,10
PVT,6.19,6.83,0.1,10
PSE,5.41,5.93,0.1,10
PEN,5.53,6.08,0.1,10
NTB,1.0,1.1,0.1,10
MIM,4.45,4.9,0.1,10
KLF,4.2,4.6,0.1,10
CJC,19.07,20.95,0.1,10
VTC,3.84,4.17,0.09,9
VSI,7.48,8.14,0.09,9
VPS,7.69,8.39,0.09,9
VNE,8.58,9.36,0.09,9
TIG,4.19,4.55,0.09,9
S96,1.1,1.2,0.09,9
PVD,21.85,23.73,0.09,9
PIV,14.03,15.31,0.09,9
NTW,13.32,14.56,0.09,9
MWG,7.2,7.83,0.09,9
HKB,7.67,8.36,0.09,9
DZM,3.5,3.83,0.09,9
DLG,6.17,6.71,0.09,9
CT6,6.74,7.38,0.09,9
API,5.07,5.55,0.09,9
UDJ,2.76,2.99,0.08,8
TDH,5.45,5.89,0.08,8
SVC,7.5,8.11,0.08,8
STB,13.92,15.09,0.08,8
PVS,14.02,15.15,0.08,8
PVI,11.76,12.75,0.08,8
PVE,6.51,7.02,0.08,8
PVC,12.86,13.9,0.08,8
PVA,1.3,1.4,0.08,8
PFL,1.2,1.3,0.08,8
NKG,3.61,3.91,0.08,8
GTT,1.2,1.3,0.08,8
GLT,11.53,12.5,0.08,8
BBC,49.36,53.44,0.08,8
VIP,4.81,5.17,0.07,7
VCB,23.23,24.84,0.07,7
TVC,6.52,6.98,0.07,7
THG,5.94,6.38,0.07,7
TH1,20.46,21.95,0.07,7
TA9,5.28,5.66,0.07,7
SHA,4.61,4.95,0.07,7
PXS,13.21,14.14,0.07,7
PVX,3.0,3.2,0.07,7
PVV,2.8,3.0,0.07,7
PVB,23.89,25.54,0.07,7
PTI,14.73,15.7,0.07,7
PPP,4.7,5.05,0.07,7
PHP,14.17,15.14,0.07,7
PHC,2.1,2.24,0.07,7
LUT,3.0,3.2,0.07,7
HTI,6.13,6.56,0.07,7
HT1,12.52,13.42,0.07,7
HDG,6.28,6.75,0.07,7
HAP,3.52,3.75,0.07,7
DRH,4.75,5.07,0.07,7
DC4,3.58,3.82,0.07,7
COM,23.49,25.09,0.07,7
CNT,1.4,1.5,0.07,7
BCE,3.28,3.52,0.07,7
WSS,8.0,8.5,0.06,6
VGP,14.0,14.86,0.06,6
TTP,47.59,50.23,0.06,6
TSC,10.16,10.79,0.06,6
TJC,6.08,6.43,0.06,6
TIE,10.61,11.26,0.06,6
SCL,6.17,6.57,0.06,6
SBT,8.61,9.1,0.06,6
SAV,2.94,3.12,0.06,6
