symbol,first,last,change,change_percentage
BBC,12.83,14.33,0.12,12
SGH,3.81,4.02,0.06,6
TMS,5.24,5.52,0.05,5
SAV,7.89,8.31,0.05,5
REE,2.38,2.5,0.05,5
HAS,19.43,20.36,0.05,5
GIL,3.91,4.12,0.05,5
DHA,7.5,7.73,0.03,3
SSC,15.95,16.25,0.02,2
LAF,37.9,38.7,0.02,2
KHA,11.9,12.14,0.02,2
HAP,5.44,5.54,0.02,2
SAM,2.95,2.99,0.01,1
TNA,1.79,1.79,0.0,0
SFC,6.17,6.2,0.0,0
PNC,10.57,10.57,0.0,0
GMD,7.18,7.18,0.0,0
BT6,28.49,28.4,-0.0,0
BBT,12.0,12.0,0.0,0
AGF,14.85,14.89,0.0,0
TS4,6.02,5.98,-0.01,-1
MHC,8.79,8.71,-0.01,-1
PMS,4.04,0.0,-1.0,-100
