symbol,first,last,change,change_percentage
VTC,11.94,18.03,0.51,51
REE,0.8,1.19,0.49,49
BBC,5.8,7.96,0.37,37
GIL,2.25,2.92,0.3,30
BT6,13.65,17.34,0.27,27
AGF,11.42,13.94,0.22,22
TMS,4.54,5.41,0.19,19
SAM,1.33,1.55,0.17,17
TS4,5.06,5.81,0.15,15
GMD,4.33,4.96,0.15,15
HAS,13.67,15.47,0.13,13
SGH,2.67,2.98,0.12,12
CAN,7.0,7.84,0.12,12
SAV,3.72,4.09,0.1,10
HAP,5.97,6.4,0.07,7
BPC,4.88,5.15,0.06,6
LAF,17.4,17.8,0.02,2
DPC,5.03,5.13,0.02,2
PMS,4.01,4.04,0.01,1
KHA,7.94,7.84,-0.01,-1
