symbol,first,last,change,change_percentage
SSF,11.2,16.9,0.51,51
LKW,7.79,10.21,0.31,31
VNG,11.39,14.5,0.27,27
PXL,2.1,2.6,0.24,24
PFL,1.7,2.1,0.24,24
STT,7.2,8.7,0.21,21
DP3,14.5,17.55,0.21,21
CSC,4.25,5.14,0.21,21
SCJ,5.4,6.4,0.19,19
RCD,9.48,11.31,0.19,19
VNP,5.6,6.6,0.18,18
PXA,2.2,2.6,0.18,18
STL,3.2,3.7,0.16,16
PTL,2.5,2.9,0.16,16
LCM,2.5,2.9,0.16,16
CIG,1.9,2.2,0.16,16
VAF,8.56,9.84,0.15,15
DIC,6.07,6.98,0.15,15
VLG,3.8,4.32,0.14,14
TIX,13.87,15.76,0.14,14
NAG,2.65,3.01,0.14,14
ICN,7.66,8.75,0.14,14
SGN,31.25,35.42,0.13,13
PTT,2.69,3.04,0.13,13
MSR,13.24,14.98,0.13,13
MDG,5.17,5.82,0.13,13
MCG,3.1,3.5,0.13,13
KSQ,3.8,4.3,0.13,13
HSG,10.41,11.73,0.13,13
DLR,4.07,4.6,0.13,13
CYC,3.0,3.4,0.13,13
QCC,4.54,5.07,0.12,12
HNF,9.55,10.71,0.12,12
HD2,3.63,4.08,0.12,12
HAR,4.46,5.01,0.12,12
EBS,4.09,4.6,0.12,12
DCS,4.2,4.7,0.12,12
VLF,0.9,1.0,0.11,11
TXM,5.99,6.64,0.11,11
TV2,5.4,5.97,0.11,11
SFN,15.07,16.67,0.11,11
S96,0.9,1.0,0.11,11
MTL,13.85,15.33,0.11,11
MBG,15.25,16.92,0.11,11
LSS,9.5,10.56,0.11,11
HHG,5.58,6.2,0.11,11
DZM,4.67,5.17,0.11,11
VOS,2.1,2.3,0.1,10
VNH,1.0,1.1,0.1,10
VNF,17.05,18.77,0.1,10
VMC,6.47,7.1,0.1,10
VC2,7.69,8.45,0.1,10
STC,15.21,16.77,0.1,10
SEB,10.65,11.71,0.1,10
NNC,20.37,22.49,0.1,10
MTA,5.1,5.6,0.1,10
LGL,4.12,4.55,0.1,10
DHA,12.77,14.01,0.1,10
DC2,2.66,2.93,0.1,10
CTT,3.66,4.02,0.1,10
CMC,4.2,4.6,0.1,10
CCL,2.81,3.08,0.1,10
ASA,3.1,3.4,0.1,10
VNE,7.0,7.63,0.09,9
VHC,13.46,14.72,0.09,9
VGC,9.99,10.85,0.09,9
VFG,19.85,21.68,0.09,9
TOP,3.05,3.31,0.09,9
TDN,2.46,2.69,0.09,9
STK,12.52,13.66,0.09,9
SMN,4.94,5.4,0.09,9
PVV,2.3,2.5,0.09,9
PVD,18.59,20.35,0.09,9
PBP,7.51,8.15,0.09,9
L44,3.4,3.7,0.09,9
ICF,3.3,3.6,0.09,9
HJS,9.57,10.4,0.09,9
DGW,4.01,4.38,0.09,9
CTB,12.07,13.11,0.09,9
CAV,25.59,28.02,0.09,9
BXH,8.33,9.12,0.09,9
APG,4.38,4.76,0.09,9
VRG,2.06,2.23,0.08,8
VPC,1.2,1.3,0.08,8
VIN,8.13,8.81,0.08,8
VCS,22.75,24.56,0.08,8
VCG,7.59,8.19,0.08,8
TNA,10.0,10.81,0.08,8
SLS,46.1,49.97,0.08,8
SGD,5.16,5.57,0.08,8
PVL,2.4,2.6,0.08,8
PPI,4.8,5.2,0.08,8
NVT,2.4,2.6,0.08,8
NTL,6.63,7.17,0.08,8
JVC,3.8,4.1,0.08,8
ITD,9.68,10.49,0.08,8
IJC,4.51,4.89,0.08,8
HU1,4.07,4.39,0.08,8
HTI,6.74,7.31,0.08,8
GEX,8.9,9.61,0.08,8
FID,14.3,15.51,0.08,8
VHG,4.6,4.9,0.07,7
VFR,13.0,13.9,0.07,7
VCR,2.7,2.9,0.07,7
TLT,15.66,16.69,0.07,7
SWC,7.12,7.6,0.07,7
SJE,16.9,18.05,0.07,7
SHA,4.01,4.31,0.07,7
SDN,19.55,20.9,0.07,7
PHH,7.2,7.7,0.07,7
PCG,6.4,6.88,0.07,7
KTS,45.47,48.59,0.07,7
KSB,17.68,18.9,0.07,7
HU3,3.18,3.39,0.07,7
HBC,6.01,6.44,0.07,7
DHC,9.9,10.63,0.07,7
CVT,9.52,10.21,0.07,7
CAP,13.88,14.8,0.07,7
ATS,10.8,11.6,0.07,7
AGR,2.76,2.95,0.07,7
VSI,7.13,7.53,0.06,6
VEF,76.5,81.0,0.06,6
TTF,35.5,37.5,0.06,6
TRA,59.17,62.93,0.06,6
TLH,4.63,4.91,0.06,6
TEG,7.12,7.52,0.06,6
SKG,37.89,40.2,0.06,6
PNJ,20.5,21.64,0.06,6
PMP,8.66,9.17,0.06,6
PCT,7.54,7.99,0.06,6
PAC,18.74,19.78,0.06,6
NTW,17.33,18.42,0.06,6
NKG,5.31,5.61,0.06,6
NDN,3.11,3.3,0.06,6
LGC,17.84,18.84,0.06,6
ITS,4.88,5.19,0.06,6
HAT,28.41,30.0,0.06,6
GAS,42.62,45.24,0.06,6
G20,7.17,7.63,0.06,6
FCM,2.99,3.17,0.06,6
DTT,8.47,9.0,0.06,6
DRH,28.89,30.68,0.06,6
DHM,11.59,12.24,0.06,6
CSM,16.93,17.95,0.06,6
CLW,13.45,14.32,0.06,6
CDN,12.67,13.41,0.06,6
CAD,1.7,1.8,0.06,6
C32,21.07,22.26,0.06,6
XPH,8.4,8.8,0.05,5
VNS,18.77,19.74,0.05,5
VKC,12.52,13.12,0.05,5
VGS,6.05,6.38,0.05,5
VDL,26.11,27.49,0.05,5
VC7,6.29,6.59,0.05,5
UDC,3.83,4.02,0.05,5
TTC,12.58,13.27,0.05,5
TLG,32.92,34.71,0.05,5
TBC,13.68,14.33,0.05,5
SRC,15.57,16.34,0.05,5
SHI,3.7,3.87,0.05,5
SGO,4.1,4.3,0.05,5
PV2,2.2,2.3,0.05,5
PMB,5.75,6.06,0.05,5
OCH,6.0,6.3,0.05,5
NHC,19.25,20.14,0.05,5
MEC,3.8,3.98,0.05,5
KTT,3.7,3.9,0.05,5
KHL,2.0,2.1,0.05,5
HPG,4.45,4.68,0.05,5
HHS,6.13,6.42,0.05,5
GMD,18.18,19.1,0.05,5
DXV,3.69,3.87,0.05,5
DQC,44.84,47.01,0.05,5
D2D,7.67,8.05,0.05,5
CVN,1.4,1.47,0.05,5
CEO,7.98,8.35,0.05,5
BRC,5.16,5.43,0.05,5
BCG,3.34,3.5,0.05,5
WSB,20.99,21.78,0.04,4
VNT,26.41,27.54,0.04,4
VNA,2.3,2.4,0.04,4
VIT,6.72,6.98,0.04,4
VE9,3.44,3.59,0.04,4
TMP,14.1,14.67,0.04,4
TKC,8.64,8.96,0.04,4
TIE,12.95,13.42,0.04,4
S99,4.24,4.4,0.04,4
PVX,2.5,2.6,0.04,4
PVT,7.24,7.53,0.04,4
PVC,9.14,9.53,0.04,4
PTS,2.81,2.92,0.04,4
PGI,9.13,9.47,0.04,4
NDC,20.39,21.14,0.04,4
NCT,52.33,54.31,0.04,4
MIC,4.7,4.9,0.04,4
LIX,32.7,33.98,0.04,4
LAS,13.22,13.77,0.04,4
L61,8.92,9.27,0.04,4
KTL,12.92,13.43,0.04,4
HTV,9.42,9.83,0.04,4
HNM,8.3,8.6,0.04,4
HDO,2.7,2.8,0.04,4
HAS,6.92,7.23,0.04,4
GTA,9.79,10.15,0.04,4
GHC,8.92,9.31,0.04,4
EVE,20.84,21.74,0.04,4
DPC,24.41,25.29,0.04,4
DBT,8.28,8.59,0.04,4
CSV,12.31,12.84,0.04,4
BPC,11.17,11.58,0.04,4
BBC,64.5,67.26,0.04,4
VTJ,6.16,6.33,0.03,3
VDS,3.59,3.68,0.03,3
TVD,4.69,4.82,0.03,3
TS4,7.44,7.63,0.03,3
TRS,28.45,29.34,0.03,3
TMT,31.34,32.24,0.03,3
TMC,9.73,10.07,0.03,3
TL4,5.42,5.6,0.03,3
SDT,5.74,5.91,0.03,3
SDP,3.9,4.0,0.03,3
SD6,9.02,9.25,0.03,3
SD5,4.05,4.17,0.03,3
SAM,6.01,6.2,0.03,3
S74,5.37,5.55,0.03,3
S55,25.6,26.44,0.03,3
QBS,7.3,7.5,0.03,3
PXS,11.51,11.86,0.03,3
PVS,12.04,12.44,0.03,3
PVR,3.2,3.3,0.03,3
PTB,26.41,27.33,0.03,3
PSD,4.1,4.24,0.03,3
PPS,5.32,5.47,0.03,3
PGS,11.64,11.98,0.03,3
PDB,13.89,14.35,0.03,3
ORS,2.33,2.4,0.03,3
NST,8.5,8.74,0.03,3
ND2,6.36,6.57,0.03,3
MWG,10.04,10.33,0.03,3
MHC,6.12,6.33,0.03,3
MCF,6.43,6.62,0.03,3
KSD,3.7,3.8,0.03,3
KMR,7.1,7.3,0.03,3
KLF,3.1,3.2,0.03,3
HUT,6.56,6.78,0.03,3
HMC,2.53,2.6,0.03,3
HLG,9.0,9.3,0.03,3
HLD,4.23,4.36,0.03,3
HCT,9.07,9.32,0.03,3
HBS,3.1,3.2,0.03,3
HAX,5.83,5.98,0.03,3
HAH,12.44,12.78,0.03,3
GIL,17.87,18.39,0.03,3
FIT,5.73,5.9,0.03,3
