symbol,first,last,change,change_percentage
CEN,35.76,62.42,0.75,75
MLS,7.23,10.93,0.51,51
STT,6.2,9.2,0.48,48
XPH,4.8,6.8,0.42,42
HVA,2.6,3.5,0.35,35
VAT,1.8,2.4,0.33,33
VIH,6.11,7.98,0.31,31
PMT,3.38,4.39,0.3,30
HPT,4.05,5.26,0.3,30
NSG,8.46,10.76,0.27,27
HU6,3.87,4.86,0.26,26
DSC,42.17,53.1,0.26,26
ATS,33.8,42.5,0.26,26
DPS,0.8,1.0,0.25,25
ACM,0.8,1.0,0.25,25
VE4,7.58,9.4,0.24,24
MST,3.17,3.92,0.24,24
TXM,7.93,9.68,0.22,22
MTH,6.57,8.04,0.22,22
HNG,12.05,14.7,0.22,22
DCS,0.9,1.1,0.22,22
VSA,12.33,14.86,0.21,21
TS4,4.45,5.38,0.21,21
VPR,14.91,17.91,0.2,20
VIG,1.5,1.8,0.2,20
SPI,1.0,1.2,0.2,20
MBG,2.4,2.88,0.2,20
FIT,3.6,4.31,0.2,20
DST,2.0,2.4,0.2,20
BST,13.28,15.95,0.2,20
VC7,7.32,8.67,0.18,18
VLB,17.25,20.22,0.17,17
POW,10.49,12.3,0.17,17
NTW,14.3,16.75,0.17,17
CAP,16.7,19.53,0.17,17
ATG,1.12,1.31,0.17,17
ST8,8.09,9.37,0.16,16
HSG,6.56,7.64,0.16,16
BCM,13.74,15.9,0.16,16
ASM,6.19,7.15,0.16,16
PTB,31.93,36.76,0.15,15
PCG,19.8,22.8,0.15,15
LDG,8.45,9.72,0.15,15
HRB,17.37,19.91,0.15,15
HAF,30.04,34.42,0.15,15
DTG,11.01,12.63,0.15,15
CLX,8.37,9.66,0.15,15
CAV,32.68,37.66,0.15,15
BMF,28.4,32.66,0.15,15
VRG,3.61,4.13,0.14,14
VND,3.8,4.34,0.14,14
VGR,16.94,19.36,0.14,14
VCP,14.87,16.98,0.14,14
TV2,16.8,19.11,0.14,14
TSC,1.51,1.72,0.14,14
TNG,5.69,6.46,0.14,14
TIS,10.3,11.7,0.14,14
PXT,1.7,1.94,0.14,14
MCG,2.71,3.08,0.14,14
IVS,14.6,16.7,0.14,14
HAV,3.6,4.1,0.14,14
DP3,48.78,55.75,0.14,14
C12,13.4,15.3,0.14,14
AMV,5.69,6.46,0.14,14
VCG,11.86,13.43,0.13,13
SHS,3.32,3.74,0.13,13
SHA,3.71,4.21,0.13,13
NDN,6.12,6.93,0.13,13
KVC,1.5,1.7,0.13,13
HVG,2.7,3.06,0.13,13
HCM,15.65,17.72,0.13,13
DIG,7.64,8.65,0.13,13
CHS,4.94,5.56,0.13,13
TMP,20.76,23.25,0.12,12
ITQ,3.23,3.61,0.12,12
HTL,12.63,14.13,0.12,12
VRE,29.97,33.3,0.11,11
VRC,16.6,18.4,0.11,11
THI,22.82,25.44,0.11,11
TEL,9.2,10.2,0.11,11
SSM,9.9,11.0,0.11,11
