date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2017-01-05,1483574400,76.209,76.209,53.83,54.435,163300,,,,,,54.435,0.0,0.0,-1,,,,,,,,,False,False,False
2017-01-06,1483660800,54.738,54.738,51.35,54.435,53837,,,,,54.435,52.016,-2.42,-0.04,-1,,,,,,,,,False,False,False
2017-01-09,1483920000,51.411,52.317,50.805,52.016,22410,,,,54.435,54.435,49.233,-2.78,-0.05,-1,,,,,,,,,False,False,False
2017-01-10,1484006400,51.107,51.107,47.782,49.233,56670,54.435,-5.2,-0.1,54.435,52.016,48.387,-0.85,-0.02,-1,,,,,,,,,False,False,False
2017-01-11,1484092800,48.387,48.991,45.966,48.387,49520,54.435,-6.05,-0.11,52.016,49.233,50.746,2.36,0.05,1,51.7,,,,,,,,False,False,False
2017-01-12,1484179200,48.387,50.805,48.387,50.746,15987,52.016,-1.27,-0.02,49.233,48.387,49.112,-1.63,-0.03,-1,50.96,,,,,,,,False,False,False
2017-01-13,1484265600,49.959,51.35,49.112,49.112,12333,49.233,-0.12,-0.0,48.387,50.746,48.387,-0.73,-0.01,-1,49.9,,,,,,,,False,False,False
2017-01-16,1484524800,48.387,48.93,46.571,48.387,5400,48.387,0.0,0.0,50.746,49.112,47.842,-0.55,-0.01,-1,49.17,,,,,,,,False,False,False
2017-01-17,1484611200,47.782,48.387,46.874,47.842,15250,50.746,-2.9,-0.06,49.112,48.387,48.083,0.24,0.01,1,48.89,,,,,,,,False,False,False
2017-01-18,1484697600,48.265,48.265,47.48,48.083,11137,49.112,-1.03,-0.02,48.387,47.842,48.326,0.24,0.0,1,48.83,50.27,,,,,,,False,False,False
2017-01-19,1484784000,47.782,48.326,46.571,48.326,26545,48.387,-0.06,-0.0,47.842,48.083,48.387,0.06,0.0,1,48.35,49.66,,,,,,,False,False,False
2017-01-20,1484870400,48.083,48.387,47.177,48.387,11300,47.842,0.55,0.01,48.083,48.326,48.387,0.0,0.0,-1,48.2,49.05,,,,,,,False,False,False
2017-01-23,1485129600,47.237,48.387,46.814,48.387,39100,48.083,0.3,0.01,48.326,48.387,48.083,-0.3,-0.01,-1,48.2,48.69,,,,,,,False,False,False
2017-01-24,1485216000,47.177,48.083,47.177,48.083,4000,48.326,-0.24,-0.0,48.387,48.387,48.387,0.3,0.01,1,48.25,48.57,,,,,,,False,False,False
2017-01-25,1485302400,47.782,48.387,47.177,48.387,9700,48.387,0.0,0.0,48.387,48.083,49.596,1.21,0.03,1,48.31,48.57,,,,,,,False,False,False
2017-02-02,1485993600,48.689,50.322,48.689,49.596,5208,48.387,1.21,0.03,48.083,48.387,48.326,-1.27,-0.03,-1,48.57,48.46,,,,,,,False,False,False
2017-02-03,1486080000,49.294,49.415,47.903,48.326,12617,48.083,0.24,0.0,48.387,49.596,47.358,-0.97,-0.02,-1,48.56,48.38,,,,,,,False,False,False
2017-02-06,1486339200,47.48,48.387,47.177,47.358,3010,48.387,-1.03,-0.02,49.596,48.326,47.903,0.55,0.01,1,48.35,48.28,,,,,,,False,False,False
2017-02-07,1486425600,48.387,48.387,45.846,47.903,68435,49.596,-1.69,-0.03,48.326,47.358,47.177,-0.73,-0.02,-1,48.31,48.28,,,,,,,False,False,False
2017-02-08,1486512000,46.874,47.177,46.874,47.177,400,48.326,-1.15,-0.02,47.358,47.903,46.814,-0.36,-0.01,-1,48.07,48.19,49.23,,,,,,False,False,False
2017-02-09,1486598400,46.571,48.083,46.571,46.814,13900,47.358,-0.54,-0.01,47.903,47.177,45.966,-0.85,-0.02,-1,47.52,48.04,48.85,,,,,,False,False,False
2017-02-10,1486684800,46.571,46.874,45.966,45.966,13920,47.903,-1.94,-0.04,47.177,46.814,45.06,-0.91,-0.02,-1,47.04,47.8,48.43,,,,,,False,False,False
2017-02-13,1486944000,45.423,45.665,45.06,45.06,25000,47.177,-2.12,-0.04,46.814,45.966,45.363,0.3,0.01,1,46.58,47.47,48.08,,,,,,False,False,False
