date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2015-09-08,1441670400,3.0,3.0,3.0,3.0,0,,,,,,3.0,0.0,0.0,-1,,,,,,,,,False,False,False
2015-09-09,1441756800,3.0,3.0,3.0,3.0,0,,,,,3.0,3.0,0.0,0.0,-1,,,,,,,,,False,False,False
2015-09-10,1441843200,3.0,3.0,3.0,3.0,0,,,,3.0,3.0,3.0,0.0,0.0,-1,,,,,,,,,False,False,False
2015-09-11,1441929600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,,,,,,,,,False,False,False
2015-09-14,1442188800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,,,,,,,,False,False,False
2015-09-15,1442275200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,,,,,,,,False,False,False
2015-09-16,1442361600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,,,,,,,,False,False,False
2015-09-17,1442448000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,,,,,,,,False,False,False
2015-09-18,1442534400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,,,,,,,,False,False,False
2015-09-21,1442793600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-22,1442880000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-23,1442966400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-24,1443052800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-25,1443139200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-28,1443398400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-29,1443484800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-09-30,1443571200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-10-01,1443657600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-10-02,1443744000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,,,,,,,False,False,False
2015-10-05,1444003200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-06,1444089600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-07,1444176000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-08,1444262400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-09,1444348800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-12,1444608000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-13,1444694400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-14,1444780800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-15,1444867200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-16,1444953600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-19,1445212800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-20,1445299200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-21,1445385600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-22,1445472000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-23,1445558400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-26,1445817600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-27,1445904000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-28,1445990400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-29,1446076800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-10-30,1446163200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-02,1446422400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-03,1446508800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-04,1446595200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-05,1446681600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-06,1446768000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-09,1447027200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-10,1447113600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-11,1447200000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-12,1447286400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-13,1447372800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,,,,,,False,False,False
2015-11-16,1447632000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,,,False,False,False
2015-11-17,1447718400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-18,1447804800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-19,1447891200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-20,1447977600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-23,1448236800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-24,1448323200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-25,1448409600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-26,1448496000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-27,1448582400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-11-30,1448841600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-01,1448928000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-02,1449014400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-03,1449100800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-04,1449187200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-07,1449446400,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-08,1449532800,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-09,1449619200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-10,1449705600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-11,1449792000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-14,1450051200,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-15,1450137600,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
2015-12-16,1450224000,3.0,3.0,3.0,3.0,0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1,3.0,3.0,3.0,3.0,,,3.0,,False,False,False
