symbol,first,last,change,change_percentage
XMC,6.72,7.83,0.17,17
SSM,6.99,8.18,0.17,17
PVA,9.3,10.8,0.16,16
MKV,5.97,6.91,0.16,16
SD5,3.08,3.53,0.15,15
VTL,6.01,6.84,0.14,14
VC6,2.62,2.99,0.14,14
LGC,5.64,6.43,0.14,14
ICG,6.61,7.51,0.14,14
MIC,28.5,32.2,0.13,13
CCM,13.56,15.37,0.13,13
MEC,13.23,14.83,0.12,12
DC4,3.37,3.76,0.12,12
TPP,1.25,1.39,0.11,11
TBX,13.02,14.51,0.11,11
SHB,3.69,4.1,0.11,11
TC6,3.07,3.38,0.1,10
KSH,13.5,14.9,0.1,10
KHA,6.05,6.68,0.1,10
TS4,4.21,4.58,0.09,9
STP,3.47,3.77,0.09,9
L10,3.68,4.02,0.09,9
CID,7.24,7.88,0.09,9
TV4,2.13,2.29,0.08,8
SDY,16.3,17.6,0.08,8
SAV,4.22,4.56,0.08,8
ONE,2.76,2.99,0.08,8
MCP,5.6,6.05,0.08,8
L62,7.98,8.58,0.08,8
HPG,1.18,1.27,0.08,8
DAE,3.03,3.26,0.08,8
BTS,6.49,6.99,0.08,8
BCC,5.93,6.38,0.08,8
VDL,6.78,7.25,0.07,7
THT,2.0,2.14,0.07,7
QNC,16.56,17.78,0.07,7
L43,10.6,11.39,0.07,7
VC5,8.21,8.68,0.06,6
TXM,5.58,5.94,0.06,6
TNA,1.45,1.54,0.06,6
STL,22.5,23.8,0.06,6
SDT,3.03,3.21,0.06,6
SCJ,15.1,16.0,0.06,6
SCC,12.6,13.3,0.06,6
S55,3.47,3.69,0.06,6
ICF,8.4,8.9,0.06,6
HJS,2.8,2.98,0.06,6
HCC,0.98,1.04,0.06,6
CTN,11.54,12.21,0.06,6
VNR,5.08,5.32,0.05,5
VE9,3.54,3.7,0.05,5
VE1,5.5,5.8,0.05,5
LCG,8.12,8.53,0.05,5
HEV,2.9,3.05,0.05,5
DHT,1.95,2.05,0.05,5
CTC,7.86,8.28,0.05,5
COM,9.85,10.37,0.05,5
BBT,4.3,4.5,0.05,5
BBS,3.25,3.4,0.05,5
VNM,4.24,4.4,0.04,4
TST,10.08,10.45,0.04,4
TNG,1.03,1.07,0.04,4
TJC,4.43,4.61,0.04,4
SD2,7.63,7.93,0.04,4
PVE,10.29,10.74,0.04,4
PJC,1.35,1.4,0.04,4
MPC,1.95,2.03,0.04,4
KHP,2.17,2.25,0.04,4
HBC,0.95,0.99,0.04,4
DRC,1.63,1.7,0.04,4
DCL,11.7,12.21,0.04,4
YBC,14.1,14.5,0.03,3
VNE,5.46,5.6,0.03,3
VKP,6.9,7.1,0.03,3
VID,4.47,4.61,0.03,3
VHL,4.6,4.76,0.03,3
TPC,1.9,1.95,0.03,3
THB,2.83,2.91,0.03,3
STC,3.31,3.4,0.03,3
SSC,8.31,8.54,0.03,3
S12,10.67,10.96,0.03,3
PTC,2.93,3.02,0.03,3
PPC,9.16,9.41,0.03,3
NST,3.75,3.85,0.03,3
IFS,6.45,6.65,0.03,3
HLY,22.86,23.62,0.03,3
GTA,3.16,3.27,0.03,3
FMC,1.45,1.5,0.03,3
DIC,8.47,8.76,0.03,3
DAC,32.0,33.0,0.03,3
BMP,3.56,3.65,0.03,3
VSC,2.05,2.1,0.02,2
TMS,4.64,4.75,0.02,2
S96,11.7,11.9,0.02,2
PTS,3.85,3.91,0.02,2
NBC,1.79,1.83,0.02,2
MHC,3.81,3.89,0.02,2
MCO,8.7,8.9,0.02,2
LSS,4.65,4.72,0.02,2
HHC,6.96,7.11,0.02,2
GIL,1.97,2.0,0.02,2
FPT,4.95,5.04,0.02,2
CAD,8.0,8.2,0.02,2
AGF,7.95,8.09,0.02,2
VNC,3.93,3.96,0.01,1
VC7,2.66,2.68,0.01,1
VC3,1.33,1.34,0.01,1
TCR,6.96,7.04,0.01,1
SRA,2.48,2.5,0.01,1
SD3,13.26,13.34,0.01,1
RIC,18.3,18.4,0.01,1
PVS,8.23,8.32,0.01,1
PNJ,3.48,3.52,0.01,1
NSC,11.42,11.54,0.01,1
LUT,8.3,8.4,0.01,1
HDC,1.95,1.96,0.01,1
DMC,11.65,11.82,0.01,1
DHA,3.75,3.77,0.01,1
CLC,2.71,2.74,0.01,1
VFR,8.83,8.83,0.0,0
TTP,17.41,17.41,0.0,0
TSC,8.71,8.71,0.0,0
TPH,3.63,3.63,0.0,0
SJD,2.3,2.3,0.0,0
SFI,13.61,13.61,0.0,0
PVG,4.84,4.84,0.0,0
PGS,1.98,1.98,0.0,0
NTP,4.06,4.06,0.0,0
NAV,3.13,3.13,0.0,0
LTC,9.44,9.44,0.0,0
LBM,2.17,2.16,-0.0,0
ILC,8.4,8.4,0.0,0
HUT,4.96,4.96,0.0,0
HAI,6.29,6.29,0.0,0
CYC,8.8,8.8,0.0,0
CTB,2.19,2.2,0.0,0
CAP,0.4,0.4,0.0,0
BTH,8.3,8.3,0.0,0
ACL,2.52,2.52,0.0,0
VTS,37.3,37.0,-0.01,-1
VNS,5.1,5.04,-0.01,-1
V11,9.3,9.2,-0.01,-1
SZL,5.48,5.44,-0.01,-1
SDC,7.61,7.54,-0.01,-1
RCL,6.13,6.08,-0.01,-1
PLC,1.51,1.49,-0.01,-1
KDC,4.05,4.0,-0.01,-1
HAG,45.65,45.25,-0.01,-1
DPM,9.53,9.47,-0.01,-1
BT6,46.1,45.64,-0.01,-1
VTV,2.26,2.22,-0.02,-2
VSH,9.07,8.91,-0.02,-2
VGS,2.74,2.69,-0.02,-2
SFC,13.53,13.29,-0.02,-2
SD9,11.21,11.02,-0.02,-2
S99,12.14,11.95,-0.02,-2
POT,4.91,4.79,-0.02,-2
PIT,13.5,13.25,-0.02,-2
HTP,5.54,5.42,-0.02,-2
HT1,7.4,7.23,-0.02,-2
HSI,11.2,11.0,-0.02,-2
GMD,9.77,9.53,-0.02,-2
VMC,4.56,4.41,-0.03,-3
UIC,3.07,2.98,-0.03,-3
TTF,12.02,11.63,-0.03,-3
