symbol,first,last,change,change_percentage
MAC,5.55,7.76,0.4,40
DPP,5.52,7.31,0.32,32
DST,4.05,5.27,0.3,30
TBT,4.0,5.0,0.25,25
SDJ,1.2,1.5,0.25,25
VTI,6.7,8.1,0.21,21
NTW,10.57,12.78,0.21,21
VXB,10.43,12.49,0.2,20
PNC,8.95,10.71,0.2,20
SHA,2.96,3.53,0.19,19
PJS,9.4,11.18,0.19,19
ECI,8.33,9.92,0.19,19
VKC,4.82,5.7,0.18,18
TYA,3.59,4.22,0.18,18
VTH,7.12,8.3,0.17,17
MWG,7.83,9.16,0.17,17
HCC,3.42,3.98,0.16,16
PSC,4.09,4.71,0.15,15
WSS,5.0,5.7,0.14,14
VIN,4.22,4.79,0.14,14
VCS,4.58,5.2,0.14,14
NT2,7.19,8.19,0.14,14
SGS,3.45,3.9,0.13,13
BT6,8.9,10.1,0.13,13
VNI,3.4,3.8,0.12,12
VMC,3.52,3.93,0.12,12
VIP,6.99,7.86,0.12,12
VFR,17.1,19.2,0.12,12
LGL,3.69,4.12,0.12,12
EIB,9.75,10.92,0.12,12
LM3,2.7,3.0,0.11,11
EVE,10.53,11.66,0.11,11
SII,22.0,24.2,0.1,10
NBW,10.93,12.0,0.1,10
L43,6.0,6.6,0.1,10
HDG,7.66,8.46,0.1,10
DDN,5.0,5.48,0.1,10
D11,6.51,7.16,0.1,10
CMI,15.5,17.0,0.1,10
CAD,2.0,2.2,0.1,10
BKC,10.2,11.2,0.1,10
BII,11.46,12.64,0.1,10
QHD,7.32,7.99,0.09,9
PTH,3.07,3.35,0.09,9
PSL,3.13,3.41,0.09,9
PCT,5.2,5.67,0.09,9
LGC,17.97,19.53,0.09,9
DIC,7.35,8.04,0.09,9
BSI,7.45,8.15,0.09,9
BSC,4.53,4.94,0.09,9
VST,2.5,2.7,0.08,8
VDT,3.35,3.63,0.08,8
VAT,5.86,6.33,0.08,8
TTP,21.0,22.66,0.08,8
TNC,8.15,8.78,0.08,8
SFG,10.03,10.87,0.08,8
SCD,20.18,21.86,0.08,8
RIC,18.0,19.4,0.08,8
PGS,13.57,14.64,0.08,8
L14,2.65,2.85,0.08,8
KSD,5.9,6.4,0.08,8
HOT,17.26,18.68,0.08,8
HLD,4.88,5.25,0.08,8
GMX,3.43,3.71,0.08,8
CVT,7.28,7.87,0.08,8
CTA,3.9,4.2,0.08,8
BCC,8.96,9.68,0.08,8
VSG,1.5,1.6,0.07,7
VCB,14.74,15.84,0.07,7
VC7,2.9,3.1,0.07,7
TSB,7.06,7.52,0.07,7
SRC,16.36,17.5,0.07,7
QNC,7.42,7.97,0.07,7
LAS,12.62,13.45,0.07,7
IJC,6.85,7.35,0.07,7
HTL,8.26,8.85,0.07,7
HLC,4.36,4.66,0.07,7
HHS,8.38,8.97,0.07,7
HHG,5.44,5.84,0.07,7
DTA,5.71,6.09,0.07,7
DPR,16.54,17.63,0.07,7
VTV,6.82,7.26,0.06,6
TDC,4.81,5.12,0.06,6
SRB,3.1,3.3,0.06,6
SEB,7.8,8.29,0.06,6
PPC,10.58,11.25,0.06,6
POV,4.33,4.6,0.06,6
PIV,6.25,6.65,0.06,6
PAC,7.75,8.21,0.06,6
NVB,5.11,5.43,0.06,6
NKG,3.39,3.59,0.06,6
LIX,11.85,12.59,0.06,6
GIL,7.42,7.84,0.06,6
DAE,8.79,9.34,0.06,6
VIT,3.3,3.47,0.05,5
VID,2.16,2.27,0.05,5
VGS,4.01,4.22,0.05,5
TLH,4.3,4.5,0.05,5
TCL,9.24,9.72,0.05,5
TBX,10.5,11.0,0.05,5
ST8,4.84,5.09,0.05,5
SJS,20.04,21.06,0.05,5
SBT,6.67,6.98,0.05,5
S12,6.5,6.8,0.05,5
RCL,12.27,12.92,0.05,5
PSB,6.0,6.3,0.05,5
PMS,4.0,4.22,0.05,5
NVT,5.5,5.8,0.05,5
NET,9.38,9.89,0.05,5
MTP,5.88,6.18,0.05,5
MBB,4.13,4.33,0.05,5
LKW,5.25,5.53,0.05,5
KMR,6.86,7.19,0.05,5
HVX,4.83,5.08,0.05,5
HTC,8.16,8.59,0.05,5
HLA,2.2,2.3,0.05,5
EMC,4.89,5.13,0.05,5
EFI,6.5,6.8,0.05,5
DTL,8.6,9.0,0.05,5
APG,3.72,3.89,0.05,5
AMV,1.54,1.61,0.05,5
VNS,27.29,28.43,0.04,4
VHC,14.33,14.87,0.04,4
VE9,3.55,3.69,0.04,4
VCG,8.93,9.32,0.04,4
VC5,4.7,4.9,0.04,4
UDJ,3.1,3.22,0.04,4
TXM,6.89,7.15,0.04,4
TV1,10.23,10.65,0.04,4
TIG,5.05,5.25,0.04,4
TCM,16.82,17.41,0.04,4
TBC,12.8,13.31,0.04,4
STT,5.2,5.4,0.04,4
SSM,8.24,8.59,0.04,4
SMB,7.88,8.22,0.04,4
SHS,2.88,3.0,0.04,4
SFI,10.95,11.37,0.04,4
SFC,12.7,13.2,0.04,4
SD5,4.55,4.73,0.04,4
MCG,7.2,7.5,0.04,4
ITD,3.2,3.34,0.04,4
HT1,8.95,9.34,0.04,4
HIG,4.12,4.28,0.04,4
DTT,6.67,6.95,0.04,4
