date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200,MA50-1,MA200-1,golden-cross-1,golden-cross-0,golden-cross
2012-11-29,1354147200,3.692,3.692,3.692,3.692,0,,,,,,3.748,0.06,0.02,1,,,,,,,,,False,False,False
2012-11-30,1354233600,3.582,3.748,3.582,3.748,910,,,,,3.692,3.748,0.0,0.0,-1,,,,,,,,,False,False,False
2012-12-03,1354492800,3.748,3.748,3.748,3.748,0,,,,3.692,3.748,3.748,0.0,0.0,-1,,,,,,,,,False,False,False
2012-12-04,1354579200,3.748,3.748,3.748,3.748,0,3.692,0.06,0.02,3.748,3.748,3.803,0.05,0.01,1,,,,,,,,,False,False,False
2012-12-05,1354665600,3.803,3.803,3.803,3.803,10,3.748,0.05,0.01,3.748,3.748,3.803,0.0,0.0,-1,3.75,,,,,,,,False,False,False
2012-12-06,1354752000,3.803,3.803,3.803,3.803,0,3.748,0.05,0.01,3.748,3.803,3.803,0.0,0.0,-1,3.77,,,,,,,,False,False,False
2012-12-07,1354838400,3.803,3.803,3.803,3.803,30,3.748,0.05,0.01,3.803,3.803,3.967,0.16,0.04,1,3.78,,,,,,,,False,False,False
2012-12-10,1355097600,3.803,3.967,3.803,3.967,1110,3.803,0.16,0.04,3.803,3.803,3.967,0.0,0.0,-1,3.82,,,,,,,,False,False,False
2012-12-11,1355184000,3.967,3.967,3.967,3.967,100,3.803,0.16,0.04,3.803,3.967,3.967,0.0,0.0,-1,3.87,,,,,,,,False,False,False
2012-12-12,1355270400,3.914,3.967,3.803,3.967,140,3.803,0.16,0.04,3.967,3.967,3.803,-0.16,-0.04,-1,3.9,3.82,,,,,,,False,False,False
2012-12-13,1355356800,3.967,3.967,3.803,3.803,5360,3.967,-0.16,-0.04,3.967,3.967,3.803,0.0,0.0,-1,3.9,3.84,,,,,,,False,False,False
2012-12-14,1355443200,3.803,3.803,3.803,3.803,10,3.967,-0.16,-0.04,3.967,3.803,3.803,0.0,0.0,-1,3.9,3.84,,,,,,,False,False,False
2012-12-17,1355702400,3.803,3.803,3.803,3.803,0,3.967,-0.16,-0.04,3.803,3.803,3.803,0.0,0.0,-1,3.87,3.85,,,,,,,False,False,False
2012-12-18,1355788800,3.803,3.803,3.803,3.803,0,3.803,0.0,0.0,3.803,3.803,3.692,-0.11,-0.03,-1,3.84,3.85,,,,,,,False,False,False
2012-12-19,1355875200,3.748,3.748,3.692,3.692,50,3.803,-0.11,-0.03,3.803,3.803,3.692,0.0,0.0,-1,3.78,3.84,,,,,,,False,False,False
2012-12-20,1355961600,3.692,3.692,3.692,3.692,2620,3.803,-0.11,-0.03,3.803,3.692,3.803,0.11,0.03,1,3.76,3.83,,,,,,,False,False,False
2012-12-21,1356048000,3.803,3.803,3.803,3.803,10,3.803,0.0,0.0,3.692,3.692,3.857,0.05,0.01,1,3.76,3.83,,,,,,,False,False,False
2012-12-24,1356307200,3.857,3.857,3.857,3.857,10,3.692,0.17,0.05,3.692,3.803,3.803,-0.05,-0.01,-1,3.77,3.82,,,,,,,False,False,False
2012-12-25,1356393600,3.857,3.857,3.803,3.803,10850,3.692,0.11,0.03,3.803,3.857,3.857,0.05,0.01,1,3.77,3.8,,,,,,,False,False,False
2012-12-26,1356480000,3.803,3.914,3.803,3.857,18110,3.803,0.05,0.01,3.857,3.803,3.857,0.0,0.0,-1,3.8,3.79,3.81,,,,,,False,False,False
2012-12-27,1356566400,3.914,3.914,3.803,3.857,7010,3.857,0.0,0.0,3.803,3.857,3.857,0.0,0.0,-1,3.84,3.8,3.82,,,,,,False,False,False
2012-12-28,1356652800,3.857,3.857,3.857,3.857,2490,3.803,0.05,0.01,3.857,3.857,4.022,0.17,0.04,1,3.85,3.8,3.82,,,,,,False,False,False
2013-01-02,1357084800,3.967,4.022,3.857,4.022,3660,3.857,0.17,0.04,3.857,3.857,4.19,0.17,0.04,1,3.88,3.82,3.84,,,,,,False,False,False
2013-01-03,1357171200,4.19,4.19,4.19,4.19,11820,3.857,0.33,0.09,3.857,4.022,4.244,0.05,0.01,1,3.96,3.86,3.86,,,,,,False,False,False
2013-01-04,1357257600,4.244,4.355,4.244,4.244,18140,3.857,0.39,0.1,4.022,4.19,4.244,0.0,0.0,-1,4.03,3.92,3.88,,,,,,False,False,False
2013-01-07,1357516800,4.409,4.409,4.244,4.244,5100,4.022,0.22,0.05,4.19,4.244,4.244,0.0,0.0,-1,4.11,3.97,3.9,,,,,,False,False,False
2013-01-08,1357603200,4.119,4.244,4.119,4.244,2000,4.19,0.05,0.01,4.244,4.244,4.244,0.0,0.0,-1,4.19,4.02,3.92,,,,,,False,False,False
2013-01-09,1357689600,4.244,4.306,4.244,4.244,15700,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.23,4.06,3.94,,,,,,False,False,False
2013-01-10,1357776000,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.1,3.95,,,,,,False,False,False
2013-01-11,1357862400,4.182,4.244,4.182,4.244,3450,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.14,3.97,,,,,,False,False,False
2013-01-14,1358121600,4.244,4.244,4.244,4.244,100,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.18,3.99,,,,,,False,False,False
2013-01-15,1358208000,4.057,4.244,4.057,4.244,120,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.22,4.01,,,,,,False,False,False
2013-01-16,1358294400,4.244,4.368,4.244,4.244,2500,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.03,,,,,,False,False,False
2013-01-17,1358380800,4.244,4.244,4.244,4.244,120,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.05,,,,,,False,False,False
2013-01-18,1358467200,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.08,,,,,,False,False,False
2013-01-21,1358726400,3.993,4.493,3.993,4.244,120,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.11,,,,,,False,False,False
2013-01-22,1358812800,4.244,4.244,4.244,4.244,510,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.13,,,,,,False,False,False
2013-01-23,1358899200,4.057,4.244,4.057,4.244,2080,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.15,,,,,,False,False,False
2013-01-24,1358985600,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.17,,,,,,False,False,False
2013-01-25,1359072000,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.19,,,,,,False,False,False
2013-01-28,1359331200,4.244,4.244,4.244,4.244,500,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.21,,,,,,False,False,False
2013-01-29,1359417600,4.244,4.244,4.244,4.244,10,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.23,,,,,,False,False,False
2013-01-30,1359504000,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.244,0.0,0.0,-1,4.24,4.24,4.24,,,,,,False,False,False
2013-01-31,1359590400,4.244,4.244,4.244,4.244,0,4.244,0.0,0.0,4.244,4.244,4.057,-0.19,-0.04,-1,4.24,4.24,4.24,,,,,,False,False,False
